avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-01-24,2021-02-14,13.0,17.0,2.0408163265306123,21.0,01027,3,PatchSim_adpt,
2021-01-24,2021-02-21,7.0,14.0,3.5714285714285716,21.0,01027,4,PatchSim_adpt,
2021-01-24,2021-01-31,43.0,49.0,2.5510204081632653,54.0,01029,1,PatchSim_adpt,
2021-01-24,2021-02-07,35.0,42.0,7.142857142857143,56.0,01029,2,PatchSim_adpt,
2021-01-24,2021-02-14,28.0,40.0,7.142857142857143,54.0,01029,3,PatchSim_adpt,
2021-01-24,2021-02-21,24.0,35.0,7.142857142857143,49.0,01029,4,PatchSim_adpt,
2021-01-24,2021-01-31,196.0,217.0,12.755102040816327,242.0,01031,1,PatchSim_adpt,
2021-01-24,2021-02-07,149.0,182.0,23.46938775510204,228.0,01031,2,PatchSim_adpt,
2021-01-24,2021-02-14,117.0,159.0,27.040816326530614,212.0,01031,3,PatchSim_adpt,
2021-01-24,2021-02-21,91.0,136.0,30.612244897959183,196.0,01031,4,PatchSim_adpt,
2021-01-24,2021-01-31,184.0,206.0,12.755102040816327,231.0,01033,1,PatchSim_adpt,
2021-01-24,2021-02-07,150.35,187.0,26.020408163265305,238.0,01033,2,PatchSim_adpt,
2021-01-24,2021-02-14,125.0,168.0,35.714285714285715,238.0,01033,3,PatchSim_adpt,
2021-01-24,2021-02-21,104.0,152.0,41.83673469387755,234.0,01033,4,PatchSim_adpt,
2021-01-24,2021-01-31,19.0,21.0,3.5714285714285716,28.0,01035,1,PatchSim_adpt,
2021-01-24,2021-02-07,14.0,21.0,3.5714285714285716,28.0,01035,2,PatchSim_adpt,
2021-01-24,2021-02-14,13.0,19.0,4.591836734693878,28.0,01035,3,PatchSim_adpt,
2021-01-24,2021-02-21,7.0,14.0,4.081632653061225,22.0,01035,4,PatchSim_adpt,
2021-01-24,2021-01-31,41.0,46.0,4.923469387755032,55.649999999999864,01037,1,PatchSim_adpt,
2021-01-24,2021-02-07,35.0,49.0,12.755102040816327,74.0,01037,2,PatchSim_adpt,
2021-01-24,2021-02-14,35.0,55.0,20.408163265306122,95.0,01037,3,PatchSim_adpt,
2021-01-24,2021-02-21,35.0,56.0,31.122448979591837,117.0,01037,4,PatchSim_adpt,
2021-01-24,2021-01-31,132.0,154.0,11.73469387755102,177.0,01039,1,PatchSim_adpt,
2021-01-24,2021-02-07,116.0,150.0,29.081632653061224,207.0,01039,2,PatchSim_adpt,
2021-01-24,2021-02-14,106.0,147.0,44.71938775510197,234.64999999999986,01039,3,PatchSim_adpt,
2021-01-24,2021-02-21,95.0,147.0,57.2959183673468,259.2999999999997,01039,4,PatchSim_adpt,
2021-01-24,2021-01-31,41.0,45.0,3.061224489795918,51.0,01041,1,PatchSim_adpt,
2021-01-24,2021-02-07,30.0,37.0,4.591836734693878,46.0,01041,2,PatchSim_adpt,
2021-01-24,2021-02-14,22.0,30.0,6.122448979591836,42.0,01041,3,PatchSim_adpt,
2021-01-24,2021-02-21,16.0,24.0,5.612244897959184,35.0,01041,4,PatchSim_adpt,
2021-01-24,2021-01-31,189.0,209.0,11.73469387755102,232.0,01043,1,PatchSim_adpt,
2021-01-24,2021-02-07,143.0,175.0,22.270408163265238,218.64999999999986,01043,2,PatchSim_adpt,
2021-01-24,2021-02-14,111.0,149.0,26.53061224489796,201.0,01043,3,PatchSim_adpt,
2021-01-24,2021-02-21,86.0,124.0,30.612244897959183,184.0,01043,4,PatchSim_adpt,
2021-01-24,2021-01-31,118.0,130.0,7.142857142857143,144.0,01045,1,PatchSim_adpt,
2021-01-24,2021-02-07,83.0,103.0,11.73469387755102,126.0,01045,2,PatchSim_adpt,
