avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-08-09,2020-08-23,37.0,48.0,4.081632653061225,56.0,01027,2,PatchSim_adpt,
2020-08-09,2020-08-30,31.0,42.0,7.142857142857143,56.0,01027,3,PatchSim_adpt,
2020-08-09,2020-09-06,25.0,40.0,8.16326530612245,56.0,01027,4,PatchSim_adpt,
2020-08-09,2020-08-16,7.0,7.0,0.0,7.0,01029,1,PatchSim_adpt,
2020-08-09,2020-08-23,7.0,7.0,0.0,7.0,01029,2,PatchSim_adpt,
2020-08-09,2020-08-30,5.0,7.0,0.0,7.0,01029,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,7.0,0.0,7.0,01029,4,PatchSim_adpt,
2020-08-09,2020-08-16,49.0,55.0,2.4999999999999885,59.89999999999998,01031,1,PatchSim_adpt,
2020-08-09,2020-08-23,41.0,49.0,3.5714285714285716,56.0,01031,2,PatchSim_adpt,
2020-08-09,2020-08-30,34.0,42.0,4.081632653061225,50.0,01031,3,PatchSim_adpt,
2020-08-09,2020-09-06,28.0,37.0,5.612244897959184,48.0,01031,4,PatchSim_adpt,
2020-08-09,2020-08-16,82.0,95.0,5.1020408163265305,105.0,01033,1,PatchSim_adpt,
2020-08-09,2020-08-23,65.0,81.0,8.571428571428548,97.79999999999995,01033,2,PatchSim_adpt,
2020-08-09,2020-08-30,50.0,69.0,9.693877551020408,88.0,01033,3,PatchSim_adpt,
2020-08-09,2020-09-06,38.0,59.0,11.173469387755091,80.89999999999998,01033,4,PatchSim_adpt,
2020-08-09,2020-08-16,14.0,20.0,0.5102040816326531,21.0,01035,1,PatchSim_adpt,
2020-08-09,2020-08-23,12.0,14.0,3.061224489795918,20.0,01035,2,PatchSim_adpt,
2020-08-09,2020-08-30,7.0,14.0,0.0,14.0,01035,3,PatchSim_adpt,
2020-08-09,2020-09-06,7.0,7.0,3.5714285714285716,14.0,01035,4,PatchSim_adpt,
2020-08-09,2020-08-16,7.0,14.0,0.0,14.0,01037,1,PatchSim_adpt,
2020-08-09,2020-08-23,7.0,14.0,0.0,14.0,01037,2,PatchSim_adpt,
2020-08-09,2020-08-30,7.0,14.0,0.0,14.0,01037,3,PatchSim_adpt,
2020-08-09,2020-09-06,7.0,14.0,0.0,14.0,01037,4,PatchSim_adpt,
2020-08-09,2020-08-16,42.0,48.0,3.5714285714285716,55.0,01039,1,PatchSim_adpt,
2020-08-09,2020-08-23,31.0,39.0,4.5408163265306,47.89999999999998,01039,2,PatchSim_adpt,
2020-08-09,2020-08-30,23.0,32.0,4.591836734693878,41.0,01039,3,PatchSim_adpt,
2020-08-09,2020-09-06,17.0,26.0,4.591836734693878,35.0,01039,4,PatchSim_adpt,
2020-08-09,2020-08-16,38.0,44.0,2.5510204081632653,49.0,01041,1,PatchSim_adpt,
2020-08-09,2020-08-23,31.0,41.0,4.081632653061225,49.0,01041,2,PatchSim_adpt,
2020-08-09,2020-08-30,25.0,35.0,7.142857142857143,49.0,01041,3,PatchSim_adpt,
2020-08-09,2020-09-06,19.0,32.0,8.673469387755102,49.0,01041,4,PatchSim_adpt,
2020-08-09,2020-08-16,62.0,79.0,7.653061224489796,94.0,01043,1,PatchSim_adpt,
2020-08-09,2020-08-23,50.0,67.0,8.622448979591825,83.89999999999998,01043,2,PatchSim_adpt,
2020-08-09,2020-08-30,38.0,58.0,8.16326530612245,74.0,01043,3,PatchSim_adpt,
2020-08-09,2020-09-06,30.0,48.0,9.183673469387756,66.0,01043,4,PatchSim_adpt,
2020-08-09,2020-08-16,34.0,39.0,3.5714285714285716,46.0,01045,1,PatchSim_adpt,
2020-08-09,2020-08-23,24.0,30.0,3.5714285714285716,37.0,01045,2,PatchSim_adpt,
2020-08-09,2020-08-30,16.0,22.0,3.5714285714285716,29.0,01045,3,PatchSim_adpt,
2020-08-09,2020-09-06,11.0,16.0,3.5714285714285716,23.0,01045,4,PatchSim_adpt,
2020-08-09,2020-08-16,45.0,51.0,1.0204081632653061,53.0,01047,1,PatchSim_adpt,
2020-08-09,2020-08-23,33.0,40.0,2.5510204081632653,45.0,01047,2,PatchSim_adpt,
2020-08-09,2020-08-30,25.0,32.0,3.061224489795918,38.0,01047,3,PatchSim_adpt,
2020-08-09,2020-09-06,18.0,26.0,3.061224489795918,32.0,01047,4,PatchSim_adpt,
2020-08-09,2020-08-16,91.0,103.0,5.612244897959184,114.0,01049,1,PatchSim_adpt,
2020-08-09,2020-08-23,71.0,86.0,7.142857142857143,100.0,01049,2,PatchSim_adpt,
2020-08-09,2020-08-30,55.0,71.0,8.16326530612245,87.0,01049,3,PatchSim_adpt,
2020-08-09,2020-09-06,42.0,59.0,7.653061224489796,74.0,01049,4,PatchSim_adpt,
2020-08-09,2020-08-16,94.0,104.0,5.051020408163254,113.89999999999998,01051,1,PatchSim_adpt,
2020-08-09,2020-08-23,77.0,92.0,6.122448979591836,104.0,01051,2,PatchSim_adpt,
2020-08-09,2020-08-30,62.0,80.0,7.142857142857143,94.0,01051,3,PatchSim_adpt,
2020-08-09,2020-09-06,50.0,68.0,8.16326530612245,84.0,01051,4,PatchSim_adpt,
2020-08-09,2020-08-16,61.0,79.0,8.112244897959172,94.89999999999998,01053,1,PatchSim_adpt,
2020-08-09,2020-08-23,45.0,66.0,10.204081632653061,86.0,01053,2,PatchSim_adpt,
2020-08-09,2020-08-30,32.0,53.0,11.224489795918368,75.0,01053,3,PatchSim_adpt,
2020-08-09,2020-09-06,23.0,43.0,11.73469387755102,66.0,01053,4,PatchSim_adpt,
2020-08-09,2020-08-16,131.0,151.0,11.224489795918368,173.0,01055,1,PatchSim_adpt,
2020-08-09,2020-08-23,103.0,129.0,13.26530612244898,155.0,01055,2,PatchSim_adpt,
2020-08-09,2020-08-30,80.0,109.0,14.795918367346939,138.0,01055,3,PatchSim_adpt,
2020-08-09,2020-09-06,61.0,91.0,15.816326530612246,122.0,01055,4,PatchSim_adpt,
2020-08-09,2020-08-16,42.0,47.0,0.5102040816326531,48.0,01057,1,PatchSim_adpt,
2020-08-09,2020-08-23,42.0,49.0,3.5714285714285716,56.0,01057,2,PatchSim_adpt,
2020-08-09,2020-08-30,42.0,56.0,3.5714285714285716,63.0,01057,3,PatchSim_adpt,
2020-08-09,2020-09-06,42.0,56.0,7.142857142857143,70.0,01057,4,PatchSim_adpt,
2020-08-09,2020-08-16,62.0,75.0,5.612244897959184,86.0,01059,1,PatchSim_adpt,
2020-08-09,2020-08-23,52.0,70.0,9.693877551020408,89.0,01059,2,PatchSim_adpt,
2020-08-09,2020-08-30,42.0,66.0,12.755102040816327,91.0,01059,3,PatchSim_adpt,
2020-08-09,2020-09-06,32.0,61.0,15.306122448979592,91.0,01059,4,PatchSim_adpt,
2020-08-09,2020-08-16,23.0,28.0,3.5714285714285716,35.0,01061,1,PatchSim_adpt,
2020-08-09,2020-08-23,21.0,28.0,3.5714285714285716,35.0,01061,2,PatchSim_adpt,
2020-08-09,2020-08-30,21.0,28.0,3.5714285714285716,35.0,01061,3,PatchSim_adpt,
2020-08-09,2020-09-06,16.0,28.0,3.5714285714285716,35.0,01061,4,PatchSim_adpt,
2020-08-09,2020-08-16,7.0,7.0,0.0,7.0,01063,1,PatchSim_adpt,
2020-08-09,2020-08-23,7.0,7.0,0.0,7.0,01063,2,PatchSim_adpt,
2020-08-09,2020-08-30,5.100000000000001,7.0,0.0,7.0,01063,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,4.0,1.530612244897959,7.0,01063,4,PatchSim_adpt,
2020-08-09,2020-08-16,24.0,28.0,0.0,28.0,01065,1,PatchSim_adpt,
2020-08-09,2020-08-23,21.0,23.0,2.5510204081632653,28.0,01065,2,PatchSim_adpt,
2020-08-09,2020-08-30,16.0,21.0,2.5510204081632653,26.0,01065,3,PatchSim_adpt,
2020-08-09,2020-09-06,14.0,21.0,0.0,21.0,01065,4,PatchSim_adpt,
2020-08-09,2020-08-16,14.0,14.0,3.061224489795918,20.0,01067,1,PatchSim_adpt,
2020-08-09,2020-08-23,14.0,14.0,0.0,14.0,01067,2,PatchSim_adpt,
2020-08-09,2020-08-30,9.0,14.0,0.0,14.0,01067,3,PatchSim_adpt,
2020-08-09,2020-09-06,7.0,10.0,2.0408163265306123,14.0,01067,4,PatchSim_adpt,
2020-08-09,2020-08-16,92.0,101.0,6.63265306122449,114.0,01069,1,PatchSim_adpt,
2020-08-09,2020-08-23,70.0,84.0,7.653061224489796,99.0,01069,2,PatchSim_adpt,
2020-08-09,2020-08-30,52.0,68.0,9.13265306122448,85.89999999999998,01069,3,PatchSim_adpt,
2020-08-09,2020-09-06,39.0,56.0,9.183673469387756,74.0,01069,4,PatchSim_adpt,
2020-08-09,2020-08-16,191.0,211.0,9.693877551020408,230.0,01071,1,PatchSim_adpt,
2020-08-09,2020-08-23,192.0,231.0,18.826530612244888,267.9,01071,2,PatchSim_adpt,
2020-08-09,2020-08-30,176.0,238.0,34.183673469387756,305.0,01071,3,PatchSim_adpt,
2020-08-09,2020-09-06,153.1,238.0,51.479591836734684,338.9,01071,4,PatchSim_adpt,
2020-08-09,2020-08-16,933.0,1054.0,44.89795918367347,1142.0,01073,1,PatchSim_adpt,
2020-08-09,2020-08-23,800.1,952.0,60.153061224489846,1069.9,01073,2,PatchSim_adpt,
2020-08-09,2020-08-30,668.0,851.0,71.93877551020408,992.0,01073,3,PatchSim_adpt,
2020-08-09,2020-09-06,555.1,750.0,88.26530612244898,923.0,01073,4,PatchSim_adpt,
2020-08-09,2020-08-16,21.0,21.0,1.530612244897959,24.0,01075,1,PatchSim_adpt,
2020-08-09,2020-08-23,14.0,21.0,0.0,21.0,01075,2,PatchSim_adpt,
2020-08-09,2020-08-30,14.0,18.0,1.530612244897959,21.0,01075,3,PatchSim_adpt,
2020-08-09,2020-09-06,11.0,14.0,3.5714285714285716,21.0,01075,4,PatchSim_adpt,
2020-08-09,2020-08-16,77.0,91.0,6.122448979591836,103.0,01077,1,PatchSim_adpt,
2020-08-09,2020-08-23,67.0,82.0,8.16326530612245,98.0,01077,2,PatchSim_adpt,
2020-08-09,2020-08-30,58.0,74.0,8.673469387755102,91.0,01077,3,PatchSim_adpt,
2020-08-09,2020-09-06,48.0,66.0,9.693877551020408,85.0,01077,4,PatchSim_adpt,
2020-08-09,2020-08-16,22.0,29.0,3.5714285714285716,36.0,01079,1,PatchSim_adpt,
2020-08-09,2020-08-23,21.0,28.0,3.5714285714285716,35.0,01079,2,PatchSim_adpt,
2020-08-09,2020-08-30,15.100000000000001,27.0,4.081632653061225,35.0,01079,3,PatchSim_adpt,
2020-08-09,2020-09-06,14.0,21.0,5.1020408163265305,31.0,01079,4,PatchSim_adpt,
2020-08-09,2020-08-16,147.0,158.0,6.581632653061213,170.89999999999998,01081,1,PatchSim_adpt,
2020-08-09,2020-08-23,121.0,136.0,6.63265306122449,149.0,01081,2,PatchSim_adpt,
2020-08-09,2020-08-30,98.0,115.0,8.16326530612245,131.0,01081,3,PatchSim_adpt,
2020-08-09,2020-09-06,79.0,98.0,8.673469387755102,115.0,01081,4,PatchSim_adpt,
2020-08-09,2020-08-16,116.0,124.0,4.591836734693878,133.0,01083,1,PatchSim_adpt,
2020-08-09,2020-08-23,102.0,115.0,5.1020408163265305,125.0,01083,2,PatchSim_adpt,
2020-08-09,2020-08-30,88.0,103.0,7.653061224489796,118.0,01083,3,PatchSim_adpt,
2020-08-09,2020-09-06,76.0,94.0,8.673469387755102,111.0,01083,4,PatchSim_adpt,
2020-08-09,2020-08-16,7.0,13.0,0.5102040816326531,14.0,01085,1,PatchSim_adpt,
2020-08-09,2020-08-23,5.0,7.0,3.5714285714285716,14.0,01085,2,PatchSim_adpt,
2020-08-09,2020-08-30,0.0,7.0,0.0,7.0,01085,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,7.0,0.0,7.0,01085,4,PatchSim_adpt,
2020-08-09,2020-08-16,21.0,21.0,0.0,21.0,01087,1,PatchSim_adpt,
2020-08-09,2020-08-23,16.0,21.0,0.0,21.0,01087,2,PatchSim_adpt,
2020-08-09,2020-08-30,14.0,15.0,3.061224489795918,21.0,01087,3,PatchSim_adpt,
2020-08-09,2020-09-06,14.0,14.0,0.5102040816326531,15.0,01087,4,PatchSim_adpt,
2020-08-09,2020-08-16,278.0,312.0,17.857142857142858,347.0,01089,1,PatchSim_adpt,
2020-08-09,2020-08-23,208.1,248.0,23.46938775510204,294.0,01089,2,PatchSim_adpt,
2020-08-09,2020-08-30,155.0,196.0,25.0,245.0,01089,3,PatchSim_adpt,
2020-08-09,2020-09-06,116.1,157.0,23.979591836734695,204.0,01089,4,PatchSim_adpt,
2020-08-09,2020-08-16,28.0,30.0,2.0408163265306123,34.0,01091,1,PatchSim_adpt,
2020-08-09,2020-08-23,22.0,27.0,0.5102040816326531,28.0,01091,2,PatchSim_adpt,
2020-08-09,2020-08-30,17.0,21.0,3.061224489795918,27.0,01091,3,PatchSim_adpt,
2020-08-09,2020-09-06,14.0,19.0,1.0204081632653061,21.0,01091,4,PatchSim_adpt,
2020-08-09,2020-08-16,30.0,33.0,1.530612244897959,36.0,01093,1,PatchSim_adpt,
2020-08-09,2020-08-23,23.0,27.0,2.0408163265306123,31.0,01093,2,PatchSim_adpt,
2020-08-09,2020-08-30,17.0,21.0,3.061224489795918,27.0,01093,3,PatchSim_adpt,
2020-08-09,2020-09-06,14.0,17.0,2.0408163265306123,21.0,01093,4,PatchSim_adpt,
2020-08-09,2020-08-16,122.0,148.0,10.714285714285715,169.0,01095,1,PatchSim_adpt,
2020-08-09,2020-08-23,96.0,125.0,12.755102040816327,150.0,01095,2,PatchSim_adpt,
2020-08-09,2020-08-30,74.0,105.0,14.285714285714286,133.0,01095,3,PatchSim_adpt,
2020-08-09,2020-09-06,57.0,86.0,15.816326530612246,117.0,01095,4,PatchSim_adpt,
2020-08-09,2020-08-16,1198.3,1371.0,81.07142857142863,1529.9,01097,1,PatchSim_adpt,
2020-08-09,2020-08-23,1094.1,1374.0,134.13265306122454,1636.9,01097,2,PatchSim_adpt,
2020-08-09,2020-08-30,938.0,1325.0,201.47959183673476,1719.9,01097,3,PatchSim_adpt,
2020-08-09,2020-09-06,773.1,1245.0,275.45918367346945,1784.9,01097,4,PatchSim_adpt,
2020-08-09,2020-08-16,20.0,21.0,2.5510204081632653,26.0,01099,1,PatchSim_adpt,
2020-08-09,2020-08-23,14.0,18.0,1.530612244897959,21.0,01099,2,PatchSim_adpt,
2020-08-09,2020-08-30,12.0,14.0,2.5510204081632653,19.0,01099,3,PatchSim_adpt,
2020-08-09,2020-09-06,7.0,14.0,0.0,14.0,01099,4,PatchSim_adpt,
2020-08-09,2020-08-16,452.0,493.0,15.816326530612246,524.0,01101,1,PatchSim_adpt,
2020-08-09,2020-08-23,390.0,462.0,26.020408163265305,513.0,01101,2,PatchSim_adpt,
2020-08-09,2020-08-30,324.0,423.0,37.755102040816325,497.0,01101,3,PatchSim_adpt,
2020-08-09,2020-09-06,263.0,381.0,50.0,479.0,01101,4,PatchSim_adpt,
2020-08-09,2020-08-16,114.0,131.0,8.16326530612245,147.0,01103,1,PatchSim_adpt,
2020-08-09,2020-08-23,90.1,111.0,10.204081632653061,131.0,01103,2,PatchSim_adpt,
2020-08-09,2020-08-30,71.0,93.0,10.714285714285715,114.0,01103,3,PatchSim_adpt,
2020-08-09,2020-09-06,56.0,78.0,10.714285714285715,99.0,01103,4,PatchSim_adpt,
2020-08-09,2020-08-16,8.0,11.0,1.530612244897959,14.0,01105,1,PatchSim_adpt,
2020-08-09,2020-08-23,6.0,7.0,1.0204081632653061,9.0,01105,2,PatchSim_adpt,
2020-08-09,2020-08-30,0.0,7.0,0.0,7.0,01105,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,1.0,3.061224489795918,7.0,01105,4,PatchSim_adpt,
2020-08-09,2020-08-16,42.0,44.0,2.5510204081632653,49.0,01107,1,PatchSim_adpt,
2020-08-09,2020-08-23,42.0,42.0,3.5714285714285716,49.0,01107,2,PatchSim_adpt,
2020-08-09,2020-08-30,38.0,42.0,6.63265306122449,55.0,01107,3,PatchSim_adpt,
2020-08-09,2020-09-06,35.0,42.0,7.142857142857143,56.0,01107,4,PatchSim_adpt,
2020-08-09,2020-08-16,52.1,61.0,2.5510204081632653,66.0,01109,1,PatchSim_adpt,
2020-08-09,2020-08-23,49.0,63.0,3.5714285714285716,70.0,01109,2,PatchSim_adpt,
2020-08-09,2020-08-30,49.0,63.0,3.5714285714285716,70.0,01109,3,PatchSim_adpt,
2020-08-09,2020-09-06,42.0,56.0,7.142857142857143,70.0,01109,4,PatchSim_adpt,
2020-08-09,2020-08-16,9.0,10.0,0.0,10.0,01111,1,PatchSim_adpt,
2020-08-09,2020-08-23,7.0,7.0,0.0,7.0,01111,2,PatchSim_adpt,
2020-08-09,2020-08-30,6.0,7.0,0.0,7.0,01111,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,2.0,2.5510204081632653,7.0,01111,4,PatchSim_adpt,
2020-08-09,2020-08-16,71.0,87.0,6.63265306122449,100.0,01113,1,PatchSim_adpt,
2020-08-09,2020-08-23,59.0,77.0,8.673469387755102,94.0,01113,2,PatchSim_adpt,
2020-08-09,2020-08-30,47.0,67.0,9.183673469387756,85.0,01113,3,PatchSim_adpt,
2020-08-09,2020-09-06,38.0,58.0,10.204081632653061,78.0,01113,4,PatchSim_adpt,
2020-08-09,2020-08-16,80.0,101.0,9.183673469387756,119.0,01115,1,PatchSim_adpt,
2020-08-09,2020-08-23,64.0,87.0,10.714285714285715,108.0,01115,2,PatchSim_adpt,
2020-08-09,2020-08-30,51.0,73.0,11.224489795918368,95.0,01115,3,PatchSim_adpt,
2020-08-09,2020-09-06,39.0,62.0,12.244897959183673,86.0,01115,4,PatchSim_adpt,
2020-08-09,2020-08-16,201.0,226.0,11.73469387755102,249.0,01117,1,PatchSim_adpt,
2020-08-09,2020-08-23,162.1,192.0,14.795918367346939,221.0,01117,2,PatchSim_adpt,
2020-08-09,2020-08-30,127.19999999999999,162.0,16.3265306122449,194.0,01117,3,PatchSim_adpt,
2020-08-09,2020-09-06,100.3,135.0,17.857142857142858,170.0,01117,4,PatchSim_adpt,
2020-08-09,2020-08-16,7.0,7.0,0.5102040816326531,8.0,01119,1,PatchSim_adpt,
2020-08-09,2020-08-23,7.0,7.0,0.0,7.0,01119,2,PatchSim_adpt,
2020-08-09,2020-08-30,5.0,7.0,0.0,7.0,01119,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,2.0,2.5510204081632653,7.0,01119,4,PatchSim_adpt,
2020-08-09,2020-08-16,159.1,186.0,12.193877551020396,209.89999999999998,01121,1,PatchSim_adpt,
2020-08-09,2020-08-23,147.0,185.0,17.346938775510203,219.0,01121,2,PatchSim_adpt,
2020-08-09,2020-08-30,131.0,179.0,23.46938775510204,225.0,01121,3,PatchSim_adpt,
2020-08-09,2020-09-06,114.0,171.0,30.612244897959183,231.0,01121,4,PatchSim_adpt,
2020-08-09,2020-08-16,49.0,56.0,2.5510204081632653,61.0,01123,1,PatchSim_adpt,
2020-08-09,2020-08-23,46.0,54.0,1.530612244897959,57.0,01123,2,PatchSim_adpt,
2020-08-09,2020-08-30,42.0,49.0,3.5714285714285716,56.0,01123,3,PatchSim_adpt,
2020-08-09,2020-09-06,35.1,47.0,4.591836734693878,56.0,01123,4,PatchSim_adpt,
2020-08-09,2020-08-16,227.0,250.0,10.714285714285715,271.0,01125,1,PatchSim_adpt,
2020-08-09,2020-08-23,191.0,222.0,12.755102040816327,247.0,01125,2,PatchSim_adpt,
2020-08-09,2020-08-30,157.0,193.0,15.765306122448969,223.89999999999998,01125,3,PatchSim_adpt,
2020-08-09,2020-09-06,128.0,166.0,18.77551020408161,202.79999999999995,01125,4,PatchSim_adpt,
2020-08-09,2020-08-16,60.0,62.0,2.0408163265306123,66.0,01127,1,PatchSim_adpt,
2020-08-09,2020-08-23,46.0,51.0,1.0204081632653061,53.0,01127,2,PatchSim_adpt,
2020-08-09,2020-08-30,35.0,40.0,2.5510204081632653,45.0,01127,3,PatchSim_adpt,
2020-08-09,2020-09-06,27.0,32.0,2.5510204081632653,37.0,01127,4,PatchSim_adpt,
2020-08-09,2020-08-16,98.0,114.0,7.653061224489796,129.0,01129,1,PatchSim_adpt,
2020-08-09,2020-08-23,89.0,119.0,19.846938775510193,157.89999999999998,01129,2,PatchSim_adpt,
2020-08-09,2020-08-30,69.0,116.0,32.142857142857146,179.0,01129,3,PatchSim_adpt,
2020-08-09,2020-09-06,49.0,103.0,45.91836734693878,193.0,01129,4,PatchSim_adpt,
2020-08-09,2020-08-16,21.0,22.0,2.0408163265306123,26.0,01131,1,PatchSim_adpt,
2020-08-09,2020-08-23,14.0,21.0,0.0,21.0,01131,2,PatchSim_adpt,
2020-08-09,2020-08-30,12.0,17.0,2.0408163265306123,21.0,01131,3,PatchSim_adpt,
2020-08-09,2020-09-06,7.0,14.0,3.5714285714285716,21.0,01131,4,PatchSim_adpt,
2020-08-09,2020-08-16,14.0,21.0,0.0,21.0,01133,1,PatchSim_adpt,
2020-08-09,2020-08-23,14.0,14.0,3.5714285714285716,21.0,01133,2,PatchSim_adpt,
2020-08-09,2020-08-30,8.0,14.0,0.0,14.0,01133,3,PatchSim_adpt,
2020-08-09,2020-09-06,7.0,12.0,1.0204081632653061,14.0,01133,4,PatchSim_adpt,
2020-08-09,2020-08-16,0.0,0.0,0.0,0.0,02013,1,PatchSim_adpt,
2020-08-09,2020-08-23,0.0,0.0,0.0,0.0,02013,2,PatchSim_adpt,
2020-08-09,2020-08-30,0.0,0.0,0.0,0.0,02013,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,0.0,0.0,0.0,02013,4,PatchSim_adpt,
2020-08-09,2020-08-16,0.0,0.0,0.0,0.0,02016,1,PatchSim_adpt,
2020-08-09,2020-08-23,0.0,0.0,0.0,0.0,02016,2,PatchSim_adpt,
2020-08-09,2020-08-30,0.0,0.0,0.0,0.0,02016,3,PatchSim_adpt,
2020-08-09,2020-09-06,0.0,0.0,0.0,0.0,02016,4,PatchSim_adpt,
2020-08-09,2020-08-16,287.0,334.0,22.95918367346939,379.0,02020,1,PatchSim_adpt,
2020-08-09,2020-08-23,256.025,326.5,32.90816326530612,391.0,02020,2,PatchSim_adpt,
