avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-09-27,2020-10-04,56,66.0,4.591836734693878,75,01001,1,PatchSim_adpt,
2020-09-27,2020-10-11,49.0,63.0,3.5714285714285716,70.0,01001,2,PatchSim_adpt,
2020-09-27,2020-10-18,42.0,56.0,7.142857142857143,70.0,01001,3,PatchSim_adpt,
2020-09-27,2020-10-25,36.0,53.0,7.653061224489796,68.0,01001,4,PatchSim_adpt,
2020-09-27,2020-10-04,406.25000000000006,494.0,44.20918367346926,580.6499999999997,01003,1,PatchSim_adpt,
2020-09-27,2020-10-11,381.7,492.0,67.04081632653043,623.3999999999996,01003,2,PatchSim_adpt,
2020-09-27,2020-10-18,348.85,473.0,96.68367346938764,662.4999999999998,01003,3,PatchSim_adpt,
2020-09-27,2020-10-25,311.0,453.0,119.2602040816326,686.7499999999999,01003,4,PatchSim_adpt,
2020-09-27,2020-10-04,47.0,50.0,2.0408163265306123,54.0,01005,1,PatchSim_adpt,
2020-09-27,2020-10-11,49.0,56.0,3.5714285714285716,63.0,01005,2,PatchSim_adpt,
2020-09-27,2020-10-18,42.0,61.0,6.122448979591836,73.0,01005,3,PatchSim_adpt,
2020-09-27,2020-10-25,42.0,63.0,10.714285714285715,84.0,01005,4,PatchSim_adpt,
2020-09-27,2020-10-04,21.0,21.0,0,21.0,01007,1,PatchSim_adpt,
2020-09-27,2020-10-11,21.0,21.0,0.0,21.0,01007,2,PatchSim_adpt,
2020-09-27,2020-10-18,19.0,21.0,0.0,21.0,01007,3,PatchSim_adpt,
2020-09-27,2020-10-25,14.0,21.0,0.0,21.0,01007,4,PatchSim_adpt,
2020-09-27,2020-10-04,37.0,41.0,2.5510204081632653,46.0,01009,1,PatchSim_adpt,
2020-09-27,2020-10-11,29.0,35.0,1.530612244897959,38.0,01009,2,PatchSim_adpt,
2020-09-27,2020-10-18,22.0,28.0,2.5510204081632653,33.0,01009,3,PatchSim_adpt,
2020-09-27,2020-10-25,18.0,23.0,2.5510204081632653,28.0,01009,4,PatchSim_adpt,
2020-09-27,2020-10-04,7.0,14.0,0.0,14.0,01011,1,PatchSim_adpt,
