avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-02-28,2021-03-07,78,90.0,4.591836734693878,99,01001,1,PatchSim_adpt,
2021-02-28,2021-03-14,65.0,83.0,11.224489795918368,105.0,01001,2,PatchSim_adpt,
2021-02-28,2021-03-21,52.0,74.0,12.244897959183673,98.0,01001,3,PatchSim_adpt,
2021-02-28,2021-03-28,40.0,64.0,15.306122448979592,94.0,01001,4,PatchSim_adpt,
2021-02-28,2021-03-07,119.0,137.0,9.693877551020408,156.0,01003,1,PatchSim_adpt,
2021-02-28,2021-03-14,74.0,99.0,12.244897959183673,123.0,01003,2,PatchSim_adpt,
2021-02-28,2021-03-21,46.85,72.0,11.224489795918368,94.0,01003,3,PatchSim_adpt,
2021-02-28,2021-03-28,28.0,49.0,11.224489795918368,71.0,01003,4,PatchSim_adpt,
2021-02-28,2021-03-07,21.0,24.0,2.0408163265306123,28.0,01005,1,PatchSim_adpt,
2021-02-28,2021-03-14,16.0,21.0,3.5714285714285716,28.0,01005,2,PatchSim_adpt,
2021-02-28,2021-03-21,14.0,21.0,3.5714285714285716,28.0,01005,3,PatchSim_adpt,
2021-02-28,2021-03-28,9.0,14.0,4.591836734693878,23.0,01005,4,PatchSim_adpt,
2021-02-28,2021-03-07,8.0,13.0,0.5102040816326531,14.0,01007,1,PatchSim_adpt,
2021-02-28,2021-03-14,7.0,7.0,2.5510204081632653,12.0,01007,2,PatchSim_adpt,
2021-02-28,2021-03-21,5.0,7.0,0,7.0,01007,3,PatchSim_adpt,
2021-02-28,2021-03-28,0.0,7.0,0.0,7.0,01007,4,PatchSim_adpt,
2021-02-28,2021-03-07,135.0,172.0,36.224489795918366,243.0,01009,1,PatchSim_adpt,
2021-02-28,2021-03-14,104.0,152.0,54.66836734693871,259.14999999999986,01009,2,PatchSim_adpt,
2021-02-28,2021-03-21,88.85,140.0,66.91326530612238,271.14999999999986,01009,3,PatchSim_adpt,
2021-02-28,2021-03-28,78.0,130.0,72.95918367346938,273.0,01009,4,PatchSim_adpt,
2021-02-28,2021-03-07,7.0,7.0,0.0,7.0,01011,1,PatchSim_adpt,
2021-02-28,2021-03-14,7.0,7.0,0.0,7.0,01011,2,PatchSim_adpt,
2021-02-28,2021-03-21,0.0,7.0,0.0,7.0,01011,3,PatchSim_adpt,
2021-02-28,2021-03-28,0.0,0.0,3.5714285714285716,7.0,01011,4,PatchSim_adpt,
2021-02-28,2021-03-07,53.0,63.0,13.26530612244898,89.0,01013,1,PatchSim_adpt,
2021-02-28,2021-03-14,38.0,56.0,15.816326530612246,87.0,01013,2,PatchSim_adpt,
2021-02-28,2021-03-21,35.0,49.0,17.857142857142858,84.0,01013,3,PatchSim_adpt,
2021-02-28,2021-03-28,28.0,45.0,19.89795918367347,84.0,01013,4,PatchSim_adpt,
2021-02-28,2021-03-07,655.85,813.0,121.07142857142844,1050.2999999999997,01015,1,PatchSim_adpt,
2021-02-28,2021-03-14,459.0,656.0,175.66326530612233,1000.2999999999997,01015,2,PatchSim_adpt,
2021-02-28,2021-03-21,381.85,570.0,179.74489795918353,922.2999999999997,01015,3,PatchSim_adpt,
2021-02-28,2021-03-28,317.0,488.0,175.15306122448965,831.2999999999997,01015,4,PatchSim_adpt,
2021-02-28,2021-03-07,18.0,21.0,0.0,21.0,01017,1,PatchSim_adpt,
2021-02-28,2021-03-14,13.0,15.0,3.061224489795918,21.0,01017,2,PatchSim_adpt,
2021-02-28,2021-03-21,7.0,14.0,0.0,14.0,01017,3,PatchSim_adpt,
2021-02-28,2021-03-28,7.0,7.0,3.5714285714285716,14.0,01017,4,PatchSim_adpt,
2021-02-28,2021-03-07,11.0,14.0,0.0,14.0,01019,1,PatchSim_adpt,
2021-02-28,2021-03-14,7.0,14.0,0.0,14.0,01019,2,PatchSim_adpt,
2021-02-28,2021-03-21,7.0,10.0,4.081632653061225,18.0,01019,3,PatchSim_adpt,
2021-02-28,2021-03-28,7.0,7.0,7.142857142857143,21.0,01019,4,PatchSim_adpt,
2021-02-28,2021-03-07,30.0,37.0,2.5510204081632653,42.0,01021,1,PatchSim_adpt,
2021-02-28,2021-03-14,22.0,33.0,4.591836734693878,42.0,01021,2,PatchSim_adpt,
2021-02-28,2021-03-21,15.0,27.0,4.591836734693878,36.0,01021,3,PatchSim_adpt,
2021-02-28,2021-03-28,11.0,21.0,5.612244897959184,32.0,01021,4,PatchSim_adpt,
2021-02-28,2021-03-07,7.0,7.0,1.0204081632653061,9.0,01023,1,PatchSim_adpt,
2021-02-28,2021-03-14,7.0,7.0,3.5714285714285716,14.0,01023,2,PatchSim_adpt,
2021-02-28,2021-03-21,7.0,7.0,3.5714285714285716,14.0,01023,3,PatchSim_adpt,
2021-02-28,2021-03-28,7.0,7.0,4.081632653061225,15.0,01023,4,PatchSim_adpt,
2021-02-28,2021-03-07,5.0,7.0,0.0,7.0,01025,1,PatchSim_adpt,
2021-02-28,2021-03-14,0.0,0.0,1.530612244897959,3.0,01025,2,PatchSim_adpt,
