avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01023,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,2.0,2.5510204081632653,7.0,01025,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,3.061224489795918,6.0,01025,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01025,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01025,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,3.5714285714285716,14.0,01027,1,PatchSim_adpt,
2021-04-04,2021-04-18,3.0,7.0,1.0331632653061689,9.025000000000091,01027,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,7.0,0.0,7.0,01027,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,3.0,2.0408163265306123,7.0,01027,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01029,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01029,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01029,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01029,4,PatchSim_adpt,
2021-04-04,2021-04-11,3.0,7.0,0.0,7.0,01031,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,3.061224489795918,6.0,01031,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01031,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01031,4,PatchSim_adpt,
2021-04-04,2021-04-11,11.0,14.0,1.530612244897959,17.0,01033,1,PatchSim_adpt,
2021-04-04,2021-04-18,7.0,9.0,2.5510204081632653,14.0,01033,2,PatchSim_adpt,
2021-04-04,2021-04-25,4.0,7.0,2.0408163265306123,11.0,01033,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,7.0,0.0,7.0,01033,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,3.5714285714285716,7.0,01035,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,3.5714285714285716,7.0,01035,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,4.591836734693878,9.0,01035,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,7.142857142857143,14.0,01035,4,PatchSim_adpt,
2021-04-04,2021-04-11,40.0,77.0,74.48979591836735,223.0,01037,1,PatchSim_adpt,
2021-04-04,2021-04-18,42.0,102.0,161.23724489795924,418.0250000000001,01037,2,PatchSim_adpt,
2021-04-04,2021-04-25,42.0,133.0,220.95663265306138,566.0750000000003,01037,3,PatchSim_adpt,
2021-04-04,2021-05-02,49.0,159.0,200.52295918367352,552.0250000000001,01037,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01039,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,7.0,0.0,7.0,01039,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01039,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01039,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01041,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01041,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01041,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01041,4,PatchSim_adpt,
2021-04-04,2021-04-11,34.0,38.0,2.5510204081632653,43.0,01043,1,PatchSim_adpt,
2021-04-04,2021-04-18,23.0,29.0,3.061224489795918,35.0,01043,2,PatchSim_adpt,
2021-04-04,2021-04-25,15.0,21.0,3.5714285714285716,28.0,01043,3,PatchSim_adpt,
2021-04-04,2021-05-02,10.0,14.0,4.081632653061225,22.0,01043,4,PatchSim_adpt,
2021-04-04,2021-04-11,2.0,6.0,0.5102040816326531,7.0,01045,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,2.0408163265306123,4.0,01045,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01045,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01045,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01047,1,PatchSim_adpt,
2021-04-04,2021-04-18,4.0,7.0,0.0,7.0,01047,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01047,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01047,4,PatchSim_adpt,
2021-04-04,2021-04-11,12.0,14.0,3.061224489795918,20.0,01049,1,PatchSim_adpt,
2021-04-04,2021-04-18,7.0,8.0,3.061224489795918,14.0,01049,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01049,3,PatchSim_adpt,
2021-04-04,2021-05-02,1.0,7.0,1.0331632653061689,9.025000000000091,01049,4,PatchSim_adpt,
2021-04-04,2021-04-11,16.0,20.0,2.5510204081632653,25.0,01051,1,PatchSim_adpt,
2021-04-04,2021-04-18,7.0,12.0,2.5510204081632653,17.0,01051,2,PatchSim_adpt,
2021-04-04,2021-04-25,3.0,7.0,2.5510204081632653,12.0,01051,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,6.0,0.5102040816326531,7.0,01051,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01053,1,PatchSim_adpt,
2021-04-04,2021-04-18,1.0,7.0,0.0,7.0,01053,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,1.0,3.061224489795918,7.0,01053,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,1.0204081632653061,2.0,01053,4,PatchSim_adpt,
2021-04-04,2021-04-11,3.0,7.0,0.0,7.0,01055,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,2.0,2.5510204081632653,7.0,01055,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.5102040816326531,1.0,01055,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01055,4,PatchSim_adpt,
2021-04-04,2021-04-11,14.0,14.0,6.122448979591836,26.0,01057,1,PatchSim_adpt,
2021-04-04,2021-04-18,8.0,14.0,7.142857142857143,28.0,01057,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,14.0,8.16326530612245,30.0,01057,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,14.0,10.714285714285715,35.0,01057,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.5102040816326531,1.0,01059,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01059,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01059,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01059,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01061,1,PatchSim_adpt,
2021-04-04,2021-04-18,7.0,7.0,0.0,7.0,01061,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,7.0,0.0,7.0,01061,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,7.0,0.0,7.0,01061,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01063,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01063,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01063,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01063,4,PatchSim_adpt,
2021-04-04,2021-04-11,14.0,20.0,3.061224489795918,26.0,01065,1,PatchSim_adpt,
2021-04-04,2021-04-18,10.0,14.0,9.693877551020408,33.0,01065,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,14.0,13.775510204081632,41.0,01065,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,14.0,17.346938775510203,48.0,01065,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01067,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.9750000000000014,5.0,1.0204081632653061,7.0,01067,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01067,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.5102040816326531,1.0,01067,4,PatchSim_adpt,
2021-04-04,2021-04-11,20.0,24.0,2.0408163265306123,28.0,01069,1,PatchSim_adpt,
2021-04-04,2021-04-18,13.0,18.0,2.0408163265306123,22.0,01069,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,14.0,2.5510204081632653,19.0,01069,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,8.0,3.061224489795918,14.0,01069,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,1.0204081632653061,9.0,01071,1,PatchSim_adpt,
2021-04-04,2021-04-18,5.0,7.0,0.0,7.0,01071,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01071,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.5102040816326531,1.0,01071,4,PatchSim_adpt,
2021-04-04,2021-04-11,224.0,249.0,14.285714285714286,277.0,01073,1,PatchSim_adpt,
2021-04-04,2021-04-18,144.0,178.0,20.408163265306122,218.0,01073,2,PatchSim_adpt,
2021-04-04,2021-04-25,93.0,127.0,20.918367346938776,168.0,01073,3,PatchSim_adpt,
2021-04-04,2021-05-02,58.0,90.0,18.877551020408163,127.0,01073,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.5102040816326531,1.0,01075,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01075,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01075,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01075,4,PatchSim_adpt,
2021-04-04,2021-04-11,24.0,27.0,2.5510204081632653,32.0,01077,1,PatchSim_adpt,
2021-04-04,2021-04-18,13.0,18.0,3.061224489795918,24.0,01077,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,12.0,2.0408163265306123,16.0,01077,3,PatchSim_adpt,
2021-04-04,2021-05-02,5.0,7.0,3.061224489795918,13.0,01077,4,PatchSim_adpt,
2021-04-04,2021-04-11,14.0,14.0,3.5714285714285716,21.0,01079,1,PatchSim_adpt,
2021-04-04,2021-04-18,11.0,14.0,4.081632653061225,22.0,01079,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,14.0,7.142857142857143,28.0,01079,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,14.0,7.142857142857143,28.0,01079,4,PatchSim_adpt,
2021-04-04,2021-04-11,31.0,38.0,3.061224489795918,44.0,01081,1,PatchSim_adpt,
2021-04-04,2021-04-18,18.0,26.0,3.5714285714285716,33.0,01081,2,PatchSim_adpt,
2021-04-04,2021-04-25,12.0,19.0,3.5714285714285716,26.0,01081,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,14.0,3.061224489795918,20.0,01081,4,PatchSim_adpt,
2021-04-04,2021-04-11,18.0,23.0,3.061224489795918,29.0,01083,1,PatchSim_adpt,
2021-04-04,2021-04-18,11.0,16.0,3.061224489795918,22.0,01083,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,11.0,2.5510204081632653,16.0,01083,3,PatchSim_adpt,
2021-04-04,2021-05-02,4.975000000000001,7.0,3.5714285714285716,14.0,01083,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01085,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01085,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01085,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01085,4,PatchSim_adpt,
2021-04-04,2021-04-11,1.0,3.0,2.0408163265306123,7.0,01087,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01087,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01087,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01087,4,PatchSim_adpt,
2021-04-04,2021-04-11,111.0,130.0,16.836734693877553,163.0,01089,1,PatchSim_adpt,
2021-04-04,2021-04-18,78.0,103.0,20.918367346938776,144.0,01089,2,PatchSim_adpt,
2021-04-04,2021-04-25,55.0,80.0,21.44132653061229,122.02500000000009,01089,3,PatchSim_adpt,
2021-04-04,2021-05-02,39.0,63.0,20.918367346938776,104.0,01089,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01091,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01091,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01091,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01091,4,PatchSim_adpt,
2021-04-04,2021-04-11,1.0,3.0,1.530612244897959,6.0,01093,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01093,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01093,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01093,4,PatchSim_adpt,
2021-04-04,2021-04-11,31.0,37.0,8.16326530612245,53.0,01095,1,PatchSim_adpt,
2021-04-04,2021-04-18,22.0,27.0,11.224489795918368,49.0,01095,2,PatchSim_adpt,
2021-04-04,2021-04-25,14.0,21.0,10.727040816326577,42.02500000000009,01095,3,PatchSim_adpt,
2021-04-04,2021-05-02,9.975000000000001,14.0,12.244897959183673,38.0,01095,4,PatchSim_adpt,
2021-04-04,2021-04-11,65.0,80.0,4.591836734693878,89.0,01097,1,PatchSim_adpt,
2021-04-04,2021-04-18,41.0,54.0,6.63265306122449,67.0,01097,2,PatchSim_adpt,
2021-04-04,2021-04-25,25.0,36.0,6.63265306122449,49.0,01097,3,PatchSim_adpt,
2021-04-04,2021-05-02,16.0,24.0,6.122448979591836,36.0,01097,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01099,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,7.0,0.0,7.0,01099,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01099,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01099,4,PatchSim_adpt,
2021-04-04,2021-04-11,68.0,84.0,8.16326530612245,100.0,01101,1,PatchSim_adpt,
2021-04-04,2021-04-18,40.0,58.0,9.183673469387756,76.0,01101,2,PatchSim_adpt,
2021-04-04,2021-04-25,23.0,40.0,9.183673469387756,58.0,01101,3,PatchSim_adpt,
2021-04-04,2021-05-02,13.0,26.0,8.673469387755102,43.0,01101,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,8.0,1.530612244897959,11.0,01103,1,PatchSim_adpt,
2021-04-04,2021-04-18,2.0,6.0,0.5102040816326531,7.0,01103,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,2.5510204081632653,5.0,01103,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01103,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,3.5714285714285716,7.0,01105,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,3.5714285714285716,7.0,01105,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01105,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01105,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01107,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01107,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01107,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01107,4,PatchSim_adpt,
2021-04-04,2021-04-11,2.0,7.0,0.0,7.0,01109,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,3.5714285714285716,7.0,01109,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01109,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01109,4,PatchSim_adpt,
2021-04-04,2021-04-11,3.0,6.0,0.5102040816326531,7.0,01111,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,1.530612244897959,3.0,01111,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01111,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01111,4,PatchSim_adpt,
2021-04-04,2021-04-11,19.0,21.0,3.5714285714285716,28.0,01113,1,PatchSim_adpt,
2021-04-04,2021-04-18,14.0,17.0,2.0408163265306123,21.0,01113,2,PatchSim_adpt,
2021-04-04,2021-04-25,9.0,14.0,3.5714285714285716,21.0,01113,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,11.0,4.081632653061225,19.0,01113,4,PatchSim_adpt,
2021-04-04,2021-04-11,27.0,31.0,2.5510204081632653,36.0,01115,1,PatchSim_adpt,
2021-04-04,2021-04-18,18.0,22.0,3.061224489795918,28.0,01115,2,PatchSim_adpt,
2021-04-04,2021-04-25,13.0,16.0,3.061224489795918,22.0,01115,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,12.0,2.5510204081632653,17.0,01115,4,PatchSim_adpt,
2021-04-04,2021-04-11,28.0,39.0,5.1020408163265305,49.0,01117,1,PatchSim_adpt,
2021-04-04,2021-04-18,14.0,24.0,6.122448979591836,36.0,01117,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,15.0,4.591836734693878,24.0,01117,3,PatchSim_adpt,
2021-04-04,2021-05-02,3.0,8.0,4.081632653061225,16.0,01117,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01119,1,PatchSim_adpt,
2021-04-04,2021-04-18,2.0,7.0,0.0,7.0,01119,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,7.0,0.0,7.0,01119,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,7.0,3.061224489795918,13.0,01119,4,PatchSim_adpt,
2021-04-04,2021-04-11,24.0,29.0,2.0408163265306123,33.0,01121,1,PatchSim_adpt,
2021-04-04,2021-04-18,13.0,19.0,3.061224489795918,25.0,01121,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,14.0,2.5510204081632653,19.0,01121,3,PatchSim_adpt,
2021-04-04,2021-05-02,6.0,7.0,3.5714285714285716,14.0,01121,4,PatchSim_adpt,
2021-04-04,2021-04-11,19.0,21.0,7.142857142857143,35.0,01123,1,PatchSim_adpt,
2021-04-04,2021-04-18,14.0,18.0,8.673469387755102,35.0,01123,2,PatchSim_adpt,
2021-04-04,2021-04-25,8.0,14.0,10.714285714285715,35.0,01123,3,PatchSim_adpt,
2021-04-04,2021-05-02,7.0,11.0,12.244897959183673,35.0,01123,4,PatchSim_adpt,
2021-04-04,2021-04-11,98.0,108.0,6.122448979591836,120.0,01125,1,PatchSim_adpt,
2021-04-04,2021-04-18,70.0,87.0,10.204081632653061,107.0,01125,2,PatchSim_adpt,
2021-04-04,2021-04-25,51.0,70.0,11.73469387755102,93.0,01125,3,PatchSim_adpt,
2021-04-04,2021-05-02,36.0,55.0,12.244897959183673,79.0,01125,4,PatchSim_adpt,
2021-04-04,2021-04-11,7.0,8.0,1.530612244897959,11.0,01127,1,PatchSim_adpt,
2021-04-04,2021-04-18,3.0,7.0,0.0,7.0,01127,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,2.5510204081632653,5.0,01127,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01127,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01129,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01129,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01129,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01129,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01131,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01131,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01131,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01131,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01133,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01133,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01133,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01133,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,02013,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,02013,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,02013,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,02013,4,PatchSim_adpt,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,02016,1,PatchSim_adpt,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,02016,2,PatchSim_adpt,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,02016,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,02016,4,PatchSim_adpt,
2021-04-04,2021-04-11,526.0,589.0,32.6530612244898,653.0,02020,1,PatchSim_adpt,
2021-04-04,2021-04-18,465.0,599.0,70.91836734693878,738.0,02020,2,PatchSim_adpt,
2021-04-04,2021-04-25,403.0,596.0,105.61224489795919,803.0,02020,3,PatchSim_adpt,
2021-04-04,2021-05-02,341.2,578.0,139.28571428571428,851.0,02020,4,PatchSim_adpt,
2021-04-04,2021-04-11,13.0,18.0,3.061224489795918,24.0,02050,1,PatchSim_adpt,
2021-04-04,2021-04-18,7.0,14.0,3.5714285714285716,21.0,02050,2,PatchSim_adpt,
2021-04-04,2021-04-25,7.0,9.0,3.061224489795918,15.0,02050,3,PatchSim_adpt,
2021-04-04,2021-05-02,0.0,7.0,3.5714285714285716,14.0,02050,4,PatchSim_adpt,
