avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-05-31,2020-06-28,22.1,132.0,61.58163265306119,252.69999999999993,01029,4,PatchSim_adpt,
2020-05-31,2020-06-07,21.0,27.0,0.5102040816326531,28.0,01031,1,PatchSim_adpt,
2020-05-31,2020-06-14,21.0,28.0,0.0,28.0,01031,2,PatchSim_adpt,
2020-05-31,2020-06-21,22.1,28.0,3.061224489795918,34.0,01031,3,PatchSim_adpt,
2020-05-31,2020-06-28,28.0,30.0,2.5510204081632653,35.0,01031,4,PatchSim_adpt,
2020-05-31,2020-06-07,46.0,53.0,3.061224489795918,59.0,01033,1,PatchSim_adpt,
2020-05-31,2020-06-14,52.0,64.0,5.612244897959184,75.0,01033,2,PatchSim_adpt,
2020-05-31,2020-06-21,59.0,77.0,7.653061224489796,92.0,01033,3,PatchSim_adpt,
2020-05-31,2020-06-28,66.0,91.0,11.73469387755102,114.0,01033,4,PatchSim_adpt,
2020-05-31,2020-06-07,12.0,14.0,0.0,14.0,01035,1,PatchSim_adpt,
2020-05-31,2020-06-14,14.0,18.0,1.530612244897959,21.0,01035,2,PatchSim_adpt,
2020-05-31,2020-06-21,19.0,23.0,2.0408163265306123,27.0,01035,3,PatchSim_adpt,
2020-05-31,2020-06-28,22.0,31.0,3.061224489795918,37.0,01035,4,PatchSim_adpt,
2020-05-31,2020-06-07,7.0,7.0,0.0,7.0,01037,1,PatchSim_adpt,
2020-05-31,2020-06-14,7.0,7.0,3.061224489795918,13.0,01037,2,PatchSim_adpt,
2020-05-31,2020-06-21,7.0,13.0,5.612244897959184,24.0,01037,3,PatchSim_adpt,
2020-05-31,2020-06-28,7.0,17.0,12.244897959183673,41.0,01037,4,PatchSim_adpt,
2020-05-31,2020-06-07,18.0,19.0,0.0,19.0,01039,1,PatchSim_adpt,
2020-05-31,2020-06-14,21.0,24.0,1.0204081632653061,26.0,01039,2,PatchSim_adpt,
2020-05-31,2020-06-21,27.0,31.0,3.5714285714285716,38.0,01039,3,PatchSim_adpt,
2020-05-31,2020-06-28,31.0,40.0,5.612244897959184,51.0,01039,4,PatchSim_adpt,
2020-05-31,2020-06-07,14.0,14.0,1.530612244897959,17.0,01041,1,PatchSim_adpt,
2020-05-31,2020-06-14,18.0,21.0,0.0,21.0,01041,2,PatchSim_adpt,
2020-05-31,2020-06-21,21.0,21.0,2.0408163265306123,25.0,01041,3,PatchSim_adpt,
2020-05-31,2020-06-28,21.0,23.0,3.061224489795918,29.0,01041,4,PatchSim_adpt,
2020-05-31,2020-06-07,130.0,180.0,28.06122448979592,235.0,01043,1,PatchSim_adpt,
2020-05-31,2020-06-14,246.1,423.0,147.4999999999999,712.0999999999998,01043,2,PatchSim_adpt,
2020-05-31,2020-06-21,441.2,909.0,473.36734693877537,1836.7999999999997,01043,3,PatchSim_adpt,
2020-05-31,2020-06-28,728.1,1537.0,970.6122448979588,3439.399999999999,01043,4,PatchSim_adpt,
2020-05-31,2020-06-07,32.0,36.0,1.530612244897959,39.0,01045,1,PatchSim_adpt,
2020-05-31,2020-06-14,40.0,45.0,2.5510204081632653,50.0,01045,2,PatchSim_adpt,
2020-05-31,2020-06-21,48.1,57.0,3.061224489795918,63.0,01045,3,PatchSim_adpt,
2020-05-31,2020-06-28,58.1,69.0,5.1020408163265305,79.0,01045,4,PatchSim_adpt,
2020-05-31,2020-06-07,56.0,66.0,2.5510204081632653,71.0,01047,1,PatchSim_adpt,
2020-05-31,2020-06-14,63.0,73.0,4.591836734693878,82.0,01047,2,PatchSim_adpt,
2020-05-31,2020-06-21,66.0,81.0,6.63265306122449,94.0,01047,3,PatchSim_adpt,
2020-05-31,2020-06-28,70.0,88.0,10.204081632653061,108.0,01047,4,PatchSim_adpt,
2020-05-31,2020-06-07,22.0,23.0,1.0204081632653061,25.0,01049,1,PatchSim_adpt,
2020-05-31,2020-06-14,21.0,21.0,0.0,21.0,01049,2,PatchSim_adpt,
2020-05-31,2020-06-21,17.0,21.0,0.0,21.0,01049,3,PatchSim_adpt,
2020-05-31,2020-06-28,14.0,14.0,3.5714285714285716,21.0,01049,4,PatchSim_adpt,
2020-05-31,2020-06-07,96.0,107.0,3.5714285714285716,114.0,01051,1,PatchSim_adpt,
2020-05-31,2020-06-14,114.0,131.0,6.020408163265283,142.79999999999995,01051,2,PatchSim_adpt,
2020-05-31,2020-06-21,131.0,156.0,10.204081632653061,176.0,01051,3,PatchSim_adpt,
2020-05-31,2020-06-28,147.0,182.0,17.346938775510203,216.0,01051,4,PatchSim_adpt,
2020-05-31,2020-06-07,44.0,53.0,6.122448979591836,65.0,01053,1,PatchSim_adpt,
2020-05-31,2020-06-14,73.0,100.0,27.040816326530614,153.0,01053,2,PatchSim_adpt,
2020-05-31,2020-06-21,119.1,182.0,74.69387755102034,328.39999999999986,01053,3,PatchSim_adpt,
2020-05-31,2020-06-28,184.0,303.0,152.5,601.9,01053,4,PatchSim_adpt,
2020-05-31,2020-06-07,21.0,21.0,3.5714285714285716,28.0,01055,1,PatchSim_adpt,
2020-05-31,2020-06-14,21.0,21.0,0.45918367346937616,21.899999999999977,01055,2,PatchSim_adpt,
2020-05-31,2020-06-21,21.0,21.0,0.0,21.0,01055,3,PatchSim_adpt,
2020-05-31,2020-06-28,21.0,21.0,0.0,21.0,01055,4,PatchSim_adpt,
2020-05-31,2020-06-07,7.0,7.0,0.0,7.0,01057,1,PatchSim_adpt,
2020-05-31,2020-06-14,8.0,11.0,1.0204081632653061,13.0,01057,2,PatchSim_adpt,
2020-05-31,2020-06-21,14.0,16.0,1.530612244897959,19.0,01057,3,PatchSim_adpt,
2020-05-31,2020-06-28,17.0,23.0,3.061224489795918,29.0,01057,4,PatchSim_adpt,
2020-05-31,2020-06-07,62.0,74.0,6.122448979591836,86.0,01059,1,PatchSim_adpt,
2020-05-31,2020-06-14,53.0,69.0,7.653061224489796,84.0,01059,2,PatchSim_adpt,
2020-05-31,2020-06-21,43.0,62.0,11.224489795918368,84.0,01059,3,PatchSim_adpt,
2020-05-31,2020-06-28,34.0,55.0,12.755102040816327,80.0,01059,4,PatchSim_adpt,
2020-05-31,2020-06-07,7.0,7.0,2.5510204081632653,12.0,01061,1,PatchSim_adpt,
2020-05-31,2020-06-14,7.0,12.0,1.0204081632653061,14.0,01061,2,PatchSim_adpt,
2020-05-31,2020-06-21,7.0,14.0,1.0204081632653061,16.0,01061,3,PatchSim_adpt,
2020-05-31,2020-06-28,7.0,14.0,3.5714285714285716,21.0,01061,4,PatchSim_adpt,
2020-05-31,2020-06-07,0.0,0.0,0.0,0.0,01063,1,PatchSim_adpt,
2020-05-31,2020-06-14,0.0,0.0,0.0,0.0,01063,2,PatchSim_adpt,
2020-05-31,2020-06-21,0.0,0.0,0.0,0.0,01063,3,PatchSim_adpt,
2020-05-31,2020-06-28,0.0,0.0,0.0,0.0,01063,4,PatchSim_adpt,
2020-05-31,2020-06-07,49.0,54.0,2.5510204081632653,59.0,01065,1,PatchSim_adpt,
2020-05-31,2020-06-14,54.0,65.0,5.1020408163265305,75.0,01065,2,PatchSim_adpt,
2020-05-31,2020-06-21,56.0,73.0,9.183673469387756,91.0,01065,3,PatchSim_adpt,
2020-05-31,2020-06-28,53.0,77.0,16.3265306122449,109.0,01065,4,PatchSim_adpt,
2020-05-31,2020-06-07,18.0,22.0,1.530612244897959,25.0,01067,1,PatchSim_adpt,
2020-05-31,2020-06-14,21.0,29.0,2.0408163265306123,33.0,01067,2,PatchSim_adpt,
2020-05-31,2020-06-21,27.0,37.0,4.081632653061225,45.0,01067,3,PatchSim_adpt,
2020-05-31,2020-06-28,32.1,46.0,7.551020408163242,60.799999999999955,01067,4,PatchSim_adpt,
2020-05-31,2020-06-07,52.0,60.0,1.530612244897959,63.0,01069,1,PatchSim_adpt,
2020-05-31,2020-06-14,66.0,78.0,2.5510204081632653,83.0,01069,2,PatchSim_adpt,
2020-05-31,2020-06-21,84.0,100.0,4.081632653061225,108.0,01069,3,PatchSim_adpt,
2020-05-31,2020-06-28,103.0,127.0,6.07142857142856,138.89999999999998,01069,4,PatchSim_adpt,
2020-05-31,2020-06-07,14.0,14.0,1.530612244897959,17.0,01071,1,PatchSim_adpt,
2020-05-31,2020-06-14,14.0,21.0,0.0,21.0,01071,2,PatchSim_adpt,
2020-05-31,2020-06-21,21.0,23.0,3.061224489795918,29.0,01071,3,PatchSim_adpt,
2020-05-31,2020-06-28,21.0,28.0,5.051020408163254,37.89999999999998,01071,4,PatchSim_adpt,
2020-05-31,2020-06-07,254.0,272.0,10.714285714285715,293.0,01073,1,PatchSim_adpt,
2020-05-31,2020-06-14,273.0,303.0,15.306122448979592,333.0,01073,2,PatchSim_adpt,
2020-05-31,2020-06-21,292.1,334.0,22.448979591836736,378.0,01073,3,PatchSim_adpt,
2020-05-31,2020-06-28,311.0,367.0,30.612244897959183,427.0,01073,4,PatchSim_adpt,
2020-05-31,2020-06-07,10.0,11.0,0.5102040816326531,12.0,01075,1,PatchSim_adpt,
2020-05-31,2020-06-14,15.0,17.0,0.5102040816326531,18.0,01075,2,PatchSim_adpt,
2020-05-31,2020-06-21,22.0,25.0,1.0204081632653061,27.0,01075,3,PatchSim_adpt,
2020-05-31,2020-06-28,31.0,36.0,3.061224489795918,42.0,01075,4,PatchSim_adpt,
2020-05-31,2020-06-07,25.0,28.0,2.0408163265306123,32.0,01077,1,PatchSim_adpt,
2020-05-31,2020-06-14,28.0,28.0,3.5714285714285716,35.0,01077,2,PatchSim_adpt,
2020-05-31,2020-06-21,28.0,32.0,4.081632653061225,40.0,01077,3,PatchSim_adpt,
2020-05-31,2020-06-28,28.0,35.0,4.081632653061225,43.0,01077,4,PatchSim_adpt,
2020-05-31,2020-06-07,7.0,7.0,0.0,7.0,01079,1,PatchSim_adpt,
2020-05-31,2020-06-14,7.0,7.0,0.0,7.0,01079,2,PatchSim_adpt,
2020-05-31,2020-06-21,6.100000000000001,7.0,0.0,7.0,01079,3,PatchSim_adpt,
2020-05-31,2020-06-28,0.20000000000000284,7.0,0.0,7.0,01079,4,PatchSim_adpt,
2020-05-31,2020-06-07,65.1,71.0,2.0408163265306123,75.0,01081,1,PatchSim_adpt,
2020-05-31,2020-06-14,78.1,90.0,5.612244897959184,101.0,01081,2,PatchSim_adpt,
2020-05-31,2020-06-21,92.1,111.0,12.244897959183673,135.0,01081,3,PatchSim_adpt,
2020-05-31,2020-06-28,105.5,140.0,21.42857142857143,182.0,01081,4,PatchSim_adpt,
2020-05-31,2020-06-07,36.0,43.0,2.5510204081632653,48.0,01083,1,PatchSim_adpt,
2020-05-31,2020-06-14,53.0,65.0,7.653061224489796,80.0,01083,2,PatchSim_adpt,
2020-05-31,2020-06-21,76.0,95.0,17.857142857142858,130.0,01083,3,PatchSim_adpt,
2020-05-31,2020-06-28,108.0,142.0,34.69387755102041,210.0,01083,4,PatchSim_adpt,
2020-05-31,2020-06-07,42.0,54.0,4.5408163265306,62.89999999999998,01085,1,PatchSim_adpt,
2020-05-31,2020-06-14,39.0,56.0,8.112244897959172,71.89999999999998,01085,2,PatchSim_adpt,
2020-05-31,2020-06-21,31.0,51.0,13.26530612244898,77.0,01085,3,PatchSim_adpt,
2020-05-31,2020-06-28,23.0,46.0,19.33673469387754,83.89999999999998,01085,4,PatchSim_adpt,
2020-05-31,2020-06-07,31.0,34.0,2.0408163265306123,38.0,01087,1,PatchSim_adpt,
2020-05-31,2020-06-14,41.0,49.0,6.122448979591836,61.0,01087,2,PatchSim_adpt,
2020-05-31,2020-06-21,53.0,68.0,12.755102040816327,93.0,01087,3,PatchSim_adpt,
2020-05-31,2020-06-28,68.0,89.0,25.867346938775476,139.69999999999993,01087,4,PatchSim_adpt,
2020-05-31,2020-06-07,58.0,107.0,29.591836734693878,165.0,01089,1,PatchSim_adpt,
2020-05-31,2020-06-14,72.0,168.0,83.16326530612245,331.0,01089,2,PatchSim_adpt,
2020-05-31,2020-06-21,91.0,257.0,209.59183673469386,667.8,01089,3,PatchSim_adpt,
2020-05-31,2020-06-28,114.0,398.0,476.3775510204081,1331.6999999999998,01089,4,PatchSim_adpt,
2020-05-31,2020-06-07,24.1,28.0,2.0408163265306123,32.0,01091,1,PatchSim_adpt,
2020-05-31,2020-06-14,28.0,28.0,3.5714285714285716,35.0,01091,2,PatchSim_adpt,
2020-05-31,2020-06-21,26.0,28.0,3.5714285714285716,35.0,01091,3,PatchSim_adpt,
2020-05-31,2020-06-28,21.0,35.0,2.0408163265306123,39.0,01091,4,PatchSim_adpt,
2020-05-31,2020-06-07,12.0,13.0,0.5102040816326531,14.0,01093,1,PatchSim_adpt,
2020-05-31,2020-06-14,14.0,14.0,0.0,14.0,01093,2,PatchSim_adpt,
2020-05-31,2020-06-21,14.0,14.0,0.0,14.0,01093,3,PatchSim_adpt,
2020-05-31,2020-06-28,14.0,14.0,0.0,14.0,01093,4,PatchSim_adpt,
2020-05-31,2020-06-07,28.0,30.0,3.061224489795918,36.0,01095,1,PatchSim_adpt,
2020-05-31,2020-06-14,21.0,22.0,3.5714285714285716,29.0,01095,2,PatchSim_adpt,
2020-05-31,2020-06-21,16.0,18.0,3.061224489795918,24.0,01095,3,PatchSim_adpt,
2020-05-31,2020-06-28,14.0,14.0,3.5714285714285716,21.0,01095,4,PatchSim_adpt,
2020-05-31,2020-06-07,187.0,207.0,8.16326530612245,223.0,01097,1,PatchSim_adpt,
2020-05-31,2020-06-14,175.0,199.0,9.642857142857132,217.89999999999998,01097,2,PatchSim_adpt,
2020-05-31,2020-06-21,162.0,189.0,11.224489795918368,211.0,01097,3,PatchSim_adpt,
2020-05-31,2020-06-28,149.1,179.0,13.26530612244898,205.0,01097,4,PatchSim_adpt,
2020-05-31,2020-06-07,25.0,27.0,1.0204081632653061,29.0,01099,1,PatchSim_adpt,
2020-05-31,2020-06-14,37.0,42.0,2.5510204081632653,47.0,01099,2,PatchSim_adpt,
2020-05-31,2020-06-21,54.0,65.0,7.142857142857143,79.0,01099,3,PatchSim_adpt,
2020-05-31,2020-06-28,75.0,96.0,15.816326530612246,127.0,01099,4,PatchSim_adpt,
2020-05-31,2020-06-07,517.0,581.0,26.53061224489796,633.0,01101,1,PatchSim_adpt,
2020-05-31,2020-06-14,602.1,718.0,47.704081632653,811.4999999999999,01101,2,PatchSim_adpt,
2020-05-31,2020-06-21,670.2,852.0,87.04081632653056,1022.5999999999999,01101,3,PatchSim_adpt,
2020-05-31,2020-06-28,717.3000000000001,980.0,142.19387755102042,1258.7,01101,4,PatchSim_adpt,
2020-05-31,2020-06-07,208.0,222.0,6.63265306122449,235.0,01103,1,PatchSim_adpt,
2020-05-31,2020-06-14,347.0,380.0,22.448979591836736,424.0,01103,2,PatchSim_adpt,
2020-05-31,2020-06-21,539.1,624.0,59.54081632653058,740.6999999999999,01103,3,PatchSim_adpt,
2020-05-31,2020-06-28,774.2,955.0,144.7448979591836,1238.6999999999998,01103,4,PatchSim_adpt,
2020-05-31,2020-06-07,14.0,14.0,0.0,14.0,01105,1,PatchSim_adpt,
2020-05-31,2020-06-14,18.0,20.0,0.5102040816326531,21.0,01105,2,PatchSim_adpt,
2020-05-31,2020-06-21,23.0,26.0,1.0204081632653061,28.0,01105,3,PatchSim_adpt,
2020-05-31,2020-06-28,28.0,33.0,2.5510204081632653,38.0,01105,4,PatchSim_adpt,
2020-05-31,2020-06-07,20.0,21.0,0.0,21.0,01107,1,PatchSim_adpt,
2020-05-31,2020-06-14,22.0,26.0,1.0204081632653061,28.0,01107,2,PatchSim_adpt,
2020-05-31,2020-06-21,28.0,28.0,1.0204081632653061,30.0,01107,3,PatchSim_adpt,
2020-05-31,2020-06-28,28.0,34.0,0.5102040816326531,35.0,01107,4,PatchSim_adpt,
2020-05-31,2020-06-07,76.0,81.0,1.530612244897959,84.0,01109,1,PatchSim_adpt,
2020-05-31,2020-06-14,107.0,117.0,4.591836734693878,126.0,01109,2,PatchSim_adpt,
2020-05-31,2020-06-21,140.2,161.0,13.775510204081632,188.0,01109,3,PatchSim_adpt,
2020-05-31,2020-06-28,170.1,210.0,29.591836734693878,268.0,01109,4,PatchSim_adpt,
2020-05-31,2020-06-07,2.0,3.0,1.530612244897959,6.0,01111,1,PatchSim_adpt,
2020-05-31,2020-06-14,0.0,0.0,0.0,0.0,01111,2,PatchSim_adpt,
2020-05-31,2020-06-21,0.0,0.0,0.0,0.0,01111,3,PatchSim_adpt,
2020-05-31,2020-06-28,0.0,0.0,0.0,0.0,01111,4,PatchSim_adpt,
2020-05-31,2020-06-07,37.0,40.0,2.5510204081632653,45.0,01113,1,PatchSim_adpt,
2020-05-31,2020-06-14,42.0,51.0,2.0408163265306123,55.0,01113,2,PatchSim_adpt,
2020-05-31,2020-06-21,49.0,60.0,4.591836734693878,69.0,01113,3,PatchSim_adpt,
2020-05-31,2020-06-28,56.0,73.0,5.612244897959184,84.0,01113,4,PatchSim_adpt,
2020-05-31,2020-06-07,38.0,47.0,8.673469387755102,64.0,01115,1,PatchSim_adpt,
2020-05-31,2020-06-14,51.0,70.0,29.591836734693878,128.0,01115,2,PatchSim_adpt,
2020-05-31,2020-06-21,69.0,106.0,69.8469387755102,242.89999999999998,01115,3,PatchSim_adpt,
2020-05-31,2020-06-28,90.0,159.0,144.89795918367346,443.0,01115,4,PatchSim_adpt,
2020-05-31,2020-06-07,93.0,99.0,5.612244897959184,110.0,01117,1,PatchSim_adpt,
2020-05-31,2020-06-14,117.0,130.0,14.795918367346939,159.0,01117,2,PatchSim_adpt,
2020-05-31,2020-06-21,147.0,169.0,29.591836734693878,227.0,01117,3,PatchSim_adpt,
2020-05-31,2020-06-28,182.0,219.0,50.0,317.0,01117,4,PatchSim_adpt,
2020-05-31,2020-06-07,21.0,28.0,3.061224489795918,34.0,01119,1,PatchSim_adpt,
2020-05-31,2020-06-14,19.0,28.0,3.5714285714285716,35.0,01119,2,PatchSim_adpt,
2020-05-31,2020-06-21,14.0,22.0,6.63265306122449,35.0,01119,3,PatchSim_adpt,
2020-05-31,2020-06-28,14.0,21.0,7.142857142857143,35.0,01119,4,PatchSim_adpt,
2020-05-31,2020-06-07,35.0,39.0,5.612244897959184,50.0,01121,1,PatchSim_adpt,
2020-05-31,2020-06-14,49.0,58.0,16.224489795918345,89.79999999999995,01121,2,PatchSim_adpt,
2020-05-31,2020-06-21,69.0,89.0,32.142857142857146,152.0,01121,3,PatchSim_adpt,
2020-05-31,2020-06-28,94.19999999999999,132.0,66.734693877551,262.79999999999995,01121,4,PatchSim_adpt,
2020-05-31,2020-06-07,21.0,21.0,0.0,21.0,01123,1,PatchSim_adpt,
2020-05-31,2020-06-14,16.0,21.0,0.0,21.0,01123,2,PatchSim_adpt,
2020-05-31,2020-06-21,14.0,16.0,2.5510204081632653,21.0,01123,3,PatchSim_adpt,
2020-05-31,2020-06-28,14.0,14.0,0.5102040816326531,15.0,01123,4,PatchSim_adpt,
2020-05-31,2020-06-07,286.0,334.0,16.3265306122449,366.0,01125,1,PatchSim_adpt,
2020-05-31,2020-06-14,406.0,483.0,26.53061224489796,535.0,01125,2,PatchSim_adpt,
2020-05-31,2020-06-21,546.1,677.0,50.459183673469376,775.9,01125,3,PatchSim_adpt,
2020-05-31,2020-06-28,699.1,914.0,99.3877551020408,1108.8,01125,4,PatchSim_adpt,
2020-05-31,2020-06-07,220.0,268.0,17.80612244897958,302.9,01127,1,PatchSim_adpt,
2020-05-31,2020-06-14,364.1,470.0,43.87755102040816,556.0,01127,2,PatchSim_adpt,
2020-05-31,2020-06-21,522.1,732.0,122.9591836734694,973.0,01127,3,PatchSim_adpt,
2020-05-31,2020-06-28,610.0,962.0,296.3265306122449,1542.8,01127,4,PatchSim_adpt,
2020-05-31,2020-06-07,7.0,7.0,1.0204081632653061,9.0,01129,1,PatchSim_adpt,
2020-05-31,2020-06-14,7.0,7.0,3.061224489795918,13.0,01129,2,PatchSim_adpt,
2020-05-31,2020-06-21,7.0,7.0,3.5714285714285716,14.0,01129,3,PatchSim_adpt,
2020-05-31,2020-06-28,7.0,7.0,3.5714285714285716,14.0,01129,4,PatchSim_adpt,
2020-05-31,2020-06-07,31.0,34.0,1.0204081632653061,36.0,01131,1,PatchSim_adpt,
2020-05-31,2020-06-14,35.0,39.0,2.5510204081632653,44.0,01131,2,PatchSim_adpt,
2020-05-31,2020-06-21,35.0,42.0,5.1020408163265305,52.0,01131,3,PatchSim_adpt,
2020-05-31,2020-06-28,35.0,49.0,5.612244897959184,60.0,01131,4,PatchSim_adpt,
2020-05-31,2020-06-07,14.0,20.0,3.061224489795918,26.0,01133,1,PatchSim_adpt,
2020-05-31,2020-06-14,14.0,23.0,5.1020408163265305,33.0,01133,2,PatchSim_adpt,
2020-05-31,2020-06-21,14.0,28.0,6.122448979591836,40.0,01133,3,PatchSim_adpt,
2020-05-31,2020-06-28,14.0,33.0,9.183673469387756,51.0,01133,4,PatchSim_adpt,
2020-05-31,2020-06-07,0.0,0.0,0.0,0.0,02013,1,PatchSim_adpt,
2020-05-31,2020-06-14,0.0,0.0,0.0,0.0,02013,2,PatchSim_adpt,
2020-05-31,2020-06-21,0.0,0.0,0.0,0.0,02013,3,PatchSim_adpt,
2020-05-31,2020-06-28,0.0,0.0,0.0,0.0,02013,4,PatchSim_adpt,
2020-05-31,2020-06-07,2.0,3.0,16.836734693877553,36.0,02016,1,PatchSim_adpt,
2020-05-31,2020-06-14,0.0,3.0,5.612244897959184,14.0,02016,2,PatchSim_adpt,
2020-05-31,2020-06-21,0.0,5.0,2.295918367346939,9.5,02016,3,PatchSim_adpt,
2020-05-31,2020-06-28,0.0,0.0,3.5714285714285716,7.0,02016,4,PatchSim_adpt,
2020-05-31,2020-06-07,41.0,79.0,59.183673469387756,195.0,02020,1,PatchSim_adpt,
