avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-09-06,2020-09-13,172.0,187.0,4.081632653061225,195.0,01055,1,PatchSim_adpt,
2020-09-06,2020-09-20,157.0,180.0,8.16326530612245,196.0,01055,2,PatchSim_adpt,
2020-09-06,2020-09-27,137.1,169.0,10.204081632653061,189.0,01055,3,PatchSim_adpt,
2020-09-06,2020-10-04,118.0,157.0,14.795918367346939,186.0,01055,4,PatchSim_adpt,
2020-09-06,2020-09-13,31.0,35.0,0.0,35.0,01057,1,PatchSim_adpt,
2020-09-06,2020-09-20,28.0,35.0,0.0,35.0,01057,2,PatchSim_adpt,
2020-09-06,2020-09-27,28.0,30.0,2.5510204081632653,35.0,01057,3,PatchSim_adpt,
2020-09-06,2020-10-04,23.0,28.0,3.5714285714285716,35.0,01057,4,PatchSim_adpt,
2020-09-06,2020-09-13,39.0,49.0,3.5714285714285716,56.0,01059,1,PatchSim_adpt,
2020-09-06,2020-09-20,27.0,42.0,4.591836734693878,51.0,01059,2,PatchSim_adpt,
2020-09-06,2020-09-27,18.0,35.0,5.1020408163265305,45.0,01059,3,PatchSim_adpt,
2020-09-06,2020-10-04,13.0,28.0,7.142857142857143,42.0,01059,4,PatchSim_adpt,
2020-09-06,2020-09-13,18.0,21.0,3.061224489795918,27.0,01061,1,PatchSim_adpt,
2020-09-06,2020-09-20,14.0,18.0,1.530612244897959,21.0,01061,2,PatchSim_adpt,
2020-09-06,2020-09-27,9.0,14.0,3.061224489795918,20.0,01061,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,13.0,0.5102040816326531,14.0,01061,4,PatchSim_adpt,
2020-09-06,2020-09-13,0.0,5.0,1.0204081632653061,7.0,01063,1,PatchSim_adpt,
2020-09-06,2020-09-20,0.0,0.0,3.061224489795918,6.0,01063,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,0.0,0.0,0.0,01063,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,0.0,0.0,0.0,01063,4,PatchSim_adpt,
2020-09-06,2020-09-13,14.0,14.0,0.5102040816326531,15.0,01065,1,PatchSim_adpt,
2020-09-06,2020-09-20,14.0,14.0,0.0,14.0,01065,2,PatchSim_adpt,
2020-09-06,2020-09-27,10.0,14.0,0.0,14.0,01065,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,11.0,1.530612244897959,14.0,01065,4,PatchSim_adpt,
2020-09-06,2020-09-13,21.0,28.0,1.530612244897959,31.0,01067,1,PatchSim_adpt,
2020-09-06,2020-09-20,21.0,28.0,0.0,28.0,01067,2,PatchSim_adpt,
2020-09-06,2020-09-27,15.0,23.0,2.5510204081632653,28.0,01067,3,PatchSim_adpt,
2020-09-06,2020-10-04,14.0,21.0,3.5714285714285716,28.0,01067,4,PatchSim_adpt,
2020-09-06,2020-09-13,147.0,165.0,7.091836734693866,178.89999999999998,01069,1,PatchSim_adpt,
2020-09-06,2020-09-20,124.0,150.0,10.714285714285715,171.0,01069,2,PatchSim_adpt,
2020-09-06,2020-09-27,104.0,136.0,14.285714285714286,164.0,01069,3,PatchSim_adpt,
2020-09-06,2020-10-04,85.0,123.0,17.29591836734693,156.89999999999998,01069,4,PatchSim_adpt,
2020-09-06,2020-09-13,33.0,34.0,1.0204081632653061,36.0,01071,1,PatchSim_adpt,
2020-09-06,2020-09-20,25.0,26.0,1.0204081632653061,28.0,01071,2,PatchSim_adpt,
2020-09-06,2020-09-27,19.0,21.0,0.45918367346937616,21.899999999999977,01071,3,PatchSim_adpt,
2020-09-06,2020-10-04,14.0,15.0,1.0204081632653061,17.0,01071,4,PatchSim_adpt,
2020-09-06,2020-09-13,863.2,919.0,20.918367346938776,960.0,01073,1,PatchSim_adpt,
2020-09-06,2020-09-20,807.2,887.0,34.183673469387756,954.0,01073,2,PatchSim_adpt,
2020-09-06,2020-09-27,732.0,846.0,51.53061224489796,947.0,01073,3,PatchSim_adpt,
2020-09-06,2020-10-04,651.0,798.0,70.91836734693878,937.0,01073,4,PatchSim_adpt,
2020-09-06,2020-09-13,7.0,7.0,0.0,7.0,01075,1,PatchSim_adpt,
2020-09-06,2020-09-20,7.0,7.0,0.0,7.0,01075,2,PatchSim_adpt,
2020-09-06,2020-09-27,6.0,7.0,0.0,7.0,01075,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,2.0,2.0408163265306123,6.0,01075,4,PatchSim_adpt,
2020-09-06,2020-09-13,48.0,52.0,1.530612244897959,55.0,01077,1,PatchSim_adpt,
2020-09-06,2020-09-20,40.0,45.0,2.0408163265306123,49.0,01077,2,PatchSim_adpt,
2020-09-06,2020-09-27,34.0,39.0,1.530612244897959,42.0,01077,3,PatchSim_adpt,
2020-09-06,2020-10-04,28.0,34.0,2.0408163265306123,38.0,01077,4,PatchSim_adpt,
2020-09-06,2020-09-13,40.0,42.0,2.5510204081632653,47.0,01079,1,PatchSim_adpt,
2020-09-06,2020-09-20,42.0,42.0,3.5714285714285716,49.0,01079,2,PatchSim_adpt,
2020-09-06,2020-09-27,39.1,48.0,0.5102040816326531,49.0,01079,3,PatchSim_adpt,
2020-09-06,2020-10-04,35.0,49.0,1.4795918367346823,51.89999999999998,01079,4,PatchSim_adpt,
2020-09-06,2020-09-13,482.0,662.0,84.6938775510204,828.0,01081,1,PatchSim_adpt,
2020-09-06,2020-09-20,463.0,715.0,131.12244897959184,972.0,01081,2,PatchSim_adpt,
2020-09-06,2020-09-27,425.0,733.0,205.56122448979596,1135.9,01081,3,PatchSim_adpt,
2020-09-06,2020-10-04,354.0,705.0,300.51020408163265,1294.0,01081,4,PatchSim_adpt,
2020-09-06,2020-09-13,67.0,69.0,1.4795918367346823,71.89999999999998,01083,1,PatchSim_adpt,
2020-09-06,2020-09-20,59.0,61.0,1.0204081632653061,63.0,01083,2,PatchSim_adpt,
2020-09-06,2020-09-27,51.0,54.0,1.0204081632653061,56.0,01083,3,PatchSim_adpt,
2020-09-06,2020-10-04,43.0,47.0,1.530612244897959,50.0,01083,4,PatchSim_adpt,
2020-09-06,2020-09-13,0.0,7.0,0.0,7.0,01085,1,PatchSim_adpt,
2020-09-06,2020-09-20,0.0,7.0,0.0,7.0,01085,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,7.0,0.0,7.0,01085,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,6.0,0.5102040816326531,7.0,01085,4,PatchSim_adpt,
2020-09-06,2020-09-13,14.0,14.0,0.5102040816326531,15.0,01087,1,PatchSim_adpt,
2020-09-06,2020-09-20,7.0,14.0,0.0,14.0,01087,2,PatchSim_adpt,
2020-09-06,2020-09-27,7.0,14.0,0.0,14.0,01087,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,7.0,3.5714285714285716,14.0,01087,4,PatchSim_adpt,
2020-09-06,2020-09-13,341.0,357.0,8.622448979591825,373.9,01089,1,PatchSim_adpt,
2020-09-06,2020-09-20,335.0,364.0,16.836734693877553,397.0,01089,2,PatchSim_adpt,
2020-09-06,2020-09-27,324.0,370.0,26.53061224489796,422.0,01089,3,PatchSim_adpt,
2020-09-06,2020-10-04,311.0,371.0,39.693877551020385,448.79999999999995,01089,4,PatchSim_adpt,
2020-09-06,2020-09-13,14.0,18.0,1.530612244897959,21.0,01091,1,PatchSim_adpt,
2020-09-06,2020-09-20,14.0,14.0,1.0204081632653061,16.0,01091,2,PatchSim_adpt,
2020-09-06,2020-09-27,14.0,14.0,0.0,14.0,01091,3,PatchSim_adpt,
2020-09-06,2020-10-04,8.0,14.0,0.0,14.0,01091,4,PatchSim_adpt,
2020-09-06,2020-09-13,46.0,50.0,1.0204081632653061,52.0,01093,1,PatchSim_adpt,
2020-09-06,2020-09-20,40.0,43.0,3.061224489795918,49.0,01093,2,PatchSim_adpt,
2020-09-06,2020-09-27,33.0,39.0,1.530612244897959,42.0,01093,3,PatchSim_adpt,
2020-09-06,2020-10-04,27.0,35.0,3.5714285714285716,42.0,01093,4,PatchSim_adpt,
2020-09-06,2020-09-13,32.0,32.0,1.530612244897959,35.0,01095,1,PatchSim_adpt,
2020-09-06,2020-09-20,19.0,22.0,1.0204081632653061,24.0,01095,2,PatchSim_adpt,
2020-09-06,2020-09-27,13.0,15.0,1.0204081632653061,17.0,01095,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,10.0,2.0408163265306123,14.0,01095,4,PatchSim_adpt,
2020-09-06,2020-09-13,203.0,214.0,6.581632653061213,226.89999999999998,01097,1,PatchSim_adpt,
2020-09-06,2020-09-20,153.0,161.0,7.142857142857143,175.0,01097,2,PatchSim_adpt,
2020-09-06,2020-09-27,112.0,122.0,6.581632653061213,134.89999999999998,01097,3,PatchSim_adpt,
2020-09-06,2020-10-04,82.0,93.0,5.612244897959184,104.0,01097,4,PatchSim_adpt,
2020-09-06,2020-09-13,10.0,12.0,1.0204081632653061,14.0,01099,1,PatchSim_adpt,
2020-09-06,2020-09-20,7.0,7.0,0.5102040816326531,8.0,01099,2,PatchSim_adpt,
2020-09-06,2020-09-27,7.0,7.0,0.0,7.0,01099,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,7.0,0.0,7.0,01099,4,PatchSim_adpt,
2020-09-06,2020-09-13,177.0,189.0,5.1020408163265305,199.0,01101,1,PatchSim_adpt,
2020-09-06,2020-09-20,145.0,160.0,6.63265306122449,173.0,01101,2,PatchSim_adpt,
2020-09-06,2020-09-27,117.0,135.0,7.142857142857143,149.0,01101,3,PatchSim_adpt,
2020-09-06,2020-10-04,93.0,113.0,7.602040816326519,127.89999999999998,01101,4,PatchSim_adpt,
2020-09-06,2020-09-13,71.0,81.0,3.5714285714285716,88.0,01103,1,PatchSim_adpt,
2020-09-06,2020-09-20,57.1,69.0,3.5714285714285716,76.0,01103,2,PatchSim_adpt,
2020-09-06,2020-09-27,46.0,58.0,4.081632653061225,66.0,01103,3,PatchSim_adpt,
2020-09-06,2020-10-04,37.0,50.0,4.081632653061225,58.0,01103,4,PatchSim_adpt,
2020-09-06,2020-09-13,7.0,7.0,0.0,7.0,01105,1,PatchSim_adpt,
2020-09-06,2020-09-20,0.0,7.0,0.0,7.0,01105,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,0.0,1.0204081632653061,2.0,01105,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,0.0,0.0,0.0,01105,4,PatchSim_adpt,
2020-09-06,2020-09-13,17.0,18.0,1.530612244897959,21.0,01107,1,PatchSim_adpt,
2020-09-06,2020-09-20,13.0,14.0,0.0,14.0,01107,2,PatchSim_adpt,
2020-09-06,2020-09-27,7.0,10.0,2.0408163265306123,14.0,01107,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,7.0,1.0204081632653061,9.0,01107,4,PatchSim_adpt,
2020-09-06,2020-09-13,63.0,70.0,3.5714285714285716,77.0,01109,1,PatchSim_adpt,
2020-09-06,2020-09-20,55.0,70.0,3.5714285714285716,77.0,01109,2,PatchSim_adpt,
2020-09-06,2020-09-27,47.0,63.0,7.142857142857143,77.0,01109,3,PatchSim_adpt,
2020-09-06,2020-10-04,39.0,58.0,9.693877551020408,77.0,01109,4,PatchSim_adpt,
2020-09-06,2020-09-13,22.0,28.0,2.5510204081632653,33.0,01111,1,PatchSim_adpt,
2020-09-06,2020-09-20,21.0,28.0,3.5714285714285716,35.0,01111,2,PatchSim_adpt,
2020-09-06,2020-09-27,21.0,28.0,3.5714285714285716,35.0,01111,3,PatchSim_adpt,
2020-09-06,2020-10-04,21.0,28.0,3.5714285714285716,35.0,01111,4,PatchSim_adpt,
2020-09-06,2020-09-13,19.0,25.0,1.530612244897959,28.0,01113,1,PatchSim_adpt,
2020-09-06,2020-09-20,14.0,19.0,1.0204081632653061,21.0,01113,2,PatchSim_adpt,
2020-09-06,2020-09-27,9.0,14.0,1.0204081632653061,16.0,01113,3,PatchSim_adpt,
2020-09-06,2020-10-04,7.0,11.0,1.530612244897959,14.0,01113,4,PatchSim_adpt,
2020-09-06,2020-09-13,110.0,117.0,3.5714285714285716,124.0,01115,1,PatchSim_adpt,
2020-09-06,2020-09-20,99.0,109.0,4.591836734693878,118.0,01115,2,PatchSim_adpt,
2020-09-06,2020-09-27,87.1,101.0,5.612244897959184,112.0,01115,3,PatchSim_adpt,
2020-09-06,2020-10-04,75.1,93.0,6.122448979591836,105.0,01115,4,PatchSim_adpt,
2020-09-06,2020-09-13,432.2,498.0,16.3265306122449,530.0,01117,1,PatchSim_adpt,
2020-09-06,2020-09-20,452.0,548.0,30.102040816326532,607.0,01117,2,PatchSim_adpt,
2020-09-06,2020-09-27,443.2,588.0,51.53061224489796,689.0,01117,3,PatchSim_adpt,
2020-09-06,2020-10-04,418.1,614.0,81.07142857142856,772.9,01117,4,PatchSim_adpt,
2020-09-06,2020-09-13,0.0,0.0,1.0204081632653061,2.0,01119,1,PatchSim_adpt,
2020-09-06,2020-09-20,0.0,0.0,0.0,0.0,01119,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,0.0,0.0,0.0,01119,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,0.0,0.0,0.0,01119,4,PatchSim_adpt,
2020-09-06,2020-09-13,76.0,84.0,5.051020408163254,93.89999999999998,01121,1,PatchSim_adpt,
2020-09-06,2020-09-20,62.0,73.0,4.591836734693878,82.0,01121,2,PatchSim_adpt,
2020-09-06,2020-09-27,49.1,61.0,6.122448979591836,73.0,01121,3,PatchSim_adpt,
2020-09-06,2020-10-04,39.0,53.0,5.612244897959184,64.0,01121,4,PatchSim_adpt,
2020-09-06,2020-09-13,21.0,24.0,2.0408163265306123,28.0,01123,1,PatchSim_adpt,
2020-09-06,2020-09-20,21.0,21.0,1.0204081632653061,23.0,01123,2,PatchSim_adpt,
2020-09-06,2020-09-27,18.0,21.0,0.0,21.0,01123,3,PatchSim_adpt,
2020-09-06,2020-10-04,14.0,20.0,0.5102040816326531,21.0,01123,4,PatchSim_adpt,
2020-09-06,2020-09-13,399.0,458.0,26.53061224489796,510.0,01125,1,PatchSim_adpt,
2020-09-06,2020-09-20,350.0,437.0,41.3265306122449,518.0,01125,2,PatchSim_adpt,
2020-09-06,2020-09-27,297.0,411.0,55.51020408163263,519.8,01125,3,PatchSim_adpt,
2020-09-06,2020-10-04,245.0,381.0,71.8877551020408,521.9,01125,4,PatchSim_adpt,
2020-09-06,2020-09-13,102.0,111.0,2.5510204081632653,116.0,01127,1,PatchSim_adpt,
2020-09-06,2020-09-20,90.0,105.0,3.5714285714285716,112.0,01127,2,PatchSim_adpt,
2020-09-06,2020-09-27,78.0,97.0,7.653061224489796,112.0,01127,3,PatchSim_adpt,
2020-09-06,2020-10-04,66.0,89.0,8.16326530612245,105.0,01127,4,PatchSim_adpt,
2020-09-06,2020-09-13,7.0,7.0,0.0,7.0,01129,1,PatchSim_adpt,
2020-09-06,2020-09-20,1.0,2.0,1.0204081632653061,4.0,01129,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,0.0,0.0,0.0,01129,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,0.0,0.0,0.0,01129,4,PatchSim_adpt,
2020-09-06,2020-09-13,5.0,7.0,0.0,7.0,01131,1,PatchSim_adpt,
2020-09-06,2020-09-20,0.0,1.0,2.5510204081632653,6.0,01131,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,0.0,0.0,0.0,01131,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,0.0,0.0,0.0,01131,4,PatchSim_adpt,
2020-09-06,2020-09-13,49.0,49.0,2.0408163265306123,53.0,01133,1,PatchSim_adpt,
2020-09-06,2020-09-20,47.0,49.0,3.5714285714285716,56.0,01133,2,PatchSim_adpt,
2020-09-06,2020-09-27,42.0,53.0,4.591836734693878,62.0,01133,3,PatchSim_adpt,
2020-09-06,2020-10-04,39.0,49.0,7.142857142857143,63.0,01133,4,PatchSim_adpt,
2020-09-06,2020-09-13,9.0,14.0,43.36734693877551,99.0,02013,1,PatchSim_adpt,
2020-09-06,2020-09-20,21.0,49.0,122.94642857142858,289.975,02013,2,PatchSim_adpt,
2020-09-06,2020-09-27,2.0,96.0,118.36734693877551,328.0,02013,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,86.5,100.24234693877553,282.975,02013,4,PatchSim_adpt,
2020-09-06,2020-09-13,0.0,0.0,0.0,0.0,02016,1,PatchSim_adpt,
2020-09-06,2020-09-20,0.0,0.0,0.0,0.0,02016,2,PatchSim_adpt,
2020-09-06,2020-09-27,0.0,0.0,0.0,0.0,02016,3,PatchSim_adpt,
2020-09-06,2020-10-04,0.0,0.0,0.0,0.0,02016,4,PatchSim_adpt,
2020-09-06,2020-09-13,273.0,282.0,5.1020408163265305,292.0,02020,1,PatchSim_adpt,
2020-09-06,2020-09-20,264.0,280.0,10.714285714285715,301.0,02020,2,PatchSim_adpt,
2020-09-06,2020-09-27,255.0,276.0,15.306122448979592,306.0,02020,3,PatchSim_adpt,
2020-09-06,2020-10-04,242.0,270.0,19.387755102040817,308.0,02020,4,PatchSim_adpt,
