avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-07-26,2020-08-02,156.0,182.0,13.214285714285703,207.89999999999998,01049,1,PatchSim_adpt,
2020-07-26,2020-08-09,125.0,164.0,19.387755102040817,202.0,01049,2,PatchSim_adpt,
2020-07-26,2020-08-16,96.19999999999999,145.0,25.510204081632654,195.0,01049,3,PatchSim_adpt,
2020-07-26,2020-08-23,76.0,126.0,30.612244897959183,186.0,01049,4,PatchSim_adpt,
2020-07-26,2020-08-02,170.0,191.0,9.183673469387756,209.0,01051,1,PatchSim_adpt,
2020-07-26,2020-08-09,168.0,201.0,14.285714285714286,229.0,01051,2,PatchSim_adpt,
2020-07-26,2020-08-16,159.0,203.0,21.42857142857143,245.0,01051,3,PatchSim_adpt,
2020-07-26,2020-08-23,147.0,203.0,29.5408163265306,260.9,01051,4,PatchSim_adpt,
2020-07-26,2020-08-02,182.0,212.0,14.795918367346939,241.0,01053,1,PatchSim_adpt,
2020-07-26,2020-08-09,160.0,217.0,28.06122448979592,272.0,01053,2,PatchSim_adpt,
2020-07-26,2020-08-16,128.0,206.0,47.44897959183673,299.0,01053,3,PatchSim_adpt,
2020-07-26,2020-08-23,96.0,185.0,67.34693877551021,317.0,01053,4,PatchSim_adpt,
2020-07-26,2020-08-02,303.0,345.0,19.387755102040817,383.0,01055,1,PatchSim_adpt,
2020-07-26,2020-08-09,288.0,357.0,34.183673469387756,424.0,01055,2,PatchSim_adpt,
2020-07-26,2020-08-16,264.0,358.0,50.969387755102034,457.9,01055,3,PatchSim_adpt,
2020-07-26,2020-08-23,230.1,349.0,72.44897959183673,491.0,01055,4,PatchSim_adpt,
2020-07-26,2020-08-02,42.0,45.0,1.530612244897959,48.0,01057,1,PatchSim_adpt,
2020-07-26,2020-08-09,49.0,54.0,3.5714285714285716,61.0,01057,2,PatchSim_adpt,
2020-07-26,2020-08-16,54.0,65.0,6.122448979591836,77.0,01057,3,PatchSim_adpt,
2020-07-26,2020-08-23,56.0,73.0,10.714285714285715,94.0,01057,4,PatchSim_adpt,
2020-07-26,2020-08-02,79.0,91.0,5.1020408163265305,101.0,01059,1,PatchSim_adpt,
2020-07-26,2020-08-09,72.0,91.0,9.693877551020408,110.0,01059,2,PatchSim_adpt,
2020-07-26,2020-08-16,62.0,91.0,13.26530612244898,117.0,01059,3,PatchSim_adpt,
2020-07-26,2020-08-23,50.0,85.0,19.387755102040817,123.0,01059,4,PatchSim_adpt,
2020-07-26,2020-08-02,64.1,72.0,4.081632653061225,80.0,01061,1,PatchSim_adpt,
2020-07-26,2020-08-09,84.1,99.0,6.122448979591836,111.0,01061,2,PatchSim_adpt,
2020-07-26,2020-08-16,103.1,129.0,12.755102040816327,154.0,01061,3,PatchSim_adpt,
2020-07-26,2020-08-23,117.0,159.0,24.489795918367346,207.0,01061,4,PatchSim_adpt,
2020-07-26,2020-08-02,13.0,14.0,0.0,14.0,01063,1,PatchSim_adpt,
2020-07-26,2020-08-09,7.0,14.0,0.0,14.0,01063,2,PatchSim_adpt,
2020-07-26,2020-08-16,7.0,12.0,1.0204081632653061,14.0,01063,3,PatchSim_adpt,
2020-07-26,2020-08-23,7.0,7.0,3.5714285714285716,14.0,01063,4,PatchSim_adpt,
2020-07-26,2020-08-02,25.0,28.0,0.0,28.0,01065,1,PatchSim_adpt,
2020-07-26,2020-08-09,21.0,23.0,2.5510204081632653,28.0,01065,2,PatchSim_adpt,
2020-07-26,2020-08-16,15.0,21.0,2.0408163265306123,25.0,01065,3,PatchSim_adpt,
2020-07-26,2020-08-23,14.0,18.0,1.530612244897959,21.0,01065,4,PatchSim_adpt,
2020-07-26,2020-08-02,42.0,46.0,2.0408163265306123,50.0,01067,1,PatchSim_adpt,
2020-07-26,2020-08-09,49.0,56.0,3.5714285714285716,63.0,01067,2,PatchSim_adpt,
2020-07-26,2020-08-16,52.0,65.0,6.122448979591836,77.0,01067,3,PatchSim_adpt,
2020-07-26,2020-08-23,56.0,73.0,11.73469387755102,96.0,01067,4,PatchSim_adpt,
2020-07-26,2020-08-02,328.0,369.0,17.346938775510203,403.0,01069,1,PatchSim_adpt,
2020-07-26,2020-08-09,395.1,469.0,36.224489795918366,540.0,01069,2,PatchSim_adpt,
2020-07-26,2020-08-16,440.0,567.0,72.44897959183673,709.0,01069,3,PatchSim_adpt,
2020-07-26,2020-08-23,448.0,650.0,130.05102040816325,904.9,01069,4,PatchSim_adpt,
2020-07-26,2020-08-02,105.2,111.0,3.061224489795918,117.0,01071,1,PatchSim_adpt,
2020-07-26,2020-08-09,91.0,103.0,4.591836734693878,112.0,01071,2,PatchSim_adpt,
2020-07-26,2020-08-16,77.0,94.0,9.183673469387756,112.0,01071,3,PatchSim_adpt,
2020-07-26,2020-08-23,64.0,85.0,13.775510204081632,112.0,01071,4,PatchSim_adpt,
2020-07-26,2020-08-02,1364.0,1559.0,93.57142857142863,1742.4,01073,1,PatchSim_adpt,
2020-07-26,2020-08-09,1232.0,1540.0,136.17346938775515,1806.9,01073,2,PatchSim_adpt,
2020-07-26,2020-08-16,1085.0,1488.0,185.61224489795916,1851.8,01073,3,PatchSim_adpt,
2020-07-26,2020-08-23,942.1,1412.0,247.44897959183675,1897.0,01073,4,PatchSim_adpt,
2020-07-26,2020-08-02,53.0,61.0,4.030612244897948,68.89999999999998,01075,1,PatchSim_adpt,
2020-07-26,2020-08-09,69.0,84.0,7.142857142857143,98.0,01075,2,PatchSim_adpt,
2020-07-26,2020-08-16,77.0,105.0,15.816326530612246,136.0,01075,3,PatchSim_adpt,
2020-07-26,2020-08-23,77.0,121.0,30.051020408163254,179.89999999999998,01075,4,PatchSim_adpt,
2020-07-26,2020-08-02,161.0,175.0,5.612244897959184,186.0,01077,1,PatchSim_adpt,
2020-07-26,2020-08-09,168.0,190.0,9.642857142857132,208.89999999999998,01077,2,PatchSim_adpt,
2020-07-26,2020-08-16,168.0,202.0,15.816326530612246,233.0,01077,3,PatchSim_adpt,
2020-07-26,2020-08-23,168.0,213.0,22.448979591836736,257.0,01077,4,PatchSim_adpt,
2020-07-26,2020-08-02,78.0,86.0,3.061224489795918,92.0,01079,1,PatchSim_adpt,
2020-07-26,2020-08-09,93.0,107.0,7.142857142857143,121.0,01079,2,PatchSim_adpt,
2020-07-26,2020-08-16,105.0,131.0,13.214285714285703,156.89999999999998,01079,3,PatchSim_adpt,
2020-07-26,2020-08-23,112.0,151.0,23.46938775510204,197.0,01079,4,PatchSim_adpt,
2020-07-26,2020-08-02,260.0,294.0,14.795918367346939,323.0,01081,1,PatchSim_adpt,
2020-07-26,2020-08-09,236.39999999999998,288.0,22.448979591836736,332.0,01081,2,PatchSim_adpt,
2020-07-26,2020-08-16,213.0,280.0,30.612244897959183,340.0,01081,3,PatchSim_adpt,
2020-07-26,2020-08-23,191.0,267.0,40.816326530612244,347.0,01081,4,PatchSim_adpt,
2020-07-26,2020-08-02,168.0,186.0,9.183673469387756,204.0,01083,1,PatchSim_adpt,
2020-07-26,2020-08-09,165.0,196.0,13.775510204081632,223.0,01083,2,PatchSim_adpt,
2020-07-26,2020-08-16,157.0,201.0,20.918367346938776,242.0,01083,3,PatchSim_adpt,
2020-07-26,2020-08-23,146.0,203.0,29.5408163265306,260.9,01083,4,PatchSim_adpt,
2020-07-26,2020-08-02,14.0,21.0,0.0,21.0,01085,1,PatchSim_adpt,
2020-07-26,2020-08-09,7.0,19.0,1.0204081632653061,21.0,01085,2,PatchSim_adpt,
2020-07-26,2020-08-16,7.0,14.0,3.5714285714285716,21.0,01085,3,PatchSim_adpt,
2020-07-26,2020-08-23,2.0,14.0,3.5714285714285716,21.0,01085,4,PatchSim_adpt,
2020-07-26,2020-08-02,28.0,28.0,1.0204081632653061,30.0,01087,1,PatchSim_adpt,
2020-07-26,2020-08-09,21.1,28.0,0.0,28.0,01087,2,PatchSim_adpt,
2020-07-26,2020-08-16,21.0,28.0,3.5204081632652944,34.89999999999998,01087,3,PatchSim_adpt,
2020-07-26,2020-08-23,21.0,28.0,3.5714285714285716,35.0,01087,4,PatchSim_adpt,
2020-07-26,2020-08-02,676.1,800.0,63.2142857142857,923.9,01089,1,PatchSim_adpt,
2020-07-26,2020-08-09,611.0,793.0,98.67346938775503,986.3999999999999,01089,2,PatchSim_adpt,
2020-07-26,2020-08-16,535.0,771.0,131.4285714285714,1028.6,01089,3,PatchSim_adpt,
2020-07-26,2020-08-23,460.0,740.0,172.09183673469374,1077.2999999999997,01089,4,PatchSim_adpt,
2020-07-26,2020-08-02,45.0,54.0,3.5714285714285716,61.0,01091,1,PatchSim_adpt,
2020-07-26,2020-08-09,42.0,56.0,4.591836734693878,65.0,01091,2,PatchSim_adpt,
2020-07-26,2020-08-16,38.0,56.0,7.142857142857143,70.0,01091,3,PatchSim_adpt,
2020-07-26,2020-08-23,33.0,49.0,11.224489795918368,71.0,01091,4,PatchSim_adpt,
2020-07-26,2020-08-02,70.0,83.0,7.142857142857143,97.0,01093,1,PatchSim_adpt,
2020-07-26,2020-08-09,62.1,84.0,12.244897959183673,108.0,01093,2,PatchSim_adpt,
2020-07-26,2020-08-16,54.0,84.0,16.836734693877553,117.0,01093,3,PatchSim_adpt,
2020-07-26,2020-08-23,46.0,83.0,22.95918367346939,128.0,01093,4,PatchSim_adpt,
2020-07-26,2020-08-02,239.0,271.0,16.3265306122449,303.0,01095,1,PatchSim_adpt,
2020-07-26,2020-08-09,201.0,252.0,23.46938775510204,298.0,01095,2,PatchSim_adpt,
2020-07-26,2020-08-16,163.1,226.0,33.62244897959182,291.9,01095,3,PatchSim_adpt,
2020-07-26,2020-08-23,128.0,201.0,41.83673469387755,283.0,01095,4,PatchSim_adpt,
2020-07-26,2020-08-02,1381.0,1506.0,58.673469387755105,1621.0,01097,1,PatchSim_adpt,
2020-07-26,2020-08-09,1353.1,1622.0,130.45918367346954,1877.7000000000003,01097,2,PatchSim_adpt,
2020-07-26,2020-08-16,1253.1,1682.0,233.16326530612244,2139.0,01097,3,PatchSim_adpt,
2020-07-26,2020-08-23,1100.0,1678.0,360.05102040816274,2383.699999999999,01097,4,PatchSim_adpt,
2020-07-26,2020-08-02,56.0,62.0,3.061224489795918,68.0,01099,1,PatchSim_adpt,
2020-07-26,2020-08-09,56.0,63.0,6.122448979591836,75.0,01099,2,PatchSim_adpt,
2020-07-26,2020-08-16,50.0,63.0,9.183673469387756,81.0,01099,3,PatchSim_adpt,
2020-07-26,2020-08-23,45.0,63.0,11.73469387755102,86.0,01099,4,PatchSim_adpt,
2020-07-26,2020-08-02,542.0,590.0,18.367346938775512,626.0,01101,1,PatchSim_adpt,
2020-07-26,2020-08-09,510.0,595.0,35.204081632653065,664.0,01101,2,PatchSim_adpt,
2020-07-26,2020-08-16,458.0,590.0,53.06122448979592,694.0,01101,3,PatchSim_adpt,
2020-07-26,2020-08-23,396.0,568.0,76.53061224489797,718.0,01101,4,PatchSim_adpt,
2020-07-26,2020-08-02,248.0,278.0,12.244897959183673,302.0,01103,1,PatchSim_adpt,
2020-07-26,2020-08-09,227.0,275.0,21.887755102040806,317.9,01103,2,PatchSim_adpt,
2020-07-26,2020-08-16,205.0,269.0,29.591836734693878,327.0,01103,3,PatchSim_adpt,
2020-07-26,2020-08-23,180.0,256.0,41.83673469387755,338.0,01103,4,PatchSim_adpt,
2020-07-26,2020-08-02,32.0,49.0,8.673469387755102,66.0,01105,1,PatchSim_adpt,
2020-07-26,2020-08-09,18.0,40.0,11.73469387755102,63.0,01105,2,PatchSim_adpt,
2020-07-26,2020-08-16,10.0,32.0,15.306122448979592,62.0,01105,3,PatchSim_adpt,
2020-07-26,2020-08-23,7.0,24.0,16.3265306122449,56.0,01105,4,PatchSim_adpt,
2020-07-26,2020-08-02,28.0,28.0,0.0,28.0,01107,1,PatchSim_adpt,
2020-07-26,2020-08-09,25.0,28.0,0.0,28.0,01107,2,PatchSim_adpt,
2020-07-26,2020-08-16,21.0,24.0,2.0408163265306123,28.0,01107,3,PatchSim_adpt,
2020-07-26,2020-08-23,20.0,21.0,3.5714285714285716,28.0,01107,4,PatchSim_adpt,
2020-07-26,2020-08-02,63.0,69.0,0.5102040816326531,70.0,01109,1,PatchSim_adpt,
2020-07-26,2020-08-09,63.0,70.0,2.5510204081632653,75.0,01109,2,PatchSim_adpt,
2020-07-26,2020-08-16,61.0,70.0,4.081632653061225,78.0,01109,3,PatchSim_adpt,
2020-07-26,2020-08-23,56.0,70.0,7.142857142857143,84.0,01109,4,PatchSim_adpt,
2020-07-26,2020-08-02,28.0,35.0,3.5714285714285716,42.0,01111,1,PatchSim_adpt,
2020-07-26,2020-08-09,26.0,35.0,3.5714285714285716,42.0,01111,2,PatchSim_adpt,
2020-07-26,2020-08-16,21.0,32.0,5.1020408163265305,42.0,01111,3,PatchSim_adpt,
2020-07-26,2020-08-23,19.0,28.0,7.142857142857143,42.0,01111,4,PatchSim_adpt,
2020-07-26,2020-08-02,152.0,173.0,10.714285714285715,194.0,01113,1,PatchSim_adpt,
2020-07-26,2020-08-09,140.0,175.0,16.785714285714274,207.89999999999998,01113,2,PatchSim_adpt,
2020-07-26,2020-08-16,124.0,169.0,25.510204081632654,219.0,01113,3,PatchSim_adpt,
2020-07-26,2020-08-23,107.0,163.0,33.16326530612245,228.0,01113,4,PatchSim_adpt,
2020-07-26,2020-08-02,236.0,264.0,15.816326530612246,295.0,01115,1,PatchSim_adpt,
2020-07-26,2020-08-09,227.1,282.0,28.06122448979592,337.0,01115,2,PatchSim_adpt,
2020-07-26,2020-08-16,212.1,293.0,42.3469387755102,376.0,01115,3,PatchSim_adpt,
2020-07-26,2020-08-23,194.0,294.0,60.714285714285715,413.0,01115,4,PatchSim_adpt,
2020-07-26,2020-08-02,428.1,488.0,29.591836734693878,546.0,01117,1,PatchSim_adpt,
2020-07-26,2020-08-09,414.0,510.0,48.46938775510204,605.0,01117,2,PatchSim_adpt,
2020-07-26,2020-08-16,385.0,522.0,71.42857142857143,662.0,01117,3,PatchSim_adpt,
2020-07-26,2020-08-23,350.0,523.0,97.44897959183673,714.0,01117,4,PatchSim_adpt,
2020-07-26,2020-08-02,34.0,36.0,1.530612244897959,39.0,01119,1,PatchSim_adpt,
2020-07-26,2020-08-09,35.0,43.0,2.5510204081632653,48.0,01119,2,PatchSim_adpt,
2020-07-26,2020-08-16,35.0,49.0,5.612244897959184,60.0,01119,3,PatchSim_adpt,
2020-07-26,2020-08-23,35.0,56.0,8.673469387755102,73.0,01119,4,PatchSim_adpt,
2020-07-26,2020-08-02,248.0,278.0,13.26530612244898,304.0,01121,1,PatchSim_adpt,
2020-07-26,2020-08-09,273.0,329.0,29.5408163265306,386.9,01121,2,PatchSim_adpt,
2020-07-26,2020-08-16,284.1,377.0,50.51020408163265,476.0,01121,3,PatchSim_adpt,
2020-07-26,2020-08-23,279.1,410.0,83.6734693877551,574.0,01121,4,PatchSim_adpt,
2020-07-26,2020-08-02,74.0,81.0,3.5714285714285716,88.0,01123,1,PatchSim_adpt,
2020-07-26,2020-08-09,77.0,91.0,5.1020408163265305,101.0,01123,2,PatchSim_adpt,
2020-07-26,2020-08-16,77.0,98.0,8.622448979591825,114.89999999999998,01123,3,PatchSim_adpt,
2020-07-26,2020-08-23,77.0,105.0,12.244897959183673,129.0,01123,4,PatchSim_adpt,
2020-07-26,2020-08-02,395.0,424.0,13.26530612244898,450.0,01125,1,PatchSim_adpt,
2020-07-26,2020-08-09,372.0,420.0,22.90816326530611,464.9,01125,2,PatchSim_adpt,
2020-07-26,2020-08-16,340.0,408.0,33.62244897959182,473.9,01125,3,PatchSim_adpt,
2020-07-26,2020-08-23,304.0,392.0,45.40816326530612,481.0,01125,4,PatchSim_adpt,
2020-07-26,2020-08-02,102.0,112.0,4.030612244897948,119.89999999999998,01127,1,PatchSim_adpt,
2020-07-26,2020-08-09,88.1,103.0,7.653061224489796,118.0,01127,2,PatchSim_adpt,
2020-07-26,2020-08-16,78.0,95.0,8.673469387755102,112.0,01127,3,PatchSim_adpt,
2020-07-26,2020-08-23,66.0,87.0,9.693877551020408,106.0,01127,4,PatchSim_adpt,
2020-07-26,2020-08-02,54.1,71.0,7.653061224489796,86.0,01129,1,PatchSim_adpt,
2020-07-26,2020-08-09,56.0,83.0,13.775510204081632,110.0,01129,2,PatchSim_adpt,
2020-07-26,2020-08-16,56.0,92.0,21.93877551020408,135.0,01129,3,PatchSim_adpt,
2020-07-26,2020-08-23,56.0,98.0,33.16326530612245,163.0,01129,4,PatchSim_adpt,
2020-07-26,2020-08-02,28.0,33.0,1.0204081632653061,35.0,01131,1,PatchSim_adpt,
2020-07-26,2020-08-09,23.0,35.0,3.061224489795918,41.0,01131,2,PatchSim_adpt,
2020-07-26,2020-08-16,20.0,29.0,6.63265306122449,42.0,01131,3,PatchSim_adpt,
2020-07-26,2020-08-23,14.0,28.0,7.142857142857143,42.0,01131,4,PatchSim_adpt,
2020-07-26,2020-08-02,43.0,44.0,2.5510204081632653,49.0,01133,1,PatchSim_adpt,
2020-07-26,2020-08-09,41.0,42.0,3.5714285714285716,49.0,01133,2,PatchSim_adpt,
2020-07-26,2020-08-16,35.0,42.0,0.0,42.0,01133,3,PatchSim_adpt,
2020-07-26,2020-08-23,31.0,37.0,2.5510204081632653,42.0,01133,4,PatchSim_adpt,
2020-07-26,2020-08-02,0.0,0.0,10.204081632653061,20.0,02013,1,PatchSim_adpt,
2020-07-26,2020-08-09,0.0,9.0,108.62244897959188,221.9000000000001,02013,2,PatchSim_adpt,
2020-07-26,2020-08-16,0.0,27.0,142.3086734693878,305.92500000000007,02013,3,PatchSim_adpt,
2020-07-26,2020-08-23,0.0,66.0,113.76275510204083,288.975,02013,4,PatchSim_adpt,
2020-07-26,2020-08-02,76.025,245.0,65.80357142857144,373.975,02016,1,PatchSim_adpt,
2020-07-26,2020-08-09,63.0,219.0,248.3673469387756,705.8000000000002,02016,2,PatchSim_adpt,
2020-07-26,2020-08-16,0.0,15.0,138.64795918367358,286.7500000000002,02016,3,PatchSim_adpt,
