avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-06-28,2020-07-05,86,91.0,1.0204081632653061,93,01001,1,PatchSim_adpt,
2020-06-28,2020-07-12,84.0,91.0,3.5714285714285716,98.0,01001,2,PatchSim_adpt,
2020-06-28,2020-07-19,80.0,91.0,6.63265306122449,104.0,01001,3,PatchSim_adpt,
2020-06-28,2020-07-26,75.1,91.0,8.16326530612245,107.0,01001,4,PatchSim_adpt,
2020-06-28,2020-07-05,331.1,408.0,48.46938775510204,503.0,01003,1,PatchSim_adpt,
2020-06-28,2020-07-12,428.1,584.0,105.05102040816325,789.9,01003,2,PatchSim_adpt,
2020-06-28,2020-07-19,551.3000000000001,824.0,178.77551020408168,1174.4,01003,3,PatchSim_adpt,
2020-06-28,2020-07-26,693.1,1102.0,319.2346938775509,1727.6999999999998,01003,4,PatchSim_adpt,
2020-06-28,2020-07-05,35.0,35.0,1.0204081632653061,37.0,01005,1,PatchSim_adpt,
2020-06-28,2020-07-12,30.0,35.0,0,35.0,01005,2,PatchSim_adpt,
2020-06-28,2020-07-19,28.0,35.0,0.0,35.0,01005,3,PatchSim_adpt,
2020-06-28,2020-07-26,25.1,31.0,2.0408163265306123,35.0,01005,4,PatchSim_adpt,
2020-06-28,2020-07-05,36.0,39.0,0.5102040816326531,40.0,01007,1,PatchSim_adpt,
2020-06-28,2020-07-12,42.0,45.0,2.0408163265306123,49.0,01007,2,PatchSim_adpt,
2020-06-28,2020-07-19,45.0,52.0,3.5714285714285716,59.0,01007,3,PatchSim_adpt,
2020-06-28,2020-07-26,49.0,58.0,5.561224489795907,68.89999999999998,01007,4,PatchSim_adpt,
2020-06-28,2020-07-05,56.0,62.0,3.5204081632652944,68.89999999999998,01009,1,PatchSim_adpt,
2020-06-28,2020-07-12,65.0,75.0,6.122448979591836,87.0,01009,2,PatchSim_adpt,
2020-06-28,2020-07-19,74.0,90.0,10.204081632653061,110.0,01009,3,PatchSim_adpt,
2020-06-28,2020-07-26,82.0,105.0,15.765306122448969,135.89999999999998,01009,4,PatchSim_adpt,
2020-06-28,2020-07-05,14.0,14.0,1.530612244897959,17.0,01011,1,PatchSim_adpt,
2020-06-28,2020-07-12,7.0,12.0,1.0204081632653061,14.0,01011,2,PatchSim_adpt,
