avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-04-26,2020-05-24,69.0,107.0,17.857142857142858,142.0,01031,4,PatchSim_adpt,
2020-04-26,2020-05-03,15.0,23.0,10.204081632653061,43.0,01033,1,PatchSim_adpt,
2020-04-26,2020-05-10,22.0,39.0,39.23469387755101,115.89999999999998,01033,2,PatchSim_adpt,
2020-04-26,2020-05-17,30.1,66.0,115.7142857142857,292.79999999999995,01033,3,PatchSim_adpt,
2020-04-26,2020-05-24,41.1,112.0,291.6836734693875,683.6999999999995,01033,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,0.0,0.0,01035,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,0.0,0.0,01035,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,01035,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,01035,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,7.0,0.0,7.0,01037,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,7.0,0.0,7.0,01037,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,7.0,0.0,7.0,01037,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,7.0,0.0,7.0,01037,4,PatchSim_adpt,
2020-04-26,2020-05-03,14.0,14.0,4.081632653061225,22.0,01039,1,PatchSim_adpt,
2020-04-26,2020-05-10,14.0,19.0,9.13265306122448,36.89999999999998,01039,2,PatchSim_adpt,
2020-04-26,2020-05-17,14.0,23.0,18.367346938775512,59.0,01039,3,PatchSim_adpt,
2020-04-26,2020-05-24,18.0,29.0,33.11224489795917,93.89999999999998,01039,4,PatchSim_adpt,
2020-04-26,2020-05-03,20.0,23.0,5.1020408163265305,33.0,01041,1,PatchSim_adpt,
2020-04-26,2020-05-10,38.0,47.0,20.918367346938776,88.0,01041,2,PatchSim_adpt,
2020-04-26,2020-05-17,68.0,92.0,60.15306122448978,209.89999999999998,01041,3,PatchSim_adpt,
2020-04-26,2020-05-24,108.0,162.0,138.52040816326524,433.4999999999999,01041,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,5.612244897959184,18.0,01043,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,8.16326530612245,23.0,01043,2,PatchSim_adpt,
2020-04-26,2020-05-17,6.100000000000001,7.0,12.755102040816327,32.0,01043,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,7.0,20.30612244897957,46.799999999999955,01043,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,5.612244897959184,18.0,01045,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,8.0,13.26530612244898,34.0,01045,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,14.0,24.948979591836725,62.89999999999998,01045,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,14.0,51.8367346938775,115.59999999999991,01045,4,PatchSim_adpt,
2020-04-26,2020-05-03,14.0,17.0,3.5714285714285716,24.0,01047,1,PatchSim_adpt,
2020-04-26,2020-05-10,21.0,21.0,6.63265306122449,34.0,01047,2,PatchSim_adpt,
2020-04-26,2020-05-17,21.0,26.0,11.73469387755102,49.0,01047,3,PatchSim_adpt,
2020-04-26,2020-05-24,22.1,30.0,19.89795918367347,69.0,01047,4,PatchSim_adpt,
2020-04-26,2020-05-03,27.0,34.0,10.204081632653061,54.0,01049,1,PatchSim_adpt,
2020-04-26,2020-05-10,36.0,47.0,27.040816326530614,100.0,01049,2,PatchSim_adpt,
2020-04-26,2020-05-17,45.0,63.0,61.734693877551024,184.0,01049,3,PatchSim_adpt,
2020-04-26,2020-05-24,57.0,86.0,120.40816326530613,322.0,01049,4,PatchSim_adpt,
2020-04-26,2020-05-03,14.0,21.0,11.224489795918368,43.0,01051,1,PatchSim_adpt,
2020-04-26,2020-05-10,14.0,21.0,28.367346938775466,76.59999999999991,01051,2,PatchSim_adpt,
2020-04-26,2020-05-17,14.0,22.0,58.11224489795906,135.89999999999975,01051,3,PatchSim_adpt,
2020-04-26,2020-05-24,14.0,28.0,109.43877551020368,242.4999999999992,01051,4,PatchSim_adpt,
2020-04-26,2020-05-03,13.0,14.0,4.5408163265306,22.899999999999977,01053,1,PatchSim_adpt,
2020-04-26,2020-05-10,17.0,22.0,9.13265306122448,39.89999999999998,01053,2,PatchSim_adpt,
2020-04-26,2020-05-17,23.0,31.0,18.877551020408163,68.0,01053,3,PatchSim_adpt,
2020-04-26,2020-05-24,30.1,44.0,37.14285714285712,116.79999999999995,01053,4,PatchSim_adpt,
2020-04-26,2020-05-03,21.0,21.0,3.5714285714285716,28.0,01055,1,PatchSim_adpt,
2020-04-26,2020-05-10,21.0,21.0,3.5714285714285716,28.0,01055,2,PatchSim_adpt,
2020-04-26,2020-05-17,15.0,21.0,3.5714285714285716,28.0,01055,3,PatchSim_adpt,
2020-04-26,2020-05-24,14.0,21.0,7.091836734693866,34.89999999999998,01055,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,0.0,0.0,01057,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,0.0,0.0,01057,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,01057,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,01057,4,PatchSim_adpt,
2020-04-26,2020-05-03,98.0,107.0,6.63265306122449,120.0,01059,1,PatchSim_adpt,
2020-04-26,2020-05-10,175.0,195.0,20.408163265306122,235.0,01059,2,PatchSim_adpt,
2020-04-26,2020-05-17,273.0,330.0,53.21428571428564,434.29999999999984,01059,3,PatchSim_adpt,
2020-04-26,2020-05-24,348.0,476.0,122.80612244897956,716.6999999999999,01059,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,11.0,4.081632653061225,19.0,01061,1,PatchSim_adpt,
2020-04-26,2020-05-10,12.0,24.0,19.89795918367347,63.0,01061,2,PatchSim_adpt,
2020-04-26,2020-05-17,19.0,51.0,73.31632653061222,194.69999999999993,01061,3,PatchSim_adpt,
2020-04-26,2020-05-24,31.0,102.0,194.94897959183663,484.0999999999998,01061,4,PatchSim_adpt,
2020-04-26,2020-05-03,17.0,20.0,2.0408163265306123,24.0,01063,1,PatchSim_adpt,
2020-04-26,2020-05-10,21.0,27.0,2.5510204081632653,32.0,01063,2,PatchSim_adpt,
2020-04-26,2020-05-17,23.0,33.0,5.1020408163265305,43.0,01063,3,PatchSim_adpt,
2020-04-26,2020-05-24,28.0,40.0,8.16326530612245,56.0,01063,4,PatchSim_adpt,
2020-04-26,2020-05-03,14.0,18.0,1.0204081632653061,20.0,01065,1,PatchSim_adpt,
2020-04-26,2020-05-10,14.0,21.0,3.061224489795918,27.0,01065,2,PatchSim_adpt,
2020-04-26,2020-05-17,21.0,28.0,4.591836734693878,37.0,01065,3,PatchSim_adpt,
2020-04-26,2020-05-24,21.0,34.0,6.122448979591836,46.0,01065,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,5.0,1.0204081632653061,7.0,01067,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,3.5714285714285716,7.0,01067,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,3.5714285714285716,7.0,01067,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,3.5714285714285716,7.0,01067,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,14.0,10.663265306122437,34.89999999999998,01069,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,14.0,18.826530612244888,50.89999999999998,01069,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,14.0,31.581632653061213,75.89999999999998,01069,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,14.0,49.84693877551017,111.69999999999993,01069,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,3.5204081632652944,13.899999999999977,01071,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,5.1020408163265305,17.0,01071,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,7.0,8.061224489795896,22.799999999999955,01071,3,PatchSim_adpt,
2020-04-26,2020-05-24,2.0,7.0,11.632653061224467,29.799999999999955,01071,4,PatchSim_adpt,
2020-04-26,2020-05-03,101.1,125.0,8.673469387755102,142.0,01073,1,PatchSim_adpt,
2020-04-26,2020-05-10,91.0,119.0,7.653061224489796,134.0,01073,2,PatchSim_adpt,
2020-04-26,2020-05-17,81.0,112.0,10.714285714285715,133.0,01073,3,PatchSim_adpt,
2020-04-26,2020-05-24,73.0,106.0,10.204081632653061,126.0,01073,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,0.0,0.0,01075,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,0.0,0.0,01075,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,01075,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,01075,4,PatchSim_adpt,
2020-04-26,2020-05-03,20.0,30.0,14.23469387755101,57.89999999999998,01077,1,PatchSim_adpt,
2020-04-26,2020-05-10,22.0,37.0,27.551020408163264,91.0,01077,2,PatchSim_adpt,
2020-04-26,2020-05-17,28.0,46.0,51.02040816326531,146.0,01077,3,PatchSim_adpt,
2020-04-26,2020-05-24,32.0,60.0,88.21428571428571,232.89999999999998,01077,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,1.4795918367346823,2.8999999999999773,01079,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,3.5714285714285716,7.0,01079,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,3.5714285714285716,7.0,01079,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,3.5714285714285716,7.0,01079,4,PatchSim_adpt,
2020-04-26,2020-05-03,34.0,39.0,2.0408163265306123,43.0,01081,1,PatchSim_adpt,
2020-04-26,2020-05-10,27.0,32.0,3.5204081632652944,38.89999999999998,01081,2,PatchSim_adpt,
2020-04-26,2020-05-17,21.0,28.0,3.5714285714285716,35.0,01081,3,PatchSim_adpt,
2020-04-26,2020-05-24,15.0,21.0,4.591836734693878,30.0,01081,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,3.5714285714285716,7.0,01083,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,3.5714285714285716,7.0,01083,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,3.5714285714285716,7.0,01083,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,3.5714285714285716,7.0,01083,4,PatchSim_adpt,
2020-04-26,2020-05-03,38.0,41.0,1.530612244897959,44.0,01085,1,PatchSim_adpt,
2020-04-26,2020-05-10,49.0,55.0,3.5204081632652944,61.89999999999998,01085,2,PatchSim_adpt,
2020-04-26,2020-05-17,56.0,70.0,8.16326530612245,86.0,01085,3,PatchSim_adpt,
2020-04-26,2020-05-24,56.0,81.0,16.836734693877553,114.0,01085,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,0.5102040816326531,8.0,01087,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,3.5714285714285716,14.0,01087,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,7.0,3.5714285714285716,14.0,01087,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,7.0,3.5714285714285716,14.0,01087,4,PatchSim_adpt,
2020-04-26,2020-05-03,1.0,14.0,2.5510204081632653,19.0,01089,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,9.0,2.5510204081632653,14.0,01089,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,7.0,3.5714285714285716,14.0,01089,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,7.0,2.0408163265306123,11.0,01089,4,PatchSim_adpt,
2020-04-26,2020-05-03,20.0,21.0,0.0,21.0,01091,1,PatchSim_adpt,
2020-04-26,2020-05-10,21.0,24.0,1.0204081632653061,26.0,01091,2,PatchSim_adpt,
2020-04-26,2020-05-17,27.0,29.0,1.530612244897959,32.0,01091,3,PatchSim_adpt,
2020-04-26,2020-05-24,28.0,35.0,2.5510204081632653,40.0,01091,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,0.0,7.0,01093,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,0.0,7.0,01093,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,7.0,0.0,7.0,01093,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,2.0,2.5510204081632653,7.0,01093,4,PatchSim_adpt,
2020-04-26,2020-05-03,113.0,155.0,12.755102040816327,180.0,01095,1,PatchSim_adpt,
2020-04-26,2020-05-10,154.0,226.0,25.459183673469376,275.9,01095,2,PatchSim_adpt,
2020-04-26,2020-05-17,213.0,324.0,43.87755102040816,410.0,01095,3,PatchSim_adpt,
2020-04-26,2020-05-24,276.0,448.0,80.5612244897959,605.9,01095,4,PatchSim_adpt,
2020-04-26,2020-05-03,280.1,303.0,10.663265306122437,323.9,01097,1,PatchSim_adpt,
2020-04-26,2020-05-10,296.2,334.0,18.877551020408163,371.0,01097,2,PatchSim_adpt,
2020-04-26,2020-05-17,311.0,365.0,30.612244897959183,425.0,01097,3,PatchSim_adpt,
2020-04-26,2020-05-24,320.0,400.0,42.80612244897958,483.9,01097,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,0.0,7.0,01099,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,2.0408163265306123,11.0,01099,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,12.0,3.061224489795918,18.0,01099,3,PatchSim_adpt,
2020-04-26,2020-05-24,13.100000000000001,16.0,5.612244897959184,27.0,01099,4,PatchSim_adpt,
2020-04-26,2020-05-03,77.0,96.0,4.591836734693878,105.0,01101,1,PatchSim_adpt,
2020-04-26,2020-05-10,78.1,108.0,8.673469387755102,125.0,01101,2,PatchSim_adpt,
2020-04-26,2020-05-17,84.0,120.0,13.26530612244898,146.0,01101,3,PatchSim_adpt,
2020-04-26,2020-05-24,84.0,134.0,19.387755102040817,172.0,01101,4,PatchSim_adpt,
2020-04-26,2020-05-03,14.0,21.0,3.5204081632652944,27.899999999999977,01103,1,PatchSim_adpt,
2020-04-26,2020-05-10,13.100000000000001,21.0,4.081632653061225,29.0,01103,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.100000000000001,21.0,7.142857142857143,35.0,01103,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,22.0,9.693877551020408,41.0,01103,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,0.0,0.0,01105,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,0.0,0.0,01105,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,01105,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,01105,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,11.0,1.530612244897959,14.0,01107,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,14.0,0.0,14.0,01107,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,14.0,0.5102040816326531,15.0,01107,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,14.0,3.5714285714285716,21.0,01107,4,PatchSim_adpt,
2020-04-26,2020-05-03,26.0,32.0,1.530612244897959,35.0,01109,1,PatchSim_adpt,
2020-04-26,2020-05-10,38.0,46.0,3.061224489795918,52.0,01109,2,PatchSim_adpt,
2020-04-26,2020-05-17,53.0,65.0,5.612244897959184,76.0,01109,3,PatchSim_adpt,
2020-04-26,2020-05-24,71.1,91.0,9.183673469387756,109.0,01109,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,0.5102040816326531,8.0,01111,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,0.0,7.0,01111,2,PatchSim_adpt,
2020-04-26,2020-05-17,2.0,7.0,0.0,7.0,01111,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,7.0,0.0,7.0,01111,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,3.5714285714285716,14.0,01113,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,6.581632653061213,19.899999999999977,01113,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,7.0,8.622448979591825,23.899999999999977,01113,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,12.0,9.540816326530578,30.699999999999932,01113,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,3.5714285714285716,14.0,01115,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,4.591836734693878,16.0,01115,2,PatchSim_adpt,
2020-04-26,2020-05-17,5.0,7.0,7.142857142857143,21.0,01115,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,7.0,7.142857142857143,21.0,01115,4,PatchSim_adpt,
2020-04-26,2020-05-03,20.0,28.0,4.591836734693878,37.0,01117,1,PatchSim_adpt,
2020-04-26,2020-05-10,14.0,25.0,5.1020408163265305,35.0,01117,2,PatchSim_adpt,
2020-04-26,2020-05-17,11.0,21.0,5.612244897959184,32.0,01117,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,18.0,5.1020408163265305,28.0,01117,4,PatchSim_adpt,
2020-04-26,2020-05-03,21.0,23.0,1.530612244897959,26.0,01119,1,PatchSim_adpt,
2020-04-26,2020-05-10,24.0,28.0,2.0408163265306123,32.0,01119,2,PatchSim_adpt,
2020-04-26,2020-05-17,28.0,33.0,3.5714285714285716,40.0,01119,3,PatchSim_adpt,
2020-04-26,2020-05-24,28.0,37.0,6.122448979591836,49.0,01119,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,3.5714285714285716,14.0,01121,1,PatchSim_adpt,
2020-04-26,2020-05-10,3.1000000000000014,7.0,3.5714285714285716,14.0,01121,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,7.0,3.5714285714285716,14.0,01121,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,7.0,3.5714285714285716,14.0,01121,4,PatchSim_adpt,
2020-04-26,2020-05-03,35.0,59.0,10.153061224489784,78.89999999999998,01123,1,PatchSim_adpt,
2020-04-26,2020-05-10,35.0,63.0,16.27551020408162,94.89999999999998,01123,2,PatchSim_adpt,
2020-04-26,2020-05-17,31.0,69.0,20.918367346938776,110.0,01123,3,PatchSim_adpt,
2020-04-26,2020-05-24,28.0,72.0,29.081632653061224,129.0,01123,4,PatchSim_adpt,
2020-04-26,2020-05-03,31.0,40.0,7.142857142857143,54.0,01125,1,PatchSim_adpt,
2020-04-26,2020-05-10,28.0,37.0,12.193877551020396,60.89999999999998,01125,2,PatchSim_adpt,
2020-04-26,2020-05-17,28.0,35.0,16.836734693877553,68.0,01125,3,PatchSim_adpt,
2020-04-26,2020-05-24,22.0,35.0,21.42857142857143,77.0,01125,4,PatchSim_adpt,
2020-04-26,2020-05-03,3.0,7.0,0.0,7.0,01127,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,2.0,2.0408163265306123,6.0,01127,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,01127,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,01127,4,PatchSim_adpt,
2020-04-26,2020-05-03,24.0,27.0,1.530612244897959,30.0,01129,1,PatchSim_adpt,
2020-04-26,2020-05-10,36.0,41.0,3.5714285714285716,48.0,01129,2,PatchSim_adpt,
2020-04-26,2020-05-17,53.0,61.0,8.673469387755102,78.0,01129,3,PatchSim_adpt,
2020-04-26,2020-05-24,73.0,88.0,16.3265306122449,120.0,01129,4,PatchSim_adpt,
2020-04-26,2020-05-03,14.0,14.0,0.0,14.0,01131,1,PatchSim_adpt,
2020-04-26,2020-05-10,14.0,14.0,1.530612244897959,17.0,01131,2,PatchSim_adpt,
2020-04-26,2020-05-17,14.0,14.0,3.5714285714285716,21.0,01131,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,14.0,3.5714285714285716,21.0,01131,4,PatchSim_adpt,
2020-04-26,2020-05-03,7.0,7.0,0.0,7.0,01133,1,PatchSim_adpt,
2020-04-26,2020-05-10,7.0,7.0,1.530612244897959,10.0,01133,2,PatchSim_adpt,
2020-04-26,2020-05-17,7.0,7.0,4.030612244897948,14.899999999999977,01133,3,PatchSim_adpt,
2020-04-26,2020-05-24,7.0,10.0,6.122448979591836,22.0,01133,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,0.0,0.0,02013,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,0.0,0.0,02013,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,02013,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,02013,4,PatchSim_adpt,
2020-04-26,2020-05-03,0.0,0.0,0.0,0.0,02016,1,PatchSim_adpt,
2020-04-26,2020-05-10,0.0,0.0,0.0,0.0,02016,2,PatchSim_adpt,
2020-04-26,2020-05-17,0.0,0.0,0.0,0.0,02016,3,PatchSim_adpt,
2020-04-26,2020-05-24,0.0,0.0,0.0,0.0,02016,4,PatchSim_adpt,
2020-04-26,2020-05-03,11.0,16.0,6.122448979591836,28.0,02020,1,PatchSim_adpt,
