avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-04-05,2020-05-03,27.1,262.0,507.19387755102025,1256.0999999999997,01009,4,PatchSim_adpt,
2020-04-05,2020-04-12,2.0,7.0,0,7.0,01011,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,11.0,3.061224489795918,17.0,01011,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,27.0,6.63265306122449,40.0,01011,3,PatchSim_adpt,
2020-04-05,2020-05-03,14.0,57.0,18.316326530612233,92.89999999999998,01011,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,7.0,2.0408163265306123,11.0,01013,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,10.0,3.061224489795918,16.0,01013,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,15.0,8.16326530612245,31.0,01013,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,24.0,17.857142857142858,59.0,01013,4,PatchSim_adpt,
2020-04-05,2020-04-12,36.0,57.0,14.795918367346939,86.0,01015,1,PatchSim_adpt,
2020-04-05,2020-04-19,35.0,88.0,43.87755102040816,174.0,01015,2,PatchSim_adpt,
2020-04-05,2020-04-26,41.0,136.0,107.09183673469387,345.9,01015,3,PatchSim_adpt,
2020-04-05,2020-05-03,44.0,208.0,226.58163265306112,652.0999999999998,01015,4,PatchSim_adpt,
2020-04-05,2020-04-12,446.29999999999995,557.0,47.95918367346939,651.0,01017,1,PatchSim_adpt,
2020-04-05,2020-04-19,932.4000000000001,1383.0,414.5408163265304,2195.4999999999995,01017,2,PatchSim_adpt,
2020-04-05,2020-04-26,334.20000000000005,963.0,1037.1428571428573,2995.8,01017,3,PatchSim_adpt,
2020-04-05,2020-05-03,20.1,145.0,666.7857142857141,1451.8999999999996,01017,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,5.0,1.0204081632653061,7.0,01019,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,7.0,4.591836734693878,16.0,01019,2,PatchSim_adpt,
2020-04-05,2020-04-26,0.0,10.0,11.632653061224467,32.799999999999955,01019,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,16.0,24.489795918367346,64.0,01019,4,PatchSim_adpt,
2020-04-05,2020-04-12,34.1,60.0,10.714285714285715,81.0,01021,1,PatchSim_adpt,
2020-04-05,2020-04-19,73.1,192.0,66.734693877551,322.79999999999995,01021,2,PatchSim_adpt,
2020-04-05,2020-04-26,152.0,547.0,253.92857142857144,1044.7,01021,3,PatchSim_adpt,
2020-04-05,2020-05-03,305.2,1083.0,667.2959183673468,2390.8999999999996,01021,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,19.0,4.081632653061225,27.0,01023,1,PatchSim_adpt,
2020-04-05,2020-04-19,9.100000000000001,63.0,24.489795918367346,111.0,01023,2,PatchSim_adpt,
2020-04-05,2020-04-26,15.100000000000001,188.0,84.03061224489792,352.69999999999993,01023,3,PatchSim_adpt,
2020-04-05,2020-05-03,23.200000000000003,296.0,242.65306122448965,771.5999999999997,01023,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,13.0,3.061224489795918,19.0,01025,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,19.0,11.224489795918368,41.0,01025,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,31.0,25.96938775510203,81.89999999999998,01025,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,45.0,56.88775510204076,156.4999999999999,01025,4,PatchSim_adpt,
2020-04-05,2020-04-12,15.0,29.0,10.714285714285715,50.0,01027,1,PatchSim_adpt,
2020-04-05,2020-04-19,34.0,105.0,67.19387755102038,236.69999999999993,01027,2,PatchSim_adpt,
2020-04-05,2020-04-26,77.2,303.0,222.70408163265301,739.4999999999999,01027,3,PatchSim_adpt,
2020-04-05,2020-05-03,108.1,423.0,365.56122448979556,1139.4999999999993,01027,4,PatchSim_adpt,
2020-04-05,2020-04-12,17.0,34.0,7.142857142857143,48.0,01029,1,PatchSim_adpt,
2020-04-05,2020-04-19,39.0,128.0,42.3469387755102,211.0,01029,2,PatchSim_adpt,
2020-04-05,2020-04-26,88.1,364.0,159.59183673469386,676.8,01029,3,PatchSim_adpt,
2020-04-05,2020-05-03,143.4,445.0,408.112244897959,1244.8999999999996,01029,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,15.0,6.122448979591836,27.0,01031,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,25.0,16.27551020408162,56.89999999999998,01031,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,38.0,38.2142857142857,112.89999999999998,01031,3,PatchSim_adpt,
2020-04-05,2020-05-03,13.0,58.0,82.60204081632652,219.89999999999998,01031,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,7.0,2.5510204081632653,12.0,01033,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,7.0,9.183673469387756,25.0,01033,2,PatchSim_adpt,
2020-04-05,2020-04-26,0.0,7.0,21.42857142857143,49.0,01033,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,9.0,46.83673469387753,100.79999999999995,01033,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,3.0,2.0408163265306123,7.0,01035,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,7.0,2.0408163265306123,11.0,01035,2,PatchSim_adpt,
2020-04-05,2020-04-26,0.0,7.0,8.16326530612245,23.0,01035,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,14.0,16.3265306122449,46.0,01035,4,PatchSim_adpt,
2020-04-05,2020-04-12,15.0,25.0,4.591836734693878,34.0,01037,1,PatchSim_adpt,
2020-04-05,2020-04-19,35.2,86.0,19.89795918367347,125.0,01037,2,PatchSim_adpt,
2020-04-05,2020-04-26,82.1,233.0,74.3877551020408,378.79999999999995,01037,3,PatchSim_adpt,
2020-04-05,2020-05-03,147.2,327.0,220.71428571428567,759.5999999999999,01037,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,9.0,4.081632653061225,17.0,01039,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,16.0,9.183673469387756,34.0,01039,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,25.0,22.95918367346939,70.0,01039,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,39.0,51.989795918367335,140.89999999999998,01039,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,0.0,1.0204081632653061,2.0,01041,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,0.0,3.5714285714285716,7.0,01041,2,PatchSim_adpt,
2020-04-05,2020-04-26,0.0,6.0,6.122448979591836,18.0,01041,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,7.0,18.877551020408163,44.0,01041,4,PatchSim_adpt,
2020-04-05,2020-04-12,18.0,27.0,16.836734693877553,60.0,01043,1,PatchSim_adpt,
2020-04-05,2020-04-19,21.0,47.0,68.36734693877551,181.0,01043,2,PatchSim_adpt,
2020-04-05,2020-04-26,23.0,80.0,215.25510204081633,501.9,01043,3,PatchSim_adpt,
2020-04-05,2020-05-03,28.0,136.0,549.3877551020408,1212.8,01043,4,PatchSim_adpt,
2020-04-05,2020-04-12,1.0,7.0,2.5510204081632653,12.0,01045,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,8.0,8.622448979591825,24.899999999999977,01045,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,14.0,17.346938775510203,48.0,01045,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,23.0,35.10204081632651,91.79999999999995,01045,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,7.0,2.5510204081632653,12.0,01047,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,13.0,6.122448979591836,25.0,01047,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,19.0,15.255102040816315,48.89999999999998,01047,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,31.0,33.11224489795917,95.89999999999998,01047,4,PatchSim_adpt,
2020-04-05,2020-04-12,11.0,16.0,5.561224489795907,26.899999999999977,01049,1,PatchSim_adpt,
2020-04-05,2020-04-19,14.0,25.0,14.693877551020385,53.799999999999955,01049,2,PatchSim_adpt,
2020-04-05,2020-04-26,14.0,40.0,38.11224489795915,114.69999999999993,01049,3,PatchSim_adpt,
2020-04-05,2020-05-03,14.0,62.0,83.82653061224482,226.29999999999984,01049,4,PatchSim_adpt,
2020-04-05,2020-04-12,15.0,35.0,17.346938775510203,69.0,01051,1,PatchSim_adpt,
2020-04-05,2020-04-19,26.0,85.0,78.01020408163264,237.89999999999998,01051,2,PatchSim_adpt,
2020-04-05,2020-04-26,44.0,192.0,297.44897959183663,774.9999999999998,01051,3,PatchSim_adpt,
2020-04-05,2020-05-03,73.0,405.0,791.6836734693877,1956.6999999999998,01051,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,7.0,3.5714285714285716,14.0,01053,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,13.0,4.591836734693878,22.0,01053,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,18.0,13.214285714285703,43.89999999999998,01053,3,PatchSim_adpt,
2020-04-05,2020-05-03,12.0,27.0,28.877551020408116,83.59999999999991,01053,4,PatchSim_adpt,
2020-04-05,2020-04-12,44.0,68.0,16.836734693877553,101.0,01055,1,PatchSim_adpt,
2020-04-05,2020-04-19,45.0,101.0,53.520408163265294,205.89999999999998,01055,2,PatchSim_adpt,
2020-04-05,2020-04-26,49.0,154.0,128.21428571428564,405.29999999999984,01055,3,PatchSim_adpt,
2020-04-05,2020-05-03,56.0,234.0,256.53061224489784,736.7999999999997,01055,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,1.0,59.59183673469386,117.79999999999995,01057,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,7.0,32.142857142857146,70.0,01057,2,PatchSim_adpt,
2020-04-05,2020-04-26,6.100000000000001,7.0,31.530612244897938,68.79999999999995,01057,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,14.0,23.928571428571416,60.89999999999998,01057,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,10.0,1.530612244897959,13.0,01059,1,PatchSim_adpt,
2020-04-05,2020-04-19,10.0,21.0,6.63265306122449,34.0,01059,2,PatchSim_adpt,
2020-04-05,2020-04-26,17.1,46.0,21.42857142857143,88.0,01059,3,PatchSim_adpt,
2020-04-05,2020-05-03,30.1,94.0,59.183673469387756,210.0,01059,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,0.0,1.0204081632653061,2.0,01061,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,0.0,3.5714285714285716,7.0,01061,2,PatchSim_adpt,
2020-04-05,2020-04-26,0.0,0.0,4.591836734693878,9.0,01061,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,2.0,7.602040816326519,16.899999999999977,01061,4,PatchSim_adpt,
2020-04-05,2020-04-12,36.0,67.0,23.979591836734695,114.0,01063,1,PatchSim_adpt,
2020-04-05,2020-04-19,101.0,253.0,151.37755102040813,549.6999999999999,01063,2,PatchSim_adpt,
2020-04-05,2020-04-26,70.19999999999999,305.0,318.46938775510193,929.1999999999998,01063,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,81.0,293.21428571428567,655.6999999999999,01063,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,9.0,3.5714285714285716,16.0,01065,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,16.0,7.653061224489796,31.0,01065,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,24.0,18.367346938775512,60.0,01065,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,36.0,38.775510204081634,112.0,01065,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,10.0,3.061224489795918,16.0,01067,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,16.0,8.571428571428548,32.799999999999955,01067,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,25.0,19.89795918367347,64.0,01067,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,38.0,42.19387755102037,120.69999999999993,01067,4,PatchSim_adpt,
2020-04-05,2020-04-12,21.0,34.0,10.153061224489784,53.89999999999998,01069,1,PatchSim_adpt,
2020-04-05,2020-04-19,21.0,51.0,28.928571428571388,107.69999999999992,01069,2,PatchSim_adpt,
2020-04-05,2020-04-26,26.0,82.0,66.78571428571428,212.89999999999998,01069,3,PatchSim_adpt,
2020-04-05,2020-05-03,28.0,127.0,149.33673469387753,419.69999999999993,01069,4,PatchSim_adpt,
2020-04-05,2020-04-12,17.0,27.0,17.346938775510203,61.0,01071,1,PatchSim_adpt,
2020-04-05,2020-04-19,25.0,55.0,83.62244897959182,218.89999999999998,01071,2,PatchSim_adpt,
2020-04-05,2020-04-26,37.0,112.0,289.234693877551,678.9,01071,3,PatchSim_adpt,
2020-04-05,2020-05-03,55.0,219.0,671.2755102040816,1534.6999999999998,01071,4,PatchSim_adpt,
2020-04-05,2020-04-12,395.1,510.0,55.10204081632653,618.0,01073,1,PatchSim_adpt,
2020-04-05,2020-04-19,672.0,972.0,156.47959183673473,1278.7,01073,2,PatchSim_adpt,
2020-04-05,2020-04-26,1116.5,1810.0,393.8775510204082,2582.0,01073,3,PatchSim_adpt,
2020-04-05,2020-05-03,1813.1,3255.0,869.6938775510197,4959.5999999999985,01073,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,7.0,5.612244897959184,18.0,01075,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,13.0,26.020408163265305,64.0,01075,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,24.0,87.75510204081633,196.0,01075,3,PatchSim_adpt,
2020-04-05,2020-05-03,13.0,42.0,215.76530612244898,464.9,01075,4,PatchSim_adpt,
2020-04-05,2020-04-12,15.100000000000001,23.0,3.5714285714285716,30.0,01077,1,PatchSim_adpt,
2020-04-05,2020-04-19,26.0,47.0,9.693877551020408,66.0,01077,2,PatchSim_adpt,
2020-04-05,2020-04-26,42.1,95.0,26.53061224489796,147.0,01077,3,PatchSim_adpt,
2020-04-05,2020-05-03,69.0,185.0,69.38775510204081,321.0,01077,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,10.0,2.5510204081632653,15.0,01079,1,PatchSim_adpt,
2020-04-05,2020-04-19,13.0,22.0,8.673469387755102,39.0,01079,2,PatchSim_adpt,
2020-04-05,2020-04-26,22.1,47.0,23.979591836734695,94.0,01079,3,PatchSim_adpt,
2020-04-05,2020-05-03,37.1,95.0,61.734693877551024,216.0,01079,4,PatchSim_adpt,
2020-04-05,2020-04-12,249.1,271.0,13.061224489795872,296.5999999999999,01081,1,PatchSim_adpt,
2020-04-05,2020-04-19,497.0,577.0,41.78571428571428,658.9,01081,2,PatchSim_adpt,
2020-04-05,2020-04-26,934.1,1155.0,120.10204081632658,1390.4,01081,3,PatchSim_adpt,
2020-04-05,2020-05-03,1540.5,2060.0,325.0510204081632,2697.1,01081,4,PatchSim_adpt,
2020-04-05,2020-04-12,28.0,46.0,8.673469387755102,63.0,01083,1,PatchSim_adpt,
2020-04-05,2020-04-19,47.0,115.0,39.74489795918366,192.89999999999998,01083,2,PatchSim_adpt,
2020-04-05,2020-04-26,78.1,280.0,140.20408163265304,554.8,01083,3,PatchSim_adpt,
2020-04-05,2020-05-03,132.0,648.0,376.83673469387753,1386.6,01083,4,PatchSim_adpt,
2020-04-05,2020-04-12,17.0,54.0,4.591836734693878,63.0,01085,1,PatchSim_adpt,
2020-04-05,2020-04-19,31.0,186.0,36.734693877551024,258.0,01085,2,PatchSim_adpt,
2020-04-05,2020-04-26,56.0,349.0,180.96938775510202,703.6999999999999,01085,3,PatchSim_adpt,
2020-04-05,2020-05-03,54.1,216.0,299.94897959183675,803.9,01085,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,8.0,3.061224489795918,14.0,01087,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,14.0,8.16326530612245,30.0,01087,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,22.0,18.877551020408163,59.0,01087,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,33.0,41.68367346938772,114.69999999999993,01087,4,PatchSim_adpt,
2020-04-05,2020-04-12,137.0,205.0,41.27551020408162,285.9,01089,1,PatchSim_adpt,
2020-04-05,2020-04-19,265.1,490.0,164.74489795918367,812.9,01089,2,PatchSim_adpt,
2020-04-05,2020-04-26,490.29999999999995,1141.0,538.0612244897959,2195.6,01089,3,PatchSim_adpt,
2020-04-05,2020-05-03,919.3000000000001,2525.0,1385.0510204081636,5239.700000000001,01089,4,PatchSim_adpt,
2020-04-05,2020-04-12,33.0,71.0,29.591836734693878,129.0,01091,1,PatchSim_adpt,
2020-04-05,2020-04-19,81.0,279.0,214.13265306122446,698.6999999999999,01091,2,PatchSim_adpt,
2020-04-05,2020-04-26,169.2,594.0,651.1224489795918,1870.1999999999998,01091,3,PatchSim_adpt,
2020-04-05,2020-05-03,25.200000000000003,448.0,634.1326530612245,1690.8999999999999,01091,4,PatchSim_adpt,
2020-04-05,2020-04-12,63.0,88.0,10.714285714285715,109.0,01093,1,PatchSim_adpt,
2020-04-05,2020-04-19,144.0,254.0,53.010204081632644,357.9,01093,2,PatchSim_adpt,
2020-04-05,2020-04-26,311.1,596.0,181.98979591836732,952.6999999999999,01093,3,PatchSim_adpt,
2020-04-05,2020-05-03,460.40000000000003,833.0,488.7755102040814,1790.9999999999995,01093,4,PatchSim_adpt,
2020-04-05,2020-04-12,60.0,92.0,17.346938775510203,126.0,01095,1,PatchSim_adpt,
2020-04-05,2020-04-19,59.0,138.0,58.11224489795917,251.89999999999998,01095,2,PatchSim_adpt,
2020-04-05,2020-04-26,65.0,213.0,139.8469387755101,487.0999999999998,01095,3,PatchSim_adpt,
2020-04-05,2020-05-03,72.0,311.0,279.4387755102037,858.6999999999992,01095,4,PatchSim_adpt,
2020-04-05,2020-04-12,391.1,579.0,1653.0102040816325,3818.8999999999996,01097,1,PatchSim_adpt,
2020-04-05,2020-04-19,568.1,1100.0,10552.346938775509,21782.599999999995,01097,2,PatchSim_adpt,
2020-04-05,2020-04-26,788.9,1906.0,23212.49999999999,47402.49999999998,01097,3,PatchSim_adpt,
2020-04-05,2020-05-03,91.69999999999999,2074.0,11573.92857142856,24758.899999999976,01097,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,4.0,1.530612244897959,7.0,01099,1,PatchSim_adpt,
2020-04-05,2020-04-19,0.0,7.0,3.061224489795918,13.0,01099,2,PatchSim_adpt,
2020-04-05,2020-04-26,0.0,8.0,9.642857142857132,26.899999999999977,01099,3,PatchSim_adpt,
2020-04-05,2020-05-03,0.0,14.0,20.30612244897957,53.799999999999955,01099,4,PatchSim_adpt,
2020-04-05,2020-04-12,35.0,65.0,18.724489795918334,101.69999999999993,01101,1,PatchSim_adpt,
2020-04-05,2020-04-19,39.0,105.0,53.77551020408156,210.39999999999986,01101,2,PatchSim_adpt,
2020-04-05,2020-04-26,42.0,163.0,131.53061224489795,420.79999999999995,01101,3,PatchSim_adpt,
2020-04-05,2020-05-03,49.0,253.0,293.67346938775495,828.5999999999997,01101,4,PatchSim_adpt,
2020-04-05,2020-04-12,32.0,57.0,18.877551020408163,94.0,01103,1,PatchSim_adpt,
2020-04-05,2020-04-19,56.2,151.0,77.04081632653062,302.0,01103,2,PatchSim_adpt,
2020-04-05,2020-04-26,100.4,388.0,269.7448979591836,916.6999999999999,01103,3,PatchSim_adpt,
2020-04-05,2020-05-03,177.7,946.0,706.6836734693877,2331.1,01103,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,7.0,1.530612244897959,10.0,01105,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,9.0,3.061224489795918,15.0,01105,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,14.0,6.122448979591836,26.0,01105,3,PatchSim_adpt,
2020-04-05,2020-05-03,7.0,22.0,13.775510204081632,49.0,01105,4,PatchSim_adpt,
2020-04-05,2020-04-12,7.0,14.0,4.081632653061225,22.0,01107,1,PatchSim_adpt,
2020-04-05,2020-04-19,7.0,23.0,11.73469387755102,46.0,01107,2,PatchSim_adpt,
2020-04-05,2020-04-26,7.0,35.0,26.93877551020406,87.79999999999995,01107,3,PatchSim_adpt,
2020-04-05,2020-05-03,14.0,51.0,55.40816326530608,159.5999999999999,01107,4,PatchSim_adpt,
2020-04-05,2020-04-12,21.1,47.0,10.204081632653061,67.0,01109,1,PatchSim_adpt,
2020-04-05,2020-04-19,46.0,166.0,69.8469387755102,302.9,01109,2,PatchSim_adpt,
2020-04-05,2020-04-26,92.1,505.0,260.05102040816325,1014.6999999999999,01109,3,PatchSim_adpt,
2020-04-05,2020-05-03,170.0,872.0,716.7857142857143,2276.9,01109,4,PatchSim_adpt,
2020-04-05,2020-04-12,23.0,98.0,60.10204081632651,215.79999999999995,01111,1,PatchSim_adpt,
2020-04-05,2020-04-19,38.0,419.0,438.97959183673464,1279.3999999999999,01111,2,PatchSim_adpt,
2020-04-05,2020-04-26,54.1,598.0,1062.6530612244894,2680.7999999999993,01111,3,PatchSim_adpt,
2020-04-05,2020-05-03,3.1000000000000014,143.0,900.1530612244896,1907.2999999999997,01111,4,PatchSim_adpt,
2020-04-05,2020-04-12,15.0,22.0,6.122448979591836,34.0,01113,1,PatchSim_adpt,
2020-04-05,2020-04-19,14.0,35.0,17.857142857142858,70.0,01113,2,PatchSim_adpt,
2020-04-05,2020-04-26,14.0,54.0,44.38775510204082,141.0,01113,3,PatchSim_adpt,
2020-04-05,2020-05-03,18.0,84.0,92.80612244897958,265.9,01113,4,PatchSim_adpt,
2020-04-05,2020-04-12,34.1,89.0,31.63265306122449,151.0,01115,1,PatchSim_adpt,
2020-04-05,2020-04-19,62.0,289.0,224.94897959183672,729.9,01115,2,PatchSim_adpt,
2020-04-05,2020-04-26,109.0,868.0,942.0408163265307,2714.4,01115,3,PatchSim_adpt,
2020-04-05,2020-05-03,190.0,1918.0,2122.8571428571427,6078.799999999999,01115,4,PatchSim_adpt,
2020-04-05,2020-04-12,148.0,192.0,20.408163265306122,232.0,01117,1,PatchSim_adpt,
2020-04-05,2020-04-19,266.1,389.0,65.15306122448976,516.6999999999999,01117,2,PatchSim_adpt,
2020-04-05,2020-04-26,466.0,768.0,173.11224489795916,1107.3,01117,3,PatchSim_adpt,
2020-04-05,2020-05-03,786.3000000000001,1441.0,392.70408163265296,2210.7,01117,4,PatchSim_adpt,
2020-04-05,2020-04-12,12.0,17.0,5.561224489795907,27.899999999999977,01119,1,PatchSim_adpt,
2020-04-05,2020-04-19,14.0,27.0,13.775510204081632,54.0,01119,2,PatchSim_adpt,
2020-04-05,2020-04-26,14.0,40.0,30.969387755102005,100.69999999999993,01119,3,PatchSim_adpt,
2020-04-05,2020-05-03,14.0,57.0,56.989795918367314,168.69999999999993,01119,4,PatchSim_adpt,
2020-04-05,2020-04-12,14.0,24.0,8.16326530612245,40.0,01121,1,PatchSim_adpt,
2020-04-05,2020-04-19,14.0,40.0,20.918367346938776,81.0,01121,2,PatchSim_adpt,
2020-04-05,2020-04-26,16.0,62.0,52.55102040816327,165.0,01121,3,PatchSim_adpt,
2020-04-05,2020-05-03,21.0,94.0,115.20408163265304,319.79999999999995,01121,4,PatchSim_adpt,
2020-04-05,2020-04-12,81.0,185.0,15.306122448979592,215.0,01123,1,PatchSim_adpt,
2020-04-05,2020-04-19,163.0,612.0,108.06122448979589,823.8,01123,2,PatchSim_adpt,
2020-04-05,2020-04-26,305.0,1282.0,527.8571428571425,2316.5999999999995,01123,3,PatchSim_adpt,
2020-04-05,2020-05-03,354.3,1183.0,1053.9795918367347,3248.8,01123,4,PatchSim_adpt,
2020-04-05,2020-04-12,86.1,218.0,21.93877551020408,261.0,01125,1,PatchSim_adpt,
2020-04-05,2020-04-19,146.2,642.0,119.28571428571426,875.8,01125,2,PatchSim_adpt,
2020-04-05,2020-04-26,242.2,1763.0,425.0,2596.0,01125,3,PatchSim_adpt,
2020-04-05,2020-05-03,400.1,3893.0,1197.3979591836733,6239.9,01125,4,PatchSim_adpt,
2020-04-05,2020-04-12,77.1,107.0,9.183673469387756,125.0,01127,1,PatchSim_adpt,
2020-04-05,2020-04-19,165.2,280.0,36.224489795918366,351.0,01127,2,PatchSim_adpt,
2020-04-05,2020-04-26,335.1,664.0,109.03061224489792,877.6999999999999,01127,3,PatchSim_adpt,
2020-04-05,2020-05-03,634.6,1236.0,324.48979591836735,1872.0,01127,4,PatchSim_adpt,
2020-04-05,2020-04-12,15.0,28.0,4.081632653061225,36.0,01129,1,PatchSim_adpt,
2020-04-05,2020-04-19,30.0,95.0,20.408163265306122,135.0,01129,2,PatchSim_adpt,
2020-04-05,2020-04-26,59.400000000000006,264.0,79.03061224489795,418.9,01129,3,PatchSim_adpt,
2020-04-05,2020-05-03,115.80000000000001,451.0,250.71428571428564,942.3999999999999,01129,4,PatchSim_adpt,
2020-04-05,2020-04-12,49.0,68.0,6.63265306122449,81.0,01131,1,PatchSim_adpt,
2020-04-05,2020-04-19,134.1,227.0,41.3265306122449,308.0,01131,2,PatchSim_adpt,
2020-04-05,2020-04-26,231.1,399.0,189.79591836734693,771.0,01131,3,PatchSim_adpt,
2020-04-05,2020-05-03,61.0,232.0,298.4183673469388,816.9,01131,4,PatchSim_adpt,
2020-04-05,2020-04-12,0.0,5.0,2.0408163265306123,9.0,01133,1,PatchSim_adpt,
2020-04-05,2020-04-19,3.0,11.0,10.714285714285715,32.0,01133,2,PatchSim_adpt,
