avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-03-14,2021-03-21,65,73.0,5.612244897959184,84,01001,1,PatchSim_adpt,
2021-03-14,2021-03-28,50.0,61.0,10.204081632653061,81.0,01001,2,PatchSim_adpt,
2021-03-14,2021-04-04,38.0,52.0,12.244897959183673,76.0,01001,3,PatchSim_adpt,
2021-03-14,2021-04-11,30.0,43.0,13.26530612244898,69.0,01001,4,PatchSim_adpt,
2021-03-14,2021-03-21,157.0,188.0,28.571428571428573,244.0,01003,1,PatchSim_adpt,
2021-03-14,2021-03-28,104.0,138.0,37.89540816326535,212.2750000000001,01003,2,PatchSim_adpt,
2021-03-14,2021-04-04,75.725,107.0,38.40561224489801,182.2750000000001,01003,3,PatchSim_adpt,
2021-03-14,2021-04-11,56.0,83.0,37.244897959183675,156.0,01003,4,PatchSim_adpt,
2021-03-14,2021-03-21,35.0,42.0,1.0204081632653061,44.0,01005,1,PatchSim_adpt,
2021-03-14,2021-03-28,30.0,37.0,6.122448979591836,49.0,01005,2,PatchSim_adpt,
2021-03-14,2021-04-04,28.0,35.0,8.16326530612245,51.0,01005,3,PatchSim_adpt,
2021-03-14,2021-04-11,22.0,35.0,10.714285714285715,56.0,01005,4,PatchSim_adpt,
2021-03-14,2021-03-21,29.0,39.0,8.673469387755102,56.0,01007,1,PatchSim_adpt,
2021-03-14,2021-03-28,16.0,24.0,10.714285714285715,45.0,01007,2,PatchSim_adpt,
2021-03-14,2021-04-04,13.0,18.0,9.183673469387756,36.0,01007,3,PatchSim_adpt,
2021-03-14,2021-04-11,7.0,14.0,7.653061224489796,29.0,01007,4,PatchSim_adpt,
2021-03-14,2021-03-21,76.0,84.0,4.081632653061225,92.0,01009,1,PatchSim_adpt,
2021-03-14,2021-03-28,61.0,76.5,10.96938775510204,98.0,01009,2,PatchSim_adpt,
2021-03-14,2021-04-04,51.0,69.0,13.26530612244898,95.0,01009,3,PatchSim_adpt,
2021-03-14,2021-04-11,40.0,62.0,14.795918367346939,91.0,01009,4,PatchSim_adpt,
2021-03-14,2021-03-21,7.0,9.0,2.5510204081632653,14.0,01011,1,PatchSim_adpt,
2021-03-14,2021-03-28,7.0,7.0,3.5714285714285716,14.0,01011,2,PatchSim_adpt,
2021-03-14,2021-04-04,7.0,7.0,5.1020408163265305,17.0,01011,3,PatchSim_adpt,
2021-03-14,2021-04-11,6.0,7.0,7.142857142857143,21.0,01011,4,PatchSim_adpt,
2021-03-14,2021-03-21,32.0,35.0,3.5714285714285716,42.0,01013,1,PatchSim_adpt,
2021-03-14,2021-03-28,26.0,33.0,4.591836734693878,42.0,01013,2,PatchSim_adpt,
2021-03-14,2021-04-04,21.0,28.0,7.142857142857143,42.0,01013,3,PatchSim_adpt,
2021-03-14,2021-04-11,16.0,28.0,5.1020408163265305,38.0,01013,4,PatchSim_adpt,
2021-03-14,2021-03-21,35.0,57.0,10.204081632653061,77.0,01015,1,PatchSim_adpt,
2021-03-14,2021-03-28,15.0,33.0,9.323979591836782,51.27500000000009,01015,2,PatchSim_adpt,
2021-03-14,2021-04-04,7.0,18.0,8.16326530612245,34.0,01015,3,PatchSim_adpt,
2021-03-14,2021-04-11,1.0,10.0,6.63265306122449,23.0,01015,4,PatchSim_adpt,
2021-03-14,2021-03-21,14.0,14.0,3.5714285714285716,21.0,01017,1,PatchSim_adpt,
2021-03-14,2021-03-28,7.725000000000001,14.0,3.5714285714285716,21.0,01017,2,PatchSim_adpt,
2021-03-14,2021-04-04,7.0,8.0,6.63265306122449,21.0,01017,3,PatchSim_adpt,
2021-03-14,2021-04-11,7.0,7.0,7.142857142857143,21.0,01017,4,PatchSim_adpt,
2021-03-14,2021-03-21,7.0,7.0,0,7.0,01019,1,PatchSim_adpt,
2021-03-14,2021-03-28,0.7250000000000014,5.0,1.0204081632653061,7.0,01019,2,PatchSim_adpt,
2021-03-14,2021-04-04,0.0,0.0,3.061224489795918,6.0,01019,3,PatchSim_adpt,
2021-03-14,2021-04-11,0.0,0.0,0.0,0.0,01019,4,PatchSim_adpt,
2021-03-14,2021-03-21,34.0,39.0,3.7117346938775975,46.27500000000009,01021,1,PatchSim_adpt,
2021-03-14,2021-03-28,26.0,33.0,4.591836734693878,42.0,01021,2,PatchSim_adpt,
2021-03-14,2021-04-04,21.0,28.0,7.142857142857143,42.0,01021,3,PatchSim_adpt,
2021-03-14,2021-04-11,15.0,22.0,7.142857142857143,36.0,01021,4,PatchSim_adpt,
2021-03-14,2021-03-21,14.0,20.0,0.5102040816326531,21.0,01023,1,PatchSim_adpt,
2021-03-14,2021-03-28,14.0,21.0,4.081632653061225,29.0,01023,2,PatchSim_adpt,
2021-03-14,2021-04-04,14.0,27.0,5.612244897959184,38.0,01023,3,PatchSim_adpt,
2021-03-14,2021-04-11,14.0,29.0,9.693877551020408,48.0,01023,4,PatchSim_adpt,
2021-03-14,2021-03-21,8.0,11.0,1.530612244897959,14.0,01025,1,PatchSim_adpt,
2021-03-14,2021-03-28,7.0,7.0,3.5714285714285716,14.0,01025,2,PatchSim_adpt,
2021-03-14,2021-04-04,1.0,7.0,3.5714285714285716,14.0,01025,3,PatchSim_adpt,
2021-03-14,2021-04-11,0.0,2.0,6.122448979591836,14.0,01025,4,PatchSim_adpt,
2021-03-14,2021-03-21,7.0,7.0,0.0,7.0,01027,1,PatchSim_adpt,
2021-03-14,2021-03-28,7.0,7.0,0.0,7.0,01027,2,PatchSim_adpt,
2021-03-14,2021-04-04,3.0,7.0,0.0,7.0,01027,3,PatchSim_adpt,
2021-03-14,2021-04-11,0.0,3.0,2.0408163265306123,7.0,01027,4,PatchSim_adpt,
2021-03-14,2021-03-21,28.0,35.0,6.122448979591836,47.0,01029,1,PatchSim_adpt,
2021-03-14,2021-03-28,28.0,40.0,11.73469387755102,63.0,01029,2,PatchSim_adpt,
2021-03-14,2021-04-04,28.0,42.0,19.89795918367347,81.0,01029,3,PatchSim_adpt,
2021-03-14,2021-04-11,28.0,44.0,28.06122448979592,99.0,01029,4,PatchSim_adpt,
2021-03-14,2021-03-21,32.0,44.0,13.26530612244898,70.0,01031,1,PatchSim_adpt,
2021-03-14,2021-03-28,16.0,28.0,16.3265306122449,60.0,01031,2,PatchSim_adpt,
2021-03-14,2021-04-04,11.0,20.0,16.3265306122449,52.0,01031,3,PatchSim_adpt,
2021-03-14,2021-04-11,7.0,14.0,15.306122448979592,44.0,01031,4,PatchSim_adpt,
2021-03-14,2021-03-21,65.0,104.0,39.79591836734694,182.0,01033,1,PatchSim_adpt,
2021-03-14,2021-03-28,34.0,64.0,49.48979591836735,161.0,01033,2,PatchSim_adpt,
2021-03-14,2021-04-04,22.0,46.0,48.97959183673469,142.0,01033,3,PatchSim_adpt,
2021-03-14,2021-04-11,16.0,35.0,46.42857142857143,126.0,01033,4,PatchSim_adpt,
2021-03-14,2021-03-21,7.0,7.0,3.5714285714285716,14.0,01035,1,PatchSim_adpt,
2021-03-14,2021-03-28,7.0,7.0,3.5714285714285716,14.0,01035,2,PatchSim_adpt,
2021-03-14,2021-04-04,2.0,7.0,3.5714285714285716,14.0,01035,3,PatchSim_adpt,
2021-03-14,2021-04-11,0.0,7.0,3.5714285714285716,14.0,01035,4,PatchSim_adpt,
2021-03-14,2021-03-21,28.0,34.0,7.653061224489796,49.0,01037,1,PatchSim_adpt,
2021-03-14,2021-03-28,22.0,28.0,7.653061224489796,43.0,01037,2,PatchSim_adpt,
2021-03-14,2021-04-04,20.0,28.0,4.081632653061225,36.0,01037,3,PatchSim_adpt,
2021-03-14,2021-04-11,14.0,22.0,6.63265306122449,35.0,01037,4,PatchSim_adpt,
