avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-07-12,2020-07-26,7.0,7.0,0.0,7.0,01011,2,PatchSim_adpt,
2020-07-12,2020-08-02,0.0,2.0,1.0204081632653061,4.0,01011,3,PatchSim_adpt,
2020-07-12,2020-08-09,0.0,0.0,0.0,0.0,01011,4,PatchSim_adpt,
2020-07-12,2020-07-19,21.0,21.0,0.0,21.0,01013,1,PatchSim_adpt,
2020-07-12,2020-07-26,15.0,19.0,1.0204081632653061,21.0,01013,2,PatchSim_adpt,
2020-07-12,2020-08-02,14.0,14.0,2.5510204081632653,19.0,01013,3,PatchSim_adpt,
2020-07-12,2020-08-09,13.0,14.0,0.0,14.0,01013,4,PatchSim_adpt,
2020-07-12,2020-07-19,467.0,494.0,12.244897959183673,518.0,01015,1,PatchSim_adpt,
2020-07-12,2020-07-26,757.1,854.0,52.04081632653061,956.0,01015,2,PatchSim_adpt,
2020-07-12,2020-08-02,1036.0,1322.0,170.40816326530611,1656.0,01015,3,PatchSim_adpt,
2020-07-12,2020-08-09,1133.1,1724.0,441.3265306122449,2589.0,01015,4,PatchSim_adpt,
2020-07-12,2020-07-19,58.0,63.0,0.0,63.0,01017,1,PatchSim_adpt,
2020-07-12,2020-07-26,54.0,60.0,1.530612244897959,63.0,01017,2,PatchSim_adpt,
2020-07-12,2020-08-02,49.0,56.0,3.5714285714285716,63.0,01017,3,PatchSim_adpt,
2020-07-12,2020-08-09,42.0,56.0,3.5714285714285716,63.0,01017,4,PatchSim_adpt,
2020-07-12,2020-07-19,58.0,63.0,2.0408163265306123,67.0,01019,1,PatchSim_adpt,
2020-07-12,2020-07-26,82.0,91.0,4.591836734693878,100.0,01019,2,PatchSim_adpt,
2020-07-12,2020-08-02,110.0,128.0,9.693877551020408,147.0,01019,3,PatchSim_adpt,
2020-07-12,2020-08-09,134.0,167.0,21.42857142857143,209.0,01019,4,PatchSim_adpt,
2020-07-12,2020-07-19,151.0,158.0,4.081632653061225,166.0,01021,1,PatchSim_adpt,
2020-07-12,2020-07-26,195.0,214.0,12.244897959183673,238.0,01021,2,PatchSim_adpt,
2020-07-12,2020-08-02,232.0,277.0,27.551020408163264,331.0,01021,3,PatchSim_adpt,
2020-07-12,2020-08-09,245.0,329.0,57.142857142857146,441.0,01021,4,PatchSim_adpt,
2020-07-12,2020-07-19,28.0,32.0,3.061224489795918,38.0,01023,1,PatchSim_adpt,
2020-07-12,2020-07-26,32.0,42.0,8.16326530612245,58.0,01023,2,PatchSim_adpt,
2020-07-12,2020-08-02,36.0,53.0,15.816326530612246,84.0,01023,3,PatchSim_adpt,
2020-07-12,2020-08-09,42.0,65.0,27.040816326530614,118.0,01023,4,PatchSim_adpt,
2020-07-12,2020-07-19,56.0,63.0,4.591836734693878,72.0,01025,1,PatchSim_adpt,
2020-07-12,2020-07-26,56.0,68.0,7.653061224489796,83.0,01025,2,PatchSim_adpt,
2020-07-12,2020-08-02,56.0,70.0,12.755102040816327,95.0,01025,3,PatchSim_adpt,
2020-07-12,2020-08-09,56.0,77.0,14.795918367346939,106.0,01025,4,PatchSim_adpt,
2020-07-12,2020-07-19,28.0,33.0,2.4999999999999885,37.89999999999998,01027,1,PatchSim_adpt,
2020-07-12,2020-07-26,35.0,44.0,5.1020408163265305,54.0,01027,2,PatchSim_adpt,
2020-07-12,2020-08-02,39.0,55.0,8.673469387755102,72.0,01027,3,PatchSim_adpt,
2020-07-12,2020-08-09,42.0,66.0,16.3265306122449,98.0,01027,4,PatchSim_adpt,
2020-07-12,2020-07-19,39.0,42.0,2.0408163265306123,46.0,01029,1,PatchSim_adpt,
2020-07-12,2020-07-26,58.0,65.0,4.591836734693878,74.0,01029,2,PatchSim_adpt,
2020-07-12,2020-08-02,80.0,93.0,9.693877551020408,112.0,01029,3,PatchSim_adpt,
2020-07-12,2020-08-09,100.0,123.0,22.448979591836736,167.0,01029,4,PatchSim_adpt,
2020-07-12,2020-07-19,100.0,115.0,7.653061224489796,130.0,01031,1,PatchSim_adpt,
2020-07-12,2020-07-26,120.0,145.0,15.306122448979592,175.0,01031,2,PatchSim_adpt,
2020-07-12,2020-08-02,140.0,178.0,25.459183673469376,227.89999999999998,01031,3,PatchSim_adpt,
2020-07-12,2020-08-09,157.0,211.0,39.693877551020385,288.79999999999995,01031,4,PatchSim_adpt,
2020-07-12,2020-07-19,240.0,265.0,20.408163265306122,305.0,01033,1,PatchSim_adpt,
2020-07-12,2020-07-26,294.0,354.0,43.31632653061224,438.9,01033,2,PatchSim_adpt,
2020-07-12,2020-08-02,329.1,433.0,85.10204081632651,599.8,01033,3,PatchSim_adpt,
2020-07-12,2020-08-09,320.0,485.0,147.85714285714283,774.8,01033,4,PatchSim_adpt,
2020-07-12,2020-07-19,37.0,42.0,0.5102040816326531,43.0,01035,1,PatchSim_adpt,
2020-07-12,2020-07-26,33.0,35.0,3.5714285714285716,42.0,01035,2,PatchSim_adpt,
2020-07-12,2020-08-02,28.0,35.0,3.5714285714285716,42.0,01035,3,PatchSim_adpt,
2020-07-12,2020-08-09,21.0,30.0,6.122448979591836,42.0,01035,4,PatchSim_adpt,
2020-07-12,2020-07-19,7.0,7.0,0.0,7.0,01037,1,PatchSim_adpt,
2020-07-12,2020-07-26,7.0,9.0,1.530612244897959,12.0,01037,2,PatchSim_adpt,
2020-07-12,2020-08-02,11.0,14.0,0.0,14.0,01037,3,PatchSim_adpt,
2020-07-12,2020-08-09,14.0,14.0,0.5102040816326531,15.0,01037,4,PatchSim_adpt,
2020-07-12,2020-07-19,106.0,112.0,4.081632653061225,120.0,01039,1,PatchSim_adpt,
2020-07-12,2020-07-26,105.0,117.0,6.63265306122449,130.0,01039,2,PatchSim_adpt,
2020-07-12,2020-08-02,102.0,119.0,10.663265306122437,139.89999999999998,01039,3,PatchSim_adpt,
2020-07-12,2020-08-09,93.0,119.0,14.795918367346939,148.0,01039,4,PatchSim_adpt,
2020-07-12,2020-07-19,18.0,21.0,4.081632653061225,29.0,01041,1,PatchSim_adpt,
2020-07-12,2020-07-26,21.0,27.0,5.612244897959184,38.0,01041,2,PatchSim_adpt,
2020-07-12,2020-08-02,21.0,29.0,10.663265306122437,49.89999999999998,01041,3,PatchSim_adpt,
2020-07-12,2020-08-09,21.0,35.0,14.285714285714286,63.0,01041,4,PatchSim_adpt,
2020-07-12,2020-07-19,278.0,294.0,11.73469387755102,317.0,01043,1,PatchSim_adpt,
2020-07-12,2020-07-26,355.20000000000005,400.0,30.612244897959183,460.0,01043,2,PatchSim_adpt,
2020-07-12,2020-08-02,425.0,509.0,69.38775510204081,645.0,01043,3,PatchSim_adpt,
2020-07-12,2020-08-09,465.0,607.0,127.04081632653062,856.0,01043,4,PatchSim_adpt,
2020-07-12,2020-07-19,173.0,181.0,6.122448979591836,193.0,01045,1,PatchSim_adpt,
2020-07-12,2020-07-26,230.1,257.0,15.306122448979592,287.0,01045,2,PatchSim_adpt,
2020-07-12,2020-08-02,281.0,338.0,41.83673469387755,420.0,01045,3,PatchSim_adpt,
2020-07-12,2020-08-09,304.1,410.0,84.6938775510204,576.0,01045,4,PatchSim_adpt,
2020-07-12,2020-07-19,97.0,106.0,4.081632653061225,114.0,01047,1,PatchSim_adpt,
2020-07-12,2020-07-26,77.0,94.0,6.63265306122449,107.0,01047,2,PatchSim_adpt,
2020-07-12,2020-08-02,60.0,81.0,9.693877551020408,100.0,01047,3,PatchSim_adpt,
2020-07-12,2020-08-09,45.0,69.0,12.193877551020396,92.89999999999998,01047,4,PatchSim_adpt,
2020-07-12,2020-07-19,398.0,434.0,17.857142857142858,469.0,01049,1,PatchSim_adpt,
2020-07-12,2020-07-26,419.0,518.0,49.48979591836735,615.0,01049,2,PatchSim_adpt,
2020-07-12,2020-08-02,391.0,567.0,106.63265306122449,776.0,01049,3,PatchSim_adpt,
2020-07-12,2020-08-09,326.0,567.0,185.05102040816323,929.6999999999999,01049,4,PatchSim_adpt,
2020-07-12,2020-07-19,188.0,199.0,6.63265306122449,212.0,01051,1,PatchSim_adpt,
2020-07-12,2020-07-26,189.0,209.0,11.224489795918368,231.0,01051,2,PatchSim_adpt,
2020-07-12,2020-08-02,189.0,216.0,16.836734693877553,249.0,01051,3,PatchSim_adpt,
2020-07-12,2020-08-09,179.0,217.0,25.0,266.0,01051,4,PatchSim_adpt,
2020-07-12,2020-07-19,157.0,182.0,13.775510204081632,209.0,01053,1,PatchSim_adpt,
2020-07-12,2020-07-26,161.0,213.0,28.06122448979592,268.0,01053,2,PatchSim_adpt,
2020-07-12,2020-08-02,159.0,232.0,48.46938775510204,327.0,01053,3,PatchSim_adpt,
2020-07-12,2020-08-09,142.0,237.0,77.04081632653062,388.0,01053,4,PatchSim_adpt,
2020-07-12,2020-07-19,400.0,427.0,13.26530612244898,453.0,01055,1,PatchSim_adpt,
2020-07-12,2020-07-26,454.0,525.0,36.734693877551024,597.0,01055,2,PatchSim_adpt,
2020-07-12,2020-08-02,476.0,617.0,74.94897959183672,763.9,01055,3,PatchSim_adpt,
2020-07-12,2020-08-09,454.20000000000005,674.0,138.2142857142857,944.9,01055,4,PatchSim_adpt,
2020-07-12,2020-07-19,34.0,41.0,6.122448979591836,53.0,01057,1,PatchSim_adpt,
2020-07-12,2020-07-26,39.0,52.0,12.70408163265305,76.89999999999998,01057,2,PatchSim_adpt,
2020-07-12,2020-08-02,46.0,64.0,22.95918367346939,109.0,01057,3,PatchSim_adpt,
2020-07-12,2020-08-09,51.0,78.0,35.204081632653065,147.0,01057,4,PatchSim_adpt,
2020-07-12,2020-07-19,53.0,59.0,3.5714285714285716,66.0,01059,1,PatchSim_adpt,
2020-07-12,2020-07-26,47.0,55.0,4.081632653061225,63.0,01059,2,PatchSim_adpt,
2020-07-12,2020-08-02,41.0,49.0,6.122448979591836,61.0,01059,3,PatchSim_adpt,
2020-07-12,2020-08-09,34.0,43.0,6.63265306122449,56.0,01059,4,PatchSim_adpt,
2020-07-12,2020-07-19,45.0,47.0,0.5102040816326531,48.0,01061,1,PatchSim_adpt,
2020-07-12,2020-07-26,61.0,65.0,1.530612244897959,68.0,01061,2,PatchSim_adpt,
2020-07-12,2020-08-02,77.0,86.0,5.1020408163265305,96.0,01061,3,PatchSim_adpt,
2020-07-12,2020-08-09,93.0,114.0,10.204081632653061,134.0,01061,4,PatchSim_adpt,
2020-07-12,2020-07-19,15.0,17.0,2.0408163265306123,21.0,01063,1,PatchSim_adpt,
2020-07-12,2020-07-26,14.0,14.0,3.5714285714285716,21.0,01063,2,PatchSim_adpt,
2020-07-12,2020-08-02,14.0,14.0,3.5714285714285716,21.0,01063,3,PatchSim_adpt,
2020-07-12,2020-08-09,12.0,14.0,0.5102040816326531,15.0,01063,4,PatchSim_adpt,
2020-07-12,2020-07-19,49.0,53.0,2.0408163265306123,57.0,01065,1,PatchSim_adpt,
2020-07-12,2020-07-26,49.0,56.0,5.612244897959184,67.0,01065,2,PatchSim_adpt,
2020-07-12,2020-08-02,44.1,56.0,9.693877551020408,75.0,01065,3,PatchSim_adpt,
2020-07-12,2020-08-09,39.0,56.0,14.285714285714286,84.0,01065,4,PatchSim_adpt,
2020-07-12,2020-07-19,28.0,35.0,2.0408163265306123,39.0,01067,1,PatchSim_adpt,
2020-07-12,2020-07-26,35.0,41.0,5.612244897959184,52.0,01067,2,PatchSim_adpt,
2020-07-12,2020-08-02,37.1,48.0,10.204081632653061,68.0,01067,3,PatchSim_adpt,
2020-07-12,2020-08-09,42.0,56.0,15.816326530612246,87.0,01067,4,PatchSim_adpt,
2020-07-12,2020-07-19,216.0,228.0,9.183673469387756,246.0,01069,1,PatchSim_adpt,
2020-07-12,2020-07-26,270.0,293.0,18.367346938775512,329.0,01069,2,PatchSim_adpt,
2020-07-12,2020-08-02,327.0,367.0,32.55102040816324,430.79999999999995,01069,3,PatchSim_adpt,
2020-07-12,2020-08-09,377.0,444.0,56.989795918367314,555.6999999999999,01069,4,PatchSim_adpt,
2020-07-12,2020-07-19,211.1,234.0,10.204081632653061,254.0,01071,1,PatchSim_adpt,
2020-07-12,2020-07-26,273.0,326.0,23.979591836734695,373.0,01071,2,PatchSim_adpt,
2020-07-12,2020-08-02,313.0,415.0,57.142857142857146,527.0,01071,3,PatchSim_adpt,
2020-07-12,2020-08-09,314.0,478.0,116.78571428571428,706.9,01071,4,PatchSim_adpt,
2020-07-12,2020-07-19,2350.0,2529.0,89.79591836734694,2705.0,01073,1,PatchSim_adpt,
2020-07-12,2020-07-26,2639.0,3084.0,223.26530612244895,3521.6,01073,2,PatchSim_adpt,
2020-07-12,2020-08-02,2755.0,3566.0,463.7244897959182,4474.9,01073,3,PatchSim_adpt,
2020-07-12,2020-08-09,2667.0,3884.0,832.8571428571427,5516.4,01073,4,PatchSim_adpt,
2020-07-12,2020-07-19,22.0,27.0,2.0408163265306123,31.0,01075,1,PatchSim_adpt,
2020-07-12,2020-07-26,26.0,28.0,3.5714285714285716,35.0,01075,2,PatchSim_adpt,
2020-07-12,2020-08-02,28.0,31.0,4.591836734693878,40.0,01075,3,PatchSim_adpt,
2020-07-12,2020-08-09,28.0,35.0,4.591836734693878,44.0,01075,4,PatchSim_adpt,
2020-07-12,2020-07-19,163.0,165.0,3.5714285714285716,172.0,01077,1,PatchSim_adpt,
2020-07-12,2020-07-26,177.0,186.0,5.1020408163265305,196.0,01077,2,PatchSim_adpt,
2020-07-12,2020-08-02,187.0,207.0,9.183673469387756,225.0,01077,3,PatchSim_adpt,
2020-07-12,2020-08-09,189.0,225.0,16.3265306122449,257.0,01077,4,PatchSim_adpt,
2020-07-12,2020-07-19,64.0,67.0,4.591836734693878,76.0,01079,1,PatchSim_adpt,
2020-07-12,2020-07-26,80.0,89.0,8.16326530612245,105.0,01079,2,PatchSim_adpt,
2020-07-12,2020-08-02,101.0,117.0,12.755102040816327,142.0,01079,3,PatchSim_adpt,
2020-07-12,2020-08-09,120.0,147.0,21.42857142857143,189.0,01079,4,PatchSim_adpt,
2020-07-12,2020-07-19,418.0,436.0,9.183673469387756,454.0,01081,1,PatchSim_adpt,
2020-07-12,2020-07-26,439.0,483.0,22.448979591836736,527.0,01081,2,PatchSim_adpt,
2020-07-12,2020-08-02,441.4,529.0,41.27551020408162,609.9,01081,3,PatchSim_adpt,
2020-07-12,2020-08-09,428.3,561.0,68.87755102040816,696.0,01081,4,PatchSim_adpt,
2020-07-12,2020-07-19,229.0,238.0,3.5714285714285716,245.0,01083,1,PatchSim_adpt,
2020-07-12,2020-07-26,264.0,287.0,8.673469387755102,304.0,01083,2,PatchSim_adpt,
2020-07-12,2020-08-02,291.0,330.0,20.357142857142847,369.9,01083,3,PatchSim_adpt,
2020-07-12,2020-08-09,305.0,374.0,36.734693877551024,446.0,01083,4,PatchSim_adpt,
2020-07-12,2020-07-19,15.0,17.0,2.5510204081632653,22.0,01085,1,PatchSim_adpt,
2020-07-12,2020-07-26,7.0,14.0,0.5102040816326531,15.0,01085,2,PatchSim_adpt,
2020-07-12,2020-08-02,7.0,8.0,3.061224489795918,14.0,01085,3,PatchSim_adpt,
2020-07-12,2020-08-09,2.0,7.0,1.0204081632653061,9.0,01085,4,PatchSim_adpt,
2020-07-12,2020-07-19,37.0,39.0,1.0204081632653061,41.0,01087,1,PatchSim_adpt,
2020-07-12,2020-07-26,42.0,42.0,2.5510204081632653,47.0,01087,2,PatchSim_adpt,
2020-07-12,2020-08-02,42.0,49.0,2.5510204081632653,54.0,01087,3,PatchSim_adpt,
2020-07-12,2020-08-09,42.0,49.0,6.122448979591836,61.0,01087,4,PatchSim_adpt,
2020-07-12,2020-07-19,2055.2999999999997,2187.0,65.20408163265316,2314.8,01089,1,PatchSim_adpt,
2020-07-12,2020-07-26,2867.2,3349.0,252.0408163265306,3843.0,01089,2,PatchSim_adpt,
2020-07-12,2020-08-02,3334.8999999999996,4520.0,741.8367346938776,5974.0,01089,3,PatchSim_adpt,
2020-07-12,2020-08-09,3126.2,5117.0,1675.3061224489797,8400.6,01089,4,PatchSim_adpt,
2020-07-12,2020-07-19,62.1,64.0,2.0408163265306123,68.0,01091,1,PatchSim_adpt,
2020-07-12,2020-07-26,63.0,70.0,4.591836734693878,79.0,01091,2,PatchSim_adpt,
2020-07-12,2020-08-02,58.0,73.0,7.653061224489796,88.0,01091,3,PatchSim_adpt,
2020-07-12,2020-08-09,52.0,76.0,10.714285714285715,97.0,01091,4,PatchSim_adpt,
2020-07-12,2020-07-19,170.1,194.0,15.306122448979592,224.0,01093,1,PatchSim_adpt,
2020-07-12,2020-07-26,221.0,274.0,38.11224489795915,348.69999999999993,01093,2,PatchSim_adpt,
2020-07-12,2020-08-02,241.1,340.0,84.43877551020402,505.4999999999999,01093,3,PatchSim_adpt,
2020-07-12,2020-08-09,208.0,358.0,147.80612244897955,647.6999999999999,01093,4,PatchSim_adpt,
2020-07-12,2020-07-19,308.0,335.0,11.73469387755102,358.0,01095,1,PatchSim_adpt,
2020-07-12,2020-07-26,266.1,323.0,24.489795918367346,371.0,01095,2,PatchSim_adpt,
2020-07-12,2020-08-02,224.0,303.0,40.25510204081632,381.9,01095,3,PatchSim_adpt,
2020-07-12,2020-08-09,180.0,278.0,54.59183673469388,385.0,01095,4,PatchSim_adpt,
2020-07-12,2020-07-19,1336.0,1405.0,40.20408163265316,1483.8000000000002,01097,1,PatchSim_adpt,
2020-07-12,2020-07-26,1544.3999999999999,1715.0,93.31632653061229,1897.9,01097,2,PatchSim_adpt,
2020-07-12,2020-08-02,1660.0,2009.0,189.28571428571428,2380.0,01097,3,PatchSim_adpt,
2020-07-12,2020-08-09,1642.0,2242.0,341.2755102040817,2910.9,01097,4,PatchSim_adpt,
2020-07-12,2020-07-19,57.0,61.0,4.081632653061225,69.0,01099,1,PatchSim_adpt,
2020-07-12,2020-07-26,56.0,63.0,5.1020408163265305,73.0,01099,2,PatchSim_adpt,
2020-07-12,2020-08-02,56.0,63.0,7.142857142857143,77.0,01099,3,PatchSim_adpt,
2020-07-12,2020-08-09,50.0,63.0,10.204081632653061,83.0,01099,4,PatchSim_adpt,
2020-07-12,2020-07-19,448.0,477.0,17.857142857142858,512.0,01101,1,PatchSim_adpt,
2020-07-12,2020-07-26,410.0,447.0,26.53061224489796,499.0,01101,2,PatchSim_adpt,
2020-07-12,2020-08-02,364.0,415.0,34.69387755102041,483.0,01101,3,PatchSim_adpt,
2020-07-12,2020-08-09,314.1,383.0,41.83673469387755,465.0,01101,4,PatchSim_adpt,
2020-07-12,2020-07-19,349.0,376.0,18.826530612244888,412.9,01103,1,PatchSim_adpt,
2020-07-12,2020-07-26,372.0,419.0,33.673469387755105,485.0,01103,2,PatchSim_adpt,
2020-07-12,2020-08-02,384.0,454.0,50.0,552.0,01103,3,PatchSim_adpt,
2020-07-12,2020-08-09,377.0,474.0,76.53061224489797,624.0,01103,4,PatchSim_adpt,
2020-07-12,2020-07-19,70.0,91.0,8.16326530612245,107.0,01105,1,PatchSim_adpt,
2020-07-12,2020-07-26,50.0,86.0,21.42857142857143,128.0,01105,2,PatchSim_adpt,
2020-07-12,2020-08-02,32.0,72.0,35.714285714285715,142.0,01105,3,PatchSim_adpt,
2020-07-12,2020-08-09,18.0,56.0,45.40816326530612,145.0,01105,4,PatchSim_adpt,
2020-07-12,2020-07-19,35.0,40.0,1.530612244897959,43.0,01107,1,PatchSim_adpt,
2020-07-12,2020-07-26,35.0,42.0,3.5714285714285716,49.0,01107,2,PatchSim_adpt,
2020-07-12,2020-08-02,35.0,42.0,5.1020408163265305,52.0,01107,3,PatchSim_adpt,
2020-07-12,2020-08-09,34.0,42.0,7.142857142857143,56.0,01107,4,PatchSim_adpt,
2020-07-12,2020-07-19,56.0,63.0,2.0408163265306123,67.0,01109,1,PatchSim_adpt,
2020-07-12,2020-07-26,56.0,63.0,6.122448979591836,75.0,01109,2,PatchSim_adpt,
2020-07-12,2020-08-02,56.0,69.0,7.142857142857143,83.0,01109,3,PatchSim_adpt,
2020-07-12,2020-08-09,56.0,70.0,10.663265306122437,90.89999999999998,01109,4,PatchSim_adpt,
2020-07-12,2020-07-19,87.0,104.0,5.612244897959184,115.0,01111,1,PatchSim_adpt,
2020-07-12,2020-07-26,117.0,153.0,16.734693877551,185.79999999999995,01111,2,PatchSim_adpt,
2020-07-12,2020-08-02,141.0,203.0,40.102040816326486,281.5999999999999,01111,3,PatchSim_adpt,
2020-07-12,2020-08-09,146.0,237.0,81.42857142857139,396.5999999999999,01111,4,PatchSim_adpt,
2020-07-12,2020-07-19,222.0,242.0,8.16326530612245,258.0,01113,1,PatchSim_adpt,
2020-07-12,2020-07-26,243.1,277.0,19.89795918367347,316.0,01113,2,PatchSim_adpt,
2020-07-12,2020-08-02,244.0,306.0,36.224489795918366,377.0,01113,3,PatchSim_adpt,
2020-07-12,2020-08-09,225.0,322.0,57.6530612244898,435.0,01113,4,PatchSim_adpt,
2020-07-12,2020-07-19,410.0,431.0,10.714285714285715,452.0,01115,1,PatchSim_adpt,
2020-07-12,2020-07-26,555.0,629.0,41.83673469387755,711.0,01115,2,PatchSim_adpt,
2020-07-12,2020-08-02,654.0,840.0,113.72448979591842,1062.9,01115,3,PatchSim_adpt,
2020-07-12,2020-08-09,654.1,990.0,251.53061224489795,1483.0,01115,4,PatchSim_adpt,
2020-07-12,2020-07-19,718.0,762.0,20.867346938775498,802.9,01117,1,PatchSim_adpt,
2020-07-12,2020-07-26,893.0,1010.0,55.96938775510206,1119.7,01117,2,PatchSim_adpt,
2020-07-12,2020-08-02,1027.0,1266.0,130.0510204081633,1520.9,01117,3,PatchSim_adpt,
2020-07-12,2020-08-09,1079.0,1489.0,260.7142857142857,2000.0,01117,4,PatchSim_adpt,
2020-07-12,2020-07-19,21.0,21.0,3.5714285714285716,28.0,01119,1,PatchSim_adpt,
2020-07-12,2020-07-26,21.0,28.0,4.081632653061225,36.0,01119,2,PatchSim_adpt,
2020-07-12,2020-08-02,21.0,28.0,8.16326530612245,44.0,01119,3,PatchSim_adpt,
2020-07-12,2020-08-09,21.0,28.0,12.244897959183673,52.0,01119,4,PatchSim_adpt,
2020-07-12,2020-07-19,265.0,279.0,9.642857142857132,297.9,01121,1,PatchSim_adpt,
2020-07-12,2020-07-26,350.0,386.0,21.42857142857143,428.0,01121,2,PatchSim_adpt,
2020-07-12,2020-08-02,434.0,506.0,49.438775510204074,602.9,01121,3,PatchSim_adpt,
2020-07-12,2020-08-09,469.20000000000005,621.0,97.44897959183673,812.0,01121,4,PatchSim_adpt,
2020-07-12,2020-07-19,63.0,69.0,1.0204081632653061,71.0,01123,1,PatchSim_adpt,
2020-07-12,2020-07-26,68.0,71.0,3.5714285714285716,78.0,01123,2,PatchSim_adpt,
2020-07-12,2020-08-02,70.0,77.0,4.081632653061225,85.0,01123,3,PatchSim_adpt,
2020-07-12,2020-08-09,70.0,77.0,7.653061224489796,92.0,01123,4,PatchSim_adpt,
2020-07-12,2020-07-19,443.0,464.0,9.693877551020408,483.0,01125,1,PatchSim_adpt,
2020-07-12,2020-07-26,440.20000000000005,483.0,20.357142857142847,522.9,01125,2,PatchSim_adpt,
2020-07-12,2020-08-02,427.0,495.0,34.64285714285713,562.9,01125,3,PatchSim_adpt,
2020-07-12,2020-08-09,400.0,497.0,52.04081632653061,599.0,01125,4,PatchSim_adpt,
2020-07-12,2020-07-19,150.0,156.0,3.5714285714285716,163.0,01127,1,PatchSim_adpt,
2020-07-12,2020-07-26,140.0,154.0,8.112244897959172,169.89999999999998,01127,2,PatchSim_adpt,
2020-07-12,2020-08-02,128.0,154.0,10.714285714285715,175.0,01127,3,PatchSim_adpt,
2020-07-12,2020-08-09,113.0,148.0,16.836734693877553,181.0,01127,4,PatchSim_adpt,
2020-07-12,2020-07-19,65.0,82.0,13.26530612244898,108.0,01129,1,PatchSim_adpt,
2020-07-12,2020-07-26,82.1,116.0,36.734693877551024,188.0,01129,2,PatchSim_adpt,
2020-07-12,2020-08-02,96.0,148.0,72.44897959183673,290.0,01129,3,PatchSim_adpt,
2020-07-12,2020-08-09,98.0,169.0,100.0,365.0,01129,4,PatchSim_adpt,
2020-07-12,2020-07-19,24.0,29.0,3.061224489795918,35.0,01131,1,PatchSim_adpt,
2020-07-12,2020-07-26,21.0,27.0,4.081632653061225,35.0,01131,2,PatchSim_adpt,
2020-07-12,2020-08-02,16.0,21.0,6.63265306122449,34.0,01131,3,PatchSim_adpt,
2020-07-12,2020-08-09,14.0,21.0,3.5714285714285716,28.0,01131,4,PatchSim_adpt,
2020-07-12,2020-07-19,42.0,49.0,0.0,49.0,01133,1,PatchSim_adpt,
2020-07-12,2020-07-26,42.0,45.0,2.0408163265306123,49.0,01133,2,PatchSim_adpt,
2020-07-12,2020-08-02,39.0,42.0,3.5714285714285716,49.0,01133,3,PatchSim_adpt,
2020-07-12,2020-08-09,35.0,42.0,3.5714285714285716,49.0,01133,4,PatchSim_adpt,
2020-07-12,2020-07-19,0.0,0.0,0.0,0.0,02013,1,PatchSim_adpt,
2020-07-12,2020-07-26,0.0,0.0,0.0,0.0,02013,2,PatchSim_adpt,
2020-07-12,2020-08-02,0.0,0.0,0.0,0.0,02013,3,PatchSim_adpt,
2020-07-12,2020-08-09,0.0,0.0,0.0,0.0,02013,4,PatchSim_adpt,
2020-07-12,2020-07-19,7.0,7.0,4.081632653061225,15.0,02016,1,PatchSim_adpt,
2020-07-12,2020-07-26,7.0,13.0,7.653061224489796,28.0,02016,2,PatchSim_adpt,
