fips,fct_date,horizon,avl_date,method,value,fct_std
1031,2020-05-24,0,2020-05-17,spatial_mob,38.92355921014286,28.76725136719942
1031,2020-05-31,1,2020-05-17,spatial_mob,37.543903913257935,25.202468458699236
1031,2020-06-07,2,2020-05-17,spatial_mob,60.18339941371354,98.22342819812692
1031,2020-06-14,3,2020-05-17,spatial_mob,37.511003812401306,24.204130244306736
1033,2020-05-24,0,2020-05-17,spatial_mob,77.5593651049565,131.74888205558017
1033,2020-05-31,1,2020-05-17,spatial_mob,45.464002706472286,30.849564153037186
1033,2020-06-07,2,2020-05-17,spatial_mob,42.50811186842343,17.115877606678442
1033,2020-06-14,3,2020-05-17,spatial_mob,47.43665097442176,47.122251144050544
1035,2020-05-24,0,2020-05-17,spatial_mob,6.554756024671116,4.327910470438998
1035,2020-05-31,1,2020-05-17,spatial_mob,8.850421225796945,11.315084507792134
1035,2020-06-07,2,2020-05-17,spatial_mob,18.145440005650038,63.29627290122496
1035,2020-06-14,3,2020-05-17,spatial_mob,6.349138386940473,1.7799550095185093
1037,2020-05-24,0,2020-05-17,spatial_mob,1.2755064522697726,0.9876017652334268
1037,2020-05-31,1,2020-05-17,spatial_mob,1.2994189113373118,1.092344041717938
1037,2020-06-07,2,2020-05-17,spatial_mob,1.0547429361758522,0.5709933903799147
1037,2020-06-14,3,2020-05-17,spatial_mob,1.2471370126986276,0.90399029970812
1039,2020-05-24,0,2020-05-17,spatial_mob,5.6934368309475225,3.3828330608327204
1039,2020-05-31,1,2020-05-17,spatial_mob,6.700523853371142,6.194026372996457
1039,2020-06-07,2,2020-05-17,spatial_mob,6.905292866732959,7.273340192468155
1039,2020-06-14,3,2020-05-17,spatial_mob,5.330012495677403,1.2954811606018477
1041,2020-05-24,0,2020-05-17,spatial_mob,4.8864337454034255,3.7296089702581607
1041,2020-05-31,1,2020-05-17,spatial_mob,295.12008416052515,2034.815330076429
1041,2020-06-07,2,2020-05-17,spatial_mob,1316.1704097661031,24469.628233660373
1041,2020-06-14,3,2020-05-17,spatial_mob,723.3010134088022,6936.661822957024
1043,2020-05-24,0,2020-05-17,spatial_mob,4.858988249502011,3.812271858704829
1043,2020-05-31,1,2020-05-17,spatial_mob,6.466159282450862,8.178439465386164
1043,2020-06-07,2,2020-05-17,spatial_mob,4.564544991737454,2.7396699171169554
1043,2020-06-14,3,2020-05-17,spatial_mob,4.3248001415711945,1.6147254568485765
1045,2020-05-24,0,2020-05-17,spatial_mob,25.19045079296772,22.265724208134664
1045,2020-05-31,1,2020-05-17,spatial_mob,23.196317863245802,17.255454174024706
1045,2020-06-07,2,2020-05-17,spatial_mob,23.81993933049651,18.32550316229663
1045,2020-06-14,3,2020-05-17,spatial_mob,12.144522280780913,5.219225152026266
1047,2020-05-24,0,2020-05-17,spatial_mob,53.08342323275792,34.558368335223676
1047,2020-05-31,1,2020-05-17,spatial_mob,52.711338806313954,34.95060627256608
1047,2020-06-07,2,2020-05-17,spatial_mob,58.543192470736244,47.353951983421574
1047,2020-06-14,3,2020-05-17,spatial_mob,49.45369905950749,26.06816661860323
1049,2020-05-24,0,2020-05-17,spatial_mob,24.341707830192853,14.637886695254505
1049,2020-05-31,1,2020-05-17,spatial_mob,23.55655220998065,13.252906218173692
1049,2020-06-07,2,2020-05-17,spatial_mob,25.101050018806013,15.979453837824614
1049,2020-06-14,3,2020-05-17,spatial_mob,29.925232671374626,22.235531971248804
1051,2020-05-24,0,2020-05-17,spatial_mob,86.07341564286145,69.12752915754925
1051,2020-05-31,1,2020-05-17,spatial_mob,80.53579473067494,35.72180374419854
1051,2020-06-07,2,2020-05-17,spatial_mob,77.75624353274846,48.15270044996423
1051,2020-06-14,3,2020-05-17,spatial_mob,49.262946564530324,20.794344803070718
1053,2020-05-24,0,2020-05-17,spatial_mob,2.1453929934865585,4.413113180494818
1053,2020-05-31,1,2020-05-17,spatial_mob,1.822428715631316,2.706632879283183
1053,2020-06-07,2,2020-05-17,spatial_mob,1.812009973584812,2.4545457317635253
1053,2020-06-14,3,2020-05-17,spatial_mob,3.2537001629412665,0.34213854947929584
1055,2020-05-24,0,2020-05-17,spatial_mob,27.79543656787108,12.727743424310221
1055,2020-05-31,1,2020-05-17,spatial_mob,27.24187727394938,12.001634324192807
1055,2020-06-07,2,2020-05-17,spatial_mob,29.129054100775353,6.847439228756023
1055,2020-06-14,3,2020-05-17,spatial_mob,28.651817622600365,6.803801554535661
1057,2020-05-24,0,2020-05-17,spatial_mob,1.1381828151248985,0.6155796857224726
1057,2020-05-31,1,2020-05-17,spatial_mob,1.0015674219118966,0.0985134927783427
1057,2020-06-07,2,2020-05-17,spatial_mob,1.0031470453309488,0.0972724741518829
1057,2020-06-14,3,2020-05-17,spatial_mob,1.1552249225044724,0.6091446918996398
1059,2020-05-24,0,2020-05-17,spatial_mob,125.51125826815655,84.63407028363405
1059,2020-05-31,1,2020-05-17,spatial_mob,136.2153874959643,129.81247817218204
1059,2020-06-07,2,2020-05-17,spatial_mob,94.78575438451674,46.55910662535016
1059,2020-06-14,3,2020-05-17,spatial_mob,93.4054307230885,39.56794233251213
1061,2020-05-24,0,2020-05-17,spatial_mob,10.890298070061377,6.069013732452158
1061,2020-05-31,1,2020-05-17,spatial_mob,22.346902527989396,32.2990731728701
1061,2020-06-07,2,2020-05-17,spatial_mob,2220.3171194258216,22783.837951691134
1061,2020-06-14,3,2020-05-17,spatial_mob,8.38586295181458,2.993993783923353
1063,2020-05-24,0,2020-05-17,spatial_mob,12.766228713070982,18.310740876651334
1063,2020-05-31,1,2020-05-17,spatial_mob,10.440541069654474,8.601172412245432
1063,2020-06-07,2,2020-05-17,spatial_mob,9.337766002148511,5.2681846547224085
1063,2020-06-14,3,2020-05-17,spatial_mob,9.864432788730324,5.653057686459938
1065,2020-05-24,0,2020-05-17,spatial_mob,46.689961394647376,35.720756465211174
1065,2020-05-31,1,2020-05-17,spatial_mob,48.303585531201925,39.31230710783432
1065,2020-06-07,2,2020-05-17,spatial_mob,53.22312609968782,48.96816515511505
1065,2020-06-14,3,2020-05-17,spatial_mob,23.87463910216021,10.15076126318728
1067,2020-05-24,0,2020-05-17,spatial_mob,16.829761407563847,15.714893620242293
1067,2020-05-31,1,2020-05-17,spatial_mob,14.070677944179636,8.15397304800006
1067,2020-06-07,2,2020-05-17,spatial_mob,5.572265585835779,1.6646367148147108
1067,2020-06-14,3,2020-05-17,spatial_mob,4.525711209670618,1.7567078848107112
1069,2020-05-24,0,2020-05-17,spatial_mob,35.29235206180336,27.89221599476957
1069,2020-05-31,1,2020-05-17,spatial_mob,29.39551363670403,11.344006027031703
1069,2020-06-07,2,2020-05-17,spatial_mob,28.056543674837087,4.239762652611623
1069,2020-06-14,3,2020-05-17,spatial_mob,27.81537728656903,4.059213956939953
1071,2020-05-24,0,2020-05-17,spatial_mob,6.760441470531106,5.768198758262395
1071,2020-05-31,1,2020-05-17,spatial_mob,5.464530665575157,2.3847244416666182
1071,2020-06-07,2,2020-05-17,spatial_mob,5.810678335644883,2.9416867256821
1071,2020-06-14,3,2020-05-17,spatial_mob,4.00596568692387,1.8941996251037307
1073,2020-05-24,0,2020-05-17,spatial_mob,341.08646688767544,285.9734678984105
1073,2020-05-31,1,2020-05-17,spatial_mob,334.9004539372721,221.0819120300214
1073,2020-06-07,2,2020-05-17,spatial_mob,362.9484499887869,320.7622629778395
1073,2020-06-14,3,2020-05-17,spatial_mob,275.8481933759119,32.60213370954493
1075,2020-05-24,0,2020-05-17,spatial_mob,2.08780455154614,0.6721001385019233
1075,2020-05-31,1,2020-05-17,spatial_mob,1.203566579136977,0.2952066545264343
1075,2020-06-07,2,2020-05-17,spatial_mob,1.1963385287514243,0.2950500413157721
1075,2020-06-14,3,2020-05-17,spatial_mob,1.203843371409454,0.3113535337922669
1077,2020-05-24,0,2020-05-17,spatial_mob,15.08406249080893,11.584167186219899
1077,2020-05-31,1,2020-05-17,spatial_mob,12.751796858943813,4.677538424528263
1077,2020-06-07,2,2020-05-17,spatial_mob,12.930689295776697,4.4300084504711785
1077,2020-06-14,3,2020-05-17,spatial_mob,13.405711156042196,4.855516316396347
1079,2020-05-24,0,2020-05-17,spatial_mob,22.8769272963368,48.136829875107146
1079,2020-05-31,1,2020-05-17,spatial_mob,24.354240102772287,50.66529631997944
1079,2020-06-07,2,2020-05-17,spatial_mob,11.658911117776912,5.704926675031318
1079,2020-06-14,3,2020-05-17,spatial_mob,10.758462582844336,5.024416601966405
1081,2020-05-24,0,2020-05-17,spatial_mob,51.17777950882149,38.65598999447659
1081,2020-05-31,1,2020-05-17,spatial_mob,55.32198469188134,48.73915770679854
1081,2020-06-07,2,2020-05-17,spatial_mob,53.91217177186413,49.79764911190929
1081,2020-06-14,3,2020-05-17,spatial_mob,38.97866872480311,16.138334204812967
1083,2020-05-24,0,2020-05-17,spatial_mob,6.373183202633682,2.7628426678269773
1083,2020-05-31,1,2020-05-17,spatial_mob,8.169564687144934,5.467819401972709
1083,2020-06-07,2,2020-05-17,spatial_mob,8.142699735155334,1.9686102135966543
1083,2020-06-14,3,2020-05-17,spatial_mob,7.187378952600267,1.4688540511230297
1085,2020-05-24,0,2020-05-17,spatial_mob,147.07249352787673,318.3983620248208
1085,2020-05-31,1,2020-05-17,spatial_mob,66.11915487951882,43.283815910216624
1085,2020-06-07,2,2020-05-17,spatial_mob,66.18103166703878,45.71262547877864
1085,2020-06-14,3,2020-05-17,spatial_mob,35.34862155504824,16.01513670876596
1087,2020-05-24,0,2020-05-17,spatial_mob,3.6019967029176323,2.2979576377201933
1087,2020-05-31,1,2020-05-17,spatial_mob,3.77179663381366,3.1027155755851714
1087,2020-06-07,2,2020-05-17,spatial_mob,6.629905647688121,1.5711958981080247
1087,2020-06-14,3,2020-05-17,spatial_mob,7.0293617981387415,3.588257129617664
1089,2020-05-24,0,2020-05-17,spatial_mob,20.06774533938714,16.836841627543286
1089,2020-05-31,1,2020-05-17,spatial_mob,23.366088470169554,28.24610843564709
1089,2020-06-07,2,2020-05-17,spatial_mob,18.010882950955857,9.632263651861175
1089,2020-06-14,3,2020-05-17,spatial_mob,31.01441867502317,8.771905650818205
1091,2020-05-24,0,2020-05-17,spatial_mob,41.28550475785249,39.96703591380558
1091,2020-05-31,1,2020-05-17,spatial_mob,37.19015465194067,26.88726663620159
1091,2020-06-07,2,2020-05-17,spatial_mob,29.495410608433236,9.686793120689597
1091,2020-06-14,3,2020-05-17,spatial_mob,32.546754784185424,14.993739745183602
1093,2020-05-24,0,2020-05-17,spatial_mob,13.614641787621776,21.534344634137124
1093,2020-05-31,1,2020-05-17,spatial_mob,9.822287984603886,8.897881279275524
1093,2020-06-07,2,2020-05-17,spatial_mob,7.585436627886687,2.47257069327024
1093,2020-06-14,3,2020-05-17,spatial_mob,7.180085031238778,1.0342884194056068
1095,2020-05-24,0,2020-05-17,spatial_mob,21.694304784103764,14.680922687893801
1095,2020-05-31,1,2020-05-17,spatial_mob,26.805327856336692,7.645461299519229
1095,2020-06-07,2,2020-05-17,spatial_mob,26.553651791363677,7.462212073038608
1095,2020-06-14,3,2020-05-17,spatial_mob,26.6870365554395,7.68777147125533
1097,2020-05-24,0,2020-05-17,spatial_mob,336.47048918336895,195.1259507891349
1097,2020-05-31,1,2020-05-17,spatial_mob,341.78347615229126,186.79383909543998
1097,2020-06-07,2,2020-05-17,spatial_mob,333.06001176627996,184.76886569827118
1097,2020-06-14,3,2020-05-17,spatial_mob,262.0679822477657,55.632196455296814
1099,2020-05-24,0,2020-05-17,spatial_mob,7.654933942329732,6.4001486495335875
1099,2020-05-31,1,2020-05-17,spatial_mob,7.984080654422796,6.999753028482925
1099,2020-06-07,2,2020-05-17,spatial_mob,7.060010850413928,2.1464172713934624
1099,2020-06-14,3,2020-05-17,spatial_mob,6.935648663522251,1.9657084684584645
1101,2020-05-24,0,2020-05-17,spatial_mob,424.6810649825089,347.8936092852949
1101,2020-05-31,1,2020-05-17,spatial_mob,380.93629175500826,237.97674031022552
1101,2020-06-07,2,2020-05-17,spatial_mob,436.1604074332866,289.4386348617464
1101,2020-06-14,3,2020-05-17,spatial_mob,424.1959711930521,282.3363266458915
1103,2020-05-24,0,2020-05-17,spatial_mob,64.86520618158366,64.58461198773382
1103,2020-05-31,1,2020-05-17,spatial_mob,52.9651399341849,22.78154284296159
1103,2020-06-07,2,2020-05-17,spatial_mob,51.62502075946429,22.770340020459265
1103,2020-06-14,3,2020-05-17,spatial_mob,50.09415398840653,20.69215814387906
1105,2020-05-24,0,2020-05-17,spatial_mob,21.302423069417433,48.559013676714315
1105,2020-05-31,1,2020-05-17,spatial_mob,8.899748232188648,2.370753730403403
1105,2020-06-07,2,2020-05-17,spatial_mob,7.762547122840192,2.0037389957428826
1105,2020-06-14,3,2020-05-17,spatial_mob,7.772404645150472,1.9312958731036225
1107,2020-05-24,0,2020-05-17,spatial_mob,14.519693972018914,14.643448645956962
1107,2020-05-31,1,2020-05-17,spatial_mob,9.705598684343366,2.3385429880688933
1107,2020-06-07,2,2020-05-17,spatial_mob,10.217322909155524,1.727087126145606
1107,2020-06-14,3,2020-05-17,spatial_mob,10.105065992342755,1.7136134856351677
1109,2020-05-24,0,2020-05-17,spatial_mob,27.88880048020696,25.55554285704777
1109,2020-05-31,1,2020-05-17,spatial_mob,24.508341367687517,15.562503667254965
1109,2020-06-07,2,2020-05-17,spatial_mob,15.88536604727842,5.270780319965314
1109,2020-06-14,3,2020-05-17,spatial_mob,21.86899873818839,13.002606423900511
1111,2020-05-24,0,2020-05-17,spatial_mob,4.815874851078665,3.5982144267974707
1111,2020-05-31,1,2020-05-17,spatial_mob,4.590539185263738,2.3817951620315982
1111,2020-06-07,2,2020-05-17,spatial_mob,4.66259352396268,2.393019814236768
1111,2020-06-14,3,2020-05-17,spatial_mob,5.292002179501488,4.7283439507616
1113,2020-05-24,0,2020-05-17,spatial_mob,31.189034033665628,31.23605385139669
1113,2020-05-31,1,2020-05-17,spatial_mob,29.546460118462008,20.73738395687848
1113,2020-06-07,2,2020-05-17,spatial_mob,31.36367774635434,22.754006282952943
1113,2020-06-14,3,2020-05-17,spatial_mob,19.404408387117087,9.11962654178196
1115,2020-05-24,0,2020-05-17,spatial_mob,12.339426157874527,10.31209504856316
1115,2020-05-31,1,2020-05-17,spatial_mob,9.872279029670157,4.039578493697141
1115,2020-06-07,2,2020-05-17,spatial_mob,9.766006046340998,4.218947578442521
1115,2020-06-14,3,2020-05-17,spatial_mob,9.741284685003897,3.3922811636147685
1117,2020-05-24,0,2020-05-17,spatial_mob,28.378782854285568,12.994205789203713
1117,2020-05-31,1,2020-05-17,spatial_mob,27.735828609356496,12.802038251169126
1117,2020-06-07,2,2020-05-17,spatial_mob,30.59792087080751,12.493494295071105
1117,2020-06-14,3,2020-05-17,spatial_mob,32.268729343674025,15.334207613434875
1119,2020-05-24,0,2020-05-17,spatial_mob,76.77472965652662,58.41521668921853
1119,2020-05-31,1,2020-05-17,spatial_mob,73.53409184582867,48.76558702410332
1119,2020-06-07,2,2020-05-17,spatial_mob,87.957458122157,87.95053991875795
1119,2020-06-14,3,2020-05-17,spatial_mob,55.4925975792453,24.11736116634644
1121,2020-05-24,0,2020-05-17,spatial_mob,8.368320798359031,5.561663557959618
1121,2020-05-31,1,2020-05-17,spatial_mob,8.813803710598503,7.002037972010889
1121,2020-06-07,2,2020-05-17,spatial_mob,8.671710317081335,6.455071577411447
1121,2020-06-14,3,2020-05-17,spatial_mob,7.277170118848474,1.8596747357386725
1123,2020-05-24,0,2020-05-17,spatial_mob,38.05956183958924,24.696229628559784
1123,2020-05-31,1,2020-05-17,spatial_mob,45.765312631141676,43.460081733441136
1123,2020-06-07,2,2020-05-17,spatial_mob,34.23547023746496,14.577168340651722
1123,2020-06-14,3,2020-05-17,spatial_mob,36.336897799877036,15.351370550419775
1125,2020-05-24,0,2020-05-17,spatial_mob,186.45584607997466,159.56403744493764
1125,2020-05-31,1,2020-05-17,spatial_mob,174.06930215253382,140.80945930500957
1125,2020-06-07,2,2020-05-17,spatial_mob,153.40885893523608,80.587469448297
1125,2020-06-14,3,2020-05-17,spatial_mob,146.99794813306175,70.38581346944072
1127,2020-05-24,0,2020-05-17,spatial_mob,81.51623848188423,72.22969342585255
1127,2020-05-31,1,2020-05-17,spatial_mob,65.94421720439337,20.782667825919162
1127,2020-06-07,2,2020-05-17,spatial_mob,74.97418166635566,38.151260810712415
1127,2020-06-14,3,2020-05-17,spatial_mob,66.81509451721178,20.106649338976982
1129,2020-05-24,0,2020-05-17,spatial_mob,5.468263501268168,0.823512317197756
1129,2020-05-31,1,2020-05-17,spatial_mob,2.445273073593293,0.2468897427058728
1129,2020-06-07,2,2020-05-17,spatial_mob,3.026296594613645,0.7350285806999041
1129,2020-06-14,3,2020-05-17,spatial_mob,2.993288885779978,0.6955143362747959
1131,2020-05-24,0,2020-05-17,spatial_mob,23.17651035381969,11.462751933670758
1131,2020-05-31,1,2020-05-17,spatial_mob,22.938590322831587,10.52687447938062
1131,2020-06-07,2,2020-05-17,spatial_mob,15.021983687243285,4.712721198895076
1131,2020-06-14,3,2020-05-17,spatial_mob,13.91792968446614,2.1313689967427965
1133,2020-05-24,0,2020-05-17,spatial_mob,63.95272603774401,120.30812482505428
1133,2020-05-31,1,2020-05-17,spatial_mob,31.289212724214142,19.319251489032858
1133,2020-06-07,2,2020-05-17,spatial_mob,24.20481221635693,7.486727804879968
1133,2020-06-14,3,2020-05-17,spatial_mob,23.776812054640388,7.132867165629477
2013,2020-05-24,0,2020-05-17,spatial_mob,1.0003898751840004,0.09838153240617928
2013,2020-05-31,1,2020-05-17,spatial_mob,1.007773986528137,0.1042763386389726
2013,2020-06-07,2,2020-05-17,spatial_mob,1.000628565930716,0.10085815770106632
2013,2020-06-14,3,2020-05-17,spatial_mob,1.0071155132388192,0.1005795765369776
2016,2020-05-24,0,2020-05-17,spatial_mob,1.0058668922606089,0.10431408126855732
2016,2020-05-31,1,2020-05-17,spatial_mob,1.00871316277255,0.10236264471404513
2016,2020-06-07,2,2020-05-17,spatial_mob,1.0066831277824368,0.10463510883613512
2016,2020-06-14,3,2020-05-17,spatial_mob,1.004414949813888,0.09447974786291778
2020,2020-05-24,0,2020-05-17,spatial_mob,7.935928910359495,8.217240121369754
2020,2020-05-31,1,2020-05-17,spatial_mob,8.071414031232964,7.146093882812048
2020,2020-06-07,2,2020-05-17,spatial_mob,8.626002859781027,3.254937227552884
2020,2020-06-14,3,2020-05-17,spatial_mob,6.302043412352233,2.361857085781004
2050,2020-05-24,0,2020-05-17,spatial_mob,1.0114114960725185,0.10764569029958776
2050,2020-05-31,1,2020-05-17,spatial_mob,1.0506273537181785,0.31506567683836273
2050,2020-06-07,2,2020-05-17,spatial_mob,1.051018434911268,0.32050299574486163
2050,2020-06-14,3,2020-05-17,spatial_mob,1.0557557114838405,0.31207819572234946
2060,2020-05-24,0,2020-05-17,spatial_mob,1.010988171766659,0.10219265754272096
2060,2020-05-31,1,2020-05-17,spatial_mob,1.0074976208840705,0.10391049612206617
2060,2020-06-07,2,2020-05-17,spatial_mob,1.0098815140490487,0.10226043851942997
2060,2020-06-14,3,2020-05-17,spatial_mob,1.007975937334676,0.10148739854776737
2068,2020-05-24,0,2020-05-17,spatial_mob,3.5819885005375007,10.710148803018694
2068,2020-05-31,1,2020-05-17,spatial_mob,1.0013016224505318,0.10302005705954212
2068,2020-06-07,2,2020-05-17,spatial_mob,1.0070471292982015,0.1009994652361538
2068,2020-06-14,3,2020-05-17,spatial_mob,1.0091719285489171,0.09844797010138584
2070,2020-05-24,0,2020-05-17,spatial_mob,1.0030864744176775,0.09538554984109757
2070,2020-05-31,1,2020-05-17,spatial_mob,1.0051879736460414,0.09947728852524587
2070,2020-06-07,2,2020-05-17,spatial_mob,1.0013508996801628,0.10187581645582766
2070,2020-06-14,3,2020-05-17,spatial_mob,1.0084410506285133,0.09961237956116252
2090,2020-05-24,0,2020-05-17,spatial_mob,1.023345987671728,0.30647690461897803
2090,2020-05-31,1,2020-05-17,spatial_mob,1.0602964566403956,0.35713131793003955
2090,2020-06-07,2,2020-05-17,spatial_mob,1.8578623796947245,0.5911823473307324
2090,2020-06-14,3,2020-05-17,spatial_mob,0.6689850884314795,0.2084117510098472
2100,2020-05-24,0,2020-05-17,spatial_mob,1.0167248089817622,0.10577750494484196
2100,2020-05-31,1,2020-05-17,spatial_mob,1.00107628296118,0.10068143125497928
2100,2020-06-07,2,2020-05-17,spatial_mob,1.0058493823818198,0.10012191714432238
2100,2020-06-14,3,2020-05-17,spatial_mob,1.007099837783224,0.10102404061004996
2110,2020-05-24,0,2020-05-17,spatial_mob,1.0329569506749792,0.10590951891813516
2110,2020-05-31,1,2020-05-17,spatial_mob,1.7131830066488596,2.6983539749650114
2110,2020-06-07,2,2020-05-17,spatial_mob,1.1447202103912009,0.4098083609611281
2110,2020-06-14,3,2020-05-17,spatial_mob,1.1697206489421128,0.4451253869837861
2122,2020-05-24,0,2020-05-17,spatial_mob,2.7392211446701697,5.124528142882635
2122,2020-05-31,1,2020-05-17,spatial_mob,1.5329147904725289,0.4649211065868845
2122,2020-06-07,2,2020-05-17,spatial_mob,1.5233693502036012,0.4666903004688386
2122,2020-06-14,3,2020-05-17,spatial_mob,1.2772043670008772,0.4043731765802645
2130,2020-05-24,0,2020-05-17,spatial_mob,1.0133201486849344,0.10280827300243264
2130,2020-05-31,1,2020-05-17,spatial_mob,1.0078064295825808,0.1035113841820049
2130,2020-06-07,2,2020-05-17,spatial_mob,1.0018689292764391,0.10034392373498764
2130,2020-06-14,3,2020-05-17,spatial_mob,1.0104633411074138,0.1008354365498322
2150,2020-05-24,0,2020-05-17,spatial_mob,1.0013138740383207,0.09884351845504888
2150,2020-05-31,1,2020-05-17,spatial_mob,1.0014529496151083,0.10278451832481793
2150,2020-06-07,2,2020-05-17,spatial_mob,1.0042166289693653,0.10191179664671396
2150,2020-06-14,3,2020-05-17,spatial_mob,1.0087955995896014,0.09941855340831987
2164,2020-05-24,0,2020-05-17,spatial_mob,1.0008245259216113,0.09813250653135504
2164,2020-05-31,1,2020-05-17,spatial_mob,1.008175214588715,0.099134615275578
2164,2020-06-07,2,2020-05-17,spatial_mob,1.0084836254342675,0.102827317592933
2164,2020-06-14,3,2020-05-17,spatial_mob,1.0087213080660604,0.1054114882988191
2170,2020-05-24,0,2020-05-17,spatial_mob,1.3642938352711966,0.13750184598681905
2170,2020-05-31,1,2020-05-17,spatial_mob,1.3780417393102318,0.14192330859649935
2170,2020-06-07,2,2020-05-17,spatial_mob,1.3724148329397408,0.13313818928637206
