fips,fct_date,horizon,avl_date,method,value,fct_std
1097,2020-08-30,2,2020-08-09,spatial_mob,1994.8692533704345,2780.3241004379493
1097,2020-09-06,3,2020-08-09,spatial_mob,1763.9573840957391,2235.9439944646515
1099,2020-08-16,0,2020-08-09,spatial_mob,46.30308349786069,168.39467613003026
1099,2020-08-23,1,2020-08-09,spatial_mob,20.77625008139359,29.285718523231548
1099,2020-08-30,2,2020-08-09,spatial_mob,27.849942782056274,49.901236165868255
1099,2020-09-06,3,2020-08-09,spatial_mob,23.81546618470729,33.49199038238843
1101,2020-08-16,0,2020-08-09,spatial_mob,1102.8101744459957,2766.140457194603
1101,2020-08-23,1,2020-08-09,spatial_mob,1031.412783388177,2129.6659396729465
1101,2020-08-30,2,2020-08-09,spatial_mob,798.9312918568138,1136.7739800967445
1101,2020-09-06,3,2020-08-09,spatial_mob,782.5880492755083,960.2113102732176
1103,2020-08-16,0,2020-08-09,spatial_mob,214.5191019264806,340.4938372258755
1103,2020-08-23,1,2020-08-09,spatial_mob,206.8354645311527,249.47523304326802
1103,2020-08-30,2,2020-08-09,spatial_mob,208.8077054871132,277.4944949257951
1103,2020-09-06,3,2020-08-09,spatial_mob,227.72323373796826,318.5451467962556
1105,2020-08-16,0,2020-08-09,spatial_mob,24.42318918672229,14.520408118285756
1105,2020-08-23,1,2020-08-09,spatial_mob,51.21596428580768,164.35402354225053
1105,2020-08-30,2,2020-08-09,spatial_mob,21.765204811789413,23.924806299144397
1105,2020-09-06,3,2020-08-09,spatial_mob,29.793499432756658,78.95550305459615
1107,2020-08-16,0,2020-08-09,spatial_mob,59.98140046657009,64.76179396418105
1107,2020-08-23,1,2020-08-09,spatial_mob,70.47559145819412,93.07375334235891
1107,2020-08-30,2,2020-08-09,spatial_mob,35.09763816414347,12.699899285326374
1107,2020-09-06,3,2020-08-09,spatial_mob,33.69836241950599,4.925583643685161
1109,2020-08-16,0,2020-08-09,spatial_mob,27.35641853923449,29.900349331505588
1109,2020-08-23,1,2020-08-09,spatial_mob,30.873413767135087,39.13233882441137
1109,2020-08-30,2,2020-08-09,spatial_mob,30.003237875776435,39.80474863449161
1109,2020-09-06,3,2020-08-09,spatial_mob,33.711170349582574,54.23777094616445
1111,2020-08-16,0,2020-08-09,spatial_mob,23.64428898356277,36.66702600705371
1111,2020-08-23,1,2020-08-09,spatial_mob,20.89084505237263,31.39747095386975
1111,2020-08-30,2,2020-08-09,spatial_mob,12.156898465853109,10.794915437960633
1111,2020-09-06,3,2020-08-09,spatial_mob,21.775174859258232,30.190213574466163
1113,2020-08-16,0,2020-08-09,spatial_mob,95.76413511526845,188.69269724475305
1113,2020-08-23,1,2020-08-09,spatial_mob,79.45110016670614,115.59697343774765
1113,2020-08-30,2,2020-08-09,spatial_mob,75.43614961358536,92.98337267295138
1113,2020-09-06,3,2020-08-09,spatial_mob,82.47616012723684,111.8300881971912
1115,2020-08-16,0,2020-08-09,spatial_mob,83.09100374958152,51.72258222619082
1115,2020-08-23,1,2020-08-09,spatial_mob,90.93686318257635,82.08816257338066
1115,2020-08-30,2,2020-08-09,spatial_mob,111.63477656861014,149.1072167177656
1115,2020-09-06,3,2020-08-09,spatial_mob,99.3620184444068,112.59207229574795
1117,2020-08-16,0,2020-08-09,spatial_mob,409.2742472350402,750.2273468590129
1117,2020-08-23,1,2020-08-09,spatial_mob,362.2753647533012,515.9129113526134
1117,2020-08-30,2,2020-08-09,spatial_mob,385.2656609553277,638.3892683563191
1117,2020-09-06,3,2020-08-09,spatial_mob,291.355009416838,258.78336495733686
1119,2020-08-16,0,2020-08-09,spatial_mob,4.487697884947328,1.4427036861325888
1119,2020-08-23,1,2020-08-09,spatial_mob,9.47598145262478,4.76965946321682
1119,2020-08-30,2,2020-08-09,spatial_mob,35.00391947518617,102.68813695321388
1119,2020-09-06,3,2020-08-09,spatial_mob,13.007222041706171,8.561517656887466
1121,2020-08-16,0,2020-08-09,spatial_mob,241.39602167376282,381.05854114650975
1121,2020-08-23,1,2020-08-09,spatial_mob,125.22038528268062,100.38591365110672
1121,2020-08-30,2,2020-08-09,spatial_mob,227.42395358705173,347.3927426728725
1121,2020-09-06,3,2020-08-09,spatial_mob,200.2512926899849,271.6950288580118
1123,2020-08-16,0,2020-08-09,spatial_mob,44.49160277574988,30.990570958931393
1123,2020-08-23,1,2020-08-09,spatial_mob,53.83062227446822,68.44538961654769
1123,2020-08-30,2,2020-08-09,spatial_mob,57.03084034250042,80.46539591169865
1123,2020-09-06,3,2020-08-09,spatial_mob,55.58045982918271,82.9102957185941
1125,2020-08-16,0,2020-08-09,spatial_mob,354.19229692590227,489.45451402026083
1125,2020-08-23,1,2020-08-09,spatial_mob,430.442716979514,718.6956234533097
1125,2020-08-30,2,2020-08-09,spatial_mob,285.42724374259996,138.4599377603212
1125,2020-09-06,3,2020-08-09,spatial_mob,325.57932124724084,338.77469619903036
1127,2020-08-16,0,2020-08-09,spatial_mob,159.5781924895969,269.241933831695
1127,2020-08-23,1,2020-08-09,spatial_mob,122.56835251236038,142.1083128693378
1127,2020-08-30,2,2020-08-09,spatial_mob,117.66902129400843,132.2088964810358
1127,2020-09-06,3,2020-08-09,spatial_mob,136.16238626112258,181.5032664027412
1129,2020-08-16,0,2020-08-09,spatial_mob,151.38238689406202,270.9253835539122
1129,2020-08-23,1,2020-08-09,spatial_mob,149.74301643369404,196.49116829134255
1129,2020-08-30,2,2020-08-09,spatial_mob,159.92977793682502,315.16058909674695
1129,2020-09-06,3,2020-08-09,spatial_mob,179.34440791575219,454.1385545050692
1131,2020-08-16,0,2020-08-09,spatial_mob,40.366185492368366,57.0935832502888
1131,2020-08-23,1,2020-08-09,spatial_mob,28.919797112760506,11.77240610995793
1131,2020-08-30,2,2020-08-09,spatial_mob,44.0917051670077,74.0331190276323
1131,2020-09-06,3,2020-08-09,spatial_mob,29.686041553494658,30.569539663134226
1133,2020-08-16,0,2020-08-09,spatial_mob,26.58324737220993,48.83493401391782
1133,2020-08-23,1,2020-08-09,spatial_mob,27.101502532107034,45.91635153287482
1133,2020-08-30,2,2020-08-09,spatial_mob,23.54423061337173,36.32104106542771
1133,2020-09-06,3,2020-08-09,spatial_mob,14.263211000637614,8.04420265939196
2013,2020-08-16,0,2020-08-09,spatial_mob,1.0364605154063682,0.3327491409318821
2013,2020-08-23,1,2020-08-09,spatial_mob,1.0374886853112233,0.3221191502602717
2013,2020-08-30,2,2020-08-09,spatial_mob,1.077140635268508,0.3388012766295849
2013,2020-09-06,3,2020-08-09,spatial_mob,1.004180178225417,0.10059275906978206
2016,2020-08-16,0,2020-08-09,spatial_mob,1.0074495888905388,0.0989348840260416
2016,2020-08-23,1,2020-08-09,spatial_mob,1.1869779863341852,0.6862041345927561
2016,2020-08-30,2,2020-08-09,spatial_mob,1.1181937942602795,0.6107991191573151
2016,2020-09-06,3,2020-08-09,spatial_mob,1.1037804414540102,0.5696770775871157
2020,2020-08-16,0,2020-08-09,spatial_mob,377.82510230109114,252.0704371016973
2020,2020-08-23,1,2020-08-09,spatial_mob,327.64100963024987,193.49826572082637
2020,2020-08-30,2,2020-08-09,spatial_mob,342.66563795362237,164.03843517056748
2020,2020-09-06,3,2020-08-09,spatial_mob,470.5049626400196,196.8374876092055
2050,2020-08-16,0,2020-08-09,spatial_mob,6.3505829549339055,1.9129538628848533
2050,2020-08-23,1,2020-08-09,spatial_mob,8.574308798904537,8.883186183135496
2050,2020-08-30,2,2020-08-09,spatial_mob,7.4706512176665045,4.9883929934898585
2050,2020-09-06,3,2020-08-09,spatial_mob,7.462658125552169,4.837493430414243
2060,2020-08-16,0,2020-08-09,spatial_mob,1.1988043534087711,0.11830398896859545
2060,2020-08-23,1,2020-08-09,spatial_mob,0.9769945312743192,0.2598612109347286
2060,2020-08-30,2,2020-08-09,spatial_mob,1.2270059805460194,0.12183456892412745
2060,2020-09-06,3,2020-08-09,spatial_mob,1.223983411750094,0.12522260119702358
2068,2020-08-16,0,2020-08-09,spatial_mob,1.0285289749312037,0.3054888703183044
2068,2020-08-23,1,2020-08-09,spatial_mob,1.0304667725144414,0.2902024317305517
2068,2020-08-30,2,2020-08-09,spatial_mob,1.0084577527792506,0.10065584690474633
2068,2020-09-06,3,2020-08-09,spatial_mob,1.0704962792880963,0.3913706857833771
2070,2020-08-16,0,2020-08-09,spatial_mob,1.0105629092747317,0.1284967403625111
2070,2020-08-23,1,2020-08-09,spatial_mob,1.0047768385187403,0.12473502743744586
2070,2020-08-30,2,2020-08-09,spatial_mob,1.0449716754785716,0.38801155605820936
2070,2020-09-06,3,2020-08-09,spatial_mob,1.0633566940301542,0.3873269009378992
2090,2020-08-16,0,2020-08-09,spatial_mob,44.03522111514447,7.394601515360079
2090,2020-08-23,1,2020-08-09,spatial_mob,60.34410422434253,41.487456662654964
2090,2020-08-30,2,2020-08-09,spatial_mob,62.84989530010421,47.99760004193772
2090,2020-09-06,3,2020-08-09,spatial_mob,54.53733812053984,30.811424969855658
2100,2020-08-16,0,2020-08-09,spatial_mob,1.005166282891458,0.09978772302893284
2100,2020-08-23,1,2020-08-09,spatial_mob,1.0156109426095523,0.19322293831611967
2100,2020-08-30,2,2020-08-09,spatial_mob,1.0143435759166048,0.12224916816120013
2100,2020-09-06,3,2020-08-09,spatial_mob,1.0030169745637192,0.09718878432906533
2105,2020-08-16,0,2020-08-09,spatial_mob,1.0038791688472852,0.10359809637359067
2105,2020-08-23,1,2020-08-09,spatial_mob,1.0049875702674078,0.10114387138446787
2105,2020-08-30,2,2020-08-09,spatial_mob,1.0068843402087135,0.10120010666198803
2105,2020-09-06,3,2020-08-09,spatial_mob,1.0099953280006588,0.10156060298304756
2110,2020-08-16,0,2020-08-09,spatial_mob,57.02201655063546,56.003299926798036
2110,2020-08-23,1,2020-08-09,spatial_mob,61.549413651827315,65.19905424502535
2110,2020-08-30,2,2020-08-09,spatial_mob,33.60915719947468,14.790975815938213
2110,2020-09-06,3,2020-08-09,spatial_mob,33.322549717962715,14.795216232547393
2122,2020-08-16,0,2020-08-09,spatial_mob,39.67768294785194,29.384262025466185
2122,2020-08-23,1,2020-08-09,spatial_mob,39.355258379411715,27.1624537246518
2122,2020-08-30,2,2020-08-09,spatial_mob,25.059514362112807,2.593906973929116
2122,2020-09-06,3,2020-08-09,spatial_mob,25.11723946701034,2.545697858633377
2130,2020-08-16,0,2020-08-09,spatial_mob,1.0021077063364738,0.09908712008568114
2130,2020-08-23,1,2020-08-09,spatial_mob,1.0055151987104574,0.10131632505523328
2130,2020-08-30,2,2020-08-09,spatial_mob,1.201446401899453,0.7751558140451065
2130,2020-09-06,3,2020-08-09,spatial_mob,1.0040643413479786,0.1016230356533056
2150,2020-08-16,0,2020-08-09,spatial_mob,2.091842842868248,0.5705868175677413
2150,2020-08-23,1,2020-08-09,spatial_mob,1.2651085150491526,0.12758522765465485
2150,2020-08-30,2,2020-08-09,spatial_mob,1.2301567572069234,0.1166096515949236
2150,2020-09-06,3,2020-08-09,spatial_mob,1.6878277269386461,0.6534376978919391
2158,2020-08-16,0,2020-08-09,spatial_mob,1.03672197149127,0.3012991756699414
2158,2020-08-23,1,2020-08-09,spatial_mob,1.0546066299393906,0.4053131183332152
2158,2020-08-30,2,2020-08-09,spatial_mob,1.0762979107424009,0.43348236183455136
2158,2020-09-06,3,2020-08-09,spatial_mob,0.9991972788030322,0.09720511036658544
2164,2020-08-16,0,2020-08-09,spatial_mob,1.005376216094117,0.0981749441366235
2164,2020-08-23,1,2020-08-09,spatial_mob,1.0094541388342575,0.10303204043729773
