fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-06-21,0,2020-06-14,spatial_mob,133.76840409380517,141.40350556723018
1001,2020-06-28,1,2020-06-14,spatial_mob,112.47968097592428,71.9830014759595
1001,2020-07-05,2,2020-06-14,spatial_mob,129.66848522062264,110.68002992021765
1001,2020-07-12,3,2020-06-14,spatial_mob,128.32817120119728,117.3833221477575
1003,2020-06-21,0,2020-06-14,spatial_mob,63.98775994492957,65.26337487945021
1003,2020-06-28,1,2020-06-14,spatial_mob,57.91019909994631,53.37855486219207
1003,2020-07-05,2,2020-06-14,spatial_mob,66.10265496736689,69.56341862566629
1003,2020-07-12,3,2020-06-14,spatial_mob,48.30681014887885,22.119367510456875
1005,2020-06-21,0,2020-06-14,spatial_mob,64.77827292533941,60.96447534108609
1005,2020-06-28,1,2020-06-14,spatial_mob,61.73354041160655,55.67508134226531
1005,2020-07-05,2,2020-06-14,spatial_mob,65.10462134750429,67.22534834292748
1005,2020-07-12,3,2020-06-14,spatial_mob,51.04132388820373,36.34252945009054
1007,2020-06-21,0,2020-06-14,spatial_mob,29.74556960769864,26.49575544600414
1007,2020-06-28,1,2020-06-14,spatial_mob,30.56556447600739,31.31255094126762
1007,2020-07-05,2,2020-06-14,spatial_mob,25.04080420218584,14.082424883101693
1007,2020-07-12,3,2020-06-14,spatial_mob,37.66643965033262,51.101342561160344
1009,2020-06-21,0,2020-06-14,spatial_mob,57.80118322371556,70.32219396306087
1009,2020-06-28,1,2020-06-14,spatial_mob,58.574126048942226,66.50012805147136
1009,2020-07-05,2,2020-06-14,spatial_mob,45.583115042424545,38.134592704450434
1009,2020-07-12,3,2020-06-14,spatial_mob,44.08767506075837,27.656210868096306
1011,2020-06-21,0,2020-06-14,spatial_mob,84.42669196011016,110.59570544191635
1011,2020-06-28,1,2020-06-14,spatial_mob,64.60735223515303,60.302176842390054
1011,2020-07-05,2,2020-06-14,spatial_mob,73.82643676893457,82.7529076639586
1011,2020-07-12,3,2020-06-14,spatial_mob,60.710675608952634,51.0285470397871
1013,2020-06-21,0,2020-06-14,spatial_mob,72.19242437577597,70.64561608494508
1013,2020-06-28,1,2020-06-14,spatial_mob,66.1868237999484,49.35981387218776
1013,2020-07-05,2,2020-06-14,spatial_mob,68.21995851221797,55.71875517604492
1013,2020-07-12,3,2020-06-14,spatial_mob,59.9632214043771,37.8393163949994
1015,2020-06-21,0,2020-06-14,spatial_mob,17.73930569259307,17.80690705643819
1015,2020-06-28,1,2020-06-14,spatial_mob,16.626452684517883,14.757624859226967
1015,2020-07-05,2,2020-06-14,spatial_mob,16.33264007599644,14.22192571096935
1015,2020-07-12,3,2020-06-14,spatial_mob,13.28290981191976,5.820319084345432
1017,2020-06-21,0,2020-06-14,spatial_mob,87.70409140998748,85.50655176612172
1017,2020-06-28,1,2020-06-14,spatial_mob,86.76397938887806,81.90650801897118
1017,2020-07-05,2,2020-06-14,spatial_mob,76.80732181643484,46.64988569231606
1017,2020-07-12,3,2020-06-14,spatial_mob,75.96243099670203,53.06440453624238
1019,2020-06-21,0,2020-06-14,spatial_mob,12.270911823438134,13.354434447675555
1019,2020-06-28,1,2020-06-14,spatial_mob,10.919627509312706,10.397325648947417
1019,2020-07-05,2,2020-06-14,spatial_mob,10.608749986998188,8.89803260147322
1019,2020-07-12,3,2020-06-14,spatial_mob,10.011393366922356,7.559956843175478
1021,2020-06-21,0,2020-06-14,spatial_mob,43.299179623198484,52.59774174561448
1021,2020-06-28,1,2020-06-14,spatial_mob,35.388662410023755,29.465064920670038
1021,2020-07-05,2,2020-06-14,spatial_mob,37.61954387645304,25.72117654781344
1021,2020-07-12,3,2020-06-14,spatial_mob,38.30073770916348,45.324363985795905
1023,2020-06-21,0,2020-06-14,spatial_mob,51.138003697100636,104.36248153413946
