fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-07-26,0,2020-07-19,spatial_mob,235.31928630070757,510.1396946909736
1001,2020-08-02,1,2020-07-19,spatial_mob,156.4351977997552,225.6380683268227
1001,2020-08-09,2,2020-07-19,spatial_mob,161.0005322533791,228.3940352198334
1001,2020-08-16,3,2020-07-19,spatial_mob,137.12312400582886,154.0366929315713
1003,2020-07-26,0,2020-07-19,spatial_mob,1415.6407216204943,1832.305132209168
1003,2020-08-02,1,2020-07-19,spatial_mob,1478.6818240876346,2153.8567683342685
1003,2020-08-09,2,2020-07-19,spatial_mob,1215.8919417888044,1352.957247516559
1003,2020-08-16,3,2020-07-19,spatial_mob,1346.9924630985336,1748.4973668201026
1005,2020-07-26,0,2020-07-19,spatial_mob,96.69764460938427,154.4395317485041
1005,2020-08-02,1,2020-07-19,spatial_mob,97.61163049510174,156.5824908305775
1005,2020-08-09,2,2020-07-19,spatial_mob,84.40487245212755,111.5852917567462
1005,2020-08-16,3,2020-07-19,spatial_mob,71.54098038952479,74.15148119434832
1007,2020-07-26,0,2020-07-19,spatial_mob,97.84233410294048,141.44231546308083
1007,2020-08-02,1,2020-07-19,spatial_mob,97.48072228464602,156.47226054758056
1007,2020-08-09,2,2020-07-19,spatial_mob,90.10941144026668,126.31256915523008
1007,2020-08-16,3,2020-07-19,spatial_mob,91.41180128353436,124.91428106871024
1009,2020-07-26,0,2020-07-19,spatial_mob,269.8797886602908,384.74335678171445
1009,2020-08-02,1,2020-07-19,spatial_mob,231.54704963012446,288.5473443535893
1009,2020-08-09,2,2020-07-19,spatial_mob,239.64872996506008,307.63095048105805
1009,2020-08-16,3,2020-07-19,spatial_mob,234.98994318420318,394.473073283814
1011,2020-07-26,0,2020-07-19,spatial_mob,24.606596698582987,29.694348697793387
1011,2020-08-02,1,2020-07-19,spatial_mob,23.43741014373033,27.03733638711748
1011,2020-08-09,2,2020-07-19,spatial_mob,45.256957839283494,127.77890033531747
1011,2020-08-16,3,2020-07-19,spatial_mob,23.89226405101261,28.95329324134898
1013,2020-07-26,0,2020-07-19,spatial_mob,35.368988641834896,17.88917328791695
1013,2020-08-02,1,2020-07-19,spatial_mob,56.123558490024976,74.19520961942716
1013,2020-08-09,2,2020-07-19,spatial_mob,63.766625318925314,85.47041942178741
1013,2020-08-16,3,2020-07-19,spatial_mob,62.866219106538296,93.10275242132437
1015,2020-07-26,0,2020-07-19,spatial_mob,620.8958891308964,1064.8216295390598
1015,2020-08-02,1,2020-07-19,spatial_mob,842.7432234179988,1907.908550821213
1015,2020-08-09,2,2020-07-19,spatial_mob,676.3937490260106,1296.0082506077565
1015,2020-08-16,3,2020-07-19,spatial_mob,583.5256372061214,812.9605809858549
1017,2020-07-26,0,2020-07-19,spatial_mob,91.64257289911913,169.5444636554776
1017,2020-08-02,1,2020-07-19,spatial_mob,46.18865205553672,38.0207044676264
1017,2020-08-09,2,2020-07-19,spatial_mob,50.89434647053218,46.92812690141119
1017,2020-08-16,3,2020-07-19,spatial_mob,50.660614655111935,50.21488991578987
1019,2020-07-26,0,2020-07-19,spatial_mob,103.39209311365276,249.1918008170604
1019,2020-08-02,1,2020-07-19,spatial_mob,63.10748878562828,96.5163517619686
1019,2020-08-09,2,2020-07-19,spatial_mob,50.1534696744856,63.28615476781702
1019,2020-08-16,3,2020-07-19,spatial_mob,51.80082804505581,55.32985336753821
1021,2020-07-26,0,2020-07-19,spatial_mob,296.0960832447724,455.07258258454317
1021,2020-08-02,1,2020-07-19,spatial_mob,321.2970762813659,619.7225733117904
1021,2020-08-09,2,2020-07-19,spatial_mob,222.8179478516649,291.16835967990653
1021,2020-08-16,3,2020-07-19,spatial_mob,282.1076380811721,410.75850227596356
1023,2020-07-26,0,2020-07-19,spatial_mob,33.82620099822165,42.90191511779642
1023,2020-08-02,1,2020-07-19,spatial_mob,28.297437185259362,29.86738386096843
1023,2020-08-09,2,2020-07-19,spatial_mob,35.06385613922086,51.772269883780204
1023,2020-08-16,3,2020-07-19,spatial_mob,27.051933528486014,23.95666667796772
1025,2020-07-26,0,2020-07-19,spatial_mob,105.06567325646736,185.35482535391972
1025,2020-08-02,1,2020-07-19,spatial_mob,77.68487754490954,78.52183451133575
1025,2020-08-09,2,2020-07-19,spatial_mob,81.09506101901859,83.18134327328995
1025,2020-08-16,3,2020-07-19,spatial_mob,84.155710374135,104.01067078517758
1027,2020-07-26,0,2020-07-19,spatial_mob,81.47651511194434,146.41461043891948
1027,2020-08-02,1,2020-07-19,spatial_mob,66.89561220600538,86.03919662074983
1027,2020-08-09,2,2020-07-19,spatial_mob,65.25917030678129,109.60619692668249
1027,2020-08-16,3,2020-07-19,spatial_mob,63.70832707560544,81.17789599946244
1029,2020-07-26,0,2020-07-19,spatial_mob,77.67581714429005,178.67788319151242
1029,2020-08-02,1,2020-07-19,spatial_mob,84.12652513956034,221.27928243046728
1029,2020-08-09,2,2020-07-19,spatial_mob,31.56176714385137,36.17030798847403
1029,2020-08-16,3,2020-07-19,spatial_mob,31.927749739911746,33.216922398114775
1031,2020-07-26,0,2020-07-19,spatial_mob,322.39516921309564,842.7545506220204
1031,2020-08-02,1,2020-07-19,spatial_mob,171.40437907061894,356.73208265331147
1031,2020-08-09,2,2020-07-19,spatial_mob,189.60010514619202,292.401863967164
1031,2020-08-16,3,2020-07-19,spatial_mob,191.63370265393917,297.20208813196825
1033,2020-07-26,0,2020-07-19,spatial_mob,206.6602103163901,146.47787125363027
1033,2020-08-02,1,2020-07-19,spatial_mob,225.39647193140328,220.061749446867
1033,2020-08-09,2,2020-07-19,spatial_mob,315.4468909875198,425.4861069851132
1033,2020-08-16,3,2020-07-19,spatial_mob,269.17132894421604,339.0700866625471
1035,2020-07-26,0,2020-07-19,spatial_mob,60.163703765723064,39.92946049469601
1035,2020-08-02,1,2020-07-19,spatial_mob,79.70197413495504,101.6268218670776
1035,2020-08-09,2,2020-07-19,spatial_mob,74.71599064187167,90.93027383778448
1035,2020-08-16,3,2020-07-19,spatial_mob,76.09397426852995,87.62580232446867
1037,2020-07-26,0,2020-07-19,spatial_mob,15.692412557406444,13.081254087932331
1037,2020-08-02,1,2020-07-19,spatial_mob,18.993064490526226,28.000687860940854
1037,2020-08-09,2,2020-07-19,spatial_mob,18.072940028853978,20.61307143213491
1037,2020-08-16,3,2020-07-19,spatial_mob,16.286015221142875,17.644009805128334
1039,2020-07-26,0,2020-07-19,spatial_mob,154.76165010463905,147.8918063361594
1039,2020-08-02,1,2020-07-19,spatial_mob,178.63366272199352,243.49048986352787
1039,2020-08-09,2,2020-07-19,spatial_mob,177.4278000299822,235.40973488444897
1039,2020-08-16,3,2020-07-19,spatial_mob,146.62204031938012,143.19263738817457
