fips,fct_date,horizon,avl_date,method,value,fct_std
2158,2020-08-16,1,2020-08-02,spatial_mob,1.0079968699490651,0.10381107804904932
2158,2020-08-23,2,2020-08-02,spatial_mob,1.0065421829498822,0.0973163827628954
2158,2020-08-30,3,2020-08-02,spatial_mob,1.0062923518826628,0.09769602762090544
2164,2020-08-09,0,2020-08-02,spatial_mob,1.0038513524651196,0.12272891183896822
2164,2020-08-16,1,2020-08-02,spatial_mob,1.0096189443698758,0.12155195453707122
2164,2020-08-23,2,2020-08-02,spatial_mob,1.00603937339047,0.12328646900599592
2164,2020-08-30,3,2020-08-02,spatial_mob,1.00309474117516,0.09911853109964028
2170,2020-08-09,0,2020-08-02,spatial_mob,69.36808393329572,99.46569528304771
2170,2020-08-16,1,2020-08-02,spatial_mob,49.223421297665844,21.98486878623264
2170,2020-08-23,2,2020-08-02,spatial_mob,46.04865410157013,14.953350283527962
2170,2020-08-30,3,2020-08-02,spatial_mob,45.361738777918866,14.448065560964643
2180,2020-08-09,0,2020-08-02,spatial_mob,1.3968665743631592,1.4998070620731576
2180,2020-08-16,1,2020-08-02,spatial_mob,1.3186809001239646,1.1197742437646596
2180,2020-08-23,2,2020-08-02,spatial_mob,1.3075572097893722,0.1342192229186747
2180,2020-08-30,3,2020-08-02,spatial_mob,1.3112510252588,0.13800900486645634
2185,2020-08-09,0,2020-08-02,spatial_mob,4.819007222997851,3.0036024982060874
2185,2020-08-16,1,2020-08-02,spatial_mob,4.035392877099403,0.483184880198341
2185,2020-08-23,2,2020-08-02,spatial_mob,4.018844713299171,0.4862085949359066
2185,2020-08-30,3,2020-08-02,spatial_mob,4.040603766843728,0.4813938414430311
2188,2020-08-09,0,2020-08-02,spatial_mob,13.142894019882851,8.746947632325679
2188,2020-08-16,1,2020-08-02,spatial_mob,12.80546749845107,7.178917471858036
2188,2020-08-23,2,2020-08-02,spatial_mob,12.134227827442341,5.491395954122777
2188,2020-08-30,3,2020-08-02,spatial_mob,11.89834227324524,5.129862879548793
2195,2020-08-09,0,2020-08-02,spatial_mob,1.0038382365054974,0.12003023427904005
2195,2020-08-16,1,2020-08-02,spatial_mob,0.9998662916078398,0.12566580827505772
2195,2020-08-23,2,2020-08-02,spatial_mob,1.0104951970367508,0.12560818617084107
2195,2020-08-30,3,2020-08-02,spatial_mob,1.0114130112952038,0.10403353234271044
2198,2020-08-09,0,2020-08-02,spatial_mob,1.228841222612317,0.8832552028600014
2198,2020-08-16,1,2020-08-02,spatial_mob,1.073111442755875,0.3828816421079256
2198,2020-08-23,2,2020-08-02,spatial_mob,1.0572373720147996,0.3831939921245378
2198,2020-08-30,3,2020-08-02,spatial_mob,1.0503851492265823,0.4009129427247593
2220,2020-08-09,0,2020-08-02,spatial_mob,3.045919533499565,1.02640370333629
2220,2020-08-16,1,2020-08-02,spatial_mob,3.7483519027006262,1.7875430503013
2220,2020-08-23,2,2020-08-02,spatial_mob,3.1795511437398414,1.3104058697918444
2220,2020-08-30,3,2020-08-02,spatial_mob,3.623180053032233,2.215417336607688
2230,2020-08-09,0,2020-08-02,spatial_mob,1.0083780545217371,0.10346481683791706
2230,2020-08-16,1,2020-08-02,spatial_mob,0.9996737204981552,0.0994144083080744
2230,2020-08-23,2,2020-08-02,spatial_mob,1.0052324657818874,0.1033915859103999
2230,2020-08-30,3,2020-08-02,spatial_mob,1.0036767348994486,0.1027524552583144
2240,2020-08-09,0,2020-08-02,spatial_mob,1.0013379938515166,0.10044461224973784
2240,2020-08-16,1,2020-08-02,spatial_mob,1.005560367243851,0.0994086271327275
2240,2020-08-23,2,2020-08-02,spatial_mob,1.0026292154031555,0.10304333586206743
