fips,fct_date,horizon,avl_date,method,value,fct_std
1001,2020-09-20,0,2020-09-13,spatial_mob,351.7577784139312,345.42184245044336
1001,2020-09-27,1,2020-09-13,spatial_mob,360.061336101139,419.4502203554808
1001,2020-10-04,2,2020-09-13,spatial_mob,398.03172115817114,660.3837214386133
1001,2020-10-11,3,2020-09-13,spatial_mob,392.81339195241037,466.9129012274218
1003,2020-09-20,0,2020-09-13,spatial_mob,423.6397919478912,430.9336762682962
1003,2020-09-27,1,2020-09-13,spatial_mob,504.54381250033333,688.3063595934624
1003,2020-10-04,2,2020-09-13,spatial_mob,336.62632949717175,216.70263984157836
1003,2020-10-11,3,2020-09-13,spatial_mob,587.2283689130522,858.9939507678109
1005,2020-09-20,0,2020-09-13,spatial_mob,331.73771153181576,527.7674633757509
1005,2020-09-27,1,2020-09-13,spatial_mob,347.50876990709367,529.8925767883793
1005,2020-10-04,2,2020-09-13,spatial_mob,361.85519419577577,417.7778587480322
1005,2020-10-11,3,2020-09-13,spatial_mob,307.85850147750995,316.4086509899547
1007,2020-09-20,0,2020-09-13,spatial_mob,75.65585860636584,90.02190088734802
1007,2020-09-27,1,2020-09-13,spatial_mob,79.51862334753459,89.59436168544947
1007,2020-10-04,2,2020-09-13,spatial_mob,79.34847277533133,85.97074500646187
1007,2020-10-11,3,2020-09-13,spatial_mob,90.23416324063801,122.25000550563604
1009,2020-09-20,0,2020-09-13,spatial_mob,1627.3442089672628,4244.849828637962
1009,2020-09-27,1,2020-09-13,spatial_mob,991.2102773649153,1984.1796256840055
1009,2020-10-04,2,2020-09-13,spatial_mob,1272.380436172337,2755.5379168903874
1009,2020-10-11,3,2020-09-13,spatial_mob,657.4004936209294,726.2980414652208
1011,2020-09-20,0,2020-09-13,spatial_mob,34.8161650215486,29.03374118943151
1011,2020-09-27,1,2020-09-13,spatial_mob,63.766030393081856,102.45827379722749
1011,2020-10-04,2,2020-09-13,spatial_mob,48.11793718173225,53.137344316924704
1011,2020-10-11,3,2020-09-13,spatial_mob,46.56873871342972,45.12923234204414
1013,2020-09-20,0,2020-09-13,spatial_mob,101.7036781823206,173.67159915919984
1013,2020-09-27,1,2020-09-13,spatial_mob,72.81401906347799,102.13660049397349
1013,2020-10-04,2,2020-09-13,spatial_mob,95.59602585195559,184.70605559852945
1013,2020-10-11,3,2020-09-13,spatial_mob,61.341599574490594,53.341680550402366
1015,2020-09-20,0,2020-09-13,spatial_mob,943.719618031377,1117.0515014421712
1015,2020-09-27,1,2020-09-13,spatial_mob,966.746269970123,1247.3368559684095
1015,2020-10-04,2,2020-09-13,spatial_mob,973.1823950698197,1199.6564714092035
1015,2020-10-11,3,2020-09-13,spatial_mob,1140.2107969713593,2022.2631435477037
1017,2020-09-20,0,2020-09-13,spatial_mob,392.1261240567382,565.9934934266751
1017,2020-09-27,1,2020-09-13,spatial_mob,511.2801328572469,911.8482244474977
1017,2020-10-04,2,2020-09-13,spatial_mob,484.50973582058214,685.1152319476067
1017,2020-10-11,3,2020-09-13,spatial_mob,361.11822194260657,361.7367998611069
1019,2020-09-20,0,2020-09-13,spatial_mob,290.5441476171547,367.7840676087011
1019,2020-09-27,1,2020-09-13,spatial_mob,234.0390655399387,259.0868277218922
1019,2020-10-04,2,2020-09-13,spatial_mob,219.71398877967218,199.69900377557892
1019,2020-10-11,3,2020-09-13,spatial_mob,270.072894929482,321.4383412426073
1021,2020-09-20,0,2020-09-13,spatial_mob,348.17614517214486,415.80848304070634
1021,2020-09-27,1,2020-09-13,spatial_mob,524.5846109927505,959.3450165486353
1021,2020-10-04,2,2020-09-13,spatial_mob,508.6835597674954,1265.478592238754
1021,2020-10-11,3,2020-09-13,spatial_mob,441.73427341900873,577.8193579562391
1023,2020-09-20,0,2020-09-13,spatial_mob,41.517451808237404,88.44822166305008
1023,2020-09-27,1,2020-09-13,spatial_mob,23.623602725973054,27.99912100993177
1023,2020-10-04,2,2020-09-13,spatial_mob,23.623247600980502,26.011091630997328
1023,2020-10-11,3,2020-09-13,spatial_mob,24.596471022383277,28.85306849158637
