04001,2020-11-01,0.0,2020-10-25,178.2849267578125,30.01529350048195
04001,2020-11-08,1.0,2020-10-25,102.32717613220215,13.553055835987632
04001,2020-11-15,2.0,2020-10-25,105.9500057220459,19.772309567102074
04001,2020-11-22,3.0,2020-10-25,104.31400505065918,17.165704819714065
04003,2020-11-01,0.0,2020-10-25,296.6447009277344,49.34148719337847
04003,2020-11-08,1.0,2020-10-25,129.99635147094727,25.329301292907644
04003,2020-11-15,2.0,2020-10-25,144.21962341308594,24.445249795498956
04003,2020-11-22,3.0,2020-10-25,78.99708869934082,14.260226707433839
04005,2020-11-01,0.0,2020-10-25,537.0723468017578,79.48125863826196
04005,2020-11-08,1.0,2020-10-25,327.9229486083984,44.045355391947105
04005,2020-11-15,2.0,2020-10-25,343.2374166870117,50.776149715530714
04005,2020-11-22,3.0,2020-10-25,217.04110931396485,24.273585430694002
04007,2020-11-01,0.0,2020-10-25,119.61755233764649,14.9097835432005
04007,2020-11-08,1.0,2020-10-25,144.2671385192871,16.53339748916437
04007,2020-11-15,2.0,2020-10-25,109.03279815673828,13.900591494073554
04007,2020-11-22,3.0,2020-10-25,100.74839889526368,16.788833341198586
04009,2020-11-01,0.0,2020-10-25,144.4660202026367,26.835674743578796
04009,2020-11-08,1.0,2020-10-25,178.09887176513672,27.624498610854005
04009,2020-11-15,2.0,2020-10-25,111.71129241943359,18.95797823527251
04009,2020-11-22,3.0,2020-10-25,98.76460220336914,20.012774484695946
04011,2020-11-01,0.0,2020-10-25,13.754181537628174,2.223920944930047
04011,2020-11-08,1.0,2020-10-25,14.55389711380005,2.1292450694380043
04011,2020-11-15,2.0,2020-10-25,2.8545524406433107,0.4546814472353344
04011,2020-11-22,3.0,2020-10-25,2.210795035362244,0.34792916499490084
04012,2020-11-01,0.0,2020-10-25,21.77923952102661,2.6116299627062656
04012,2020-11-08,1.0,2020-10-25,17.918596773147584,3.4758132296871582
04012,2020-11-15,2.0,2020-10-25,10.737103385925293,2.1699783975414277
04012,2020-11-22,3.0,2020-10-25,11.654403638839721,1.8778872400801123
04013,2020-11-01,0.0,2020-10-25,23479.46822265625,3705.124996798791
04013,2020-11-08,1.0,2020-10-25,10890.97982421875,1611.4622841766818
04013,2020-11-15,2.0,2020-10-25,6751.52791015625,762.1108649116951
04013,2020-11-22,3.0,2020-10-25,6519.5166796875,638.8075307988789
04015,2020-11-01,0.0,2020-10-25,297.2902310180664,37.87236160955733
04015,2020-11-08,1.0,2020-10-25,155.92889770507813,19.919554098122592
04015,2020-11-15,2.0,2020-10-25,154.41489379882813,18.95150559279667
04015,2020-11-22,3.0,2020-10-25,165.86866775512695,21.08878407056055
04017,2020-11-01,0.0,2020-10-25,368.4112838745117,53.18577931435316
04017,2020-11-08,1.0,2020-10-25,203.48512451171874,30.469652623749308
04017,2020-11-15,2.0,2020-10-25,193.5427688598633,29.555570448335796
04017,2020-11-22,3.0,2020-10-25,164.63377227783204,22.178228230384402
04019,2020-11-01,0.0,2020-10-25,2458.491162109375,310.96446839734676
04019,2020-11-08,1.0,2020-10-25,1734.0953173828125,169.17169520556874
04019,2020-11-15,2.0,2020-10-25,1778.8538818359375,230.65909653047268
04019,2020-11-22,3.0,2020-10-25,1574.3781958007812,279.02125704171675
04021,2020-11-01,0.0,2020-10-25,996.2722277832031,119.82055731974835
04021,2020-11-08,1.0,2020-10-25,606.7318634033203,63.07660475578807
04021,2020-11-15,2.0,2020-10-25,458.67572204589845,46.49836790455621
04021,2020-11-22,3.0,2020-10-25,442.0574166870117,58.25343994781438
04023,2020-11-01,0.0,2020-10-25,157.48165313720702,22.142049901837886
04023,2020-11-08,1.0,2020-10-25,68.04838958740234,11.427358308262168
04023,2020-11-15,2.0,2020-10-25,58.80482795715332,9.513789114886384
04023,2020-11-22,3.0,2020-10-25,51.09466220855713,8.130911618657857
04025,2020-11-01,0.0,2020-10-25,589.7132012939453,100.37499971331668
04025,2020-11-08,1.0,2020-10-25,239.67626525878907,31.05750876009201
04025,2020-11-15,2.0,2020-10-25,162.76221023559572,21.529883087817524
04025,2020-11-22,3.0,2020-10-25,153.92561737060547,15.995682864974945
04027,2020-11-01,0.0,2020-10-25,903.538359375,117.86039922409678
04027,2020-11-08,1.0,2020-10-25,608.725375366211,98.4593883745356
04027,2020-11-15,2.0,2020-10-25,595.6942218017579,106.97729009143589
04027,2020-11-22,3.0,2020-10-25,495.2278070068359,80.42600728484622
02013,2020-11-01,0.0,2020-10-25,1.3183405160903932,0.07022637062138548
02013,2020-11-08,1.0,2020-10-25,1.1777153515815735,0.03764128107204584
02013,2020-11-15,2.0,2020-10-25,1.953552782535553,0.16083186388092363
02013,2020-11-22,3.0,2020-10-25,1.0897602701187135,0.020987839238957588
02016,2020-11-01,0.0,2020-10-25,1.1701820182800293,0.034963087938070236
02016,2020-11-08,1.0,2020-10-25,1.1475292897224427,0.029426618334207146
02016,2020-11-15,2.0,2020-10-25,1.1859147191047668,0.03780754569807366
02016,2020-11-22,3.0,2020-10-25,1.090981936454773,0.020672170824022153
02020,2020-11-01,0.0,2020-10-25,2721.679797363281,597.7756563653663
02020,2020-11-08,1.0,2020-10-25,2908.9054516601564,645.5532339067898
02020,2020-11-15,2.0,2020-10-25,2159.5061975097656,425.757672631072
02020,2020-11-22,3.0,2020-10-25,848.105230102539,127.83291822684323
02050,2020-11-01,0.0,2020-10-25,228.724917678833,56.671317289996196
