04001,2020-12-27,0.0,2020-12-20,736.9187170410156,152.42731101265161
04001,2021-01-03,1.0,2020-12-20,608.4636779785156,112.85952405176856
04001,2021-01-10,2.0,2020-12-20,732.1638464355469,144.35690840975255
04001,2021-01-17,3.0,2020-12-20,248.03224426269531,59.598599793252085
04003,2020-12-27,0.0,2020-12-20,1599.871864013672,312.9054920492904
04003,2021-01-03,1.0,2020-12-20,2041.760704345703,476.3246204672876
04003,2021-01-10,2.0,2020-12-20,1216.5393896484375,311.1030940901341
04003,2021-01-17,3.0,2020-12-20,679.9193469238281,148.40343567819536
04005,2020-12-27,0.0,2020-12-20,1366.47029296875,214.03938695128696
04005,2021-01-03,1.0,2020-12-20,1437.859298095703,259.94124163270965
04005,2021-01-10,2.0,2020-12-20,1283.919912109375,238.39728427743034
04005,2021-01-17,3.0,2020-12-20,1173.766602783203,249.16200943435643
04007,2020-12-27,0.0,2020-12-20,663.6153479003906,132.04455343869276
04007,2021-01-03,1.0,2020-12-20,597.5291326904297,118.75510866093352
04007,2021-01-10,2.0,2020-12-20,488.5380450439453,82.31354530162204
04007,2021-01-17,3.0,2020-12-20,223.849061126709,51.795755722034976
04009,2020-12-27,0.0,2020-12-20,411.31520751953127,90.98501417750217
04009,2021-01-03,1.0,2020-12-20,423.2458200073242,89.11490537308973
04009,2021-01-10,2.0,2020-12-20,380.5269613647461,74.70202374242454
04009,2021-01-17,3.0,2020-12-20,366.7330313110352,77.0717381347472
04011,2020-12-27,0.0,2020-12-20,74.36436729431152,14.580588786667139
04011,2021-01-03,1.0,2020-12-20,85.3492908859253,20.444139501227774
04011,2021-01-10,2.0,2020-12-20,67.67895690917969,14.222727459660307
04011,2021-01-17,3.0,2020-12-20,57.56327922821045,13.239705769293568
04012,2020-12-27,0.0,2020-12-20,253.12857940673828,55.972601241432045
04012,2021-01-03,1.0,2020-12-20,285.75601470947265,57.588307394905684
04012,2021-01-10,2.0,2020-12-20,245.5493458557129,55.323766732586456
04012,2021-01-17,3.0,2020-12-20,96.0836612701416,19.35050653970547
04013,2020-12-27,0.0,2020-12-20,75123.238359375,15756.63521634971
04013,2021-01-03,1.0,2020-12-20,85520.3875,20603.032862708787
04013,2021-01-10,2.0,2020-12-20,72369.437890625,13569.34046104288
04013,2021-01-17,3.0,2020-12-20,35918.820625,6623.927781593569
04015,2020-12-27,0.0,2020-12-20,2505.9305981445314,563.1009644437919
04015,2021-01-03,1.0,2020-12-20,3387.1801025390623,659.2508494254329
04015,2021-01-10,2.0,2020-12-20,3124.185925292969,729.547053962492
04015,2021-01-17,3.0,2020-12-20,584.5922967529297,146.81551700258154
04017,2020-12-27,0.0,2020-12-20,1398.7006005859375,210.60963006770038
04017,2021-01-03,1.0,2020-12-20,1346.3918005371095,256.27207653389746
04017,2021-01-10,2.0,2020-12-20,1164.266396484375,228.31970485983555
04017,2021-01-17,3.0,2020-12-20,553.7723248291015,120.48142305414045
04019,2020-12-27,0.0,2020-12-20,15461.185,3111.361342012291
04019,2021-01-03,1.0,2020-12-20,21546.7119140625,3251.750638914424
04019,2021-01-10,2.0,2020-12-20,18248.97205078125,3517.84727242995
04019,2021-01-17,3.0,2020-12-20,4010.5212719726565,837.0735367159702
04021,2020-12-27,0.0,2020-12-20,5199.074321289063,1230.892166471358
04021,2021-01-03,1.0,2020-12-20,5691.142509765625,1166.0873655739204
04021,2021-01-10,2.0,2020-12-20,6611.201713867187,1342.6751308338694
04021,2021-01-17,3.0,2020-12-20,1711.4459423828125,367.9522233544493
04023,2020-12-27,0.0,2020-12-20,683.2713250732422,123.06849232906035
04023,2021-01-03,1.0,2020-12-20,936.9539916992187,169.6070728213323
04023,2021-01-10,2.0,2020-12-20,709.1760150146484,165.6274572388853
04023,2021-01-17,3.0,2020-12-20,612.5870449829101,150.70047989058898
04025,2020-12-27,0.0,2020-12-20,2226.1628833007812,378.870775451665
04025,2021-01-03,1.0,2020-12-20,3059.6024731445314,697.0710576400305
04025,2021-01-10,2.0,2020-12-20,2065.685390625,452.24087500603514
04025,2021-01-17,3.0,2020-12-20,1616.7028149414064,323.1248154400254
04027,2020-12-27,0.0,2020-12-20,4696.244494628906,946.1928062690668
04027,2021-01-03,1.0,2020-12-20,5778.556411132812,1149.1018501762514
04027,2021-01-10,2.0,2020-12-20,3552.3070654296876,614.802875097564
04027,2021-01-17,3.0,2020-12-20,3022.600075683594,661.7339998767071
02013,2020-12-27,0.0,2020-12-20,,
02013,2021-01-03,1.0,2020-12-20,,
02013,2021-01-10,2.0,2020-12-20,,
02013,2021-01-17,3.0,2020-12-20,,
02016,2020-12-27,0.0,2020-12-20,,
02016,2021-01-03,1.0,2020-12-20,,
02016,2021-01-10,2.0,2020-12-20,,
02016,2021-01-17,3.0,2020-12-20,,
02020,2020-12-27,0.0,2020-12-20,,
02020,2021-01-03,1.0,2020-12-20,,
02020,2021-01-10,2.0,2020-12-20,,
02020,2021-01-17,3.0,2020-12-20,,
02050,2020-12-27,0.0,2020-12-20,,
02050,2021-01-03,1.0,2020-12-20,,
02050,2021-01-10,2.0,2020-12-20,,
02050,2021-01-17,3.0,2020-12-20,,
02060,2020-12-27,0.0,2020-12-20,,
02060,2021-01-03,1.0,2020-12-20,,
02060,2021-01-10,2.0,2020-12-20,,
02060,2021-01-17,3.0,2020-12-20,,
02068,2020-12-27,0.0,2020-12-20,,
02068,2021-01-03,1.0,2020-12-20,,
02068,2021-01-10,2.0,2020-12-20,,
02068,2021-01-17,3.0,2020-12-20,,
02070,2020-12-27,0.0,2020-12-20,,
02070,2021-01-03,1.0,2020-12-20,,
02070,2021-01-10,2.0,2020-12-20,,
02070,2021-01-17,3.0,2020-12-20,,
02090,2020-12-27,0.0,2020-12-20,,
02090,2021-01-03,1.0,2020-12-20,,
02090,2021-01-10,2.0,2020-12-20,,
02090,2021-01-17,3.0,2020-12-20,,
02100,2020-12-27,0.0,2020-12-20,,
02100,2021-01-03,1.0,2020-12-20,,
02100,2021-01-10,2.0,2020-12-20,,
02100,2021-01-17,3.0,2020-12-20,,
02105,2020-12-27,0.0,2020-12-20,,
02105,2021-01-03,1.0,2020-12-20,,
02105,2021-01-10,2.0,2020-12-20,,
02105,2021-01-17,3.0,2020-12-20,,
02110,2020-12-27,0.0,2020-12-20,,
02110,2021-01-03,1.0,2020-12-20,,
02110,2021-01-10,2.0,2020-12-20,,
02110,2021-01-17,3.0,2020-12-20,,
02122,2020-12-27,0.0,2020-12-20,,
02122,2021-01-03,1.0,2020-12-20,,
02122,2021-01-10,2.0,2020-12-20,,
02122,2021-01-17,3.0,2020-12-20,,
02130,2020-12-27,0.0,2020-12-20,,
02130,2021-01-03,1.0,2020-12-20,,
02130,2021-01-10,2.0,2020-12-20,,
02130,2021-01-17,3.0,2020-12-20,,
02150,2020-12-27,0.0,2020-12-20,,
02150,2021-01-03,1.0,2020-12-20,,
02150,2021-01-10,2.0,2020-12-20,,
02150,2021-01-17,3.0,2020-12-20,,
02164,2020-12-27,0.0,2020-12-20,,
02164,2021-01-03,1.0,2020-12-20,,
02164,2021-01-10,2.0,2020-12-20,,
02164,2021-01-17,3.0,2020-12-20,,
02170,2020-12-27,0.0,2020-12-20,,
02170,2021-01-03,1.0,2020-12-20,,
02170,2021-01-10,2.0,2020-12-20,,
02170,2021-01-17,3.0,2020-12-20,,
02180,2020-12-27,0.0,2020-12-20,,
02180,2021-01-03,1.0,2020-12-20,,
02180,2021-01-10,2.0,2020-12-20,,
02180,2021-01-17,3.0,2020-12-20,,
02185,2020-12-27,0.0,2020-12-20,,
02185,2021-01-03,1.0,2020-12-20,,
02185,2021-01-10,2.0,2020-12-20,,
02185,2021-01-17,3.0,2020-12-20,,
02188,2020-12-27,0.0,2020-12-20,,
02188,2021-01-03,1.0,2020-12-20,,
02188,2021-01-10,2.0,2020-12-20,,
02188,2021-01-17,3.0,2020-12-20,,
02195,2020-12-27,0.0,2020-12-20,,
02195,2021-01-03,1.0,2020-12-20,,
02195,2021-01-10,2.0,2020-12-20,,
02195,2021-01-17,3.0,2020-12-20,,
02198,2020-12-27,0.0,2020-12-20,,
02198,2021-01-03,1.0,2020-12-20,,
02198,2021-01-10,2.0,2020-12-20,,
02198,2021-01-17,3.0,2020-12-20,,
02220,2020-12-27,0.0,2020-12-20,,
02220,2021-01-03,1.0,2020-12-20,,
02220,2021-01-10,2.0,2020-12-20,,
02220,2021-01-17,3.0,2020-12-20,,
02230,2020-12-27,0.0,2020-12-20,,
02230,2021-01-03,1.0,2020-12-20,,
02230,2021-01-10,2.0,2020-12-20,,
02230,2021-01-17,3.0,2020-12-20,,
02240,2020-12-27,0.0,2020-12-20,,
02240,2021-01-03,1.0,2020-12-20,,
02240,2021-01-10,2.0,2020-12-20,,
02240,2021-01-17,3.0,2020-12-20,,
02261,2020-12-27,0.0,2020-12-20,,
02261,2021-01-03,1.0,2020-12-20,,
02261,2021-01-10,2.0,2020-12-20,,
02261,2021-01-17,3.0,2020-12-20,,
02275,2020-12-27,0.0,2020-12-20,,
02275,2021-01-03,1.0,2020-12-20,,
02275,2021-01-10,2.0,2020-12-20,,
02275,2021-01-17,3.0,2020-12-20,,
02282,2020-12-27,0.0,2020-12-20,,
02282,2021-01-03,1.0,2020-12-20,,
02282,2021-01-10,2.0,2020-12-20,,
02282,2021-01-17,3.0,2020-12-20,,
02290,2020-12-27,0.0,2020-12-20,,
02290,2021-01-03,1.0,2020-12-20,,
02290,2021-01-10,2.0,2020-12-20,,
02290,2021-01-17,3.0,2020-12-20,,
10001,2020-12-27,0.0,2020-12-20,1637.4225994873048,372.0627198690719
10001,2021-01-03,1.0,2020-12-20,1422.041167602539,330.2811568277682
10001,2021-01-10,2.0,2020-12-20,480.0278286743164,149.64104157067447
10001,2021-01-17,3.0,2020-12-20,216.30254364013672,37.0878731146856
10003,2020-12-27,0.0,2020-12-20,6377.532138671875,909.6427797803897
10003,2021-01-03,1.0,2020-12-20,6490.434396972656,1756.3035353579148
10003,2021-01-10,2.0,2020-12-20,1971.2399768066407,461.57781754609323
10003,2021-01-17,3.0,2020-12-20,3726.031602783203,1158.1832128326434
10005,2020-12-27,0.0,2020-12-20,1673.12689453125,334.55527412675974
10005,2021-01-03,1.0,2020-12-20,1346.3235009765624,390.0163490889579
10005,2021-01-10,2.0,2020-12-20,526.4206503295899,158.7531510204895
10005,2021-01-17,3.0,2020-12-20,637.1735205078126,148.06195333877017
09001,2020-12-27,0.0,2020-12-20,6501.623793945312,1522.6556934810574
09001,2021-01-03,1.0,2020-12-20,6531.045454101562,1359.5775554283412
09001,2021-01-10,2.0,2020-12-20,7683.157255859375,1914.7973241868274
09001,2021-01-17,3.0,2020-12-20,9174.1372265625,1617.7487465665436
09003,2020-12-27,0.0,2020-12-20,6952.0489501953125,2086.4099490494687
09003,2021-01-03,1.0,2020-12-20,8673.167666015624,1671.792412886213
09003,2021-01-10,2.0,2020-12-20,5157.042829589844,1248.1626405349366
09003,2021-01-17,3.0,2020-12-20,6396.557729492188,1073.815919325434
09005,2020-12-27,0.0,2020-12-20,775.4586224365235,198.67684946900056
09005,2021-01-03,1.0,2020-12-20,896.1749072265625,175.39802160412543
09005,2021-01-10,2.0,2020-12-20,820.6276745605469,181.40725922352746
09005,2021-01-17,3.0,2020-12-20,891.1076446533203,165.66146823138794
09007,2020-12-27,0.0,2020-12-20,813.5540509033203,189.76461109259623
09007,2021-01-03,1.0,2020-12-20,957.7187005615234,210.0066288947878
09007,2021-01-10,2.0,2020-12-20,850.2670074462891,181.62417911594585
09007,2021-01-17,3.0,2020-12-20,805.5946655273438,137.09616650025205
09009,2020-12-27,0.0,2020-12-20,5417.012373046875,1381.2840185571192
09009,2021-01-03,1.0,2020-12-20,6206.6966015625,1589.418129190095
09009,2021-01-10,2.0,2020-12-20,6498.181943359375,1362.3095124351973
09009,2021-01-17,3.0,2020-12-20,7456.24234375,1265.0792703258553
09011,2020-12-27,0.0,2020-12-20,1186.896641845703,331.02485787326606
09011,2021-01-03,1.0,2020-12-20,950.4973315429687,204.6344584159042
09011,2021-01-10,2.0,2020-12-20,988.4538122558594,224.02839647474795
09011,2021-01-17,3.0,2020-12-20,923.95564453125,143.17233530924543
09013,2020-12-27,0.0,2020-12-20,467.51712921142575,103.81668341238712
09013,2021-01-03,1.0,2020-12-20,476.70953765869143,114.55148814003738
09013,2021-01-10,2.0,2020-12-20,384.89355407714845,79.39049107294906
09013,2021-01-17,3.0,2020-12-20,330.54488250732425,72.57499048639231
09015,2020-12-27,0.0,2020-12-20,804.0069641113281,229.48323273281764
09015,2021-01-03,1.0,2020-12-20,949.7102197265625,205.27664019654114
09015,2021-01-10,2.0,2020-12-20,718.0337213134766,167.24174045079408
09015,2021-01-17,3.0,2020-12-20,522.6464495849609,122.1699783643902
15001,2020-12-27,0.0,2020-12-20,55.58018020629883,11.171733819662004
15001,2021-01-03,1.0,2020-12-20,64.29878684997558,11.64704192779708
15001,2021-01-10,2.0,2020-12-20,50.72730026245117,10.629933057402894
15001,2021-01-17,3.0,2020-12-20,58.68153743743896,12.124817530650875
15003,2020-12-27,0.0,2020-12-20,1290.1447521972657,117.64689052733902
15003,2021-01-03,1.0,2020-12-20,1228.7881103515624,134.21356127110988
15003,2021-01-10,2.0,2020-12-20,1067.8385913085938,118.91311310583745
15003,2021-01-17,3.0,2020-12-20,1300.0443981933595,140.50388954294155
15005,2020-12-27,0.0,2020-12-20,1.004282660484314,0.0004709024381387427
15005,2021-01-03,1.0,2020-12-20,1.005692663192749,0.000622833541579452
