04001,2020-12-13,0.0,2020-12-06,676.3285049438476,143.01213185190576
04001,2020-12-20,1.0,2020-12-06,461.98771301269534,87.88856846142372
04001,2020-12-27,2.0,2020-12-06,502.88978515625,77.42377537190369
04001,2021-01-03,3.0,2020-12-06,310.30663642883303,95.85264867942242
04003,2020-12-13,0.0,2020-12-06,1478.1634704589844,304.71408156810173
04003,2020-12-20,1.0,2020-12-06,1482.0713952636718,353.73135694566434
04003,2020-12-27,2.0,2020-12-06,802.6482043457031,155.99017721541324
04003,2021-01-03,3.0,2020-12-06,848.6997807312011,263.9238662328603
04005,2020-12-13,0.0,2020-12-06,1251.4754846191406,234.73392850606024
04005,2020-12-20,1.0,2020-12-06,966.3422827148438,259.648582099985
04005,2020-12-27,2.0,2020-12-06,1373.3842834472657,252.67537554556262
04005,2021-01-03,3.0,2020-12-06,1395.6552670288086,488.67984210048473
04007,2020-12-13,0.0,2020-12-06,630.1385601806641,130.95814728970714
04007,2020-12-20,1.0,2020-12-06,427.54602111816405,90.38284366907587
04007,2020-12-27,2.0,2020-12-06,284.7079782104492,48.744418333171986
04007,2021-01-03,3.0,2020-12-06,261.9009551239014,91.09847536255707
04009,2020-12-13,0.0,2020-12-06,357.69492492675784,68.0474756683934
04009,2020-12-20,1.0,2020-12-06,338.85384765625,61.02673893445913
04009,2020-12-27,2.0,2020-12-06,464.5477734375,94.8048450112471
04009,2021-01-03,3.0,2020-12-06,451.5943731689453,163.32962588838987
04011,2020-12-13,0.0,2020-12-06,69.50874732971191,10.85412544954665
04011,2020-12-20,1.0,2020-12-06,63.040097351074216,16.612934904779625
04011,2020-12-27,2.0,2020-12-06,89.42047710418701,19.538752141563542
04011,2021-01-03,3.0,2020-12-06,74.49576934814453,20.978985741892433
04012,2020-12-13,0.0,2020-12-06,242.94001739501954,48.398336507269796
04012,2020-12-20,1.0,2020-12-06,78.43902847290039,29.135344619549436
04012,2020-12-27,2.0,2020-12-06,132.23265579223633,21.54213575385548
04012,2021-01-03,3.0,2020-12-06,115.09952165603637,39.30909638201181
04013,2020-12-13,0.0,2020-12-06,71721.368515625,13355.895547284657
04013,2020-12-20,1.0,2020-12-06,57121.1912109375,14627.959854525829
04013,2020-12-27,2.0,2020-12-06,58399.0993359375,11017.056953761867
04013,2021-01-03,3.0,2020-12-06,42994.767265625,13645.717506360066
04015,2020-12-13,0.0,2020-12-06,2473.9430859375,505.92147733731883
04015,2020-12-20,1.0,2020-12-06,1570.1725036621094,338.7348681207834
04015,2020-12-27,2.0,2020-12-06,635.0459780883789,123.50933742142962
04015,2021-01-03,3.0,2020-12-06,775.1438201904297,219.41632644160208
04017,2020-12-13,0.0,2020-12-06,1154.9549182128906,273.79657782423004
04017,2020-12-20,1.0,2020-12-06,830.7731549072265,196.7853238176374
04017,2020-12-27,2.0,2020-12-06,599.4599871826172,124.6577300900685
04017,2021-01-03,3.0,2020-12-06,730.6221002197266,243.48608377462202
04019,2020-12-13,0.0,2020-12-06,15170.693740234376,2452.310407978707
04019,2020-12-20,1.0,2020-12-06,11270.477705078125,2268.9762270591186
04019,2020-12-27,2.0,2020-12-06,3367.8776171875,492.92174050528007
04019,2021-01-03,3.0,2020-12-06,4917.922076416015,1486.3116427730251
04021,2020-12-13,0.0,2020-12-06,4931.500903320312,1418.925987121897
04021,2020-12-20,1.0,2020-12-06,3852.190954589844,900.0472516049796
04021,2020-12-27,2.0,2020-12-06,2376.3846801757813,501.8793300497072
04021,2021-01-03,3.0,2020-12-06,2089.3579071044924,589.7950015803216
04023,2020-12-13,0.0,2020-12-06,650.3062927246094,115.73171441979561
04023,2020-12-20,1.0,2020-12-06,635.1477212524414,162.56187104318187
04023,2020-12-27,2.0,2020-12-06,816.5870489501954,160.75852934256832
04023,2021-01-03,3.0,2020-12-06,764.2946905517576,249.90126216842916
04025,2020-12-13,0.0,2020-12-06,2061.3468823242188,424.99251306670277
04025,2020-12-20,1.0,2020-12-06,2317.5466455078126,639.0969919702294
04025,2020-12-27,2.0,2020-12-06,2516.4966845703125,583.4618541376885
04025,2021-01-03,3.0,2020-12-06,2073.5599841308594,438.53127499130454
04027,2020-12-13,0.0,2020-12-06,4661.830029296875,709.1616260468065
04027,2020-12-20,1.0,2020-12-06,3854.533840332031,1107.3940197100992
04027,2020-12-27,2.0,2020-12-06,3561.635144042969,672.9015673970715
04027,2021-01-03,3.0,2020-12-06,3849.1366961669924,1081.0370572936968
02013,2020-12-13,0.0,2020-12-06,,
02013,2020-12-20,1.0,2020-12-06,,
02013,2020-12-27,2.0,2020-12-06,,
02013,2021-01-03,3.0,2020-12-06,,
02016,2020-12-13,0.0,2020-12-06,,
02016,2020-12-20,1.0,2020-12-06,,
02016,2020-12-27,2.0,2020-12-06,,
02016,2021-01-03,3.0,2020-12-06,,
02020,2020-12-13,0.0,2020-12-06,,
02020,2020-12-20,1.0,2020-12-06,,
02020,2020-12-27,2.0,2020-12-06,,
02020,2021-01-03,3.0,2020-12-06,,
02050,2020-12-13,0.0,2020-12-06,,
02050,2020-12-20,1.0,2020-12-06,,
02050,2020-12-27,2.0,2020-12-06,,
02050,2021-01-03,3.0,2020-12-06,,
02060,2020-12-13,0.0,2020-12-06,,
02060,2020-12-20,1.0,2020-12-06,,
02060,2020-12-27,2.0,2020-12-06,,
02060,2021-01-03,3.0,2020-12-06,,
02068,2020-12-13,0.0,2020-12-06,,
02068,2020-12-20,1.0,2020-12-06,,
02068,2020-12-27,2.0,2020-12-06,,
02068,2021-01-03,3.0,2020-12-06,,
02070,2020-12-13,0.0,2020-12-06,,
02070,2020-12-20,1.0,2020-12-06,,
02070,2020-12-27,2.0,2020-12-06,,
02070,2021-01-03,3.0,2020-12-06,,
02090,2020-12-13,0.0,2020-12-06,,
02090,2020-12-20,1.0,2020-12-06,,
02090,2020-12-27,2.0,2020-12-06,,
02090,2021-01-03,3.0,2020-12-06,,
02100,2020-12-13,0.0,2020-12-06,,
02100,2020-12-20,1.0,2020-12-06,,
02100,2020-12-27,2.0,2020-12-06,,
02100,2021-01-03,3.0,2020-12-06,,
02105,2020-12-13,0.0,2020-12-06,,
02105,2020-12-20,1.0,2020-12-06,,
02105,2020-12-27,2.0,2020-12-06,,
02105,2021-01-03,3.0,2020-12-06,,
02110,2020-12-13,0.0,2020-12-06,,
02110,2020-12-20,1.0,2020-12-06,,
02110,2020-12-27,2.0,2020-12-06,,
02110,2021-01-03,3.0,2020-12-06,,
02122,2020-12-13,0.0,2020-12-06,,
02122,2020-12-20,1.0,2020-12-06,,
02122,2020-12-27,2.0,2020-12-06,,
02122,2021-01-03,3.0,2020-12-06,,
