fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2021-02-14,0,2021-02-07,ar,9111.918037138306,899.635130361585,7450.533297700576,11036.570787816434
AT,2021-02-21,1,2021-02-07,ar,9069.465217601595,912.9305062828292,7378.840781885935,11035.299571661197
AT,2021-02-28,2,2021-02-07,ar,9032.948864268155,858.9969814062167,7430.00654005698,10882.614436763271
AT,2021-03-07,3,2021-02-07,ar,9047.833912537384,864.2524307691517,7438.8823735208425,10904.853505168789
BE,2021-02-14,0,2021-02-07,ar,14093.149119614342,142.3075619594637,13810.798378408666,14379.806839977951
BE,2021-02-21,1,2021-02-07,ar,14097.026586388289,136.12818354167766,13826.764300601817,14371.231543813357
BE,2021-02-28,2,2021-02-07,ar,14084.938008706782,142.73118717879225,13801.546604120536,14372.671735700715
BE,2021-03-07,3,2021-02-07,ar,14084.98451952289,137.23380494637473,13812.618001503684,14361.359031217356
BG,2021-02-14,0,2021-02-07,ar,4651.229423904633,46.535052054393844,4558.839216464578,4745.016927670808
BG,2021-02-21,1,2021-02-07,ar,4651.106579274192,46.0819085974467,4559.614530517672,4743.96870640801
BG,2021-02-28,2,2021-02-07,ar,4652.1451232608615,47.165897256977885,4558.531032451145,4747.1937079364225
BG,2021-03-07,3,2021-02-07,ar,4653.980554796286,46.13930828518297,4562.339342839219,4746.995609401107
CH,2021-02-14,0,2021-02-07,ar,9180.061139252044,855.4974862529092,7583.578354022241,11016.452314544722
CH,2021-02-21,1,2021-02-07,ar,9741.763423798688,1336.9394579346456,7347.28970269413,12678.303995931079
CH,2021-02-28,2,2021-02-07,ar,9161.725167380173,1340.4314507506708,6786.264087305186,12111.226797701309
CH,2021-03-07,3,2021-02-07,ar,9012.19311373052,1281.2244621049874,6700.616968091706,11877.444918056735
CY,2021-02-14,0,2021-02-07,ar,1381.0109253864618,104.04283417857005,1184.8108069228308,1600.6199041940451
CY,2021-02-21,1,2021-02-07,ar,1380.3812140774826,104.64456907205015,1182.7643581716195,1601.7923406091113
CY,2021-02-28,2,2021-02-07,ar,1379.0224654066865,108.97474199137709,1174.136786816862,1609.6136548427944
CY,2021-03-07,3,2021-02-07,ar,1375.7110314893166,101.82292633560249,1183.7074746427534,1590.164785306601
CZ,2021-02-14,0,2021-02-07,ar,56750.83293854749,584.4634603665722,55591.039727188225,57928.67938000834
CZ,2021-02-21,1,2021-02-07,ar,56760.56616278442,549.6741182109752,55669.335216233245,57867.761346577776
CZ,2021-02-28,2,2021-02-07,ar,56734.1236080848,553.273680598442,55635.504415132,57848.93418197568
CZ,2021-03-07,3,2021-02-07,ar,46326.17115242656,4815.536854430725,37452.512617168395,56690.003296882176
DE,2021-02-14,0,2021-02-07,ar,51324.22021872321,5674.832744145288,40912.43218065857,63607.111477283084
DE,2021-02-21,1,2021-02-07,ar,57637.72978014676,6612.195157334879,45467.91550287233,72105.22981565482
DE,2021-02-28,2,2021-02-07,ar,57627.35869582916,6423.016492217627,45812.85116764178,71593.79268997762
