fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
DE,2020-10-11,3,2020-09-13,ar,12458.289181981894,1531.1800781634936,9686.890863125285,15785.138260128047
DK,2020-09-20,0,2020-09-13,ar,3003.323079902135,350.39660048342887,2361.684615298211,3767.699682772231
DK,2020-09-27,1,2020-09-13,ar,2214.355263250001,206.44986465758882,1827.6400192944834,2659.5313476501888
DK,2020-10-04,2,2020-09-13,ar,2200.3163612255253,204.34069575601245,1817.2477789179025,2641.093579438229
DK,2020-10-11,3,2020-09-13,ar,3248.045988381684,253.52707911853474,2770.961499882749,3784.22690815086
EE,2020-09-20,0,2020-09-13,ar,243.0369824176939,15.085629582994622,214.16231143667932,274.740126790434
EE,2020-09-27,1,2020-09-13,ar,243.09556516596774,15.702285327393337,213.22788779725556,275.9959751790745
EE,2020-10-04,2,2020-09-13,ar,243.62544199432514,15.186435700209856,214.71331616015183,275.36260457051833
EE,2020-10-11,3,2020-09-13,ar,243.39293660858056,15.721312606431676,213.6060449543017,276.1879102920116
ES,2020-09-20,0,2020-09-13,ar,76207.7477924321,8645.006619057136,60444.633193329675,94866.85332545356
ES,2020-09-27,1,2020-09-13,ar,75638.53257072678,8443.132371983653,60253.33069770536,93792.68944958024
ES,2020-10-04,2,2020-09-13,ar,79497.67795688278,8364.703923388794,63998.09270735619,97659.61380202297
ES,2020-10-11,3,2020-09-13,ar,79840.15515714255,8725.060890550249,63907.46197522336,98576.44370520204
FI,2020-09-20,0,2020-09-13,ar,286.0042565677376,15.256669537059436,256.81125265927403,317.61600427446126
FI,2020-09-27,1,2020-09-13,ar,286.0317340111906,15.20706088464543,256.84250323306617,317.64068472872094
FI,2020-10-04,2,2020-09-13,ar,346.58460148494703,12.338954108052926,322.5993901110869,371.8826384928925
FI,2020-10-11,3,2020-09-13,ar,346.85297437009683,11.81656016057626,323.81002890479294,371.10457954817986
FR,2020-09-20,0,2020-09-13,ar,66108.98873742063,11300.96288676874,46301.23561748001,91686.83071221935
FR,2020-09-27,1,2020-09-13,ar,67238.40702107857,9406.777914182594,50390.08278263703,87994.99468927314
FR,2020-10-04,2,2020-09-13,ar,72962.12795739382,10095.040779960307,54912.949418699696,95127.67849566661
FR,2020-10-11,3,2020-09-13,ar,76359.68934409619,7780.980031671335,62066.514997403974,92986.3613875157
GB,2020-09-20,0,2020-09-13,ar,29557.549330236776,2913.108781319256,24126.870952081987,35858.692255365386
GB,2020-09-27,1,2020-09-13,ar,25333.867666132486,2371.783080299508,20937.440585805838,30388.203279170568
GB,2020-10-04,2,2020-09-13,ar,19601.083457387023,1774.8985926970795,16285.184123656092,23399.557986867534
GB,2020-10-11,3,2020-09-13,ar,15457.933893044199,1287.8808949582055,13055.562892334372,18177.080047744435
GR,2020-09-20,0,2020-09-13,ar,1759.4619352901086,131.0329005470123,1511.8538057356625,2036.3119430275385
GR,2020-09-27,1,2020-09-13,ar,1688.2761517346573,125.27522791420851,1452.2131409091842,1951.9955606404676
GR,2020-10-04,2,2020-09-13,ar,1903.256120962428,106.70674297977185,1698.9250661113626,2125.4839205646945
GR,2020-10-11,3,2020-09-13,ar,1897.0249725743233,104.50171990859114,1696.5295295746994,2114.7900508228054
HR,2020-09-20,0,2020-09-13,ar,1363.9503142537149,85.62329661485128,1200.501155453142,1543.5551574041465
HR,2020-09-27,1,2020-09-13,ar,1661.9467105476735,107.70423206411854,1457.3206449696688,1887.3927481921905
HR,2020-10-04,2,2020-09-13,ar,1660.8061823376725,105.90255688481837,1459.2277449353473,1882.5793780877389
HR,2020-10-11,3,2020-09-13,ar,1661.9363088558139,105.72443588431429,1460.4729533001541,1883.559831233722
HU,2020-09-20,0,2020-09-13,ar,7556.610318862476,642.5617145351431,6363.2857147924715,8910.038613202909
HU,2020-09-27,1,2020-09-13,ar,8930.8761934589,568.6639166224045,7848.093383858078,10122.007498368675
HU,2020-10-04,2,2020-09-13,ar,8895.188842048015,562.1336693480536,7819.353621110824,10078.521279201545
HU,2020-10-11,3,2020-09-13,ar,4419.757917088902,260.2490481131059,3922.8395474658614,4962.439959798869
IE,2020-09-20,0,2020-09-13,ar,1351.9625376236854,95.63979742866778,1170.551910692588,1553.6927964115719
IE,2020-09-27,1,2020-09-13,ar,1463.2323535351184,114.48435100285174,1246.6898557700729,1706.8621656729636
IE,2020-10-04,2,2020-09-13,ar,1461.575242818055,113.92607156316677,1247.1969874950478,1702.4629647346935
IE,2020-10-11,3,2020-09-13,ar,1453.8122714867866,116.45960999210558,1235.224085388076,1700.1914189225756
IS,2020-09-20,0,2020-09-13,ar,119.0740687403384,4.695892161297817,109.96787531073493,128.7343133422439
IS,2020-09-27,1,2020-09-13,ar,119.42283149002803,4.944880081699661,109.83230534458427,129.62826847347736
IS,2020-10-04,2,2020-09-13,ar,119.55395865942768,4.912804498328869,110.02804280667047,129.68547810673306
IS,2020-10-11,3,2020-09-13,ar,119.32584225767492,4.919126704312339,109.76999214038649,129.49276821928336
IT,2020-09-20,0,2020-09-13,ar,9625.027191138424,1196.7808061891762,7465.006191448951,12222.308857415459
IT,2020-09-27,1,2020-09-13,ar,10636.70654670148,1278.491151682185,8305.022593758462,13428.242183458535
IT,2020-10-04,2,2020-09-13,ar,8454.163478508503,650.3249005750879,7228.713734139323,9829.183131977954
IT,2020-10-11,3,2020-09-13,ar,9263.382672659583,666.5127953197009,8000.964417838549,10669.642471037452
LI,2020-09-20,0,2020-09-13,ar,2.5932914124236275,0.025754767448743943,2.542192830204233,2.6451563764879857
LI,2020-09-27,1,2020-09-13,ar,2.5940990016812124,0.02594395425421441,2.5425871119760717,2.6463897098529205
LI,2020-10-04,2,2020-09-13,ar,2.5956623435043444,0.02658951382509919,2.542868842916912,2.6492737400827315
LI,2020-10-11,3,2020-09-13,ar,2.5940273126351623,0.02522351846282517,2.543967011565401,2.644822758270128
LT,2020-09-20,0,2020-09-13,ar,318.4623434535296,16.54728433565959,286.79200069296365,352.6833133576431
LT,2020-09-27,1,2020-09-13,ar,317.342548523032,17.95952842473481,282.89928159970543,354.84030071902686
LT,2020-10-04,2,2020-09-13,ar,317.34193134313966,17.52309847657608,283.70532043933497,353.88531792337784
LT,2020-10-11,3,2020-09-13,ar,317.81803096201605,17.470728791310965,284.2718451888851,354.25013917530265
LU,2020-09-20,0,2020-09-13,ar,162.34720222472686,1.6623004362629157,159.04782354508654,165.69765087190038
LU,2020-09-27,1,2020-09-13,ar,162.44071719248203,1.6966525222906852,159.07584765283082,165.8586817574131
LU,2020-10-04,2,2020-09-13,ar,162.33247173672706,1.6323752566414682,159.09153343704858,165.6226796133237
LU,2020-10-11,3,2020-09-13,ar,162.4421126353799,1.6072912192227835,159.25217372977298,165.67973322458988
LV,2020-09-20,0,2020-09-13,ar,47.942729788333395,1.6929717323678466,44.64609622237168,51.41864879859
LV,2020-09-27,1,2020-09-13,ar,47.96267942567725,1.804231780040175,44.455897615150405,51.672948622653244
LV,2020-10-04,2,2020-09-13,ar,47.944423796772185,1.7113105434730518,44.60491333402502,51.46814554756146
LV,2020-10-11,3,2020-09-13,ar,48.04315240255367,1.7180885108014954,44.69915014205421,51.57136478984275
MT,2020-09-20,0,2020-09-13,ar,239.4539663671393,2.4608933105120547,234.57040520514542,244.41338636439983
MT,2020-09-27,1,2020-09-13,ar,239.34269691613807,2.345264674201876,234.68660672638603,244.06772726269142
MT,2020-10-04,2,2020-09-13,ar,239.38751750911445,2.3731472053246527,234.67695111634015,244.1686439325386
MT,2020-10-11,3,2020-09-13,ar,239.53114740200027,2.4275007189221673,234.71496792086955,244.42106109845705
NL,2020-09-20,0,2020-09-13,ar,11750.9545589052,1374.2503828879096,9250.150290349811,14727.081637925981
NL,2020-09-27,1,2020-09-13,ar,7973.181251781573,699.5977881315675,6670.050062202699,9458.385791216891
NL,2020-10-04,2,2020-09-13,ar,7971.362074623017,678.1973724034107,6699.575664910384,9416.227992042652
NL,2020-10-11,3,2020-09-13,ar,8730.802132721801,534.0275000408333,7714.593821338016,9844.177309385683
NO,2020-09-20,0,2020-09-13,ar,758.5041299494158,51.42491481793388,661.1405475240639,866.2379471497118
NO,2020-09-27,1,2020-09-13,ar,731.0327923558423,45.615385448184824,644.4147962361399,826.0935238553292
NO,2020-10-04,2,2020-09-13,ar,654.5259452111784,37.736219942707784,582.3944019163492,733.1572427400965
NO,2020-10-11,3,2020-09-13,ar,654.6593742793973,37.96820414775391,581.9372801283782,733.9953447541217
PL,2020-09-20,0,2020-09-13,ar,4416.094692545216,44.232731569022825,4328.299660059983,4505.218602423745
PL,2020-09-27,1,2020-09-13,ar,4414.558569895979,46.17244930064497,4322.848135228297,4507.72089466345
PL,2020-10-04,2,2020-09-13,ar,4415.380265819388,48.076801048486345,4320.06107907495,4512.267999018588
PL,2020-10-11,3,2020-09-13,ar,4414.079013656753,45.055505601529944,4324.702652820295,4504.833432613065
PT,2020-09-20,0,2020-09-13,ar,4148.421287231443,289.29823767318913,3596.038887512935,4762.238185719163
PT,2020-09-27,1,2020-09-13,ar,4129.873448519721,288.190818468683,3580.5070467852,4740.246425184103
PT,2020-10-04,2,2020-09-13,ar,4140.529503580383,299.4526072910809,3574.108917090196,4771.745235621509
PT,2020-10-11,3,2020-09-13,ar,4285.245949488277,461.3341903193994,3440.000994524773,5277.312190933468
RO,2020-09-20,0,2020-09-13,ar,8477.531918643399,86.27169926567963,8306.292563608597,8651.405428553135
RO,2020-09-27,1,2020-09-13,ar,8478.139980362192,84.29917751179245,8310.837205582586,8647.955939790616
RO,2020-10-04,2,2020-09-13,ar,8476.761471960299,84.6388790764623,8308.718884935379,8647.340350020795
RO,2020-10-11,3,2020-09-13,ar,8478.742625028002,79.88260683117169,8320.112664745273,8639.630134970881
SE,2020-09-20,0,2020-09-13,ar,1491.956076746742,14.58568716621134,1462.9882973211918,1521.3519567323785
SE,2020-09-27,1,2020-09-13,ar,1492.7419976824774,14.833934379224686,1463.2908179440565,1522.635537555963
SE,2020-10-04,2,2020-09-13,ar,1492.364681986336,15.050774737861117,1462.485953225003,1522.6989248653047
SE,2020-10-11,3,2020-09-13,ar,1492.3757643603449,15.222580517845307,1462.1701320389002,1523.0469668895446
SI,2020-09-20,0,2020-09-13,ar,666.3259727602267,41.13854785474992,587.8272338729347,752.4367708172853
SI,2020-09-27,1,2020-09-13,ar,678.9738153311738,63.012155956992395,561.5610544007393,813.9067310572782
SI,2020-10-04,2,2020-09-13,ar,708.7756251748355,78.92808327872561,564.6134385706861,878.9003227156051
SI,2020-10-11,3,2020-09-13,ar,572.5654525835712,29.856885421303016,515.2070953210061,634.5844895658416
SK,2020-09-20,0,2020-09-13,ar,1177.0219973977207,101.35323198166112,987.0630409351774,1393.1782828012533
SK,2020-09-27,1,2020-09-13,ar,1139.3392502400638,106.57575113347166,940.1018555458645,1368.7246458771888
SK,2020-10-04,2,2020-09-13,ar,1192.4686131098638,123.5793461394866,963.31746852461,1460.312690464359
SK,2020-10-11,3,2020-09-13,ar,1039.0421155518331,93.71495947625694,864.1325626601083,1239.2550199390469
