fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
EE,2020-08-30,0,2020-08-23,ar,63.05580934286427,1.3688723963366098,60.36021962266307,65.84071148874524
EE,2020-09-06,1,2020-08-23,ar,63.11394070701805,1.4230753616118466,60.31625373292056,66.0078400775495
EE,2020-09-13,2,2020-08-23,ar,135.0193732560885,3.704450949841189,127.75234221838888,142.59222037468737
EE,2020-09-20,3,2020-08-23,ar,135.24426200894302,3.800673002439959,127.80362702172896,143.00515118007343
ES,2020-08-30,0,2020-08-23,ar,55255.37686388897,5765.517794842706,44615.415489278486,67694.00162683065
ES,2020-09-06,1,2020-08-23,ar,51478.61255574117,5240.435862533797,41778.98830240382,62777.13537992688
ES,2020-09-13,2,2020-08-23,ar,55012.40011390201,6581.440378279861,42986.98481440492,69402.46746268697
ES,2020-09-20,3,2020-08-23,ar,59173.658799275974,8480.547092122239,43945.53740748887,78059.69768864977
FI,2020-08-30,0,2020-08-23,ar,147.15403365208903,7.516880661102908,132.68509444170041,162.77543791581869
FI,2020-09-06,1,2020-08-23,ar,147.3790057644311,7.216167787702039,133.46374970226745,162.35526775201842
FI,2020-09-13,2,2020-08-23,ar,147.77491004259184,7.5680327714915725,133.23118684773738,163.47787010141644
FI,2020-09-20,3,2020-08-23,ar,147.39702551615733,7.631195597327612,132.68712404256866,163.29820460789801
FR,2020-08-30,0,2020-08-23,ar,35697.647978066045,4821.038682874326,27054.121901063598,46261.374787402616
FR,2020-09-06,1,2020-08-23,ar,35006.26431176048,4560.590953878891,26828.67810315565,44920.98460072303
FR,2020-09-13,2,2020-08-23,ar,33318.86022200666,3097.480853062887,27539.0330605595,39964.714073099036
FR,2020-09-20,3,2020-08-23,ar,31666.697810534435,3676.5031616790825,24970.08376700419,39626.636575091434
GB,2020-08-30,0,2020-08-23,ar,7056.582179307975,580.4206723743168,5965.480965076114,8290.991688856275
GB,2020-09-06,1,2020-08-23,ar,8689.43835951715,687.471531893253,7397.177538544767,10144.012986254414
GB,2020-09-13,2,2020-08-23,ar,8005.756686947167,698.4637439797287,6696.500901554555,9498.366563997544
GB,2020-09-20,3,2020-08-23,ar,7809.323186326392,685.6122029352616,6521.467086132965,9279.378707845895
GR,2020-08-30,0,2020-08-23,ar,1798.5636587685733,132.21943654916652,1548.915449698874,2077.231387474949
GR,2020-09-06,1,2020-08-23,ar,1897.7542740686458,104.88704642892448,1697.111769079773,2115.6732358891
GR,2020-09-13,2,2020-08-23,ar,1813.4650796066364,186.27390807083236,1472.1569256561293,2210.8209292979286
GR,2020-09-20,3,2020-08-23,ar,1582.1810216574836,174.1303903656818,1262.4854255594666,1959.0624674459327
HR,2020-08-30,0,2020-08-23,ar,1679.090119587281,124.60274969365221,1442.8427249740264,1943.255807766264
HR,2020-09-06,1,2020-08-23,ar,1508.8741037451114,93.49646447890754,1330.331873346534,1704.818379383114
HR,2020-09-13,2,2020-08-23,ar,1506.4475529762037,95.08931814013228,1325.6466784115992,1705.1311753323512
HR,2020-09-20,3,2020-08-23,ar,1511.7958197215921,90.20467803828925,1338.9850347618885,1700.829131752452
HU,2020-08-30,0,2020-08-23,ar,368.5848617182952,21.431638556184925,327.57984748970443,413.32446247134726
HU,2020-09-06,1,2020-08-23,ar,298.70771957024283,14.968676793253387,269.91900940974847,329.73966728024226
HU,2020-09-13,2,2020-08-23,ar,299.8775253766878,14.321417301476624,272.27587481267653,329.5260729120797
HU,2020-09-20,3,2020-08-23,ar,542.7406132662651,26.40242227104484,491.84241704743204,597.4910528439838
IE,2020-08-30,0,2020-08-23,ar,866.9334664166777,60.183088664517285,752.9267895448462,993.4190205400481
IE,2020-09-06,1,2020-08-23,ar,643.2283502116114,29.087969875162226,587.0437978694246,703.3522207001978
IE,2020-09-13,2,2020-08-23,ar,644.0929447001753,27.31505913398965,591.1361420730052,700.5317035063
IE,2020-09-20,3,2020-08-23,ar,965.7963936946744,43.97485923954967,880.9341950421465,1056.6456778861932
IS,2020-08-30,0,2020-08-23,ar,32.88403416151605,0.6194356237719194,31.662283863350453,34.14080818427961
IS,2020-09-06,1,2020-08-23,ar,32.88280513793015,0.6150135456787694,31.668904377486964,34.13128101397448
IS,2020-09-13,2,2020-08-23,ar,32.90835615746601,0.6442962006940746,31.64003335571947,34.2144244375388
IS,2020-09-20,3,2020-08-23,ar,32.86977917576707,0.6235641548190023,31.638970577119565,34.13616330305193
IT,2020-08-30,0,2020-08-23,ar,8317.989326639818,713.5971313498205,6984.285020184731,9834.095490447586
IT,2020-09-06,1,2020-08-23,ar,8183.624807756606,917.7569021584137,6511.6280445008215,10158.139469437043
IT,2020-09-13,2,2020-08-23,ar,9004.061939868283,1119.6019988613043,6973.691930064979,11448.449197339613
IT,2020-09-20,3,2020-08-23,ar,8603.232310849258,1278.5426777380494,6315.560259633302,11463.507258165528
LI,2020-08-30,0,2020-08-23,ar,2.181975346716225,0.02114496811836153,2.139999681927574,2.224565489315702
LI,2020-09-06,1,2020-08-23,ar,2.1809421118385752,0.021845818264139172,2.1375865661190776,2.224953828815192
LI,2020-09-13,2,2020-08-23,ar,2.180936643762369,0.02260541820494369,2.136115009204371,2.226459833185189
LI,2020-09-20,3,2020-08-23,ar,2.1817154258632336,0.021661281891466398,2.138699137492348,2.225377429772984
LT,2020-08-30,0,2020-08-23,ar,234.62537861342403,11.900867504584406,211.70941158911893,259.3536177060345
LT,2020-09-06,1,2020-08-23,ar,234.70280200613502,12.470072645567619,210.80060273722395,260.58133385808566
LT,2020-09-13,2,2020-08-23,ar,241.64327996630763,7.466097066550332,227.04194228300548,256.9379945051164
LT,2020-09-20,3,2020-08-23,ar,241.93732917109352,7.63085611821372,227.01978248178497,257.57844539944773
LU,2020-08-30,0,2020-08-23,ar,193.29944654713253,11.321418720817624,171.6504455987683,216.93442171885997
LU,2020-09-06,1,2020-08-23,ar,194.888924700148,11.992545286014064,171.87877228295775,220.13900815000028
LU,2020-09-13,2,2020-08-23,ar,194.5475072570993,11.506777542252053,172.5531771897159,218.5803833737245
LU,2020-09-20,3,2020-08-23,ar,193.87064669465863,11.456344245111833,172.08468944533288,217.65989337849285
LV,2020-08-30,0,2020-08-23,ar,29.04574944284312,0.2874965748628585,28.475081432381128,29.62495213525523
LV,2020-09-06,1,2020-08-23,ar,29.044786410453977,0.2983757876788484,28.452595178978086,29.64617409474856
LV,2020-09-13,2,2020-08-23,ar,29.05822575445823,0.29981901303584674,28.463459492073273,29.662263944404373
LV,2020-09-20,3,2020-08-23,ar,29.042128491572228,0.2939504495660953,28.458795461590505,29.63438315763558
MT,2020-08-30,0,2020-08-23,ar,291.9796530842996,16.061612311130485,261.1548224790622,325.4566489583534
MT,2020-09-06,1,2020-08-23,ar,221.15482894807948,6.058070852279508,209.28632369689217,233.52112572280396
MT,2020-09-13,2,2020-08-23,ar,436.41014954524735,8.945644072262134,418.8096164019467,454.55957854973036
MT,2020-09-20,3,2020-08-23,ar,436.1997489451296,8.94396252304707,418.56445485794654,454.38669214487567
NL,2020-08-30,0,2020-08-23,ar,2791.5551785282373,311.30190999679576,2219.4667705366896,3467.7625711749524
NL,2020-09-06,1,2020-08-23,ar,2211.9680995091826,142.59966024735292,1939.9904523906664,2511.6061477316484
NL,2020-09-13,2,2020-08-23,ar,2213.947881856689,145.7568726132904,1937.953857476351,2518.39116805818
NL,2020-09-20,3,2020-08-23,ar,3612.456424368231,421.04464481943774,2836.986015518171,4537.378918079765
NO,2020-08-30,0,2020-08-23,ar,359.94149244764094,22.19102455502192,317.63346386227613,406.3410117458406
NO,2020-09-06,1,2020-08-23,ar,322.1470579526929,19.777919695889523,284.3454970584688,363.5997803493456
NO,2020-09-13,2,2020-08-23,ar,321.8533434117836,20.861985338905164,282.18530946897704,365.56264460460716
NO,2020-09-20,3,2020-08-23,ar,213.7890675944276,10.13619403359137,194.20878063460842,234.81441909088505
PL,2020-08-30,0,2020-08-23,ar,5251.110635554352,882.7902577665617,3716.43715768414,7217.02503123057
PL,2020-09-06,1,2020-08-23,ar,4873.2746740453995,721.6886430214192,3580.0556324576587,6489.4702787299375
PL,2020-09-13,2,2020-08-23,ar,3566.7270581630464,35.10141033083281,3497.0278330221067,3637.4630586820654
PL,2020-09-20,3,2020-08-23,ar,3882.554667282649,318.850522807582,3281.945913627174,4562.138114290149
PT,2020-08-30,0,2020-08-23,ar,1757.9419128117208,131.23290750544692,1510.2157014023326,2034.9623595019361
PT,2020-09-06,1,2020-08-23,ar,1762.4711193705366,139.28000102258042,1500.576504255264,2057.23111056962
PT,2020-09-13,2,2020-08-23,ar,1767.5962917401848,137.6739430898798,1509.2540043058914,2057.735349218702
PT,2020-09-20,3,2020-08-23,ar,2073.8135661353995,236.78322055850464,1642.2229855403382,2585.262609393756
RO,2020-08-30,0,2020-08-23,ar,8625.864490684613,810.82752817504,7118.186850439108,10361.243862909092
RO,2020-09-06,1,2020-08-23,ar,7977.950291489208,948.8281785405158,6245.55795012466,10048.145656143155
RO,2020-09-13,2,2020-08-23,ar,8954.409854305415,1101.2298781159163,6956.1891225681275,11354.87861944552
RO,2020-09-20,3,2020-08-23,ar,8380.849876522103,1521.5978799783716,5752.116119943576,11821.240918735224
SE,2020-08-30,0,2020-08-23,ar,1633.1215905751992,16.49789875244026,1600.3639761707266,1666.3795743901928
SE,2020-09-06,1,2020-08-23,ar,1632.58866621143,16.762307663004865,1599.3347247462839,1666.3584587120279
SE,2020-09-13,2,2020-08-23,ar,1632.461970685332,16.49439796194886,1599.7183069273672,1665.705754948304
SE,2020-09-20,3,2020-08-23,ar,1632.8217349385075,15.364035098865953,1602.3138812830628,1663.7631671034278
SI,2020-08-30,0,2020-08-23,ar,136.67900378724792,1.4230327397649594,133.85569332505008,139.54674096572995
SI,2020-09-06,1,2020-08-23,ar,217.68625629084735,10.47278334918338,197.4903529276599,239.392980005678
SI,2020-09-13,2,2020-08-23,ar,217.2338145908276,10.30392897828438,197.37406731424525,238.55559153789943
SI,2020-09-20,3,2020-08-23,ar,217.09852505048462,10.357504583110396,197.15175287587311,238.52139250217635
SK,2020-08-30,0,2020-08-23,ar,331.4448201135442,15.002125154382309,302.51942683786837,362.39549772616516
SK,2020-09-06,1,2020-08-23,ar,332.1142079058332,14.544765218038629,304.02619371045694,362.1041560790974
SK,2020-09-13,2,2020-08-23,ar,330.98468841261115,15.170337246128705,301.7401421940429,362.30425129970877
SK,2020-09-20,3,2020-08-23,ar,456.09365033013097,26.146223998044228,405.95803076925887,510.7377555885548
