fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
EE,2020-08-02,2,2020-07-12,ar,8.582902309421293,0.33388835291615776,7.934704194573159,9.270024993388448
EE,2020-08-09,3,2020-07-12,ar,8.566621893886795,0.31665989942419603,7.950082972395422,9.218354969203496
ES,2020-07-19,0,2020-07-12,ar,2894.109740914311,28.902121369851837,2836.744277375115,2952.3408628769685
ES,2020-07-26,1,2020-07-12,ar,2895.0815321800237,29.684241556687606,2836.167856324546,2954.9083113783586
ES,2020-08-02,2,2020-07-12,ar,2894.167638795272,27.76263589010376,2839.023873545825,2950.1109039750295
ES,2020-08-09,3,2020-07-12,ar,2894.0514813796885,29.554729615743398,2835.4180901712684,2953.5894794184082
FI,2020-07-19,0,2020-07-12,ar,32.603659935942275,1.3008520053881516,30.079191855697516,35.283806160402605
FI,2020-07-26,1,2020-07-12,ar,32.55785071444261,1.2878986173290663,30.057075738277305,35.21154269638514
FI,2020-08-02,2,2020-07-12,ar,22.846935008920465,0.9303969415214504,21.043041227803364,24.764394916471986
FI,2020-08-09,3,2020-07-12,ar,27.18794953787807,2.143928148888221,23.14291674029521,31.74176922747445
FR,2020-07-19,0,2020-07-12,ar,2335.9606464584313,199.08008833750716,1962.308851143729,2760.625843885059
FR,2020-07-26,1,2020-07-12,ar,2325.682274301387,198.43880166986423,1953.5726529681926,2748.599441315004
FR,2020-08-02,2,2020-07-12,ar,2320.365968685203,202.35364726989812,1946.0036169953726,2746.1634019038424
FR,2020-08-09,3,2020-07-12,ar,2326.3502322348613,196.51197347727725,1958.8339295989329,2743.281208197924
GB,2020-07-19,0,2020-07-12,ar,3645.0266837154822,314.23101992149964,3054.9538140397144,4316.7960694993935
GB,2020-07-26,1,2020-07-12,ar,3632.846223847801,318.215099926447,3041.045188191337,4306.978293360502
GB,2020-08-02,2,2020-07-12,ar,3637.9560503051093,316.72781367464006,3045.5417626955327,4312.87532909152
GB,2020-08-09,3,2020-07-12,ar,3638.577062827431,325.0720311087788,3032.0095899450985,4331.900696017189
GR,2020-07-19,0,2020-07-12,ar,165.77195296629026,7.298637618915754,151.66659920389404,180.83887064989838
GR,2020-07-26,1,2020-07-12,ar,241.20518926673338,10.219408328074564,221.43496268974343,262.27030405207717
GR,2020-08-02,2,2020-07-12,ar,198.13826666751518,9.46767096333046,179.81241975806225,217.83172674864673
GR,2020-08-09,3,2020-07-12,ar,197.7894528478828,9.452628426374266,179.5886183639809,217.33941686601295
HR,2020-07-19,0,2020-07-12,ar,321.75452678340247,5.405739368758487,311.072655067887,332.7092068126702
HR,2020-07-26,1,2020-07-12,ar,575.1709709603344,27.790285008660728,521.6751195362467,632.6780522210944
HR,2020-08-02,2,2020-07-12,ar,573.3190082100143,28.80504603901917,517.8067622834184,633.1807682530705
HR,2020-08-09,3,2020-07-12,ar,574.0407733518282,28.329089638517285,519.4735936007315,632.7981688321403
HU,2020-07-19,0,2020-07-12,ar,63.757230646406256,0.6566492135248899,62.454155177667026,65.08059129319147
HU,2020-07-26,1,2020-07-12,ar,63.7564791831375,0.6656468190706568,62.435092479096326,65.09873212378253
HU,2020-08-02,2,2020-07-12,ar,63.785158209809296,0.6386026175825664,62.517263090925894,65.0722426041782
HU,2020-08-09,3,2020-07-12,ar,75.33078605990535,4.319506865880278,67.08857760520954,84.309518179129
IE,2020-07-19,0,2020-07-12,ar,97.1248355133462,4.543435783207691,88.3685191822809,106.51610069858766
IE,2020-07-26,1,2020-07-12,ar,134.88740757385722,10.211568437433678,115.56635863592814,156.53734736630327
IE,2020-08-02,2,2020-07-12,ar,122.27942696946592,1.2339341797543033,119.83085985869242,124.76532622701515
IE,2020-08-09,3,2020-07-12,ar,170.53769935208274,12.61104603890993,146.7555947085166,197.0981558777445
IS,2020-07-19,0,2020-07-12,ar,5.4638514208421425,0.0656498405123398,5.333665801720988,5.596406114904818
IS,2020-07-26,1,2020-07-12,ar,5.467341725465238,0.06783414583147088,5.332971453600618,5.604235199172118
IS,2020-08-02,2,2020-07-12,ar,5.469664963388828,0.06758400256784962,5.335595079773542,5.6062464123195745
IS,2020-08-09,3,2020-07-12,ar,5.4633598730239346,0.06634427903145358,5.331912107195406,5.597223095572285
IT,2020-07-19,0,2020-07-12,ar,1399.6043639456311,193.21290382027217,1055.1888779621363,1821.9949288556656
IT,2020-07-26,1,2020-07-12,ar,1407.0110780718094,185.32107264769903,1074.5481660692194,1811.1265407335306
IT,2020-08-02,2,2020-07-12,ar,1394.4506384976723,188.9413819510941,1055.2971528433684,1809.397318552638
IT,2020-08-09,3,2020-07-12,ar,1428.7179527625287,200.8639981867001,1069.343488725753,1871.8769142883307
LI,2020-07-19,0,2020-07-12,ar,1.0905031287548022,0.010826082921459436,1.0690126130638415,1.1123160463136406
LI,2020-07-26,1,2020-07-12,ar,1.0902877686045411,0.01058144840207506,1.0692769148623271,1.1116067596181092
LI,2020-08-02,2,2020-07-12,ar,1.089761169124796,0.011183797809197205,1.0675591160337794,1.1123077612693253
LI,2020-08-09,3,2020-07-12,ar,1.090047069747871,0.010770647261600506,1.0686634393024568,1.111750022876755
LT,2020-07-19,0,2020-07-12,ar,34.33894086754518,0.3395859711127777,33.66481736086477,35.02313828374304
LT,2020-07-26,1,2020-07-12,ar,34.38222315484663,0.32783850445574725,33.73114130892604,35.042685573094964
LT,2020-08-02,2,2020-07-12,ar,34.36034276479455,0.3519008309453375,33.662015300258844,35.06947928616917
LT,2020-08-09,3,2020-07-12,ar,34.353352005364286,0.3351697947049408,33.687807810053826,35.02870969332039
LU,2020-07-19,0,2020-07-12,ar,553.2404510678293,41.4115889960474,475.3034431712488,640.3826637281477
LU,2020-07-26,1,2020-07-12,ar,620.8071001132038,43.75531961559575,537.8551973878707,713.0046726429398
LU,2020-08-02,2,2020-07-12,ar,465.81222473398265,19.017640613492226,428.90821426358076,505.0484778986928
LU,2020-08-09,3,2020-07-12,ar,561.0360533155826,32.27341022436861,499.3945595136615,628.2125277600699
LV,2020-07-19,0,2020-07-12,ar,14.107692644876249,0.1380992880104711,13.833418330844324,14.386025745080905
LV,2020-07-26,1,2020-07-12,ar,14.115717605871465,0.13855163543265375,13.840687528453472,14.394826220946946
LV,2020-08-02,2,2020-07-12,ar,14.114969746010258,0.13911744974820195,13.838814873663043,14.395237085002904
LV,2020-08-09,3,2020-07-12,ar,14.11050110579968,0.14103483597089775,13.830706675714257,14.394518840059922
MT,2020-07-19,0,2020-07-12,ar,1.8959998017109765,0.058956025132802126,1.7811593271270016,2.0163023848204698
MT,2020-07-26,1,2020-07-12,ar,5.3424133654727886,0.05353051781614399,5.236259642022757,5.450172640183872
MT,2020-08-02,2,2020-07-12,ar,5.345814511632281,0.05234052965930059,5.241871669758928,5.4512956849498355
MT,2020-08-09,3,2020-07-12,ar,1.916922183987724,0.06417137601061962,1.7919404681739994,2.0483287107846624
NL,2020-07-19,0,2020-07-12,ar,474.7582323278999,33.15972390591073,411.8359278017748,544.6314015890072
NL,2020-07-26,1,2020-07-12,ar,474.9865410094308,33.75100242919104,411.13506684823983,545.9999842345711
NL,2020-08-02,2,2020-07-12,ar,475.45215312003074,33.470626520938374,411.9588957691217,546.0189422801741
NL,2020-08-09,3,2020-07-12,ar,475.50288591916353,34.295940915747245,410.5380293864511,547.8913094676766
NO,2020-07-19,0,2020-07-12,ar,47.984137750756105,2.0115838163083115,44.09112412629944,52.129372080969475
NO,2020-07-26,1,2020-07-12,ar,50.31800071698782,3.203534403391824,44.21289640895679,57.03465515667799
NO,2020-08-02,2,2020-07-12,ar,50.405951933826884,3.3106080098891466,44.114768061057156,57.347079829581226
NO,2020-08-09,3,2020-07-12,ar,60.297398925389565,3.576166026700843,53.47055777218796,67.75781334027286
PL,2020-07-19,0,2020-07-12,ar,2349.7962445772932,263.01932134972225,1868.9151416374448,2917.9423121239797
PL,2020-07-26,1,2020-07-12,ar,2361.442820060919,259.00881211266585,1883.9532893063806,2924.5122916693736
PL,2020-08-02,2,2020-07-12,ar,2348.4831899074325,262.69737413002326,1867.658050436354,2916.624197969189
PL,2020-08-09,3,2020-07-12,ar,2351.7604109001354,260.19525999581316,1873.1033805644627,2916.8332442540186
PT,2020-07-19,0,2020-07-12,ar,2407.0899812025045,183.23057899680725,2061.8537175134893,2793.95710107349
PT,2020-07-26,1,2020-07-12,ar,2403.8345584695244,181.80601908676437,2062.718560439814,2785.545614420921
PT,2020-08-02,2,2020-07-12,ar,2399.029077093658,182.67398376519645,2053.8151200674147,2786.055546922339
PT,2020-08-09,3,2020-07-12,ar,2411.819596169796,189.05958394614768,2057.0413605445247,2810.584160791884
RO,2020-07-19,0,2020-07-12,ar,4556.674890226075,392.47207978633315,3824.1712226948403,5389.615023343059
RO,2020-07-26,1,2020-07-12,ar,3648.821199507726,263.87734212114304,3150.197224720981,4204.404055855973
RO,2020-08-02,2,2020-07-12,ar,3640.059319535538,252.72095509682381,3160.562418587924,4172.161280643867
RO,2020-08-09,3,2020-07-12,ar,3656.5575869469317,259.6755227363085,3165.857032487694,4202.175608388219
SE,2020-07-19,0,2020-07-12,ar,1572.88291088013,138.96546066835742,1312.8581138753875,1869.7608292273555
SE,2020-07-26,1,2020-07-12,ar,1575.1983664505694,139.9490039399492,1314.1231908300556,1873.3589009611294
SE,2020-08-02,2,2020-07-12,ar,1572.6898056226528,142.79859992587328,1307.8526096119126,1875.7934614975409
SE,2020-08-09,3,2020-07-12,ar,1577.0660595538682,138.704247256075,1317.798760593524,1872.832333903064
SI,2020-07-19,0,2020-07-12,ar,105.305740064256,5.269453910108733,95.16608807767105,116.23480058396555
SI,2020-07-26,1,2020-07-12,ar,105.28060461582243,5.213519615446931,95.2190484173775,116.119651685988
SI,2020-08-02,2,2020-07-12,ar,105.20330611750714,5.3134070459275655,94.98229687512313,116.22777066389338
SI,2020-08-09,3,2020-07-12,ar,91.88619257361474,2.793063344768933,86.43826516390037,97.58755348011186
SK,2020-07-19,0,2020-07-12,ar,105.88947326534564,3.1033624601995147,99.82786347409441,112.22293742106207
SK,2020-07-26,1,2020-07-12,ar,106.15554314313873,3.2157747912532386,99.85916869417524,112.74520128566064
SK,2020-08-02,2,2020-07-12,ar,105.87400259039799,3.1844871176513188,99.64383087249296,112.39191566625149
SK,2020-08-09,3,2020-07-12,ar,106.1892793640271,3.2101231782615316,99.90694381645314,112.76342827665816
