fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2021-01-31,0,2021-01-24,ar,10670.213989115031,955.2345107137145,8881.553458973709,12716.59371167939
AT,2021-02-07,1,2021-01-24,ar,11274.88579817877,1127.1269022648464,9182.0261462024,13707.01181794802
AT,2021-02-14,2,2021-01-24,ar,11238.611584239934,1054.3180792894625,9276.54084695875,13496.693658936656
AT,2021-02-21,3,2021-01-24,ar,11246.745973890069,1015.1218131979524,9348.839248276709,13420.129682858724
BE,2021-01-31,0,2021-01-24,ar,14536.504327417944,152.1141792545669,14234.765340360544,14843.014769783762
BE,2021-02-07,1,2021-01-24,ar,14527.534987656822,147.4578399697611,14234.728659394385,14824.835969881324
BE,2021-02-14,2,2021-01-24,ar,14535.967178053614,142.20182344949515,14253.77394015834,14822.329508211897
BE,2021-02-21,3,2021-01-24,ar,14522.8098278005,142.64522844292415,14239.781166652752,14810.036224810048
BG,2021-01-31,0,2021-01-24,ar,2929.2199904927834,238.70243254795716,2481.263015776229,3435.245997055274
BG,2021-02-07,1,2021-01-24,ar,3986.2586884054163,754.0988451604971,2702.753636126996,5678.903454488037
BG,2021-02-14,2,2021-01-24,ar,3972.1392407136573,402.93583048152925,3227.506508425061,4838.734569830142
BG,2021-02-21,3,2021-01-24,ar,3394.1108378028907,334.38155711964464,2772.4642355009855,4114.957834738487
CH,2021-01-31,0,2021-01-24,ar,12427.953551525516,1728.4570530993342,9340.137143857159,16223.885761245547
CH,2021-02-07,1,2021-01-24,ar,18359.41089853527,1929.5370590355665,14831.786460255636,22480.36892504412
CH,2021-02-14,2,2021-01-24,ar,18193.397966915494,1947.7837213833511,14591.241032666388,22425.58664640456
CH,2021-02-21,3,2021-01-24,ar,21053.84910798119,206.70420528520444,20643.408531838893,21470.380143923918
CY,2021-01-31,0,2021-01-24,ar,1173.1680767994933,92.5676861583756,999.6408653940048,1368.340799922963
CY,2021-02-07,1,2021-01-24,ar,1178.0924530777245,90.88183070141622,1006.7103708483606,1370.481756406225
CY,2021-02-14,2,2021-01-24,ar,1047.4046771365365,114.49135708819857,836.3249253384703,1296.1648377218041
CY,2021-02-21,3,2021-01-24,ar,871.3673325596492,93.71295182241406,699.5260287286533,1073.0572494714643
CZ,2021-01-31,0,2021-01-24,ar,44318.19819353816,4857.726351406926,35401.833010211834,54821.242698056434
CZ,2021-02-07,1,2021-01-24,ar,44053.41793284242,4941.225992455173,35014.049382416495,54738.595246311794
CZ,2021-02-14,2,2021-01-24,ar,44140.150696795274,4894.550175963341,35178.097868578414,54713.49652836769
CZ,2021-02-21,3,2021-01-24,ar,44084.423880441864,4749.622880239446,35383.22844644215,54297.961594833585
DE,2021-01-31,0,2021-01-24,ar,94849.13341742168,11292.541167879132,74395.88080512003,119247.9926011905
DE,2021-02-07,1,2021-01-24,ar,94481.78436759762,11634.55771193427,73323.15539881981,119920.30803490909
DE,2021-02-14,2,2021-01-24,ar,95216.83465204347,11570.969680525972,74239.3870428196,120350.19115684893
DE,2021-02-21,3,2021-01-24,ar,110371.46157464175,12950.728687100096,86721.67383621001,138558.26551386435
DK,2021-01-31,0,2021-01-24,ar,4736.002442100236,666.6419836693308,3539.2952282686656,6213.560776348111
DK,2021-02-07,1,2021-01-24,ar,4726.323809534105,658.543283422804,3557.263088645629,6161.512960641764
DK,2021-02-14,2,2021-01-24,ar,4743.379403501697,656.7140267992461,3572.8700559968465,6179.8014199400795
DK,2021-02-21,3,2021-01-24,ar,4735.623726980614,663.1838468115104,3554.3103510624596,6189.04039854269
EE,2021-01-31,0,2021-01-24,ar,3643.843710474034,36.280938322955826,3571.863108165935,3716.9066569452943
EE,2021-02-07,1,2021-01-24,ar,3642.259953593877,36.922447619513285,3568.983547851618,3716.658938141913
EE,2021-02-14,2,2021-01-24,ar,3646.7096372480055,36.911226507392286,3573.459934063356,3721.0796870682216
EE,2021-02-21,3,2021-01-24,ar,3646.9675094734603,35.68112660812107,3576.1274576204682,3718.854851499168
ES,2021-01-31,0,2021-01-24,ar,159984.2525354283,17570.198605601152,127782.01416195914,197917.73185617328
ES,2021-02-07,1,2021-01-24,ar,160513.88638240928,17895.472992594587,127721.54325504515,199247.51740877173
ES,2021-02-14,2,2021-01-24,ar,160415.76451263734,17495.177553029367,128171.53358714847,198397.59766001368
ES,2021-02-21,3,2021-01-24,ar,160436.0458212161,17651.26335990607,128069.41959721725,198580.1755674396
FI,2021-01-31,0,2021-01-24,ar,2515.694981955043,279.0648773884276,2004.8677873538586,3118.366955612832
FI,2021-02-07,1,2021-01-24,ar,2528.1566412912384,266.1958807232462,2037.091003186626,3103.102241037528
FI,2021-02-14,2,2021-01-24,ar,2519.2778404369656,267.3012113437349,2026.7845911893328,3096.5185113205152
FI,2021-02-21,3,2021-01-24,ar,2517.706366781504,264.50610758927195,2030.2793282404125,3088.0453987892133
FR,2021-01-31,0,2021-01-24,ar,143662.48270147256,16869.279468969842,112955.45340843596,180238.40540085625
FR,2021-02-07,1,2021-01-24,ar,132925.98838718922,15388.626877927956,104949.24774921975,166148.14258642562
FR,2021-02-14,2,2021-01-24,ar,133916.36271317906,14902.247910602851,106560.30534608044,166230.67055794803
FR,2021-02-21,3,2021-01-24,ar,132946.4838545458,15188.369102708897,105269.71876868424,165746.2243257284
GB,2021-01-31,0,2021-01-24,ar,176465.64768300627,31331.437836544967,122228.51865540352,246999.0510079536
GB,2021-02-07,1,2021-01-24,ar,190928.12785443332,47735.944961609544,114018.77287265088,301271.53783616645
GB,2021-02-14,2,2021-01-24,ar,156134.19288129394,18586.135964224388,122362.01248158512,196451.85862060523
GB,2021-02-21,3,2021-01-24,ar,155511.96761101467,18443.962712571407,121962.34059093516,195544.77869437888
GR,2021-01-31,0,2021-01-24,ar,3610.7695101606655,292.1744533923403,3061.38127921914,4230.9995047445755
