fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-07-12,0,2020-07-05,spatial,616.5833166576301,87.59829743156645,465.7998665836492,816.1766751220202
AT,2020-07-19,1,2020-07-05,spatial,702.822620584048,63.21509945207079,587.6846709614027,840.5181560998558
AT,2020-07-26,2,2020-07-05,spatial,590.8384579771075,58.99908296042279,484.0203301844485,721.2302080198499
AT,2020-08-02,3,2020-07-05,spatial,591.9127353141923,64.25039911462741,477.5302004850357,733.6932530576316
BE,2020-07-12,0,2020-07-05,spatial,634.6400104847874,104.9172048559541,458.4651706950216,878.5137206770689
BE,2020-07-19,1,2020-07-05,spatial,694.2150842959315,51.993937553689534,598.5384777041187,805.1856333658244
BE,2020-07-26,2,2020-07-05,spatial,694.5570380971948,49.3104511581026,603.287888569036,799.633953061109
BE,2020-08-02,3,2020-07-05,spatial,693.5578144038305,51.67878394205921,598.2369661425627,804.0667313192884
BG,2020-07-12,0,2020-07-05,spatial,1488.6733992789505,239.99131445962811,1087.0518685263494,2038.6777796767362
BG,2020-07-19,1,2020-07-05,spatial,1503.7203279336093,265.8123334193035,1066.850540292673,2119.4860378666026
BG,2020-07-26,2,2020-07-05,spatial,1483.814924434157,80.47220388598014,1331.9302179125448,1653.019580428281
BG,2020-08-02,3,2020-07-05,spatial,1486.5365191301019,79.18493020048344,1336.071461354842,1653.9465789252054
CH,2020-07-12,0,2020-07-05,spatial,616.1338058410172,64.49442317059312,500.54012913293707,758.4224412890453
CH,2020-07-19,1,2020-07-05,spatial,645.2564280473455,83.62221033982357,498.8165832428595,834.687281705122
CH,2020-07-26,2,2020-07-05,spatial,626.5983003982448,90.48019741442651,470.8727024223463,833.824997801223
CH,2020-08-02,3,2020-07-05,spatial,586.0971661447862,57.931649597612285,481.5178538894513,713.389722495759
CY,2020-07-12,0,2020-07-05,spatial,10.527366851925226,0.3198400494804641,9.906450656312526,11.187200812875854
CY,2020-07-19,1,2020-07-05,spatial,10.546626188827133,0.3218443371019992,9.923055702263694,11.209382200835547
CY,2020-07-26,2,2020-07-05,spatial,10.529053384470245,0.32194864767017634,9.905668914272699,11.191668743671508
CY,2020-08-02,3,2020-07-05,spatial,12.01918379794595,1.8133797691442743,8.916245147708052,16.20197479719818
CZ,2020-07-12,0,2020-07-05,spatial,675.5844899615656,84.66532552098757,526.9020765058672,866.2224413753028
CZ,2020-07-19,1,2020-07-05,spatial,676.0261091338505,94.77714836878906,512.0565666008447,892.5015907215179
CZ,2020-07-26,2,2020-07-05,spatial,674.8501798131383,106.86551138217695,494.86352017713614,920.2997324005755
CZ,2020-08-02,3,2020-07-05,spatial,675.7451914865436,111.29249489493179,491.26813732965996,929.4955832048354
DE,2020-07-12,0,2020-07-05,spatial,2503.6861077791377,303.83718916800916,1971.0594965799653,3180.2409501908905
DE,2020-07-19,1,2020-07-05,spatial,2499.678070430366,185.04878744427717,2157.598017422896,2895.993788154179
DE,2020-07-26,2,2020-07-05,spatial,2504.2355451334092,369.80809110640337,1871.86746086767,3350.234883939237
DE,2020-08-02,3,2020-07-05,spatial,2590.939636378087,104.02700757498009,2391.3464514437765,2807.1918208681373
DK,2020-07-12,0,2020-07-05,spatial,113.91075629244995,14.286164545317185,88.80443889297527,146.11499786351717
DK,2020-07-19,1,2020-07-05,spatial,113.65834666221741,14.986899121050088,87.66390878327795,147.3607547882118
DK,2020-07-26,2,2020-07-05,spatial,113.23115240792879,15.545182799703698,86.26336059499403,148.62965907186825
DK,2020-08-02,3,2020-07-05,spatial,109.70098854516803,1.5733095970633424,106.59819823492356,112.89409283696905
EE,2020-07-12,0,2020-07-05,spatial,14.092425369877258,0.9016757962899556,12.407374407645502,16.006323842632153
EE,2020-07-19,1,2020-07-05,spatial,21.69763884124446,1.5473280684433082,18.83192941794712,24.999431594959802
EE,2020-07-26,2,2020-07-05,spatial,21.823368149821768,1.6145856460056007,18.807465245961094,25.322891265474052
EE,2020-08-02,3,2020-07-05,spatial,17.11025451826933,1.8047796552438555,13.895027776629913,21.0694655949052
ES,2020-07-12,0,2020-07-05,spatial,3336.8577182502318,293.33371927532744,2805.8275596927556,3968.390499758799
ES,2020-07-19,1,2020-07-05,spatial,3343.6000413548686,276.669216842239,2834.8003991107507,3943.720778385397
ES,2020-07-26,2,2020-07-05,spatial,2808.031081721385,118.15508787895506,2581.3871631233083,3054.5741718080712
ES,2020-08-02,3,2020-07-05,spatial,2805.3152387597065,122.08376726212265,2571.401309023359,3060.507732185317
FI,2020-07-12,0,2020-07-05,spatial,43.00720394693637,5.869978663539929,32.80453145298188,56.38305165200742
FI,2020-07-19,1,2020-07-05,spatial,42.523382286394636,5.6925266535775405,32.597303839507106,55.47201234733168
FI,2020-07-26,2,2020-07-05,spatial,42.70952159276493,2.0737686100798283,38.75993944361851,47.061560489181225
FI,2020-08-02,3,2020-07-05,spatial,43.09767298284842,5.172366839821895,34.00653318391962,54.61919350881792
FR,2020-07-12,0,2020-07-05,spatial,2473.5110383354818,24.297203445065627,2425.3938301308567,2522.582840262844
FR,2020-07-19,1,2020-07-05,spatial,2473.006705192743,25.011451604277955,2423.4800346024067,2523.5455116640205
FR,2020-07-26,2,2020-07-05,spatial,2585.7968644733605,424.7574166200213,1868.134416787859,3579.1564912213453
FR,2020-08-02,3,2020-07-05,spatial,2577.1291837915533,292.94805950405237,2053.6019031821666,3234.1199234664787
GB,2020-07-12,0,2020-07-05,spatial,3260.6370614170396,135.12685628944806,3001.694476506865,3541.917450125952
GB,2020-07-19,1,2020-07-05,spatial,4027.0112236543346,630.6030214768296,2965.5367186199896,5468.42643816073
GB,2020-07-26,2,2020-07-05,spatial,4060.5462467944494,640.611274735381,2971.0821118541285,5549.505264957822
GB,2020-08-02,3,2020-07-05,spatial,4037.9452807711177,579.2373995465424,3047.4706394628715,5350.339353351591
GR,2020-07-12,0,2020-07-05,spatial,259.83946813344954,30.28992336810759,206.0743560033155,327.63197958889975
GR,2020-07-19,1,2020-07-05,spatial,279.2090348871345,4.726231028707127,269.9161486838472,288.8218639112139
GR,2020-07-26,2,2020-07-05,spatial,259.6270754366497,39.87515563804406,192.04497115158162,350.9918426688918
GR,2020-08-02,3,2020-07-05,spatial,260.4046526559216,40.63709617881732,191.22258609537656,354.61597141578835
HR,2020-07-12,0,2020-07-05,spatial,579.2125015774927,90.95658238688299,425.29669946859605,788.8307677977392
HR,2020-07-19,1,2020-07-05,spatial,511.02743740839315,52.98551742602396,415.90882431017496,627.8997379229214
HR,2020-07-26,2,2020-07-05,spatial,576.0542693747917,77.60930549837947,441.7119773991618,751.2554294289665
HR,2020-08-02,3,2020-07-05,spatial,576.0602670545022,80.9868456749078,438.02075621218825,757.6020692456642
HU,2020-07-12,0,2020-07-05,spatial,43.85191595640765,3.5025308104579675,37.451768928317044,51.34578654291224
HU,2020-07-19,1,2020-07-05,spatial,55.04006422978453,9.086695806219538,39.92877199671098,75.87031904382992
HU,2020-07-26,2,2020-07-05,spatial,54.95698173132189,5.659156834732709,44.87026656152845,67.31116332628193
HU,2020-08-02,3,2020-07-05,spatial,54.514364636242476,3.6748954516274,47.69590077568208,62.307575774067246
IE,2020-07-12,0,2020-07-05,spatial,101.76521025547268,14.462361853090652,77.00040107702547,134.49485812393408
IE,2020-07-19,1,2020-07-05,spatial,101.49551270971679,12.37460539450838,79.7336297799197,129.19691639076228
IE,2020-07-26,2,2020-07-05,spatial,102.94315751611242,18.024755340815428,73.07992172346445,145.0096473760256
IE,2020-08-02,3,2020-07-05,spatial,102.69133472298115,17.582737492451905,73.56333685140092,143.35279880641417
IS,2020-07-12,0,2020-07-05,spatial,3.0055018950664962,0.2854586021145115,2.4851888101385238,3.634750649285596
IS,2020-07-19,1,2020-07-05,spatial,2.9915172929971248,0.4939432738698413,2.1616273878022114,4.140017731455433
IS,2020-07-26,2,2020-07-05,spatial,3.0123070991801644,0.4127578180609596,2.304714062537737,3.9371452655518486
IS,2020-08-02,3,2020-07-05,spatial,2.9804272128245493,0.4626263738241482,2.194091799498452,4.0485755304202256
IT,2020-07-12,0,2020-07-05,spatial,1412.533288471999,167.9241570835051,1117.6867448132214,1785.160556211973
IT,2020-07-19,1,2020-07-05,spatial,1403.2820713359054,194.24127050937045,1067.6278578683,1844.463459078927
IT,2020-07-26,2,2020-07-05,spatial,1411.2674092245916,207.377568531966,1054.8833800394505,1888.0529715663995
IT,2020-08-02,3,2020-07-05,spatial,1410.5776947733675,120.37212738110287,1189.087067131767,1673.3252660729333
