fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
DK,2020-07-26,1,2020-07-12,spatial,225.40609261121472,25.988700845758782,179.22792787349056,283.48208445571424
DK,2020-08-02,2,2020-07-12,spatial,228.1042264714488,36.12252837576492,167.2924199855031,311.02149241816727
DK,2020-08-09,3,2020-07-12,spatial,226.95322611374215,28.662011546406788,176.72323871262938,291.4600661387404
EE,2020-07-19,0,2020-07-12,spatial,7.7259605769008175,0.5811680938987028,6.652371049942732,8.972810805004547
EE,2020-07-26,1,2020-07-12,spatial,7.731613195916866,0.5827098214560901,6.6508046366426585,8.988061727438113
EE,2020-08-02,2,2020-07-12,spatial,7.011511689919247,0.7356812137590537,5.696986419425618,8.629351126806935
EE,2020-08-09,3,2020-07-12,spatial,5.576494976058241,0.4706062190675507,4.715789730464198,6.594292365733138
ES,2020-07-19,0,2020-07-12,spatial,6327.439916843565,585.6256211450171,5263.149167826524,7606.946834417541
ES,2020-07-26,1,2020-07-12,spatial,6333.622751439829,570.9682433147717,5292.2162039738405,7579.958114227209
ES,2020-08-02,2,2020-07-12,spatial,6357.325506338338,1045.8153569665774,4594.1516714968875,8797.181826687845
ES,2020-08-09,3,2020-07-12,spatial,6318.770379977293,1047.3763408882794,4579.50187015854,8718.603081058709
FI,2020-07-19,0,2020-07-12,spatial,26.61754630803289,3.2086763938536382,20.95235137652161,33.81452318779772
FI,2020-07-26,1,2020-07-12,spatial,30.612571863650277,2.2128956188496542,26.49239782898386,35.37352723436349
FI,2020-08-02,2,2020-07-12,spatial,27.113444018544225,3.3383558184954403,21.239772648644845,34.61142728350416
FI,2020-08-09,3,2020-07-12,spatial,26.98238847590077,3.8407215541508735,20.427600846623605,35.640469643539106
FR,2020-07-19,0,2020-07-12,spatial,2703.9251908347533,286.6211874808656,2192.5234748076105,3334.610334455965
FR,2020-07-26,1,2020-07-12,spatial,2685.5574543960256,266.4719778427815,2203.3446850302935,3273.304848697744
FR,2020-08-02,2,2020-07-12,spatial,3026.7338194038307,145.49581300904174,2749.510927286149,3331.908057759639
FR,2020-08-09,3,2020-07-12,spatial,3300.402199002884,167.79546893211682,2981.2698091045368,3653.6963685466685
GB,2020-07-19,0,2020-07-12,spatial,5118.243845756567,627.3473954640212,4019.7750894985993,6516.88701018657
GB,2020-07-26,1,2020-07-12,spatial,5097.211689878879,653.2124549939748,3949.4224794903375,6578.573739923299
GB,2020-08-02,2,2020-07-12,spatial,5096.866389412992,448.1507410333655,4274.422312502975,6077.557408293579
GB,2020-08-09,3,2020-07-12,spatial,5106.560088908036,694.7629022578475,3906.753052510616,6674.841125386844
GR,2020-07-19,0,2020-07-12,spatial,210.2629786320021,30.21247704055084,158.19583167293138,279.46703598743784
GR,2020-07-26,1,2020-07-12,spatial,196.77776070184632,15.778086099692366,167.74821051889134,230.8309995502001
GR,2020-08-02,2,2020-07-12,spatial,175.95495658071377,15.463900296656648,147.87206934630618,209.37116036980808
GR,2020-08-09,3,2020-07-12,spatial,210.7193194245513,19.927456513474386,174.71348914233818,254.14541142024518
HR,2020-07-19,0,2020-07-12,spatial,582.6458364680383,94.72846174053028,421.9777927455786,804.4882375083159
HR,2020-07-26,1,2020-07-12,spatial,581.3705752377557,94.29756863390246,422.2642792316651,800.4270367535585
HR,2020-08-02,2,2020-07-12,spatial,601.8216118998763,76.98767998965279,467.5404006436541,774.669423329291
HR,2020-08-09,3,2020-07-12,spatial,580.4505538983035,78.23954216019223,444.94618606812816,757.2215608771602
HU,2020-07-19,0,2020-07-12,spatial,106.58296278533518,6.1793624239424325,94.94316170467373,119.6497752143105
HU,2020-07-26,1,2020-07-12,spatial,108.34797486859912,8.205587306340902,93.20470004416487,125.9516274668975
HU,2020-08-02,2,2020-07-12,spatial,108.9319626799107,8.317618609873758,93.49538282017856,126.91720313205082
HU,2020-08-09,3,2020-07-12,spatial,108.3332427244523,7.939217006346067,93.63173159488336,125.34309981549495
IE,2020-07-19,0,2020-07-12,spatial,138.6021094156702,15.930237893162932,110.46128402249916,173.9120172689695
IE,2020-07-26,1,2020-07-12,spatial,137.9793803044123,17.68757547224803,107.11139998952903,177.74307301604497
IE,2020-08-02,2,2020-07-12,spatial,138.40159078374737,18.56408966198148,106.34047221119889,180.12897566816162
IE,2020-08-09,3,2020-07-12,spatial,138.9458588509999,15.46423745672266,111.41765078672172,173.2755228235596
IS,2020-07-19,0,2020-07-12,spatial,5.011684519494739,0.458081981630327,4.1783721029984715,6.011188353693732
IS,2020-07-26,1,2020-07-12,spatial,5.013740014193925,0.8222830509553095,3.639789843390687,6.906329763949255
IS,2020-08-02,2,2020-07-12,spatial,5.007457682239211,0.7935863804484081,3.67029131323604,6.831782629621456
IS,2020-08-09,3,2020-07-12,spatial,4.995267001348983,0.7387725089847181,3.728618240614858,6.692208964426272
IT,2020-07-19,0,2020-07-12,spatial,1395.5999548921786,164.79861711124556,1104.6121677026213,1763.242603189758
IT,2020-07-26,1,2020-07-12,spatial,1381.0193594378165,193.01134908509255,1047.402687012385,1820.8989673133085
IT,2020-08-02,2,2020-07-12,spatial,1371.4571531700867,183.60702253466832,1051.9230002343538,1788.0536147249954
IT,2020-08-09,3,2020-07-12,spatial,1382.9567684294927,160.34571257146104,1097.8091183723607,1742.1693729239282
LI,2020-07-19,0,2020-07-12,spatial,1.8150581211359116,0.12569266303887786,1.58091259104619,2.083882437118986
LI,2020-07-26,1,2020-07-12,spatial,1.8529276802054129,0.045327883031578406,1.7645395026553587,1.9457433414807463
LI,2020-08-02,2,2020-07-12,spatial,1.9858214770752436,0.19356473596156126,1.6377347227578067,2.407891146236921
LI,2020-08-09,3,2020-07-12,spatial,1.9532554664115152,0.16192946630947094,1.6557647931803054,2.3041961834074383
LT,2020-07-19,0,2020-07-12,spatial,49.43348572284678,7.721866319568433,36.249167925200645,67.4131200957041
LT,2020-07-26,1,2020-07-12,spatial,49.959203028119404,7.689536916800352,36.910110933133545,67.62163277499963
LT,2020-08-02,2,2020-07-12,spatial,49.994223701019976,7.737023177000968,36.77078281154071,67.97305394007465
LT,2020-08-09,3,2020-07-12,spatial,51.32057698259668,4.953798062748676,42.3208235370944,62.2341769771586
LU,2020-07-19,0,2020-07-12,spatial,649.287901947545,74.33831216440741,518.7801940645321,812.6269746585666
LU,2020-07-26,1,2020-07-12,spatial,636.5188607895109,71.03321516926684,509.7838784402297,794.7608335132545
LU,2020-08-02,2,2020-07-12,spatial,644.9690344619878,82.96493648222214,500.43680570089583,831.2439266576595
LU,2020-08-09,3,2020-07-12,spatial,641.8724608479582,88.84612745885414,488.8176134741038,842.8506760770404
LV,2020-07-19,0,2020-07-12,spatial,13.904689977919721,1.1118630537002567,11.867420668649435,16.291695456015564
LV,2020-07-26,1,2020-07-12,spatial,15.748810581503706,1.4980151695848465,13.02206734616212,19.046517587330815
LV,2020-08-02,2,2020-07-12,spatial,15.931045275169632,2.5534234965165967,11.628824405893926,21.824923543507133
LV,2020-08-09,3,2020-07-12,spatial,31.46917491461957,2.013693397319125,27.690327967185677,35.76371399358229
MT,2020-07-19,0,2020-07-12,spatial,1.0020205480073368,0.14002822943435406,0.7601909313038979,1.3207802635934645
MT,2020-07-26,1,2020-07-12,spatial,0.997991016070365,0.13550519235658445,0.7627340506878736,1.305810416171832
MT,2020-08-02,2,2020-07-12,spatial,1.4176261008017903,0.1381067933675592,1.1678014409166118,1.7208950864944097
MT,2020-08-09,3,2020-07-12,spatial,1.413401379610108,0.13495678370325553,1.1685928848777138,1.7094947998873065
NL,2020-07-19,0,2020-07-12,spatial,660.545450539282,92.71206745173731,500.793738971088,871.2574824209872
NL,2020-07-26,1,2020-07-12,spatial,649.5407451501006,79.1684955374257,510.9257927279205,825.7621470968114
NL,2020-08-02,2,2020-07-12,spatial,665.5865283618374,77.09675261590017,529.4225730166145,836.7709450176021
NL,2020-08-09,3,2020-07-12,spatial,660.0400911224779,97.33783981215441,493.6356544734277,882.5394153379981
NO,2020-07-19,0,2020-07-12,spatial,51.12533945241422,5.705400767751403,41.002846804373824,63.74680145003405
NO,2020-07-26,1,2020-07-12,spatial,50.839629509193585,8.467304698499413,36.69875512968433,70.42930801054393
NO,2020-08-02,2,2020-07-12,spatial,51.119876729687185,8.297679947614352,37.1682440731872,70.30845448907229
NO,2020-08-09,3,2020-07-12,spatial,50.74946679610361,7.334714882694283,38.12181942639708,67.55995434744223
PL,2020-07-19,0,2020-07-12,spatial,2231.475289120663,250.3296631586276,1788.3597802544766,2784.384898908645
PL,2020-07-26,1,2020-07-12,spatial,2244.9062440494927,239.04815231251732,1817.0432479833648,2773.5190398828304
PL,2020-08-02,2,2020-07-12,spatial,2252.1441359040004,243.59759678739516,1818.7846524048784,2788.759627029044
PL,2020-08-09,3,2020-07-12,spatial,2214.6517592562714,224.41311948329297,1810.62701285952,2708.8309077146373
PT,2020-07-19,0,2020-07-12,spatial,2170.462306223835,316.76195047268607,1628.3913313446021,2892.981884673005
PT,2020-07-26,1,2020-07-12,spatial,2168.436532829388,315.34466432096883,1625.1539907027786,2893.336276936908
PT,2020-08-02,2,2020-07-12,spatial,2176.1662163643227,273.4981922781119,1696.6795498882525,2791.1572350579213
PT,2020-08-09,3,2020-07-12,spatial,2171.754182974536,339.1185819427145,1595.8611073575369,2955.4678721866394
RO,2020-07-19,0,2020-07-12,spatial,4596.3529239766885,795.6774734046318,3289.4651476355666,6422.460568379794
RO,2020-07-26,1,2020-07-12,spatial,4621.492961751561,655.5751890239693,3495.2087893227776,6110.707108761167
RO,2020-08-02,2,2020-07-12,spatial,4544.575060074041,228.73429028536785,4111.136734606703,5023.710912554407
RO,2020-08-09,3,2020-07-12,spatial,4645.509657995081,543.5266804416239,3678.8350426996913,5866.1939804424255
SE,2020-07-19,0,2020-07-12,spatial,1654.445709778352,140.37453146980084,1398.3782449279236,1957.403597011106
SE,2020-07-26,1,2020-07-12,spatial,1665.996926792099,180.9957230360268,1343.9632811836452,2065.1946365947297
SE,2020-08-02,2,2020-07-12,spatial,1656.6474528366227,275.73277429559545,1195.2319234943136,2296.1909977826376
SE,2020-08-09,3,2020-07-12,spatial,1661.9554878594947,240.48065934634616,1250.2963066368122,2209.1531655052922
SI,2020-07-19,0,2020-07-12,spatial,113.32515385199603,8.92294742729437,96.9087885164045,132.5224542808582
SI,2020-07-26,1,2020-07-12,spatial,112.8178960277194,15.999794648768349,85.11625591020251,149.53521542993138
SI,2020-08-02,2,2020-07-12,spatial,119.58938125652048,14.152189005014991,94.73302854286396,150.96762268976062
SI,2020-08-09,3,2020-07-12,spatial,120.739154764693,13.992553095788097,96.23896811692214,151.47651495578728
SK,2020-07-19,0,2020-07-12,spatial,82.74519912685182,11.215846020460944,63.37832925975131,108.03011153041595
SK,2020-07-26,1,2020-07-12,spatial,84.94800783583649,9.098406152841095,68.69805068629427,105.0417582913603
SK,2020-08-02,2,2020-07-12,spatial,82.97223535720082,8.071745104343504,68.33925360311922,100.73846987196976
SK,2020-08-09,3,2020-07-12,spatial,83.19479700222651,9.503089395822053,66.20704386726068,104.54135759509859
