fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
FR,2020-11-29,0,2020-11-22,spatial,88857.15409868573,11509.43798092797,68829.65169498044,114712.09922007186
FR,2020-12-06,1,2020-11-22,spatial,121034.32226815927,9743.518758265418,103185.93961911152,141969.9934020795
FR,2020-12-13,2,2020-11-22,spatial,81096.43532419854,8756.48389385933,65480.094865223255,100437.11506265383
FR,2020-12-20,3,2020-11-22,spatial,86276.54740679263,14136.28855870881,62483.991166470754,119128.79592798535
GB,2020-11-29,0,2020-11-22,spatial,123970.85044566324,13461.068168784575,99967.41392045717,153737.81472880498
GB,2020-12-06,1,2020-11-22,spatial,113524.68758228175,14733.33706778616,87889.76806129912,146636.57641770062
GB,2020-12-13,2,2020-11-22,spatial,111937.89371906935,24343.242370695054,73408.704875762,170689.45803454492
GB,2020-12-20,3,2020-11-22,spatial,112627.79772524456,28313.605779643516,69332.19847396675,182960.025783715
GR,2020-11-29,0,2020-11-22,spatial,12884.69036465147,3086.84535126333,8198.21823493665,20250.161807777888
GR,2020-12-06,1,2020-11-22,spatial,12721.33351746256,3214.070885398263,7836.510548104377,20651.069818525662
GR,2020-12-13,2,2020-11-22,spatial,13947.745731987798,1533.9109152967715,11211.362922818897,17352.003707616164
GR,2020-12-20,3,2020-11-22,spatial,16211.286400010815,1162.1726795003135,14047.643602963664,18708.17726951236
HR,2020-11-29,0,2020-11-22,spatial,23264.800886928013,2548.190012841837,18712.968290051685,28923.843182919834
HR,2020-12-06,1,2020-11-22,spatial,23130.975094253765,5677.1647188896595,14513.615092967466,36864.833839381696
HR,2020-12-13,2,2020-11-22,spatial,22969.609660896363,5536.336815465885,14387.814034769692,36670.12700462589
HR,2020-12-20,3,2020-11-22,spatial,23076.83473472003,5121.085757953145,15131.042387711077,35195.215751037234
HU,2020-11-29,0,2020-11-22,spatial,32359.356798485136,3802.797824370149,25630.76817978353,40854.33433234345
HU,2020-12-06,1,2020-11-22,spatial,32293.60620218103,3828.808944958954,25540.280941998022,40832.63625446872
HU,2020-12-13,2,2020-11-22,spatial,34324.4893901308,4590.920150623682,26317.694908179223,44767.240292273484
HU,2020-12-20,3,2020-11-22,spatial,34448.03210258886,4128.410377289247,27174.196676388096,43668.8866969193
IE,2020-11-29,0,2020-11-22,spatial,1921.388489489651,272.416068139414,1456.547501998255,2534.57832475672
IE,2020-12-06,1,2020-11-22,spatial,1791.8176314075579,398.0893626038585,1161.2714542211675,2764.7372305179565
IE,2020-12-13,2,2020-11-22,spatial,1801.2244129810322,394.61814387287427,1180.6883939031945,2747.896398975592
IE,2020-12-20,3,2020-11-22,spatial,1650.9105386637539,105.19299366514916,1453.9451396586687,1874.558765890501
IS,2020-11-29,0,2020-11-22,spatial,101.71441483886123,17.92024126303034,72.1767886072769,143.3400181089365
IS,2020-12-06,1,2020-11-22,spatial,93.98729972383836,13.601004681323856,70.66632679809993,125.00455180891254
IS,2020-12-13,2,2020-11-22,spatial,98.75348011143446,14.879719959435572,73.38466310729926,132.89220691604515
IS,2020-12-20,3,2020-11-22,spatial,99.51534602455112,14.511962059397495,74.56930338587428,132.80671328173
IT,2020-11-29,0,2020-11-22,spatial,179566.45354036763,19492.693159194336,145171.41830838085,222110.60285000686
IT,2020-12-06,1,2020-11-22,spatial,183542.67323636255,30823.315055652613,132195.32852871247,254834.36724795628
IT,2020-12-13,2,2020-11-22,spatial,206993.91312556798,21287.85259185141,168715.56790719554,253956.8849663209
IT,2020-12-20,3,2020-11-22,spatial,184492.27611577246,37457.65114019525,125397.92494845565,271435.1131437731
LI,2020-11-29,0,2020-11-22,spatial,145.16358859821958,38.895851341983374,87.18699185378237,241.6927916271373
LI,2020-12-06,1,2020-11-22,spatial,135.35680082498055,14.105535599492033,110.06528139572669,166.45997082132382
LI,2020-12-13,2,2020-11-22,spatial,136.03361985670142,10.742248207194338,116.21033170030334,159.2383866439755
LI,2020-12-20,3,2020-11-22,spatial,184.94378928273338,11.162917270391159,163.90144755233538,208.68763336171472
LT,2020-11-29,0,2020-11-22,spatial,13060.536726460045,1604.4460454919367,10250.942661764811,16640.188635475683
LT,2020-12-06,1,2020-11-22,spatial,13160.453510574542,2504.6523257124663,9048.01493213214,19142.04805176865
LT,2020-12-13,2,2020-11-22,spatial,13467.549839454085,2270.0178380765133,9641.943667778296,18811.030734840653
LT,2020-12-20,3,2020-11-22,spatial,13540.75602415968,2359.0239613366425,9626.932269651748,19045.742565762263
LU,2020-11-29,0,2020-11-22,spatial,4080.5825498482427,378.2161607405274,3394.7918169222007,4904.911654117959
LU,2020-12-06,1,2020-11-22,spatial,3647.1957368989656,810.2007646156721,2384.500723891272,5578.541708952128
LU,2020-12-13,2,2020-11-22,spatial,3566.7683631700947,265.6925564849718,3077.053438791813,4134.421715310291
LU,2020-12-20,3,2020-11-22,spatial,3959.2829474679493,418.44764647678534,3213.060367978986,4878.813238100047
LV,2020-11-29,0,2020-11-22,spatial,3664.7059270829773,577.6693014284036,2688.87476271932,4994.680197903671
LV,2020-12-06,1,2020-11-22,spatial,3770.7555382239134,1071.6765308811612,2220.70496232325,6402.740377619157
LV,2020-12-13,2,2020-11-22,spatial,3766.051113983593,571.765773653818,2790.6276221931594,5082.4197683496395
LV,2020-12-20,3,2020-11-22,spatial,3856.245073842712,856.2872937922922,2510.795111118588,5922.67604938547
MT,2020-11-29,0,2020-11-22,spatial,851.8365561104106,112.39805304742498,657.7078631411799,1103.2641678639714
MT,2020-12-06,1,2020-11-22,spatial,886.3238874986356,53.88379042822858,784.8288602460541,1000.9443757004652
MT,2020-12-13,2,2020-11-22,spatial,887.399367040274,55.07100232706774,783.9325146513366,1004.5222285157021
MT,2020-12-20,3,2020-11-22,spatial,837.4215887135483,110.21866991882544,645.2764693764512,1086.7821011994824
NL,2020-11-29,0,2020-11-22,spatial,34496.597838913636,2822.3774976648924,29335.052279142987,40566.3249254147
NL,2020-12-06,1,2020-11-22,spatial,33738.52855943802,5956.833688978668,23884.891088180026,47657.253497769656
NL,2020-12-13,2,2020-11-22,spatial,34178.7561155248,8027.7805081603055,21898.32558109304,53345.967721529094
NL,2020-12-20,3,2020-11-22,spatial,35034.335611618815,3960.338308142572,28028.895202608768,43790.6903884425
NO,2020-11-29,0,2020-11-22,spatial,3186.8852274288624,754.4099930874388,2017.0177439155584,5035.274222768315
NO,2020-12-06,1,2020-11-22,spatial,3166.646789422486,534.8540397298648,2272.188170063508,4413.213668249785
NO,2020-12-13,2,2020-11-22,spatial,3205.471247852381,746.8996420325811,2038.8280585322861,5039.6824184404795
NO,2020-12-20,3,2020-11-22,spatial,3787.055523279311,274.24251402931753,3278.4656128691954,4374.543225374542
PL,2020-11-29,0,2020-11-22,spatial,128980.61761049324,31474.89497922063,80518.58232148853,206610.68835963003
PL,2020-12-06,1,2020-11-22,spatial,131229.44316388175,15620.571943275547,103525.56083554357,166347.00275093704
PL,2020-12-13,2,2020-11-22,spatial,143114.28833437903,14240.931304021527,117544.9410084782,174245.6914753863
PL,2020-12-20,3,2020-11-22,spatial,129486.84307987776,17615.906952759105,99035.05502629363,169302.09738704466
PT,2020-11-29,0,2020-11-22,spatial,35320.891729359486,7900.581745240128,22909.148029014497,54457.0837369024
PT,2020-12-06,1,2020-11-22,spatial,34763.404837300535,6820.878036090863,23592.695491259194,51223.240529246985
PT,2020-12-13,2,2020-11-22,spatial,34717.51746373783,7633.403710516053,22779.16560950274,52912.650072754455
PT,2020-12-20,3,2020-11-22,spatial,34758.174057789336,7082.233363042075,23453.80180556622,51511.08011601161
RO,2020-11-29,0,2020-11-22,spatial,50838.97684120361,5398.41684483491,41245.82778229629,62663.34573044523
RO,2020-12-06,1,2020-11-22,spatial,51413.411129392334,5429.484288486679,41661.2598261948,63448.365579619494
RO,2020-12-13,2,2020-11-22,spatial,51537.58600549292,5479.462464828945,41728.62488001989,63652.29573010348
RO,2020-12-20,3,2020-11-22,spatial,56537.70169742369,5316.152991433582,46922.828195368114,68122.74187561445
SE,2020-11-29,0,2020-11-22,spatial,34482.85780251771,8871.749108779017,21027.111427236247,56549.25482006374
SE,2020-12-06,1,2020-11-22,spatial,35083.18383430872,4250.07880691897,27638.119425222118,44533.77485693418
SE,2020-12-13,2,2020-11-22,spatial,34613.59021623602,5463.650281763543,25427.726822811957,47117.88183057949
SE,2020-12-20,3,2020-11-22,spatial,34663.863304193714,6807.106251930661,23574.690422445143,50969.213068766985
SI,2020-11-29,0,2020-11-22,spatial,10826.17816836974,773.4715665180223,9393.986291210867,12476.71969065413
SI,2020-12-06,1,2020-11-22,spatial,10214.278156088822,1263.1956705756434,8004.828482551785,13033.568236641891
SI,2020-12-13,2,2020-11-22,spatial,9869.148316989844,718.1419283302484,8535.720837728639,11410.880270618325
SI,2020-12-20,3,2020-11-22,spatial,11903.8136004645,1310.3982292861604,9559.486783656715,14823.052894101065
SK,2020-11-29,0,2020-11-22,spatial,9474.516690592769,1015.3865429305955,7661.384853701283,11716.741585818389
SK,2020-12-06,1,2020-11-22,spatial,9264.346293309207,1166.0214646905604,7236.001591177032,11861.262212407964
SK,2020-12-13,2,2020-11-22,spatial,8461.69441969155,458.6028140463617,7595.056610699254,9427.220377972546
SK,2020-12-20,3,2020-11-22,spatial,9521.919019055958,1788.179555302669,6616.071440506342,13704.045160449576
