fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-06-14,0,2020-06-07,ar,217.7986855655726,12.268517458114642,194.23946106110446,243.4400386932256
AT,2020-06-21,1,2020-06-07,ar,216.68772233705036,12.30553092816746,193.06838732081317,242.41190608944328
AT,2020-06-28,2,2020-06-07,ar,216.6511999349673,12.448272412290848,192.86248831728244,242.57468453355472
AT,2020-07-05,3,2020-06-07,ar,208.8408796277171,16.44845190030146,178.03307273967732,243.47891036305745
BE,2020-06-14,0,2020-06-07,ar,725.2541348606452,49.60850583790419,631.2758031996135,829.3499047441397
BE,2020-06-21,1,2020-06-07,ar,822.2586180546438,117.43619421449806,612.1375026735495,1082.34126424354
BE,2020-06-28,2,2020-06-07,ar,1130.8650121279875,104.3396895090635,937.063976793862,1353.2565518461925
BE,2020-07-05,3,2020-06-07,ar,1135.9651804054195,109.8425271361223,931.6506899395264,1372.1982438808095
BG,2020-06-14,0,2020-06-07,ar,267.93813120884965,2.71173241699264,262.5537915486025,273.4048713077338
BG,2020-06-21,1,2020-06-07,ar,267.87216771090215,2.6077748438998207,262.69517079448786,273.12530696612686
BG,2020-06-28,2,2020-06-07,ar,268.00137274807025,2.8026305340332662,262.4409636756848,273.6496714808024
BG,2020-07-05,3,2020-06-07,ar,267.96753733509246,2.6728304205151963,262.66097771307153,273.3541034482925
CH,2020-06-14,0,2020-06-07,ar,121.66054346808694,10.777535367752199,101.54596445362564,144.6243092412754
CH,2020-06-21,1,2020-06-07,ar,116.38986185360173,10.799205354793497,96.15884568362664,139.66229255390115
CH,2020-06-28,2,2020-06-07,ar,121.03167523385356,13.7930272315888,95.75848664717304,151.0073474888625
CH,2020-07-05,3,2020-06-07,ar,132.07063115319372,15.91812198723142,103.07893879530256,166.78826475111222
CY,2020-06-14,0,2020-06-07,ar,15.631322417845773,0.4726503078994184,14.707387086196382,16.598121780503927
CY,2020-06-21,1,2020-06-07,ar,17.284873168686563,0.8707781173310962,15.610392087625856,19.090562488831694
CY,2020-06-28,2,2020-06-07,ar,17.30401928168606,0.873947887044369,15.62246911447506,19.117793170197007
CY,2020-07-05,3,2020-06-07,ar,17.365348326566927,0.8846997010484763,15.663507514498495,19.202241790666548
CZ,2020-06-14,0,2020-06-07,ar,389.9583774390075,26.630802560070876,339.7151643510845,445.5707580847695
CZ,2020-06-21,1,2020-06-07,ar,390.6750215749668,25.804307967377053,341.7698605287588,444.64584509812556
CZ,2020-06-28,2,2020-06-07,ar,388.72792944756134,25.65629308080956,340.13554764739416,442.34491400470495
CZ,2020-07-05,3,2020-06-07,ar,390.66861302051217,26.903523484596015,339.4390649194172,447.4948142598145
DE,2020-06-14,0,2020-06-07,ar,1834.940621194736,141.93174784621615,1568.2919798413932,2134.2020705829736
