fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
LU,2020-12-20,2,2020-11-29,spatial,3860.3484300467817,361.8063845132356,3202.745448609758,4652.973594212243
LU,2020-12-27,3,2020-11-29,spatial,3863.615389287805,347.2825828773069,3231.4186985567135,4619.495419460442
LV,2020-12-06,0,2020-11-29,spatial,4051.957703431319,439.0099902180959,3269.949160937058,5020.983636850017
LV,2020-12-13,1,2020-11-29,spatial,4051.5926063135967,456.0450782673073,3243.83061486092,5060.499328272978
LV,2020-12-20,2,2020-11-29,spatial,4260.058068560323,1003.4962278564816,2702.9357649772737,6714.216069303629
LV,2020-12-27,3,2020-11-29,spatial,4030.566292106734,660.9270239392636,2905.224299097251,5591.810807900454
MT,2020-12-06,0,2020-11-29,spatial,837.4166209414891,8.480066166286539,820.6229458028761,854.5539709993858
MT,2020-12-13,1,2020-11-29,spatial,837.3668085970172,8.335484284815388,820.856321247355,854.2093835306662
MT,2020-12-20,2,2020-11-29,spatial,837.5172641062785,8.331539242516474,821.0274813035389,854.3382330666968
MT,2020-12-27,3,2020-11-29,spatial,837.8550785388147,8.952718309476197,820.1349876754045,855.9580351803301
NL,2020-12-06,0,2020-11-29,spatial,36727.08182264519,4293.832199179041,29085.785506331,46375.86765238537
NL,2020-12-13,1,2020-11-29,spatial,36733.84230033656,4245.7481560577535,29227.10183907683,46168.62724109963
NL,2020-12-20,2,2020-11-29,spatial,36666.08946940936,4357.640423923362,28986.754072302974,46379.877982382175
NL,2020-12-27,3,2020-11-29,spatial,34428.055396559954,2407.164791439826,29955.365845703218,39568.57026864247
NO,2020-12-06,0,2020-11-29,spatial,2600.5978127001426,384.0650018756023,1946.772117209713,3474.0116337366985
NO,2020-12-13,1,2020-11-29,spatial,2473.8160339364913,226.21593083723172,2061.438784666413,2968.6866354130357
NO,2020-12-20,2,2020-11-29,spatial,2412.196485642063,264.3406083382281,1947.48057845299,2987.804833445927
NO,2020-12-27,3,2020-11-29,spatial,2532.399656755335,588.3411333387385,1625.2012602171226,3946.0023681484013
PL,2020-12-06,0,2020-11-29,spatial,80528.22356164073,20965.825531957533,48601.03191138182,133429.15849642528
PL,2020-12-13,1,2020-11-29,spatial,80920.24717611042,22776.42374481227,47189.35212791514,138761.9475108082
PL,2020-12-20,2,2020-11-29,spatial,80614.01189197191,20025.74954156087,50155.92034532505,129568.33148660812
PL,2020-12-27,3,2020-11-29,spatial,70327.61799123515,3649.903118545269,63421.551349338224,77985.69645636258
PT,2020-12-06,0,2020-11-29,spatial,27854.95251632593,5217.644332970443,19281.111443225527,40241.37207916956
PT,2020-12-13,1,2020-11-29,spatial,27500.239948504703,4214.834637679128,20292.095790117382,37268.856063337116
PT,2020-12-20,2,2020-11-29,spatial,27965.30686998409,6481.860127182688,17898.664786597816,43693.67199490603
PT,2020-12-27,3,2020-11-29,spatial,28779.74128075149,3187.621823264076,23096.160572464523,35861.95660479032
RO,2020-12-06,0,2020-11-29,spatial,41390.780787693744,4540.9113237535275,33293.54425341023,51457.325215216035
RO,2020-12-13,1,2020-11-29,spatial,41090.5574586256,4463.250492061642,33176.06447579351,50893.13452150289
RO,2020-12-20,2,2020-11-29,spatial,41183.01036272576,4431.584562538831,33261.20468563003,50991.54881991162
RO,2020-12-27,3,2020-11-29,spatial,42416.30849794208,5217.7055631631765,33246.14469538764,54115.84540333771
SE,2020-12-06,0,2020-11-29,spatial,36745.668538823214,5649.422856045218,27183.530399299525,49671.405315324846
SE,2020-12-13,1,2020-11-29,spatial,36689.83426875007,5915.255355294591,26710.624110651763,50397.32254446
SE,2020-12-20,2,2020-11-29,spatial,35836.59394032872,5790.212442575751,26207.087285842445,49004.3571510439
SE,2020-12-27,3,2020-11-29,spatial,35893.094688009,7516.419566202183,23910.584173738822,53880.500656999626
SI,2020-12-06,0,2020-11-29,spatial,11051.08366139189,766.0575971423239,9628.73135092334,12683.545281318036
SI,2020-12-13,1,2020-11-29,spatial,11012.367546040672,751.2404612611623,9609.636949097274,12619.85646403448
SI,2020-12-20,2,2020-11-29,spatial,10534.521861624686,1493.6729142230993,7963.194381763539,13936.134864068395
SI,2020-12-27,3,2020-11-29,spatial,10698.297057817692,1210.645434100869,8552.240748392003,13382.873951347816
SK,2020-12-06,0,2020-11-29,spatial,9354.720850858464,1027.137324294644,7527.360941791397,11625.69496457013
SK,2020-12-13,1,2020-11-29,spatial,10765.319806559955,2383.385959118184,7016.9234278053855,16516.085964152888
SK,2020-12-20,2,2020-11-29,spatial,10818.378439200827,2444.7521140028502,6997.254797798941,16726.175541096578
SK,2020-12-27,3,2020-11-29,spatial,11797.778552783746,114.82806322122823,11570.202365906109,12029.830972591104
