fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-08-09,0,2020-08-02,ar,859.4579193245087,60.04752266101474,746.199801195452,985.1282306617137
AT,2020-08-16,1,2020-08-02,ar,939.6927159641684,51.386570718131196,840.8209640559517,1047.0447233940067
AT,2020-08-23,2,2020-08-02,ar,848.1393681899524,48.046161104419916,755.9662420339747,948.4987718659617
AT,2020-08-30,3,2020-08-02,ar,923.39865088793,48.4330059783537,830.3483909829101,1024.058722582758
BE,2020-08-09,0,2020-08-02,ar,4890.295203580646,446.7899903828166,4062.7769297352265,5838.0229660494715
BE,2020-08-16,1,2020-08-02,ar,4863.209257275364,440.07838716175837,4041.190854276261,5804.736386425831
BE,2020-08-23,2,2020-08-02,ar,4910.118235885476,465.0784684679142,4045.166158726111,5906.916205264425
BE,2020-08-30,3,2020-08-02,ar,3517.124148280382,261.60895138660544,3024.475286445145,4067.594509442698
BG,2020-08-09,0,2020-08-02,ar,1689.7992252015335,125.37991542555342,1453.0389677394394,1954.3759265116648
BG,2020-08-16,1,2020-08-02,ar,1683.943896929601,119.54541814629988,1457.289549494309,1936.0699420506023
BG,2020-08-23,2,2020-08-02,ar,1689.8602053230106,124.85809830231196,1453.8344818251294,1953.5242300609395
BG,2020-08-30,3,2020-08-02,ar,1776.9020290204885,130.50578101635878,1529.9111950457618,2052.66661702421
CH,2020-08-09,0,2020-08-02,ar,1170.5003547022873,83.67514335748919,1011.593255242777,1347.4483564118154
CH,2020-08-16,1,2020-08-02,ar,924.2992990706764,47.11684471747657,833.789306134957,1021.9830757659531
CH,2020-08-23,2,2020-08-02,ar,921.1667765446969,44.872090639339774,834.5879786215887,1014.3153730244943
CH,2020-08-30,3,2020-08-02,ar,926.9199040018613,47.10521015989593,836.2786223536614,1024.737583578947
CY,2020-08-09,0,2020-08-02,ar,39.61415098760221,0.9525911892798894,37.74389486101264,41.553060923725475
CY,2020-08-16,1,2020-08-02,ar,39.65106061452497,0.9413547258586296,37.802577300353185,41.56651420068054
CY,2020-08-23,2,2020-08-02,ar,39.65159325269226,0.9126745342969826,37.85815844013407,41.50800199940703
CY,2020-08-30,3,2020-08-02,ar,42.86203394624958,1.2704520270203012,40.37207081988653,45.4654967861088
CZ,2020-08-09,0,2020-08-02,ar,1960.2417835770596,133.49745013443422,1705.7830793937405,2242.1917121359343
CZ,2020-08-16,1,2020-08-02,ar,1681.4411348507626,149.56268510360158,1402.9221611022379,1999.477181194
CZ,2020-08-23,2,2020-08-02,ar,1698.7524314410132,155.9015121765095,1408.43113123822,2031.7975568768275
CZ,2020-08-30,3,2020-08-02,ar,1681.0850199012402,157.6044379716445,1389.8283187262402,2015.807122881088
DE,2020-08-09,0,2020-08-02,ar,3561.137060461572,35.003842767263734,3491.6705420667513,3631.634899915525
DE,2020-08-16,1,2020-08-02,ar,3561.051011993635,36.768799131958154,3488.0958233885685,3635.1446331129073
DE,2020-08-23,2,2020-08-02,ar,3560.1541836170263,35.72299326581906,3489.210804022626,3632.1740519935706
DE,2020-08-30,3,2020-08-02,ar,3562.0934970463804,34.37239212167656,3493.871329058373,3631.3098307834907
DK,2020-08-09,0,2020-08-02,ar,254.5823470017437,2.6453603026813655,249.33034249180213,259.916899735408
DK,2020-08-16,1,2020-08-02,ar,254.61939276652507,2.5988484541793033,249.46275915791955,259.855556137936
DK,2020-08-23,2,2020-08-02,ar,254.66227105918517,2.55321870767676,249.59175919303058,259.80965829018544
DK,2020-08-30,3,2020-08-02,ar,254.5424223334388,2.623606501115959,249.3357757091589,259.83019049896245
