fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
ES,2020-10-18,3,2020-09-20,spatial,78176.28381785251,10080.39360177131,60484.523147054235,101042.89549759103
FI,2020-09-27,0,2020-09-20,spatial,592.8314346749983,51.167308963998224,499.6321730780487,703.415690334089
FI,2020-10-04,1,2020-09-20,spatial,656.4791247058407,107.1239016278928,475.04111452334433,907.2158766867503
FI,2020-10-11,2,2020-09-20,spatial,667.257251208123,68.96801435040645,543.3482307975769,819.4233717044905
FI,2020-10-18,3,2020-09-20,spatial,659.3609571526931,92.16971189633816,501.3533725904648,867.1665447685157
FR,2020-09-27,0,2020-09-20,spatial,82696.9568808733,18876.956411336265,53021.25141747073,128981.99296562828
FR,2020-10-04,1,2020-09-20,spatial,82716.68438491727,16413.9970802744,55976.00441592452,122231.83749941846
FR,2020-10-11,2,2020-09-20,spatial,83184.31809844259,19418.942210908088,53296.708819177235,129832.2341249908
FR,2020-10-18,3,2020-09-20,spatial,83309.86843274854,13598.808010414428,60446.36864913879,114821.35872492574
GB,2020-09-27,0,2020-09-20,spatial,38564.297371105764,5127.641406592371,29655.799217902782,50148.87714876595
GB,2020-10-04,1,2020-09-20,spatial,33358.96050042071,3177.033859873054,27618.435824185563,40292.660046088815
GB,2020-10-11,2,2020-09-20,spatial,39012.74251945689,8305.627430238726,25692.32173774165,59239.258110863986
GB,2020-10-18,3,2020-09-20,spatial,38928.160394112434,7145.17711072165,27249.857817325494,55611.360684100524
GR,2020-09-27,0,2020-09-20,spatial,2235.9946574869227,398.63791635900947,1579.2239270362998,3165.904481762036
GR,2020-10-04,1,2020-09-20,spatial,2239.8373024808325,370.6871401360666,1617.232576485705,3102.133369392316
GR,2020-10-11,2,2020-09-20,spatial,2254.228399277576,280.2586195532153,1760.7182783125472,2886.0640221101344
GR,2020-10-18,3,2020-09-20,spatial,2242.569663141067,395.4199890996118,1592.1839051350596,3158.6292750610583
HR,2020-09-27,0,2020-09-20,spatial,1293.5970495647086,219.84525048051003,926.4097745196536,1806.3208880866775
HR,2020-10-04,1,2020-09-20,spatial,1289.5222045659868,235.04274050134805,900.6967925695883,1846.2012186417874
HR,2020-10-11,2,2020-09-20,spatial,1269.8908455689784,189.28702342064042,949.1705944926019,1698.9809513873058
HR,2020-10-18,3,2020-09-20,spatial,1284.004317489898,147.70307056494303,1020.3717780078397,1615.7513593246717
HU,2020-09-27,0,2020-09-20,spatial,6208.554585065215,580.9575607342495,5149.9307911411515,7484.789912524831
HU,2020-10-04,1,2020-09-20,spatial,6309.420800015075,709.6167539772235,5046.873179146417,7887.812793900192
HU,2020-10-11,2,2020-09-20,spatial,6138.24582474451,954.2206975838553,4512.96605299318,8348.846714679763
HU,2020-10-18,3,2020-09-20,spatial,6426.269690768585,736.836233555504,5123.873074553472,8059.712162579251
IE,2020-09-27,0,2020-09-20,spatial,2038.5616557966687,259.3327142865995,1588.009594007097,2616.9449102622266
IE,2020-10-04,1,2020-09-20,spatial,1930.6182761555085,180.75400869775768,1603.00007366836,2325.1944834263268
IE,2020-10-11,2,2020-09-20,spatial,1925.6951382128527,177.088326316384,1603.7528126424172,2312.265167115529
IE,2020-10-18,3,2020-09-20,spatial,2025.5625142052136,308.2593834591371,1507.0415334906809,2722.488669207416
IS,2020-09-27,0,2020-09-20,spatial,326.0737056333632,29.3887468728404,272.42675830691246,390.2849417812689
IS,2020-10-04,1,2020-09-20,spatial,303.43431563010705,21.791570159811226,263.09313679187363,349.961177340584
IS,2020-10-11,2,2020-09-20,spatial,293.14024119547105,55.92350867706873,202.4072268330167,424.5461110883706
IS,2020-10-18,3,2020-09-20,spatial,307.67702755714424,30.536288497560417,252.67684067263642,374.64910925115686
IT,2020-09-27,0,2020-09-20,spatial,11918.922515453909,1097.8958849165967,9917.078730490495,14324.854908393754
IT,2020-10-04,1,2020-09-20,spatial,12490.962846555363,1377.5710495854491,10019.384997665346,15572.228522048239
IT,2020-10-11,2,2020-09-20,spatial,11561.625168353996,1282.4022178878693,9271.427745131912,14417.539585928653
IT,2020-10-18,3,2020-09-20,spatial,11422.903710371646,1947.2172663319695,8193.195334317024,15925.743724172931
LI,2020-09-27,0,2020-09-20,spatial,3.9455271007403714,0.3562393691729833,3.3007688705092715,4.7162296765949785
LI,2020-10-04,1,2020-09-20,spatial,3.953210638974367,0.3774923698308731,3.269453574972939,4.779965213676255
LI,2020-10-11,2,2020-09-20,spatial,2.8282446777924983,0.028506167833433363,2.771767583862709,2.8858725399747653
LI,2020-10-18,3,2020-09-20,spatial,2.8276570277051447,0.029121621787177393,2.7700019578904094,2.886512135327028
LT,2020-09-27,0,2020-09-20,spatial,635.3959772882206,84.73682265922915,487.84249472916895,827.5786802422509
LT,2020-10-04,1,2020-09-20,spatial,635.3352264056639,66.64182399404213,515.0590704021032,783.6981680505278
LT,2020-10-11,2,2020-09-20,spatial,630.7913670616215,79.05315141440144,493.0588042925388,806.9985675043151
LT,2020-10-18,3,2020-09-20,spatial,633.9051209644584,71.24597418692963,507.09158802841966,792.4321993731127
LU,2020-09-27,0,2020-09-20,spatial,348.28566751549636,39.09451193402404,278.9799637483916,434.80866714183236
LU,2020-10-04,1,2020-09-20,spatial,764.6951895483774,72.13628543791968,634.0315407026144,922.2865037130756
LU,2020-10-11,2,2020-09-20,spatial,676.6937790428361,45.682261634593495,591.5721363722919,774.063622068733
LU,2020-10-18,3,2020-09-20,spatial,355.3737045586879,37.67158658171161,287.60271097033353,439.11432359478897
LV,2020-09-27,0,2020-09-20,spatial,141.08680766187373,18.154260339927504,109.43086608876804,181.90011655460754
LV,2020-10-04,1,2020-09-20,spatial,139.185992397007,23.196708478712946,100.27171376204257,193.20244715786592
LV,2020-10-11,2,2020-09-20,spatial,146.71268349326613,1.438481007647889,143.86420915241396,149.61755689346944
LV,2020-10-18,3,2020-09-20,spatial,138.80931861144464,20.155438425621373,104.15316996151716,184.9970283236964
MT,2020-09-27,0,2020-09-20,spatial,275.6739233521573,29.14626170054344,223.62275304908528,339.8406959049017
MT,2020-10-04,1,2020-09-20,spatial,255.94945215573551,11.51329703092651,233.9901130946215,279.96961577744094
MT,2020-10-11,2,2020-09-20,spatial,256.22650168497483,11.672594207036193,233.94709984936927,280.6276299556249
MT,2020-10-18,3,2020-09-20,spatial,259.8914850580277,15.75757116675894,230.42720687848208,293.1233031058124
NL,2020-09-27,0,2020-09-20,spatial,16916.06887760293,1637.9839776293516,13959.105202820883,20499.407527495387
NL,2020-10-04,1,2020-09-20,spatial,16735.74062820655,2765.176684469153,12095.449333961726,23156.230631976425
NL,2020-10-11,2,2020-09-20,spatial,16710.00651389904,2502.980445290597,12486.927311015783,22361.33123384331
NL,2020-10-18,3,2020-09-20,spatial,16781.231252816844,3280.8916643648377,11416.5955170693,24666.69874915631
NO,2020-09-27,0,2020-09-20,spatial,772.3057477355458,81.1178469386422,626.4567324426157,952.1107158665527
NO,2020-10-04,1,2020-09-20,spatial,775.3987494818579,128.89047443730692,560.2563445086188,1073.1573619667945
NO,2020-10-11,2,2020-09-20,spatial,767.9545358521648,134.0297137976815,546.9375364902792,1078.2843191205902
NO,2020-10-18,3,2020-09-20,spatial,695.3368056087074,49.629039134161914,602.7856274808876,802.0982106934053
PL,2020-09-27,0,2020-09-20,spatial,7140.160081193288,676.7152119177782,5920.284667588852,8611.390979925542
PL,2020-10-04,1,2020-09-20,spatial,7744.776603675249,674.8621940836888,6502.304720286638,9224.662211492205
PL,2020-10-11,2,2020-09-20,spatial,6984.723525893893,386.3146696169892,6252.491405041259,7802.70768446641
PL,2020-10-18,3,2020-09-20,spatial,7016.243860436187,384.73641040851317,6286.588502193878,7830.586953787274
PT,2020-09-27,0,2020-09-20,spatial,4966.570568498388,1013.6399545124323,3323.74413762891,7421.396530682172
PT,2020-10-04,1,2020-09-20,spatial,4928.652705799071,857.5113873827544,3506.6598212059434,6927.280869242282
PT,2020-10-11,2,2020-09-20,spatial,4914.846880291818,852.9970191535613,3508.7564297475533,6884.410571198344
PT,2020-10-18,3,2020-09-20,spatial,4952.818182814133,940.339433284696,3413.2047110724952,7186.913774154019
RO,2020-09-27,0,2020-09-20,spatial,9661.060132591572,1781.342551087537,6723.045874309389,13883.00550531913
RO,2020-10-04,1,2020-09-20,spatial,9727.417832048654,761.0291719248122,8323.705298921635,11367.85293101581
RO,2020-10-11,2,2020-09-20,spatial,9706.012892346336,901.0834030552952,8071.94477044753,11670.878449428521
RO,2020-10-18,3,2020-09-20,spatial,9680.16699586335,1268.1756733931388,7478.317310888245,12530.309850769368
SE,2020-09-27,0,2020-09-20,spatial,2177.725411748482,70.35125997738398,2041.7005413164306,2322.812710779453
SE,2020-10-04,1,2020-09-20,spatial,2587.4286222058604,158.9470411106971,2288.664123050521,2925.1941373060663
SE,2020-10-11,2,2020-09-20,spatial,2588.7333587841704,168.28689440457634,2274.1194190243186,2946.8726869924803
SE,2020-10-18,3,2020-09-20,spatial,2695.0118412930824,437.31565708497766,1962.4528564885334,3701.0258874223173
SI,2020-09-27,0,2020-09-20,spatial,878.5969990953002,140.19797050481702,641.8141177133223,1202.7355982282468
SI,2020-10-04,1,2020-09-20,spatial,883.6027664445435,70.90031215754038,753.1841219873528,1036.6042327184914
SI,2020-10-11,2,2020-09-20,spatial,892.8764991398303,91.10760535015645,728.319734455671,1094.6132653017135
SI,2020-10-18,3,2020-09-20,spatial,890.24623392907,144.95081863886162,645.6705600287454,1227.465531322364
SK,2020-09-27,0,2020-09-20,spatial,1773.0003019084052,124.59239339864149,1542.0846405478005,2038.4938594878988
SK,2020-10-04,1,2020-09-20,spatial,2061.0047654943482,406.917459986086,1402.4451887521654,3028.810450103838
SK,2020-10-11,2,2020-09-20,spatial,2038.183677389473,308.81913264547137,1509.755644641228,2751.5662667146776
SK,2020-10-18,3,2020-09-20,spatial,2061.0992595029693,371.70539445104674,1451.0247672723524,2927.675842163161
