fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
CY,2020-09-13,2,2020-08-23,spatial,64.58320559653104,7.491737456416468,51.30823337042978,81.29280957717879
CY,2020-09-20,3,2020-08-23,spatial,67.47588228423025,7.228254305867053,54.578715770451346,83.42070028148717
CZ,2020-08-30,0,2020-08-23,spatial,2192.7526759131456,251.64660566964017,1747.5376533168653,2751.393818953348
CZ,2020-09-06,1,2020-08-23,spatial,2297.678572384877,350.98152873439835,1695.3760282576754,3113.956275188184
CZ,2020-09-13,2,2020-08-23,spatial,2222.5431483284037,157.68564723382138,1929.7351430712602,2559.7803221429576
CZ,2020-09-20,3,2020-08-23,spatial,2240.2256606839933,233.43030435107238,1820.3414508838207,2756.9613428021285
DE,2020-08-30,0,2020-08-23,spatial,9002.628582415593,1021.1851790194193,7189.4957759324525,11273.018848448333
DE,2020-09-06,1,2020-08-23,spatial,8958.340416054953,1200.4709668082091,6879.108138394613,11666.027251703024
DE,2020-09-13,2,2020-08-23,spatial,8885.367987653075,1118.8768645746984,6920.819507625462,11407.574520477236
DE,2020-09-20,3,2020-08-23,spatial,8994.017324386099,1317.6248930658026,6734.853599622375,12011.003124981504
DK,2020-08-30,0,2020-08-23,spatial,607.7124980034755,57.90643130556987,502.44909169289133,735.0286553117264
DK,2020-09-06,1,2020-08-23,spatial,539.8517676620017,97.40526670941185,379.551581806214,767.8532906143629
DK,2020-09-13,2,2020-08-23,spatial,535.0695768292617,63.5078562919077,423.52215440248045,675.9964008309463
DK,2020-09-20,3,2020-08-23,spatial,542.1274476175122,97.13164652293374,381.3102764546603,770.7690760210205
EE,2020-08-30,0,2020-08-23,spatial,94.06224778299584,7.312771001863648,80.56313226067735,109.82326791070223
EE,2020-09-06,1,2020-08-23,spatial,101.84710541897306,6.958462976295674,88.85677502534426,116.73654461648884
EE,2020-09-13,2,2020-08-23,spatial,97.72944344131665,14.897662146868482,72.4548362349677,131.8206570003955
EE,2020-09-20,3,2020-08-23,spatial,98.04904968254387,15.187159360863216,72.00918038589364,133.50542378251032
ES,2020-08-30,0,2020-08-23,spatial,53200.308823689964,7661.812648076048,40060.10887270032,70650.65319542165
ES,2020-09-06,1,2020-08-23,spatial,52928.3877318496,9063.585795333422,37723.354712095526,74262.06521857316
ES,2020-09-13,2,2020-08-23,spatial,53071.8644826113,7382.610353162206,40276.354665756466,69932.41625353429
ES,2020-09-20,3,2020-08-23,spatial,53379.439820309344,8364.142886680936,39136.09853741419,72806.5571688509
FI,2020-08-30,0,2020-08-23,spatial,158.01919528368117,13.823093920429804,132.83971032757623,187.97139813484387
FI,2020-09-06,1,2020-08-23,spatial,131.17802125020629,8.422918550312282,115.37260561497801,149.1486923381544
FI,2020-09-13,2,2020-08-23,spatial,142.7524722209653,21.535564445046763,106.15452569248372,191.9679654942902
FI,2020-09-20,3,2020-08-23,spatial,144.30189622678049,14.439462939214128,118.13214964731388,176.26901158416356
FR,2020-08-30,0,2020-08-23,spatial,33420.36606763277,6805.8940395032205,22521.2855600786,49594.01030261089
FR,2020-09-06,1,2020-08-23,spatial,33303.01366190455,5763.5146406115455,23887.99737421674,46428.78603804967
FR,2020-09-13,2,2020-08-23,spatial,33162.41689136584,4703.043652700587,25103.94108255334,43807.69897683692
FR,2020-09-20,3,2020-08-23,spatial,33877.56019201793,4061.341603061664,26743.59248605576,42914.5443029843
GB,2020-08-30,0,2020-08-23,spatial,8198.219723917722,1161.3774476904935,6187.015148176449,10863.203828011185
GB,2020-09-06,1,2020-08-23,spatial,8144.707914588269,1032.651803147202,6326.55286060717,10485.373073701054
GB,2020-09-13,2,2020-08-23,spatial,8115.540065202303,694.9101631303433,6846.749554603156,9619.453731241554
GB,2020-09-20,3,2020-08-23,spatial,8141.865044615743,1257.1850073956311,6025.291162419809,11001.952373387569
GR,2020-08-30,0,2020-08-23,spatial,1615.2503870961234,296.4745635387872,1124.663468180885,2319.8351211978306
GR,2020-09-06,1,2020-08-23,spatial,1589.4399703586782,221.55618826487645,1205.3457742157366,2095.9292125262205
GR,2020-09-13,2,2020-08-23,spatial,1589.1675244105004,299.3832071873344,1099.4361051376916,2297.044283737357
GR,2020-09-20,3,2020-08-23,spatial,1591.9006060939478,205.87247371746125,1232.9023419532548,2055.4324973278053
HR,2020-08-30,0,2020-08-23,spatial,1951.0289080540726,197.67263630963325,1595.4030038716376,2385.926183431537
HR,2020-09-06,1,2020-08-23,spatial,2103.0740704414006,161.53007703322925,1803.0846478213032,2452.974435286357
HR,2020-09-13,2,2020-08-23,spatial,2099.9740231313426,152.53810006749643,1817.584322003464,2426.237310941128
HR,2020-09-20,3,2020-08-23,spatial,1955.132115472059,292.28939546212865,1454.3198096861456,2628.405089094664
HU,2020-08-30,0,2020-08-23,spatial,539.8985797855157,87.46513812174176,393.0954486654017,741.5259511247361
HU,2020-09-06,1,2020-08-23,spatial,495.2750349735241,45.35175085535451,412.64070912617655,594.4574901188894
HU,2020-09-13,2,2020-08-23,spatial,516.0905609522908,62.0601439268973,406.4182999649432,655.3579578651478
HU,2020-09-20,3,2020-08-23,spatial,538.7404708860411,78.81331914529875,403.5409915917617,719.2362139609671
IE,2020-08-30,0,2020-08-23,spatial,810.7357129017362,156.93403696512704,558.6180035268419,1176.6401942373182
IE,2020-09-06,1,2020-08-23,spatial,711.1796600664677,52.02023913259513,614.5809541597275,822.9615731970877
IE,2020-09-13,2,2020-08-23,spatial,834.1209298695156,84.39439356797068,682.4174254830543,1019.5485924965767
IE,2020-09-20,3,2020-08-23,spatial,813.2398717023838,102.80337321704113,634.0839468710725,1043.0150332460362
IS,2020-08-30,0,2020-08-23,spatial,49.53375246529085,4.629195101424216,41.11525430913858,59.67596879845528
IS,2020-09-06,1,2020-08-23,spatial,41.73635463357349,6.933304589522147,30.1026685076826,57.86607581500125
IS,2020-09-13,2,2020-08-23,spatial,42.460629357376064,7.514436766746066,30.186184156755253,59.72616598580583
IS,2020-09-20,3,2020-08-23,spatial,41.894739053995906,7.070420475152528,30.16103010460405,58.193276367390574
IT,2020-08-30,0,2020-08-23,spatial,8766.817179820757,1701.0183267139655,6005.803711454623,12797.135430486012
IT,2020-09-06,1,2020-08-23,spatial,8737.527795449192,1297.0256932930506,6513.648141697352,11720.680994038636
IT,2020-09-13,2,2020-08-23,spatial,8745.591225522274,1221.5350782043554,6661.484266077853,11481.730321486626
IT,2020-09-20,3,2020-08-23,spatial,8651.919241867918,1395.884614443468,6293.250356169373,11894.601729044849
LI,2020-08-30,0,2020-08-23,spatial,8.068679083140253,1.4282750186241748,5.727247932189176,11.367341333487527
LI,2020-09-06,1,2020-08-23,spatial,8.975248954892685,0.6570104554932594,7.756018860360932,10.386139494064297
LI,2020-09-13,2,2020-08-23,spatial,7.984086533939762,1.3284912619560587,5.753209200824963,11.080013876828545
LI,2020-09-20,3,2020-08-23,spatial,7.996474605596697,1.4143503939727065,5.662390788162576,11.292686872059267
LT,2020-08-30,0,2020-08-23,spatial,244.39774175242687,36.479431927988564,182.35945850365368,327.5413113408054
LT,2020-09-06,1,2020-08-23,spatial,244.4745970530687,37.95794529748956,179.88394646709662,332.2577126980739
LT,2020-09-13,2,2020-08-23,spatial,243.17122011039226,39.36440144055711,176.3062023233935,335.39513364091545
LT,2020-09-20,3,2020-08-23,spatial,245.8505716990168,32.301023698964805,189.41586365548,319.0994800449742
LU,2020-08-30,0,2020-08-23,spatial,167.15460434384275,30.374480014625288,116.95636637987793,238.89816876316482
LU,2020-09-06,1,2020-08-23,spatial,165.54835784506957,29.01200986393827,117.56847759499229,233.10890253772027
LU,2020-09-13,2,2020-08-23,spatial,165.22864356502208,25.369805011609397,122.35125038224363,223.1322080407536
LU,2020-09-20,3,2020-08-23,spatial,166.42938083006237,25.243494796733536,123.05791303701125,225.0870189481206
LV,2020-08-30,0,2020-08-23,spatial,29.048125451858567,0.2835029310663328,28.48671453941374,29.62060054694813
LV,2020-09-06,1,2020-08-23,spatial,49.254332322976744,1.7976751692966848,45.79204998785866,52.978393699898994
LV,2020-09-13,2,2020-08-23,spatial,48.00510871118108,7.040077074553433,35.881079783149865,64.22578351319648
LV,2020-09-20,3,2020-08-23,spatial,40.85007967414352,4.473087768068595,32.911055590598224,50.70420803702765
MT,2020-08-30,0,2020-08-23,spatial,267.2673416054737,43.11245113347389,195.267713018139,365.8148640385903
MT,2020-09-06,1,2020-08-23,spatial,271.22987805821543,36.06389700821804,208.86480386809689,352.2165792851001
MT,2020-09-13,2,2020-08-23,spatial,269.96936515364456,40.22702268473254,201.20926675573966,362.2271443886309
MT,2020-09-20,3,2020-08-23,spatial,270.7807942992464,42.24547968965953,199.7794796301849,367.0158651782394
NL,2020-08-30,0,2020-08-23,spatial,3510.9623625315485,570.8958913097267,2549.839249667729,4834.366210622659
NL,2020-09-06,1,2020-08-23,spatial,3536.753652387247,451.2690022669023,2744.339954351201,4557.9726293901285
NL,2020-09-13,2,2020-08-23,spatial,3526.6949624772496,559.5573852846844,2577.5928503451332,4825.268411454913
NL,2020-09-20,3,2020-08-23,spatial,3527.695646637477,529.804978304346,2619.521619399251,4750.728714412754
NO,2020-08-30,0,2020-08-23,spatial,298.2863293203334,24.904407928967064,252.56877346313854,352.2792348373339
NO,2020-09-06,1,2020-08-23,spatial,324.5729264605135,24.139107472468638,279.8815478204528,376.4006073695275
NO,2020-09-13,2,2020-08-23,spatial,323.72837567819306,23.630741993816127,279.877405940574,374.44988053624223
NO,2020-09-20,3,2020-08-23,spatial,314.1712076646957,50.0304214764481,228.95408077324603,431.10630477579656
PL,2020-08-30,0,2020-08-23,spatial,5051.3070875551175,982.1153938119647,3482.989130452807,7325.806178863206
PL,2020-09-06,1,2020-08-23,spatial,5034.87169563366,334.21733597920326,4411.88752869346,5745.824848576799
PL,2020-09-13,2,2020-08-23,spatial,5074.353228434715,824.7211918229435,3683.081695899109,6991.172831054998
PL,2020-09-20,3,2020-08-23,spatial,5064.62669386257,879.9603082666919,3604.3701004155873,7116.484388001051
PT,2020-08-30,0,2020-08-23,spatial,2036.456793088656,177.34157428053857,1710.6522537439944,2424.3128672354765
PT,2020-09-06,1,2020-08-23,spatial,1994.0865586861944,249.74413873986094,1554.2137155084336,2558.452009434332
PT,2020-09-13,2,2020-08-23,spatial,2011.611171723921,323.73600511695963,1467.117087340171,2758.1844292610504
PT,2020-09-20,3,2020-08-23,spatial,2007.717309170648,307.68423027240914,1483.1253238706818,2717.861214198306
RO,2020-08-30,0,2020-08-23,spatial,8321.866752804704,1207.6418023779815,6253.107648304408,11075.047823655344
RO,2020-09-06,1,2020-08-23,spatial,8291.319228485974,1400.0042985328696,5985.82733094461,11484.790781262416
RO,2020-09-13,2,2020-08-23,spatial,8266.900708594449,1139.596431375182,6284.333918302247,10874.922977393657
RO,2020-09-20,3,2020-08-23,spatial,8255.476072526753,1035.003591537384,6447.121136477985,10571.057025507227
SE,2020-08-30,0,2020-08-23,spatial,841.2315753534118,114.31239639666029,642.1360627064328,1102.0570319457531
SE,2020-09-06,1,2020-08-23,spatial,869.1926261646181,35.395724936844495,801.1945623425495,942.9617434871384
SE,2020-09-13,2,2020-08-23,spatial,869.9557333649135,35.738599925353924,801.4687361979643,944.2950720757096
SE,2020-09-20,3,2020-08-23,spatial,867.8126504431331,34.76879610791597,801.2554157887952,939.8985410011217
SI,2020-08-30,0,2020-08-23,spatial,226.8744755603172,21.672417984778065,187.33432624085387,274.760257202366
SI,2020-09-06,1,2020-08-23,spatial,217.5673051218712,29.363803359850607,166.80952378710202,283.76996218997317
SI,2020-09-13,2,2020-08-23,spatial,216.9568394596128,36.01289662002919,156.41268661111064,300.93639594168707
SI,2020-09-20,3,2020-08-23,spatial,218.89616575713524,33.76980838274829,161.88073786846795,295.99279082918287
SK,2020-08-30,0,2020-08-23,spatial,528.1229985074575,70.99150043242706,404.4309162323297,689.6453519203336
SK,2020-09-06,1,2020-08-23,spatial,523.7776639551577,79.92526825775771,388.11578786664614,706.8587515243892
SK,2020-09-13,2,2020-08-23,spatial,526.2976287117515,71.71879378555089,401.6700734742265,689.593804168201
SK,2020-09-20,3,2020-08-23,spatial,527.0568649234657,70.64352348054132,403.6314296839848,688.2242522105918
