fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
DE,2021-04-11,2,2021-03-21,spatial,112282.51452298604,16595.666269745783,83953.74459048483,150170.34831622586
DE,2021-04-18,3,2021-03-21,spatial,109283.03255873588,9950.942541039076,91155.80239134825,131015.04119245445
DK,2021-03-28,0,2021-03-21,spatial,3601.544802740516,103.18352097954138,3400.696158865803,3814.255775933049
DK,2021-04-04,1,2021-03-21,spatial,3600.5607085440975,101.75522074043396,3402.897065192005,3809.7060144780153
DK,2021-04-11,2,2021-03-21,spatial,3795.4144601060552,124.06809406501915,3555.1781679087144,4051.8843904961823
DK,2021-04-18,3,2021-03-21,spatial,3117.7831916843597,435.70829563447273,2365.437384835329,4109.418449487397
EE,2021-03-28,0,2021-03-21,spatial,9131.785200048691,1324.8714402649894,6853.422234876109,12167.570898444106
EE,2021-04-04,1,2021-03-21,spatial,8690.605875516228,964.246058649964,6974.9323541790245,10828.295766668687
EE,2021-04-11,2,2021-03-21,spatial,8748.555420868615,1987.2654645483572,5630.854473293352,13592.470257403902
EE,2021-04-18,3,2021-03-21,spatial,8660.302751534036,1745.579993503308,5830.387062211057,12863.784676378833
ES,2021-03-28,0,2021-03-21,spatial,30984.076025575654,2755.564952622515,25971.434735561525,36964.18688198806
ES,2021-04-04,1,2021-03-21,spatial,43828.69790465524,8807.003653649137,29529.877165390353,65051.22758414081
ES,2021-04-11,2,2021-03-21,spatial,40270.500101981816,4872.673312504401,31731.514736108074,51107.33578117938
ES,2021-04-18,3,2021-03-21,spatial,14455.657169037782,151.0375417506475,14156.882341362549,14760.737509148585
FI,2021-03-28,0,2021-03-21,spatial,4462.888189913544,368.4455746949661,3789.331595615171,5256.169984890526
FI,2021-04-04,1,2021-03-21,spatial,4376.787062571253,1000.0175159254833,2794.926349245501,6853.942679477899
FI,2021-04-11,2,2021-03-21,spatial,4409.3481124241525,808.1257878500328,3087.351143491391,6297.421275686734
FI,2021-04-18,3,2021-03-21,spatial,4397.365676852632,911.7690590016236,2944.169653354934,6567.836494723368
FR,2021-03-28,0,2021-03-21,spatial,255998.2652712256,30279.113019577017,202474.398581185,323671.1025250907
FR,2021-04-04,1,2021-03-21,spatial,242914.07822288747,22404.44115305976,202237.96864110185,291771.3710999109
FR,2021-04-11,2,2021-03-21,spatial,253666.3100602557,55209.19424809199,166535.11481899163,386384.5587732332
FR,2021-04-18,3,2021-03-21,spatial,253875.46816563635,45814.97406670643,178939.87581985808,360192.2323965776
GB,2021-03-28,0,2021-03-21,spatial,37797.01716747107,3527.8931094377476,31394.142506570133,45505.76613007105
GB,2021-04-04,1,2021-03-21,spatial,37491.874457730846,5382.666949445243,28182.055086527882,49877.152182070706
GB,2021-04-11,2,2021-03-21,spatial,38774.91132111174,5429.562249993284,29408.344500258165,51124.7325719705
GB,2021-04-18,3,2021-03-21,spatial,38377.34731412064,5432.502801719631,29076.78780034912,50652.80239968457
GR,2021-03-28,0,2021-03-21,spatial,17005.883333480448,3588.454539843653,11307.173818089372,25576.68897680532
GR,2021-04-04,1,2021-03-21,spatial,15713.355483824065,1394.3318053477792,13168.693283032195,18749.73736985473
GR,2021-04-11,2,2021-03-21,spatial,17232.166918472212,3867.797086531903,11104.42504184588,26741.373424294525
GR,2021-04-18,3,2021-03-21,spatial,16863.9395190653,3314.6381503689254,11532.333124418385,24660.444077922464
HR,2021-03-28,0,2021-03-21,spatial,9095.246162084104,1695.1037585625604,6304.547337997661,13121.243812435041
HR,2021-04-04,1,2021-03-21,spatial,9174.412481253083,1584.4188311665616,6536.588426318053,12876.723894269076
HR,2021-04-11,2,2021-03-21,spatial,9133.969515318147,1275.392993669843,6941.157648099084,12019.52229533489
HR,2021-04-18,3,2021-03-21,spatial,9027.947250224095,1882.8803196380547,6027.149379638661,13522.782731778765
HU,2021-03-28,0,2021-03-21,spatial,64504.46025590407,12298.263599339305,44555.54333454792,93385.1341832756
HU,2021-04-04,1,2021-03-21,spatial,64192.06956102236,15322.088546489837,40750.11586602402,101119.26572367758
HU,2021-04-11,2,2021-03-21,spatial,63161.02024239044,12437.762511249566,43047.6309858995,92672.10266150019
HU,2021-04-18,3,2021-03-21,spatial,67286.57421501231,5528.269755189743,57098.99829950056,79291.81254361798
IE,2021-03-28,0,2021-03-21,spatial,4096.497461324453,738.142864686908,2878.085806714729,5830.71269504406
IE,2021-04-04,1,2021-03-21,spatial,4108.636906220547,658.9300316840989,2997.615426226827,5631.4419386365225
IE,2021-04-11,2,2021-03-21,spatial,4134.848073548108,769.3002501900766,2882.6732366839396,5930.942284319351
IE,2021-04-18,3,2021-03-21,spatial,4120.6433851145375,624.816801545021,3058.034570850985,5552.488539252554
IS,2021-03-28,0,2021-03-21,spatial,68.050707589975,9.164199220531318,52.14494674413618,88.80819892710005
IS,2021-04-04,1,2021-03-21,spatial,67.80981757665451,8.911831174459516,52.38042917713578,87.78414824035612
IS,2021-04-11,2,2021-03-21,spatial,62.998505022672425,8.932188746495633,47.5455251522949,83.47392572442995
IS,2021-04-18,3,2021-03-21,spatial,57.841404372545576,5.383573327881934,48.0904575956761,69.56947858381672
IT,2021-03-28,0,2021-03-21,spatial,160669.21852991794,15359.847287220957,133083.06017801564,193973.58122426856
IT,2021-04-04,1,2021-03-21,spatial,156054.29082224073,36062.36768011482,99497.47401234873,244759.39641452636
IT,2021-04-11,2,2021-03-21,spatial,157059.40520984493,34321.265991930435,102686.64332872754,240222.64206166012
IT,2021-04-18,3,2021-03-21,spatial,152862.5146882402,24297.191985806006,111808.32966863301,208991.12316645114
LI,2021-03-28,0,2021-03-21,spatial,18.213648170984953,0.1763589054832705,17.864362682494125,18.569762918075064
LI,2021-04-04,1,2021-03-21,spatial,26.121939534603158,1.8220590343790752,22.734014987290134,30.014747743895942
LI,2021-04-11,2,2021-03-21,spatial,26.049213389871408,1.9055109560301149,22.5156227104452,30.137364040847288
LI,2021-04-18,3,2021-03-21,spatial,26.0541463653366,1.9147188876160457,22.50480484874199,30.1632716830392
LT,2021-03-28,0,2021-03-21,spatial,3923.233046503867,40.64680581611263,3842.8130784086457,4005.3359929632393
LT,2021-04-04,1,2021-03-21,spatial,3924.489473858229,39.37715772662333,3846.5279567752136,4004.0311167622913
LT,2021-04-11,2,2021-03-21,spatial,3925.615528736661,39.16242460623143,3848.018217850139,4004.777630202626
LT,2021-04-18,3,2021-03-21,spatial,3925.1986770538847,41.448849089496434,3843.1422587257643,4009.0071137397827
LU,2021-03-28,0,2021-03-21,spatial,1507.2149741478258,272.4806921601638,1061.0417817606292,2141.0061482460324
LU,2021-04-04,1,2021-03-21,spatial,1546.2103009219477,208.53365527952118,1186.056824231589,2015.7266041836112
LU,2021-04-11,2,2021-03-21,spatial,1541.9431596277786,215.12226712093516,1170.157534279166,2031.853522173427
LU,2021-04-18,3,2021-03-21,spatial,1536.5749609809386,218.5192200493274,1161.7944301547313,2032.2550611635488
LV,2021-03-28,0,2021-03-21,spatial,3541.563986243832,438.6575654153759,2774.917451055384,4520.017510390785
LV,2021-04-04,1,2021-03-21,spatial,3608.1542429282013,882.6761630810169,2250.5044785171217,5784.826097897376
LV,2021-04-11,2,2021-03-21,spatial,3553.042473142335,407.6862047366327,2827.692282937598,4464.457074105188
LV,2021-04-18,3,2021-03-21,spatial,3585.2413937044985,518.2550251472081,2702.807797486133,4755.778736130471
MT,2021-03-28,0,2021-03-21,spatial,930.7178784947375,112.32394009028496,733.5180830564071,1180.9330803956907
MT,2021-04-04,1,2021-03-21,spatial,933.411961282314,109.45518151753996,740.7291945581883,1176.2164848714542
MT,2021-04-11,2,2021-03-21,spatial,907.3604981058172,205.62386002330882,589.2511459206753,1397.2023291299106
MT,2021-04-18,3,2021-03-21,spatial,911.5366555884713,125.92242089243184,693.6302815401605,1197.8990776418505
NL,2021-03-28,0,2021-03-21,spatial,50386.79610764255,5846.150239511586,40007.984268504435,63458.06389430597
NL,2021-04-04,1,2021-03-21,spatial,50269.16480243115,5922.021305194336,39833.84119128344,63438.2438238707
NL,2021-04-11,2,2021-03-21,spatial,48954.055755907415,4713.541695269445,40389.810624321115,59334.26123838808
NL,2021-04-18,3,2021-03-21,spatial,48922.991125621484,7022.1565379182375,36879.22735536932,64899.92422059705
NO,2021-03-28,0,2021-03-21,spatial,6130.309086521078,1472.3985141484745,3878.706826884709,9688.973973438171
NO,2021-04-04,1,2021-03-21,spatial,6109.49615641444,1605.9881896583042,3679.2537183725817,10144.976710590356
NO,2021-04-11,2,2021-03-21,spatial,6264.937236450976,941.1736115079783,4657.018618491301,8428.01839374766
NO,2021-04-18,3,2021-03-21,spatial,6229.2979713604955,1230.0951765122607,4244.145189002779,9142.98439095425
PL,2021-03-28,0,2021-03-21,spatial,185554.93791480406,35021.82617866379,128275.51785346011,268411.5843827644
PL,2021-04-04,1,2021-03-21,spatial,182685.01497088734,46535.85301068407,112329.26561221351,297107.0318409045
PL,2021-04-11,2,2021-03-21,spatial,186332.57710630124,46860.84792434687,115520.84489106224,300550.34070965264
PL,2021-04-18,3,2021-03-21,spatial,186722.60072929112,40216.779391944976,123092.99271989444,283243.8212177395
PT,2021-03-28,0,2021-03-21,spatial,2965.36549691242,587.5732583162787,2012.2506172800106,4369.929100662824
PT,2021-04-04,1,2021-03-21,spatial,2850.161876190627,334.7662591743565,2256.738249884212,3599.630006230131
PT,2021-04-11,2,2021-03-21,spatial,2837.156680710086,340.34318799102385,2237.1466291381907,3598.091392873404
PT,2021-04-18,3,2021-03-21,spatial,2984.7171606667607,625.5468808380592,1991.5122145896667,4473.252267254703
RO,2021-03-28,0,2021-03-21,spatial,39509.54389294417,8495.055034182176,26151.524980857557,59690.74689797666
RO,2021-04-04,1,2021-03-21,spatial,39466.03143452667,5202.792387072638,30480.245224337308,51100.8893047681
RO,2021-04-11,2,2021-03-21,spatial,39306.24111192362,4548.50260130327,31238.35951556419,49457.801699826916
RO,2021-04-18,3,2021-03-21,spatial,39088.41184575757,7521.416408107524,26773.928659934594,57066.85634484294
SE,2021-03-28,0,2021-03-21,spatial,35522.725741880866,5883.569041960019,25637.33381113164,49219.784452975735
SE,2021-04-04,1,2021-03-21,spatial,35850.18934927432,7613.215095005885,23668.356288352392,54301.87296155028
SE,2021-04-11,2,2021-03-21,spatial,35936.62126095324,6200.163763075885,25679.633861775805,50290.465767719084
SE,2021-04-18,3,2021-03-21,spatial,35219.317331569786,4408.6460914429,27512.955044494083,45084.227095774724
SI,2021-03-28,0,2021-03-21,spatial,6552.416349301561,1449.7211893583608,4275.641513630684,10041.571511016748
SI,2021-04-04,1,2021-03-21,spatial,6536.133944285897,1557.2875214047726,4131.9645707808,10339.160998559455
SI,2021-04-11,2,2021-03-21,spatial,6540.996092772018,972.8566315402996,4881.413572249269,8764.803320269464
SI,2021-04-18,3,2021-03-21,spatial,6460.733669503737,956.1437710921764,4834.932953026339,8633.228206842483
SK,2021-03-28,0,2021-03-21,spatial,9001.245059393166,1740.125760393927,6186.710028726826,13096.203352514907
SK,2021-04-04,1,2021-03-21,spatial,9388.586115018703,1247.5378186147266,7221.001959540438,12206.830815585572
SK,2021-04-11,2,2021-03-21,spatial,9114.27407623991,1795.850199131501,6212.414194130268,13371.611959696223
SK,2021-04-18,3,2021-03-21,spatial,9046.14623586923,1432.6480458330484,6616.05966724438,12368.806485509638
