fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-07-12,0,2020-07-05,ar,289.6467042449782,2.9643621336940438,283.76655897751016,295.6177540514305
AT,2020-07-19,1,2020-07-05,ar,289.7486313016189,2.8651660074749348,284.05823424965354,295.5241066095466
AT,2020-07-26,2,2020-07-05,ar,478.4859765868069,26.47682858123747,427.7601296821441,533.5943451501572
AT,2020-08-02,3,2020-07-05,ar,463.1841847197936,28.386916337387124,408.8598708654578,522.7542082054913
BE,2020-07-12,0,2020-07-05,ar,600.9988749478651,41.12098212893088,522.6841450220628,687.809625152874
BE,2020-07-19,1,2020-07-05,ar,661.7757310546748,65.8418501411939,539.5784707869941,803.6557537375858
BE,2020-07-26,2,2020-07-05,ar,637.4733868034175,67.70302132500547,512.4041316218897,784.171714947517
BE,2020-08-02,3,2020-07-05,ar,651.8858485608762,69.8814150412984,523.4457404921959,802.6224214268145
BG,2020-07-12,0,2020-07-05,ar,1185.4991917003765,83.3750948992787,1027.4232186999177,1361.15306539344
BG,2020-07-19,1,2020-07-05,ar,515.4088312136627,29.182048620879307,459.4984283499194,576.2731507880919
BG,2020-07-26,2,2020-07-05,ar,901.2161129105381,51.57856884006026,802.5800333588415,1008.674110322353
BG,2020-08-02,3,2020-07-05,ar,901.7215576469147,52.79988663174799,801.0642182472444,1011.5723250846244
CH,2020-07-12,0,2020-07-05,ar,815.4724820709584,65.86054968564498,691.3292648250177,955.6419356557836
CH,2020-07-19,1,2020-07-05,ar,742.4829511635661,58.64785795126998,632.3243011702193,866.4372895912402
CH,2020-07-26,2,2020-07-05,ar,703.8412278142148,44.34934615291842,619.343239564169,796.7037573612844
CH,2020-08-02,3,2020-07-05,ar,705.8026616927855,44.717293689445924,620.5938469999535,799.4990243185547
CY,2020-07-12,0,2020-07-05,ar,11.497963841236794,0.11284254550478558,11.273896286301142,11.725355054342067
CY,2020-07-19,1,2020-07-05,ar,11.496491378837778,0.11356865952536177,11.270969406428812,11.725381141834461
CY,2020-07-26,2,2020-07-05,ar,11.497834085892467,0.11269482972602125,11.274075636127947,11.724906939689884
CY,2020-08-02,3,2020-07-05,ar,11.502166710668027,0.11140818758725636,11.280936182080591,11.726635421514251
CZ,2020-07-12,0,2020-07-05,ar,652.6125624759006,41.0166526219928,574.2244325916768,738.7707138416447
CZ,2020-07-19,1,2020-07-05,ar,829.5132236694652,72.66082131520433,694.006804860507,983.9454798010884
CZ,2020-07-26,2,2020-07-05,ar,827.0590782865288,68.37764396047315,698.9836351086395,971.9696534271593
CZ,2020-08-02,3,2020-07-05,ar,828.7567061880875,72.05480528840597,694.266329476093,981.8908778443556
DE,2020-07-12,0,2020-07-05,ar,2896.0665176186176,28.927330751618253,2838.644845035845,2954.354985068175
DE,2020-07-19,1,2020-07-05,ar,2896.524528530764,29.044444356381828,2838.873176202841,2955.04953319715
DE,2020-07-26,2,2020-07-05,ar,2896.603425247092,28.21189808679116,2840.558092850292,2953.4741549782398
DE,2020-08-02,3,2020-07-05,ar,2894.8236502318505,28.60516114253182,2838.046107280021,2952.448845674904
DK,2020-07-12,0,2020-07-05,ar,128.08919590040912,7.779686884390568,113.20716869412495,144.39316930151853
DK,2020-07-19,1,2020-07-05,ar,128.39730912388978,8.018977184185994,113.07337935491394,145.22941218883483
DK,2020-07-26,2,2020-07-05,ar,128.4172802175409,8.005707493223879,113.20710649408191,145.1096465989777
DK,2020-08-02,3,2020-07-05,ar,128.24673589985272,7.875754905112402,113.23924821240084,144.6982447740412
EE,2020-07-12,0,2020-07-05,ar,10.827645459202822,0.43926761109155743,9.976109372209633,11.732561853094824
EE,2020-07-19,1,2020-07-05,ar,10.816240244951981,0.44259171882761983,9.959406133661568,11.727188644382085
EE,2020-07-26,2,2020-07-05,ar,10.820171856826203,0.43790265523378896,9.971560187470816,11.721820573247864
EE,2020-08-02,3,2020-07-05,ar,10.822094823721976,0.4270299207158637,9.99370700225057,11.700939471191807
ES,2020-07-12,0,2020-07-05,ar,2779.6510960466826,28.04080807232585,2723.979905171025,2836.1713399276787
ES,2020-07-19,1,2020-07-05,ar,2780.3124045044683,28.97888091051773,2722.801892667076,2838.7292072531336
ES,2020-07-26,2,2020-07-05,ar,2779.6153618864537,27.00040204111701,2726.0074700988807,2834.0100590453694
ES,2020-08-02,3,2020-07-05,ar,3358.2496446403225,468.3448019513794,2517.978356906724,4393.146208867976
FI,2020-07-12,0,2020-07-05,ar,39.021777748128365,1.569383790534218,35.967535598173434,42.26668438836843
FI,2020-07-19,1,2020-07-05,ar,39.0592479158379,1.6970786090155865,35.77265528756962,42.56732018774906
FI,2020-07-26,2,2020-07-05,ar,36.501702701917075,1.7425551988417525,33.13401171599636,40.119948498311146
FI,2020-08-02,3,2020-07-05,ar,39.29996748222838,3.850796536126337,32.165188413309664,47.56052800594901
FR,2020-07-12,0,2020-07-05,ar,2523.3705149713155,207.55525271643953,2134.858088725417,2962.604420975006
FR,2020-07-19,1,2020-07-05,ar,2522.56527093067,205.58517908122352,2134.5884913704936,2961.233883620784
FR,2020-07-26,2,2020-07-05,ar,2513.9195750256563,208.4669780255331,2125.1122137856646,2953.704786007079
FR,2020-08-02,3,2020-07-05,ar,2527.7120832558107,208.82390702582802,2136.948675417591,2969.728968455252
GB,2020-07-12,0,2020-07-05,ar,3471.833042602714,312.27675574981436,2891.367647602533,4135.514156160441
GB,2020-07-19,1,2020-07-05,ar,3468.1612637806234,305.25635652315947,2900.864333506816,4114.739891266855
GB,2020-07-26,2,2020-07-05,ar,3443.6292560493634,290.52374464730485,2900.481781044069,4059.659415901943
GB,2020-08-02,3,2020-07-05,ar,3103.1976091233782,287.06295713368235,2570.1456693266546,3715.1051916444
GR,2020-07-12,0,2020-07-05,ar,214.9948840988237,8.202998032656527,199.00795603916612,231.9269323625546
GR,2020-07-19,1,2020-07-05,ar,166.95695200129552,7.80325684286438,151.90453715607862,183.10112002018084
GR,2020-07-26,2,2020-07-05,ar,166.51343036808197,8.031523453518107,151.05493739356424,183.12865228289974
GR,2020-08-02,3,2020-07-05,ar,166.91439457919068,8.325002655247816,150.87346846407567,184.20189804012276
HR,2020-07-12,0,2020-07-05,ar,180.65421940912282,3.098758431153053,174.54225178831075,186.92528194451992
HR,2020-07-19,1,2020-07-05,ar,942.8094904689598,37.819181554128534,869.5626243796538,1020.5874175404944
HR,2020-07-26,2,2020-07-05,ar,942.9296473627687,36.79186872913422,871.4445090103936,1018.7259605361087
HR,2020-08-02,3,2020-07-05,ar,944.8188093243233,38.12680779463864,870.8887074033744,1023.3586482332156
HU,2020-07-12,0,2020-07-05,ar,27.506598351285483,1.3889989592669711,24.831892989337007,30.39180990169203
HU,2020-07-19,1,2020-07-05,ar,27.52513534529394,1.38277614961729,24.85942360786991,30.39978056229934
HU,2020-07-26,2,2020-07-05,ar,41.46289124215055,3.245137351041432,35.35427981772045,48.33081136187444
HU,2020-08-02,3,2020-07-05,ar,47.274596383829525,2.924720370928544,41.71041688153032,53.37741994466656
IE,2020-07-12,0,2020-07-05,ar,71.4331238931286,3.1690605682074047,65.31369775949804,77.97267566639412
IE,2020-07-19,1,2020-07-05,ar,58.98877715484884,2.375799659908365,54.379163146472905,63.88544499642617
IE,2020-07-26,2,2020-07-05,ar,87.83135022123892,7.602300905535964,73.61120870172019,104.01865833012305
IE,2020-08-02,3,2020-07-05,ar,112.60696439704155,9.130411464700169,95.38866646731412,132.05970268155667
IS,2020-07-12,0,2020-07-05,ar,5.371481812722728,0.06346835337981517,5.245626766920232,5.499588236675472
IS,2020-07-19,1,2020-07-05,ar,5.369854916175476,0.0639001973878283,5.243124266906018,5.498869480393971
IS,2020-07-26,2,2020-07-05,ar,5.366509929351919,0.06447439821752361,5.238641463126304,5.4967054027248965
IS,2020-08-02,3,2020-07-05,ar,5.3688938796751176,0.06683388148076808,5.236471098102298,5.50381252104822
IT,2020-07-12,0,2020-07-05,ar,1467.9529325774624,112.15284732417551,1256.3302437339846,1705.2534965770126
IT,2020-07-19,1,2020-07-05,ar,1464.0189222800666,110.88136877676884,1254.8361968243385,1698.3264059799842
IT,2020-07-26,2,2020-07-05,ar,1463.4050803770199,200.4202050194772,1102.7412646432272,1906.1181729999978
IT,2020-08-02,3,2020-07-05,ar,1461.1551290910584,205.5621222919479,1091.205465354102,1918.1899545059641
LI,2020-07-12,0,2020-07-05,ar,0.9999336306599756,0.01011386989614193,0.9798561578530501,1.0203180900028446
LI,2020-07-19,1,2020-07-05,ar,1.0001796299906136,0.010042193515457612,0.9802352394767478,1.0204268718745328
LI,2020-07-26,2,2020-07-05,ar,0.9999336846758006,0.010253361330416258,0.9795832835826718,1.020599533622204
LI,2020-08-02,3,2020-07-05,ar,1.0002529168024914,0.009450668956101345,0.9814729873121808,1.0193011141048007
LT,2020-07-12,0,2020-07-05,ar,23.710064543945645,1.065985372608237,21.64621029508574,25.918162656916515
LT,2020-07-19,1,2020-07-05,ar,23.647755768961463,1.0635125330510136,21.591050271948923,25.848039373681413
LT,2020-07-26,2,2020-07-05,ar,23.694049867732453,1.063709147024792,21.64083953462212,25.889963926548923
LT,2020-08-02,3,2020-07-05,ar,23.649764263429656,1.0361302843243478,21.648288044299804,25.786872429165214
LU,2020-07-12,0,2020-07-05,ar,436.42850646063346,30.95997166475656,377.7002320774138,501.7562002011512
LU,2020-07-19,1,2020-07-05,ar,469.6220330851963,26.467946027227654,419.0664829656636,524.6161814041228
LU,2020-07-26,2,2020-07-05,ar,293.14529417423427,15.734572786452706,263.0504390360884,325.74925948587247
LU,2020-08-02,3,2020-07-05,ar,343.57623802402264,20.992473717442188,303.48627213263734,387.51335964755714
LV,2020-07-12,0,2020-07-05,ar,16.234196774985115,0.1591850205523999,15.918086652787693,16.554992078029873
LV,2020-07-19,1,2020-07-05,ar,16.22780978663213,0.16235216761469642,15.90559390722742,16.55489646515135
LV,2020-07-26,2,2020-07-05,ar,16.22524017104114,0.1657459213223474,15.896347547371551,16.5592099328376
LV,2020-08-02,3,2020-07-05,ar,16.237170267484384,0.16244015131084255,15.914724519205322,16.564491152201793
MT,2020-07-12,0,2020-07-05,ar,2.928368542463094,0.07054271726559137,2.789974327272811,3.071847481097793
MT,2020-07-19,1,2020-07-05,ar,2.9282859059829707,0.07139736972475254,2.788046308517855,3.0737512284840647
MT,2020-07-26,2,2020-07-05,ar,1.8449216466460887,0.07161561112492737,1.7059429951157463,1.9922226045827045
MT,2020-08-02,3,2020-07-05,ar,2.058935084838606,0.0985315140577014,1.868996656842857,2.2629945073764497
NL,2020-07-12,0,2020-07-05,ar,409.756442266078,29.56498768173913,353.79418035499015,472.1102116138327
NL,2020-07-19,1,2020-07-05,ar,361.44312037087855,27.101698639882546,310.26161115287505,418.7109716385839
NL,2020-07-26,2,2020-07-05,ar,360.8430267047188,26.673891484421578,310.51028823727785,417.0583221438514
NL,2020-08-02,3,2020-07-05,ar,361.29222653384704,26.96759926079284,310.22001124537985,418.4294852632185
NO,2020-07-12,0,2020-07-05,ar,90.1843459962414,0.9028354226646768,88.39263864583407,92.00315315221329
NO,2020-07-19,1,2020-07-05,ar,90.19709035736244,0.8815196349642379,88.44794803002925,91.97204524130824
NO,2020-07-26,2,2020-07-05,ar,90.2065838309528,0.8826633355695318,88.45372091717744,91.98537224065208
NO,2020-08-02,3,2020-07-05,ar,90.20274259459872,0.8897642619906061,88.43701989658544,91.99477271345036
