fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-06-28,0,2020-06-21,ar,247.0458595928809,2.4335604562329283,242.21764001376332,251.94589410334183
AT,2020-07-05,1,2020-06-21,ar,247.11353459266084,2.504723535623428,242.14379628302018,252.15937644970262
AT,2020-07-12,2,2020-06-21,ar,246.97726506099946,2.411529803987208,242.1893695253136,251.8358024387357
AT,2020-07-19,3,2020-06-21,ar,241.69798891574715,16.567214161478233,210.13684585503464,276.6913490577581
BE,2020-06-28,0,2020-06-21,ar,612.2423962214312,41.045718415640465,534.4112157778814,698.2768347572818
BE,2020-07-05,1,2020-06-21,ar,615.2415804663221,42.2124919467515,535.061356512889,704.1151126275313
BE,2020-07-12,2,2020-06-21,ar,539.4782365797963,37.2388490817513,468.74663822747584,617.9310380018088
BE,2020-07-19,3,2020-06-21,ar,648.7708302313275,84.70803576003169,495.91906404206526,834.4960571289304
BG,2020-06-28,0,2020-06-21,ar,659.5612615484912,53.27924929771821,559.1300893032793,772.9607369780101
BG,2020-07-05,1,2020-06-21,ar,658.2236550898642,53.66299620901022,557.627730023727,771.8457943071362
BG,2020-07-12,2,2020-06-21,ar,663.8279116856575,51.660535851045296,566.7145029230094,772.912065017324
BG,2020-07-19,3,2020-06-21,ar,661.1409822228862,53.86207291852606,560.3447572340821,774.9483895654499
CH,2020-06-28,0,2020-06-21,ar,260.9919308976664,19.774161677594574,223.67596046099712,302.7931239964988
CH,2020-07-05,1,2020-06-21,ar,191.5497614851461,1.9040337473600517,187.76993869152525,195.38636573571486
CH,2020-07-12,2,2020-06-21,ar,235.3498055069321,17.62129519107702,202.0815383705879,272.5659935313437
CH,2020-07-19,3,2020-06-21,ar,234.67266427440998,17.61551826421282,201.56667052880286,271.693938236761
CY,2020-06-28,0,2020-06-21,ar,9.706874893408227,0.2931390269413925,9.134898490790317,10.30528904953096
CY,2020-07-05,1,2020-06-21,ar,9.693836296305237,0.2866354387564372,9.132657065078927,10.280495896228652
CY,2020-07-12,2,2020-06-21,ar,9.694701231835785,0.28734332119289874,9.13242678117038,10.282552579888348
CY,2020-07-19,3,2020-06-21,ar,9.706015178963472,0.2814657678074356,9.15545474985675,10.281039667194266
CZ,2020-06-28,0,2020-06-21,ar,421.85036845614303,4.1809318386501655,413.5483144039465,430.27680646979667
CZ,2020-07-05,1,2020-06-21,ar,422.07322427877176,4.266130400519541,413.60811344998575,430.66760500292656
CZ,2020-07-12,2,2020-06-21,ar,421.9073658455809,4.253820717655405,413.46362212789734,430.47978400520884
CZ,2020-07-19,3,2020-06-21,ar,421.8621186574418,4.249347625013706,413.4323033083465,430.42017727268126
DE,2020-06-28,0,2020-06-21,ar,3248.907289626623,265.92124653144606,2749.226571511636,3813.807100661599
DE,2020-07-05,1,2020-06-21,ar,3453.1862358823187,33.667946820555976,3386.328529773104,3521.0291364681616
DE,2020-07-12,2,2020-06-21,ar,3396.2947376765474,326.48498321048754,2789.812926742461,4096.687888644562
DE,2020-07-19,3,2020-06-21,ar,2963.660317924545,291.5239648768884,2427.5012465929426,3583.905845904601
DK,2020-06-28,0,2020-06-21,ar,245.167539399412,13.830458500057725,218.6278127070048,274.0542720810167
DK,2020-07-05,1,2020-06-21,ar,252.62590939413303,20.670655839474502,213.73980413011216,296.5938973650748
DK,2020-07-12,2,2020-06-21,ar,243.74217521787926,23.17203233776675,201.03719083132282,292.90038654527
DK,2020-07-19,3,2020-06-21,ar,285.00811523500204,20.415687622507534,246.38457783186112,328.00348058339284
EE,2020-06-28,0,2020-06-21,ar,6.068272895988223,0.22262239387632354,5.635641909602863,6.525342405168952
EE,2020-07-05,1,2020-06-21,ar,6.069363341428972,0.21781914219567008,5.645859687622769,6.5162518960732445
EE,2020-07-12,2,2020-06-21,ar,6.0753519947670265,0.2224035558982361,5.642106049458804,6.533091398758413
EE,2020-07-19,3,2020-06-21,ar,6.079100822515999,0.2175331659435052,5.655492636531568,6.526074771059336
ES,2020-06-28,0,2020-06-21,ar,2167.389231918796,179.92690263711796,1832.0963863406216,2546.6475256911144
ES,2020-07-05,1,2020-06-21,ar,2156.4058969415423,188.09644488863967,1807.645336750496,2553.249240306337
ES,2020-07-12,2,2020-06-21,ar,2163.7210402744668,180.46384402377205,1823.941561427232,2548.9538122840577
ES,2020-07-19,3,2020-06-21,ar,2163.2097693940914,187.4441447517997,1812.186100247584,2562.9315407668837
FI,2020-06-28,0,2020-06-21,ar,51.720025636444795,2.501957177023256,46.901248617415845,56.90085570270285
FI,2020-07-05,1,2020-06-21,ar,51.9519424607602,2.580174241600916,46.97834990862877,57.31049033945089
FI,2020-07-12,2,2020-06-21,ar,58.354340812861956,5.0464617997603245,48.94686128098043,69.05565402906434
FI,2020-07-19,3,2020-06-21,ar,58.73958129905054,5.141236002661505,49.10921824703504,69.72227920850322
FR,2020-06-28,0,2020-06-21,ar,1908.6090453947534,219.0923067861775,1508.0827996793287,2384.0920392227567
FR,2020-07-05,1,2020-06-21,ar,1898.315103142228,218.7832615060911,1500.485956081707,2370.336021097185
FR,2020-07-12,2,2020-06-21,ar,1851.72896965957,276.67579065540474,1361.6908529543825,2463.305040103255
FR,2020-07-19,3,2020-06-21,ar,3090.3274070423035,31.45321106271127,3027.905034054995,3153.7099880945257
GB,2020-06-28,0,2020-06-21,ar,5517.7887770231055,483.17379680066716,4614.679752944223,6547.394046182396
GB,2020-07-05,1,2020-06-21,ar,4973.0250501644705,440.98279098231393,4155.564500814749,5905.320704842323
GB,2020-07-12,2,2020-06-21,ar,5197.859876462283,1010.0747598823708,3464.651923762255,7512.489257290891
GB,2020-07-19,3,2020-06-21,ar,5333.753505480153,786.0256178890667,3934.635769996525,7076.495482384188
GR,2020-06-28,0,2020-06-21,ar,85.93719899276648,0.8464937420030832,84.25650411447151,87.6429141749087
GR,2020-07-05,1,2020-06-21,ar,145.07754937740043,7.175573428483645,131.30062865380347,159.91038455743004
GR,2020-07-12,2,2020-06-21,ar,145.11054573867224,7.051365132853798,131.5219111415663,159.7258896959597
GR,2020-07-19,3,2020-06-21,ar,144.97480210095145,6.96559660969205,131.5626615489152,159.38686339959014
HR,2020-06-28,0,2020-06-21,ar,18.716342580097226,0.1864853896914427,18.34610526246824,19.092155745725133
HR,2020-07-05,1,2020-06-21,ar,75.01290860473249,3.2131911894396703,68.77000003535905,81.67189711681752
HR,2020-07-12,2,2020-06-21,ar,75.14252983923538,3.344992291971033,68.6860312111281,82.04369779785657
HR,2020-07-19,3,2020-06-21,ar,74.89609089962626,3.3462519055983977,68.42433761864189,81.81649244941704
HU,2020-06-28,0,2020-06-21,ar,34.547159730355986,1.664390883215192,31.342978006053663,37.99087113673883
HU,2020-07-05,1,2020-06-21,ar,34.56273713138973,1.6566579106234285,31.368472788131427,37.99496580081128
HU,2020-07-12,2,2020-06-21,ar,34.53730830506173,1.725459374370201,31.215443573302924,38.11750288492638
HU,2020-07-19,3,2020-06-21,ar,34.36086660605014,2.951444154683136,28.84923711603085,40.626475156190175
IE,2020-06-28,0,2020-06-21,ar,54.52489033761624,3.047456360749848,48.69649005658132,60.86120405473018
IE,2020-07-05,1,2020-06-21,ar,54.51875153867052,3.0322917097836717,48.70799230434238,60.83451890460132
IE,2020-07-12,2,2020-06-21,ar,54.41024370870509,2.9385143410030934,48.756569483139494,60.54223428765868
IE,2020-07-19,3,2020-06-21,ar,62.85944090515009,6.448378160908503,51.00494688815002,76.66674686249797
IS,2020-06-28,0,2020-06-21,ar,2.3191130580018253,0.02243849286761505,2.274526635440799,2.3643519115040323
IS,2020-07-05,1,2020-06-21,ar,6.220639997800567,0.14672055974556775,5.9324507178664,6.519203210971567
IS,2020-07-12,2,2020-06-21,ar,6.213907387098873,0.14048756033636658,5.937370306303389,6.4999963940132215
IS,2020-07-19,3,2020-06-21,ar,6.214570319506763,0.14678516594567176,5.925974233689207,6.513583220450967
IT,2020-06-28,0,2020-06-21,ar,1780.6087115900882,210.31622295040188,1397.9052763837162,2236.933642333733
IT,2020-07-05,1,2020-06-21,ar,1824.986634330081,222.18488885932786,1422.8634078955965,2306.7549306735896
IT,2020-07-12,2,2020-06-21,ar,1705.0138011448355,210.05575334449742,1325.449724107835,2160.680389304377
IT,2020-07-19,3,2020-06-21,ar,1810.518643698588,210.7065648741348,1423.9266744391903,2271.054400528639
LI,2020-06-28,0,2020-06-21,ar,0.9995392812808556,0.009838161681234078,0.9800041863974304,1.0193649991044835
LI,2020-07-05,1,2020-06-21,ar,0.9994228092812892,0.010157634320501931,0.9792600591611624,1.0198953366441306
LI,2020-07-12,2,2020-06-21,ar,1.0000880585842782,0.010144430715411093,0.9799585795914976,1.0205260507322875
LI,2020-07-19,3,2020-06-21,ar,0.9999216651602076,0.010371239627358229,0.9793530901806361,1.0208124956713047
LT,2020-06-28,0,2020-06-21,ar,26.63325948627375,0.9891746422700092,24.70946499299684,28.667268195818142
LT,2020-07-05,1,2020-06-21,ar,26.56562612681745,1.0282307155612895,24.56736180108136,28.68340366233441
LT,2020-07-12,2,2020-06-21,ar,26.57481397512515,1.0184941281448332,24.59961927976181,28.66658799279346
LT,2020-07-19,3,2020-06-21,ar,22.319743403782287,1.256959820963063,19.910581787310505,24.941221656412488
LU,2020-06-28,0,2020-06-21,ar,43.78332252358737,0.440679503623975,42.908146164849725,44.6718206357138
LU,2020-07-05,1,2020-06-21,ar,43.742696777216615,0.4409569281840268,42.866680166862324,44.632074570547616
LU,2020-07-12,2,2020-06-21,ar,43.7585661489995,0.4292330512819804,42.906329368278115,44.623436447054566
LU,2020-07-19,3,2020-06-21,ar,43.76059696091846,0.43489005156575605,42.89782938281166,44.63631184846109
LV,2020-06-28,0,2020-06-21,ar,5.108443415495012,0.1343718305028468,4.844834823357531,5.382667244599425
LV,2020-07-05,1,2020-06-21,ar,5.1045350562993255,0.1345179815338519,4.840923418096411,5.378768124656302
LV,2020-07-12,2,2020-06-21,ar,4.587945171740453,0.2408378438862987,4.125270098807022,5.088488665818477
LV,2020-07-19,3,2020-06-21,ar,4.582403509547876,0.24149861269961145,4.117960518743359,5.085079485697649
MT,2020-06-28,0,2020-06-21,ar,18.352177262241735,0.18649104093791136,17.982088117643272,18.72794966134717
MT,2020-07-05,1,2020-06-21,ar,18.357916481316746,0.18333532012646048,17.994039886780254,18.727283961336315
MT,2020-07-12,2,2020-06-21,ar,18.367917648279906,0.17946488163583332,18.01174881762071,18.729342336882528
MT,2020-07-19,3,2020-06-21,ar,18.36837431626312,0.18410173630560006,18.00276872348062,18.73952104356525
NL,2020-06-28,0,2020-06-21,ar,771.1609928846351,52.9406277140137,670.5384693952133,882.7098431781774
NL,2020-07-05,1,2020-06-21,ar,847.2483847290692,58.346894558437775,736.9068176161592,969.5315177527804
NL,2020-07-12,2,2020-06-21,ar,846.2728731060432,59.220189052516545,734.1060546259898,970.8254887417633
NL,2020-07-19,3,2020-06-21,ar,937.4188802634803,82.32910152421033,783.2335027781073,1113.3331619682565
NO,2020-06-28,0,2020-06-21,ar,106.71823294171719,5.203404181349214,96.70477613048742,117.48968567721205
NO,2020-07-05,1,2020-06-21,ar,101.00633695330984,9.0582731799708,84.0489202281437,120.41095464262936
NO,2020-07-12,2,2020-06-21,ar,105.00418015854507,8.233675444910583,89.50805527586998,122.43013146826073
NO,2020-07-19,3,2020-06-21,ar,113.38963461110849,7.558134435402447,99.03069151945023,129.25617658212016
