fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2021-03-28,0,2021-03-21,ar,22284.362171025918,3109.7783637353527,16757.939969932566,29073.404863798278
AT,2021-04-04,1,2021-03-21,ar,21644.481037643724,3494.5803942299967,15482.685791622269,29485.846394165786
AT,2021-04-11,2,2021-03-21,ar,22909.149667236718,3773.2082291892266,16333.121295078103,31291.762987200254
AT,2021-04-18,3,2021-03-21,ar,22708.147121259964,3565.6056782354162,16367.001843998183,30738.332328386474
BE,2021-03-28,0,2021-03-21,ar,31648.33510083919,3176.076162654357,25775.58110693845,38471.524226346235
BE,2021-04-04,1,2021-03-21,ar,28833.560084484776,2842.9345306304426,23585.757747009888,34911.001592407185
BE,2021-04-11,2,2021-03-21,ar,18744.205800701504,191.32673891881117,18364.589805892174,19129.67652919857
BE,2021-04-18,3,2021-03-21,ar,18747.944447562637,187.8670296303851,18375.021144476505,19126.515606491008
BG,2021-03-28,0,2021-03-21,ar,30157.457657555602,3067.9964500561796,24515.79528132229,36719.70724910773
BG,2021-04-04,1,2021-03-21,ar,30365.41042979593,3050.7675441858105,24709.70682731596,36941.102532984085
BG,2021-04-11,2,2021-03-21,ar,25150.254901605098,2057.061076240325,21289.294614121627,29513.937171297403
BG,2021-04-18,3,2021-03-21,ar,25104.474831548705,2058.897463617675,21226.55541325362,29491.37151207481
CH,2021-03-28,0,2021-03-21,ar,8724.241784784503,87.72719031347609,8550.062988403797,8901.068525322387
CH,2021-04-04,1,2021-03-21,ar,8718.36090787556,90.03761590098908,8539.768979703125,8899.739151603379
CH,2021-04-11,2,2021-03-21,ar,8724.88201644986,86.89807442511123,8552.341837588814,8900.019964544692
CH,2021-04-18,3,2021-03-21,ar,8722.640536601859,84.32402620978048,8555.223889234625,8892.502340592126
CY,2021-03-28,0,2021-03-21,ar,2457.3794595726267,441.1941345445899,1695.2732673493115,3451.161333117205
CY,2021-04-04,1,2021-03-21,ar,2471.2137304130233,358.59979959357986,1826.496085511108,3273.601327208307
CY,2021-04-11,2,2021-03-21,ar,2438.093565090857,328.00623061131887,1848.521672155388,3158.5393657609807
CY,2021-04-18,3,2021-03-21,ar,2458.0636276939763,375.8060919114994,1792.9376225035278,3292.970853696685
CZ,2021-03-28,0,2021-03-21,ar,52336.10710170066,11477.026850929096,32874.570073321665,79408.49552408111
CZ,2021-04-04,1,2021-03-21,ar,61431.74316816605,7017.822807193575,48682.71703153637,76530.00534278656
CZ,2021-04-11,2,2021-03-21,ar,61148.35655716567,6671.3649023217595,48902.25859440848,75561.64340804295
CZ,2021-04-18,3,2021-03-21,ar,61045.06287535613,6610.931414672124,48894.96919518635,75330.08351404779
DE,2021-03-28,0,2021-03-21,ar,117131.58903455864,19061.60708918183,83709.40770035777,159675.84109596605
DE,2021-04-04,1,2021-03-21,ar,106479.94817268354,11649.124194555056,85062.63714538433,131708.64254274918
DE,2021-04-11,2,2021-03-21,ar,106754.17481836416,11629.409102543726,85327.78328936103,131986.08860648898
DE,2021-04-18,3,2021-03-21,ar,106595.90180124178,11808.39503873943,84953.04402440497,132131.1770145056
DK,2021-03-28,0,2021-03-21,ar,3619.5321886562538,38.18143781787614,3543.7297927610066,3696.54438184495
DK,2021-04-04,1,2021-03-21,ar,3623.4498961718323,36.97943901568763,3550.0637389412873,3697.9679606048558
DK,2021-04-11,2,2021-03-21,ar,3622.9887599031404,36.55893290343718,3550.4767582560253,3696.605643169985
DK,2021-04-18,3,2021-03-21,ar,3620.9713709762123,35.82176110698044,3549.857950264493,3693.147932047041
EE,2021-03-28,0,2021-03-21,ar,8825.903418967311,1191.405902571973,6688.550100589919,11438.401700570876
EE,2021-04-04,1,2021-03-21,ar,8247.890760337083,1052.1044340095618,6336.730519782362,10562.39754844122
EE,2021-04-11,2,2021-03-21,ar,9583.780774640429,1169.2034213505292,7454.810997288318,12139.326162040976
EE,2021-04-18,3,2021-03-21,ar,7896.702449231727,635.1669432226599,6700.918859015642,9245.878543558994
ES,2021-03-28,0,2021-03-21,ar,14456.010626482494,148.32573073802988,14161.604985742475,14754.983013634084
ES,2021-04-04,1,2021-03-21,ar,14457.041577388567,146.1773865180999,14166.893912740037,14751.62343827058
ES,2021-04-11,2,2021-03-21,ar,14457.554893367758,144.20693112772696,14171.2142836186,14748.213336876233
ES,2021-04-18,3,2021-03-21,ar,14453.865241382622,140.13383310214627,14175.616611869185,14736.190210828225
FI,2021-03-28,0,2021-03-21,ar,5164.9989254096035,433.36949610139504,4349.3573175458505,6090.453786517691
FI,2021-04-04,1,2021-03-21,ar,4537.522252747487,506.7092160895966,3605.067725971174,5640.34179729158
FI,2021-04-11,2,2021-03-21,ar,4543.519659604639,526.7297561497886,3582.642289900365,5685.766913498367
FI,2021-04-18,3,2021-03-21,ar,4461.83771706732,497.4300070075766,3550.9263015925953,5537.628977436324
FR,2021-03-28,0,2021-03-21,ar,258630.5112961547,32559.352269291277,199938.5552859716,329364.21502858854
FR,2021-04-04,1,2021-03-21,ar,203428.54628868386,24646.586858759536,158598.73803400903,257150.77580690317
FR,2021-04-11,2,2021-03-21,ar,216080.9394725566,25690.532141024047,169259.26540199507,272003.5356473573
FR,2021-04-18,3,2021-03-21,ar,228036.86352036288,26682.007705022173,179312.22843953222,286076.2274659589
GB,2021-03-28,0,2021-03-21,ar,34991.4250741164,3678.712294147493,28174.29734579747,42978.60846550395
GB,2021-04-04,1,2021-03-21,ar,38769.87640151128,6196.041458459071,27782.63659219001,52739.95029489661
GB,2021-04-11,2,2021-03-21,ar,38102.10174446302,6369.435847278968,26960.307167133804,52383.87698651309
GB,2021-04-18,3,2021-03-21,ar,38280.72047957428,6394.1630178390715,27013.63501449294,52758.315362257425
