fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
FI,2020-10-25,2,2020-10-04,ar,1270.1678266721867,95.55620113287588,1089.605619918563,1472.3002315206015
FI,2020-11-01,3,2020-10-04,ar,1273.6443672740547,101.10169840883007,1083.6290681563723,1487.6120027906727
FR,2020-10-11,0,2020-10-04,ar,104948.56625612492,11891.084644358272,83119.32498598883,130822.29503211973
FR,2020-10-18,1,2020-10-04,ar,105847.69950271836,12152.186207068868,83620.59811322813,132236.9819854479
FR,2020-10-25,2,2020-10-04,ar,102842.37851210644,10918.652378762437,82631.62180819834,126557.38907724243
FR,2020-11-01,3,2020-10-04,ar,110263.23597898672,11557.089190372832,89049.40130055453,135055.00717389787
GB,2020-10-11,0,2020-10-04,ar,119057.91003912671,17530.180039536797,87854.83137929931,157915.78788308086
GB,2020-10-18,1,2020-10-04,ar,111550.08273050937,14552.406553543557,85210.35267192112,143575.21548306182
GB,2020-10-25,2,2020-10-04,ar,111169.44160623994,14620.292167577094,84788.27298979754,143275.06570401668
GB,2020-11-01,3,2020-10-04,ar,111367.34509206984,14465.237655230781,85311.08742329682,142975.90627526512
GR,2020-10-11,0,2020-10-04,ar,2451.1194573257744,263.08848989912093,1965.6376366424827,3021.498393498689
GR,2020-10-18,1,2020-10-04,ar,2451.762405016562,255.40902931146388,1982.8627486168084,2999.1798799280145
GR,2020-10-25,2,2020-10-04,ar,2448.69032205202,252.62423241036046,1984.1311206084079,2990.3436235005956
GR,2020-11-01,3,2020-10-04,ar,2438.115760053669,252.8641614657061,1971.684607303708,2982.7750443124482
HR,2020-10-11,0,2020-10-04,ar,2312.838242672901,169.8035184168766,1991.9772184245187,2670.983447224632
HR,2020-10-18,1,2020-10-04,ar,2315.629786350345,167.38254524721054,1999.3675838522156,2667.995370626217
HR,2020-10-25,2,2020-10-04,ar,2318.1838506015783,173.20571646360958,1990.764864388668,2684.4320036303675
HR,2020-11-01,3,2020-10-04,ar,2313.9880379897627,167.35180123279656,1996.0594496088102,2668.5032994723115
HU,2020-10-11,0,2020-10-04,ar,8056.739722295583,711.121189315675,6724.168809260996,9578.37206484388
HU,2020-10-18,1,2020-10-04,ar,12252.722130554817,685.5459303299903,10938.727096454755,13681.696490357812
HU,2020-10-25,2,2020-10-04,ar,12264.89306472458,683.6008139276008,10953.108070871325,13691.159984969012
HU,2020-11-01,3,2020-10-04,ar,12214.132436309132,665.1804745412308,10938.495171615132,13598.207649853533
IE,2020-10-11,0,2020-10-04,ar,3770.1724364501133,395.978223493087,3043.3435725722948,4619.8847727988705
IE,2020-10-18,1,2020-10-04,ar,3650.764417011144,375.48715638517785,2962.212706187651,4452.695342156534
IE,2020-10-25,2,2020-10-04,ar,4092.908106775055,585.2986965515872,3053.5763278105824,5376.933008474812
IE,2020-11-01,3,2020-10-04,ar,4109.171793642783,660.0759477065819,2940.902996158069,5595.682969184961
IS,2020-10-11,0,2020-10-04,ar,423.61767385174784,29.3246985024104,367.9454127592305,485.38220607778834
IS,2020-10-18,1,2020-10-04,ar,303.2580842230772,12.413510467766624,279.1561807116684,328.88858833240874
IS,2020-10-25,2,2020-10-04,ar,303.8146512101925,12.538805854137511,279.52345939554556,329.6555314368801
IS,2020-11-01,3,2020-10-04,ar,303.1447552503586,12.492037914315295,279.01795498814573,328.80209736058066
IT,2020-10-11,0,2020-10-04,ar,24315.442269758638,2064.8217653243078,20463.964406231007,28686.0003544226
IT,2020-10-18,1,2020-10-04,ar,24312.456306947744,2050.496830117509,20469.262961301498,28673.00590924473
IT,2020-10-25,2,2020-10-04,ar,24409.109442442183,2045.7864825764082,20581.962537549844,28746.437873269424
IT,2020-11-01,3,2020-10-04,ar,24236.368554976725,1930.5159082955847,20635.02673711632,28288.760688413222
LI,2020-10-11,0,2020-10-04,ar,4.68826018242679,0.04579656010372055,4.597340430313288,4.7805218680448105
LI,2020-10-18,1,2020-10-04,ar,4.689302535702752,0.04602284620961762,4.597882640245403,4.7820791564125305
LI,2020-10-25,2,2020-10-04,ar,4.690234136300584,0.04606357720652988,4.5987785594226045,4.7830470802012535
LI,2020-11-01,3,2020-10-04,ar,4.690523117022145,0.0483124342327744,4.594723692254559,4.787812566212083
LT,2020-10-11,0,2020-10-04,ar,968.840750280906,64.73853092415904,846.1230299999633,1104.4390163909557
LT,2020-10-18,1,2020-10-04,ar,728.4106092732362,36.34013297267443,658.4800397467665,803.7680570190944
LT,2020-10-25,2,2020-10-04,ar,877.4915604202232,43.72287598521494,793.2719700469771,968.2465491177608
LT,2020-11-01,3,2020-10-04,ar,876.8699294429149,43.09278832143672,793.9107275252372,966.1658213636856
LU,2020-10-11,0,2020-10-04,ar,187.88502500190498,1.8708019706950905,184.17092844152,191.65501735932884
LU,2020-10-18,1,2020-10-04,ar,187.85039588755944,1.863783291291169,184.1488588508144,191.607463173452
LU,2020-10-25,2,2020-10-04,ar,187.96573390899533,1.8674203687041775,184.25820623434018,191.7289343361316
LU,2020-11-01,3,2020-10-04,ar,187.94364675300807,1.9492933205614185,184.0752725139148,191.87267440141204
LV,2020-10-11,0,2020-10-04,ar,606.6119327176048,38.468506617970206,533.1731692455056,687.392138571028
LV,2020-10-18,1,2020-10-04,ar,82.82420022216958,0.8344868017083166,81.16816117282855,84.50545044744693
LV,2020-10-25,2,2020-10-04,ar,82.80845076255238,0.8489852349996648,81.1245682062903,84.51840864934526
LV,2020-11-01,3,2020-10-04,ar,82.79111437269573,0.8288833504542993,81.14580146434805,84.46132161906634
MT,2020-10-11,0,2020-10-04,ar,277.0084194247869,2.6623503637104404,271.721872445028,282.37173474387913
MT,2020-10-18,1,2020-10-04,ar,276.9944803546625,2.74296845874538,271.5488373730981,282.52162237968986
MT,2020-10-25,2,2020-10-04,ar,276.95883004372087,2.8209452715912766,271.3576873829935,282.6462474582873
MT,2020-11-01,3,2020-10-04,ar,277.1998461181804,2.83836043818562,271.5682335640831,282.9185912599705
NL,2020-10-11,0,2020-10-04,ar,35462.923307123536,4738.903203280687,26918.601147829995,45896.774221096886
NL,2020-10-18,1,2020-10-04,ar,35540.83197131942,5307.701784215193,26028.888258329658,47455.40380476906
NL,2020-10-25,2,2020-10-04,ar,35543.51082258975,5176.027660885266,26280.91670191201,47064.93280050785
NL,2020-11-01,3,2020-10-04,ar,35677.94548238076,5320.5482156878115,26339.74772196724,47293.699595417216
NO,2020-10-11,0,2020-10-04,ar,1104.0738935885868,73.18716026545913,964.7608901255683,1257.961382739902
NO,2020-10-18,1,2020-10-04,ar,1101.1050065630232,74.61651664918944,960.0510356536399,1257.143068353055
NO,2020-10-25,2,2020-10-04,ar,1103.4249943230777,70.58772042183084,968.7875399617686,1251.637723503869
NO,2020-11-01,3,2020-10-04,ar,1103.1030953456723,74.7573574911718,960.9833189178462,1260.4386492500885
PL,2020-10-11,0,2020-10-04,ar,22710.67242100552,3118.132319381524,17172.370303982043,29487.361239782247
PL,2020-10-18,1,2020-10-04,ar,14393.542226945374,1208.9535444222472,12124.883289197556,16966.679890263033
PL,2020-10-25,2,2020-10-04,ar,21042.89235007381,1800.1661201536915,17671.539296614643,24875.1217641611
PL,2020-11-01,3,2020-10-04,ar,20995.13999112524,1796.0019395419122,17625.58242272387,24826.487742355548
PT,2020-10-11,0,2020-10-04,ar,6512.860681447526,575.4222671728186,5429.732237671397,7750.825830681254
PT,2020-10-18,1,2020-10-04,ar,7039.579454878442,617.4305024345657,5882.977874113475,8358.981911028908
PT,2020-10-25,2,2020-10-04,ar,6994.496341916276,793.0503513376296,5544.007866696203,8712.484015838523
PT,2020-11-01,3,2020-10-04,ar,4541.905018262308,338.7949734869028,3905.311879940533,5253.233084477783
RO,2020-10-11,0,2020-10-04,ar,18783.286877463677,1758.8903193774279,15521.265089126518,22533.931201555384
RO,2020-10-18,1,2020-10-04,ar,16646.379532389557,2206.4897011626886,12700.528379079666,21445.284901905223
RO,2020-10-25,2,2020-10-04,ar,17363.0003438955,2295.9496714007573,13225.905513727255,22402.105808416283
RO,2020-11-01,3,2020-10-04,ar,16323.189064792437,2092.027368541925,12547.840366944949,20891.96565250042
SE,2020-10-11,0,2020-10-04,ar,3464.1497526650164,287.35367905983725,2927.912363468988,4070.778397384426
SE,2020-10-18,1,2020-10-04,ar,1863.5176879759374,18.935000839096233,1825.9580679083365,1901.6537194120965
SE,2020-10-25,2,2020-10-04,ar,4109.713703043811,505.98949916248324,3196.885182561721,5204.967481989839
SE,2020-11-01,3,2020-10-04,ar,3102.0379934786156,248.88289704394046,2636.177073953957,3627.005818303504
SI,2020-10-11,0,2020-10-04,ar,1849.2778120219132,178.7000156701221,1517.8672656367926,2232.205496747948
SI,2020-10-18,1,2020-10-04,ar,1895.0921048889008,127.08367862438564,1653.686949854188,2162.010888180263
SI,2020-10-25,2,2020-10-04,ar,1897.3505750859686,133.0199457741033,1645.6628288445904,2176.849619854225
SI,2020-11-01,3,2020-10-04,ar,1731.7791176943838,130.96481778133582,1485.0583678467808,2008.0226903269895
SK,2020-10-11,0,2020-10-04,ar,6606.017353268481,534.4349670105563,5598.948312822076,7743.300051205525
SK,2020-10-18,1,2020-10-04,ar,6064.2271189731055,468.31307390034965,5185.175582296532,7050.46348186282
SK,2020-10-25,2,2020-10-04,ar,5143.984265895661,342.05979764832483,4491.441920692055,5865.240510521355
SK,2020-11-01,3,2020-10-04,ar,5164.85031129423,350.9980138288433,4499.754051278599,5901.05116716914
