fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
CZ,2021-01-17,1,2021-01-03,ar,73440.35526957606,7373.596435609881,59794.0266939641,89299.32441424864
CZ,2021-01-24,2,2021-01-03,ar,73213.87263579763,7251.177434224458,59795.74698959459,88772.11001959529
CZ,2021-01-31,3,2021-01-03,ar,73229.27921853612,7749.364489399019,58950.372867102786,89958.05705605434
DE,2021-01-10,0,2021-01-03,ar,140240.25089761365,1383.8146726272685,137493.05391992946,143028.4119429575
DE,2021-01-17,1,2021-01-03,ar,140132.35649493805,1354.4826812766194,137442.79308535066,142861.20214737914
DE,2021-01-24,2,2021-01-03,ar,140270.54538506677,1387.3675525824124,137516.40414905045,143065.85036033695
DE,2021-01-31,3,2021-01-03,ar,140219.65474907542,1397.883966153388,137444.39016408598,143036.73843838766
DK,2021-01-10,0,2021-01-03,ar,14028.866022384596,1859.0109050329415,10680.920067764433,18108.19973641458
DK,2021-01-17,1,2021-01-03,ar,14043.6744721564,2014.1182060697565,10431.21829061853,18523.096110217808
DK,2021-01-24,2,2021-01-03,ar,13867.023303797661,1893.2570163355545,10500.052343481282,17983.255030895943
DK,2021-01-31,3,2021-01-03,ar,13562.910237014981,1674.6457151077616,10527.605220834414,17211.284318531314
EE,2021-01-10,0,2021-01-03,ar,4132.754021934925,337.5470206931628,3498.9415469744204,4849.01235574794
EE,2021-01-17,1,2021-01-03,ar,4151.776870350559,337.0155213874885,3521.026303104883,4863.6190022755245
EE,2021-01-24,2,2021-01-03,ar,4144.879000479902,337.50757280240373,3508.970422875657,4863.6074377179775
EE,2021-01-31,3,2021-01-03,ar,4128.47882800757,344.96700114171415,3482.855993320071,4859.91601016224
ES,2021-01-10,0,2021-01-03,ar,109784.21933597024,12174.17393354812,87381.80025637354,136244.50164565936
ES,2021-01-17,1,2021-01-03,ar,109287.07299846133,12284.764081776015,87038.38231774597,135537.49652583143
ES,2021-01-24,2,2021-01-03,ar,110474.29587614973,11965.95496140446,88503.07348950303,136301.84926641118
ES,2021-01-31,3,2021-01-03,ar,110307.38152286976,12385.249686151436,87518.29393550605,137285.9107208167
FI,2021-01-10,0,2021-01-03,ar,1939.4144485217103,212.7785110202196,1549.5761294386057,2398.518761944561
FI,2021-01-17,1,2021-01-03,ar,1933.450408390746,210.99934344408726,1546.6922704942428,2388.525378134953
FI,2021-01-24,2,2021-01-03,ar,1933.2796337093719,224.34784721871017,1523.6985983802522,2420.341642353497
FI,2021-01-31,3,2021-01-03,ar,1935.5691052451948,212.07625316960238,1548.1488918275325,2391.415170430188
FR,2021-01-10,0,2021-01-03,ar,96845.0814310195,989.1921945987688,94881.90375404245,98838.56719457248
FR,2021-01-17,1,2021-01-03,ar,96847.00839808668,981.6922638503304,94898.39629855953,98825.4772618464
FR,2021-01-24,2,2021-01-03,ar,96857.28321668752,1019.0980997550388,94836.22750791018,98910.46735566195
FR,2021-01-31,3,2021-01-03,ar,96841.8173269572,971.7293308365113,94912.77714222381,98800.11476131328
GB,2021-01-10,0,2021-01-03,ar,391503.5734293861,67773.17743502633,273004.37847781193,544965.4465448569
GB,2021-01-17,1,2021-01-03,ar,237692.9503035719,28240.599041138546,186231.11154026343,299148.59557256865
GB,2021-01-24,2,2021-01-03,ar,236663.43981843462,28277.682468260435,185479.80652046218,297754.97067102557
GB,2021-01-31,3,2021-01-03,ar,237267.37477533732,28725.831698440317,184921.95648821027,300015.98102611396
GR,2021-01-10,0,2021-01-03,ar,4527.182394178928,441.7784835364953,3708.011818149063,5475.135727009283
GR,2021-01-17,1,2021-01-03,ar,4493.2293447318325,433.0488782114849,3688.225610203935,5423.383053031582
GR,2021-01-24,2,2021-01-03,ar,4538.570456905882,451.30259031333816,3702.5925774974653,5508.729983814359
GR,2021-01-31,3,2021-01-03,ar,4539.688042419574,462.7607218725728,3685.202673664433,5534.783383440694
HR,2021-01-10,0,2021-01-03,ar,6942.522904998018,920.093939868732,5287.31470086951,8958.768219218975
HR,2021-01-17,1,2021-01-03,ar,9266.45828589962,1285.4337163651794,6948.902115140631,12121.2446175477
HR,2021-01-24,2,2021-01-03,ar,7780.860394210457,1375.5321139752705,5407.173733929779,10859.802006423035
HR,2021-01-31,3,2021-01-03,ar,6655.757755576192,663.1473772180058,5425.070345709316,8084.9916232309915
HU,2021-01-10,0,2021-01-03,ar,12842.78164974562,1900.5758251371922,9461.847021225634,17057.643838521508
HU,2021-01-17,1,2021-01-03,ar,11924.449380475962,1220.6867863835205,9681.839452205435,14535.230823905933
HU,2021-01-24,2,2021-01-03,ar,13945.352427977448,2679.6378122216283,9386.357238795279,19989.32492883696
HU,2021-01-31,3,2021-01-03,ar,14054.13709880176,1965.021676830457,10537.931445356257,18384.299391016324
IE,2021-01-10,0,2021-01-03,ar,35912.734248142944,4360.040185625291,28035.29492063501,45340.98976689528
IE,2021-01-17,1,2021-01-03,ar,21092.978845443256,1607.4249289315778,18063.997768442816,24487.748658496508
IE,2021-01-24,2,2021-01-03,ar,21055.4515835626,1706.4943034101532,17868.782870185125,24649.824651706826
IE,2021-01-31,3,2021-01-03,ar,21104.888973820613,1637.0390517185047,18034.047374091522,24551.760876266875
IS,2021-01-10,0,2021-01-03,ar,84.42175575669785,0.8399222687931773,82.75420115433626,86.11438693160234
IS,2021-01-17,1,2021-01-03,ar,84.43092188686494,0.8403833988909116,82.7634460652541,86.12346572473913
IS,2021-01-24,2,2021-01-03,ar,84.4211177687078,0.8100563846506355,82.81224088489152,86.05332590851904
IS,2021-01-31,3,2021-01-03,ar,84.47760128576878,0.8861754662036957,82.72024286787682,86.26280910427789
IT,2021-01-10,0,2021-01-03,ar,116246.93601575882,13922.572548329443,90871.29957989043,146600.32456020376
IT,2021-01-17,1,2021-01-03,ar,115241.23497182794,13437.824845657007,90691.70550757756,144467.82323561178
IT,2021-01-24,2,2021-01-03,ar,116024.67520702943,14086.148836461392,90372.44088779314,146787.43636969652
IT,2021-01-31,3,2021-01-03,ar,115574.10477357062,13957.9450243053,90129.88194451152,146061.3880323195
LI,2021-01-10,0,2021-01-03,ar,160.5483922990405,1.5780303034751733,157.41678420999386,163.72649017319148
LI,2021-01-17,1,2021-01-03,ar,160.50653891235675,1.5826977240735345,157.36335153746495,163.69658358342159
LI,2021-01-24,2,2021-01-03,ar,160.5240520366487,1.6099519697868672,157.3268387376424,163.76975545998624
LI,2021-01-31,3,2021-01-03,ar,160.57786647371753,1.6359905138278898,157.3320756466196,163.8736169996238
LT,2021-01-10,0,2021-01-03,ar,16840.23742280449,1645.998013748016,13787.55891628467,20373.862139208435
LT,2021-01-17,1,2021-01-03,ar,15578.399394362174,156.150380827441,15268.736727831385,15892.747516595351
LT,2021-01-24,2,2021-01-03,ar,15582.43902030835,147.33671964845718,15289.935853882316,15879.11877480696
LT,2021-01-31,3,2021-01-03,ar,15572.39341456206,153.01431203816475,15268.644008548072,15880.652375227844
LU,2021-01-10,0,2021-01-03,ar,1095.4852850688196,81.32320872507813,941.8880311296409,1267.1432024694668
LU,2021-01-17,1,2021-01-03,ar,1436.2609529842262,170.84177680612032,1123.7829776798817,1809.8372519139734
LU,2021-01-24,2,2021-01-03,ar,1210.8497430221528,106.71725468570328,1011.1142446362328,1438.8262298897685
LU,2021-01-31,3,2021-01-03,ar,1216.1668527925744,105.5891712593418,1018.4246484436372,1441.408918784341
LV,2021-01-10,0,2021-01-03,ar,6916.6468968996705,631.8229010133447,5742.666953167813,8261.903347134354
LV,2021-01-17,1,2021-01-03,ar,6705.958517555924,502.1958966902993,5760.668363547792,7762.995246086749
LV,2021-01-24,2,2021-01-03,ar,6702.4634236049915,531.3850329770628,5707.80285229648,7821.6276137732675
LV,2021-01-31,3,2021-01-03,ar,6691.81905492485,533.3611149352446,5694.38124171365,7814.69288055003
MT,2021-01-10,0,2021-01-03,ar,764.095024112568,7.690446610969525,748.8313866116865,779.5908193566777
MT,2021-01-17,1,2021-01-03,ar,764.2411526599893,7.481762254824715,749.3930132669686,779.3088339972653
MT,2021-01-24,2,2021-01-03,ar,764.325779260672,7.817678589066997,748.8071405331331,780.0844007228842
MT,2021-01-31,3,2021-01-03,ar,764.2864902277139,7.4987518683143035,749.40869775769,779.3846827198881
NL,2021-01-10,0,2021-01-03,ar,51229.58078143402,7880.2920628221655,37267.44286593663,68789.60133635912
NL,2021-01-17,1,2021-01-03,ar,51458.040179200354,7886.3490193223415,37495.90482524831,68996.71681538303
NL,2021-01-24,2,2021-01-03,ar,51650.002814378844,7910.2600372168135,37723.355849575295,69110.85457380682
NL,2021-01-31,3,2021-01-03,ar,51438.23789549251,7856.341256183838,37491.64293143452,68957.26266509251
NO,2021-01-10,0,2021-01-03,ar,3247.8556374675045,32.34216821147604,3183.678860767647,3312.997734758156
NO,2021-01-17,1,2021-01-03,ar,3248.089946776227,32.43735677520791,3183.679446688744,3313.4729525207013
NO,2021-01-24,2,2021-01-03,ar,3247.8216757989394,33.32186124592815,3181.691351101992,3314.977553099839
NO,2021-01-31,3,2021-01-03,ar,4507.6363563104105,498.5960750985099,3599.2503064831653,5577.665688054311
PL,2021-01-10,0,2021-01-03,ar,60467.68734215108,7351.942978671053,47183.63037188773,76372.17718551807
PL,2021-01-17,1,2021-01-03,ar,60715.49925492843,7583.761882468126,47057.5438612155,77145.04995607951
PL,2021-01-24,2,2021-01-03,ar,60592.208847991365,7723.929360823197,46666.316057629665,77420.60238928122
PL,2021-01-31,3,2021-01-03,ar,60528.27640317363,7064.378850283664,47610.426251590216,75912.70968350624
PT,2021-01-10,0,2021-01-03,ar,35598.256046081384,3736.5609135585028,28737.50601953819,43618.68565741268
PT,2021-01-17,1,2021-01-03,ar,35747.98544060351,3731.742150826332,28946.624613523065,43679.14636964544
PT,2021-01-24,2,2021-01-03,ar,35614.463412858066,3577.4177438470283,29011.31582653769,43284.661275959545
PT,2021-01-31,3,2021-01-03,ar,35574.44606633575,3727.0385502277773,28697.760009428115,43619.150681004736
RO,2021-01-10,0,2021-01-03,ar,26599.336889371756,2926.104948519061,21225.417117476303,32934.523884823415
RO,2021-01-17,1,2021-01-03,ar,26811.14085575535,2992.5926810416,21328.733730830136,33287.89408024416
RO,2021-01-24,2,2021-01-03,ar,26708.73499548624,2924.0161461284306,21367.889984713944,32991.869448007674
RO,2021-01-31,3,2021-01-03,ar,26711.894113839528,2962.1200923900005,21298.489405510194,33095.960320923536
SE,2021-01-10,0,2021-01-03,ar,38313.08142299999,393.8491898629654,37531.97266895306,39106.31760982304
SE,2021-01-17,1,2021-01-03,ar,38298.158981558336,397.4959580876202,37509.702768191535,39098.979167954465
SE,2021-01-24,2,2021-01-03,ar,38328.41027333676,389.67782539491867,37555.018729977295,39113.68585076963
SE,2021-01-31,3,2021-01-03,ar,38334.787881262375,392.412540250936,37556.3435691109,39125.270020500924
SI,2021-01-10,0,2021-01-03,ar,12589.628872922736,1163.3544074179647,10425.244473962612,15074.678555571694
SI,2021-01-17,1,2021-01-03,ar,12614.147526216884,1185.7324155961542,10402.957097186982,15160.718654389198
SI,2021-01-24,2,2021-01-03,ar,10465.125919206523,105.47691470313059,10255.832753766304,10677.605950461391
SI,2021-01-31,3,2021-01-03,ar,10464.498110957513,101.54618643821905,10262.851650610031,10669.101674522546
SK,2021-01-10,0,2021-01-03,ar,18861.89136471994,2612.827325204291,14166.61550841144,24638.27835851562
SK,2021-01-17,1,2021-01-03,ar,16678.129635700967,1540.7938828022477,13815.948585139287,19963.27467524915
SK,2021-01-24,2,2021-01-03,ar,19317.52152572629,1874.6711451546764,15843.869314383614,23333.22726275705
SK,2021-01-31,3,2021-01-03,ar,20952.99237949221,2041.7698691268329,17180.817983737456,25314.04232740649
