fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
PT,2021-01-10,2,2020-12-20,ar,22980.105025453027,2365.6759461089373,18645.665177163137,28028.106739636118
PT,2021-01-17,3,2020-12-20,ar,22998.61657592936,2382.8780274335986,18580.881729019104,28161.876373252206
RO,2020-12-27,0,2020-12-20,ar,25971.48163956969,4106.7905579535745,18790.816930149733,35031.400614299404
RO,2021-01-03,1,2020-12-20,ar,28068.279535387806,4237.93423130937,20481.1351811735,37595.64093705535
RO,2021-01-10,2,2020-12-20,ar,29847.232237131782,3078.4771499653807,24151.043857679404,36496.74440722302
RO,2021-01-17,3,2020-12-20,ar,27698.60089442358,2781.0150376598663,22561.20431938934,33666.8088204475
SE,2020-12-27,0,2020-12-20,ar,38736.96186460996,4084.350074017245,31223.336303296226,47530.82951759148
SE,2021-01-03,1,2020-12-20,ar,38795.0410979825,4027.476192585308,31383.39481124025,47447.01453003811
SE,2021-01-10,2,2020-12-20,ar,38583.589796431916,3997.856501431303,31219.80761917577,47178.39614043168
SE,2021-01-17,3,2020-12-20,ar,33211.13637006162,325.2324737042534,32565.571478327398,33866.251649621394
SI,2020-12-27,0,2020-12-20,ar,9972.35534070572,99.95305866732687,9774.091321300126,10173.6199840174
SI,2021-01-03,1,2020-12-20,ar,9980.516634399182,100.12592408963309,9781.719780370197,10182.32853645943
SI,2021-01-10,2,2020-12-20,ar,9977.750794465905,97.34594323349806,9784.498392109695,10173.85178813126
SI,2021-01-17,3,2020-12-20,ar,9971.55834555182,98.96020933412407,9775.08761727439,10170.97604426343
SK,2020-12-27,0,2020-12-20,ar,14397.042894802657,1377.7731517472416,11845.325669036478,17340.12025963712
SK,2021-01-03,1,2020-12-20,ar,14485.038419288489,1329.3853289709805,12006.150225639203,17329.429177542097
SK,2021-01-10,2,2020-12-20,ar,14568.929451845714,1339.018953676396,12072.938457204507,17433.374954123257
SK,2021-01-17,3,2020-12-20,ar,17728.311630739183,2324.925056297768,13539.880626943092,22820.108919405902
