fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
DE,2021-03-14,3,2021-02-14,spatial,50809.807251570055,10955.879378056425,33588.378525698485,76861.00449792447
DK,2021-02-21,0,2021-02-14,spatial,2962.4365146410264,377.68556757819056,2306.034681923595,3805.680015166936
DK,2021-02-28,1,2021-02-14,spatial,3028.547147686947,687.9922490198281,1955.9727058400115,4689.277001860666
DK,2021-03-07,2,2021-02-14,spatial,3032.181637804127,858.7961402683693,1773.6157886656372,5183.83155099991
DK,2021-03-14,3,2021-02-14,spatial,3027.5486811999463,771.7922310991644,1855.2866005558972,4940.504078609267
EE,2021-02-21,0,2021-02-14,spatial,4905.507248608301,444.6779208033658,4097.541831535403,5872.789676226803
EE,2021-02-28,1,2021-02-14,spatial,5217.157610421732,263.907258802319,4717.202131072494,5770.1011692269785
EE,2021-03-07,2,2021-02-14,spatial,5324.028000907128,907.9675834921094,3812.8807561051613,7434.083562423731
EE,2021-03-14,3,2021-02-14,spatial,5323.9799022871775,1221.3322675269847,3420.9757041324233,8285.578282744973
ES,2021-02-21,0,2021-02-14,spatial,76634.09804593882,19437.907429394923,47304.258949851726,124149.18051121845
ES,2021-02-28,1,2021-02-14,spatial,78866.51013868155,13466.686425036592,56453.59423696205,110177.6867447417
ES,2021-03-07,2,2021-02-14,spatial,77168.55727302033,17960.024394128544,49403.77950420151,120537.05792069982
ES,2021-03-14,3,2021-02-14,spatial,75310.37681241978,6886.192025847329,62779.941284926426,90341.79930000076
FI,2021-02-21,0,2021-02-14,spatial,3291.246744895072,747.4177310912337,2124.549194583004,5098.637001864539
FI,2021-02-28,1,2021-02-14,spatial,3296.4932140313067,815.8180428815399,2046.4235800119927,5310.175086083971
FI,2021-03-07,2,2021-02-14,spatial,3287.763009351251,861.6224097308935,1998.759043803585,5408.0483784020425
FI,2021-03-14,3,2021-02-14,spatial,3264.3734168563037,424.4206860980447,2519.3351665151645,4229.740427677216
FR,2021-02-21,0,2021-02-14,spatial,130475.94840616338,24783.56530961185,89915.13019653413,189333.7981636378
FR,2021-02-28,1,2021-02-14,spatial,130844.31304250655,28460.636494257167,85837.12988497286,199450.21785453023
FR,2021-03-07,2,2021-02-14,spatial,133792.95334797946,16059.865651798047,105508.40384092515,169659.98644584973
FR,2021-03-14,3,2021-02-14,spatial,133192.74578826845,15511.999721894568,105839.65714421967,167614.93762630894
GB,2021-02-21,0,2021-02-14,spatial,77100.18548758933,15956.032689611135,51884.17227864458,114571.32958190027
GB,2021-02-28,1,2021-02-14,spatial,78521.21359706343,15665.965956015089,53165.5340645892,115969.510947925
GB,2021-03-07,2,2021-02-14,spatial,76456.9695120907,9140.645371240333,60240.206362847195,97039.31211261668
GB,2021-03-14,3,2021-02-14,spatial,76784.55625575369,13835.068114748554,53989.601208677646,109203.77160417645
GR,2021-02-21,0,2021-02-14,spatial,7838.646593053232,993.9518099542889,6098.974982940392,10074.542129235288
GR,2021-02-28,1,2021-02-14,spatial,7910.287820786709,246.65765558867557,7432.7571700920935,8418.498274027601
GR,2021-03-07,2,2021-02-14,spatial,8709.296249104333,982.1429244021724,6958.112084656398,10901.21001671224
GR,2021-03-14,3,2021-02-14,spatial,7540.4823680038035,1044.2347953605451,5746.7315225580005,9894.124011011234
HR,2021-02-21,0,2021-02-14,spatial,2240.1760900205604,517.6636198768596,1425.6810622504402,3519.994090668689
HR,2021-02-28,1,2021-02-14,spatial,2238.432982516987,308.4757312765512,1704.0446150045675,2940.405534632357
HR,2021-03-07,2,2021-02-14,spatial,2216.1869768921974,482.43953725257484,1452.1042049214664,3382.322494419196
HR,2021-03-14,3,2021-02-14,spatial,2230.3266892203987,368.1543031261843,1609.8466529853156,3089.9571281676613
HU,2021-02-21,0,2021-02-14,spatial,14341.62695216484,2444.295421910671,10270.375983135473,20026.751111429872
HU,2021-02-28,1,2021-02-14,spatial,14156.856612792226,2200.694550886766,10449.235672771849,19180.023824842574
HU,2021-03-07,2,2021-02-14,spatial,14353.70276254394,3559.773370745043,8965.82644862574,22979.34096494152
HU,2021-03-14,3,2021-02-14,spatial,14131.727455422386,2334.822706623393,10224.29877303572,19532.46137534807
IE,2021-02-21,0,2021-02-14,spatial,4852.487114952969,551.3001909431604,3876.350304695804,6074.433255492993
IE,2021-02-28,1,2021-02-14,spatial,5656.073509036977,1200.1362328570074,3754.9138267661256,8519.814039828947
IE,2021-03-07,2,2021-02-14,spatial,4807.997860873989,694.1470814299338,3621.9179668292177,6382.486749253003
IE,2021-03-14,3,2021-02-14,spatial,5577.1623234904855,1454.7058054975516,3380.5974795998,9200.959229918146
IS,2021-02-21,0,2021-02-14,spatial,15.177601459179472,1.8049822317355784,11.993820034314721,19.206523475808407
IS,2021-02-28,1,2021-02-14,spatial,12.634066352762964,1.6856358025662703,9.68987748900528,16.472822570474325
IS,2021-03-07,2,2021-02-14,spatial,12.576059429982509,1.7088064509020149,9.6136864555969,16.451261596364624
IS,2021-03-14,3,2021-02-14,spatial,12.501497038158384,1.6735777153835731,9.591748820460305,16.293945048029588
IT,2021-02-21,0,2021-02-14,spatial,86228.97373669398,19736.266862456498,55521.520957424524,133919.888783039
IT,2021-02-28,1,2021-02-14,spatial,84336.31128946005,19796.087529061635,54415.9158167615,130708.32853137131
IT,2021-03-07,2,2021-02-14,spatial,86844.54255897224,12477.604370178191,65488.7386695299,115164.45003370038
IT,2021-03-14,3,2021-02-14,spatial,87105.91560052318,11570.779900682055,66862.66841883447,113477.97974614144
LI,2021-02-21,0,2021-02-14,spatial,7.15815725046759,0.9508821010495944,5.508249396385832,9.3022685675855
LI,2021-02-28,1,2021-02-14,spatial,7.192584062604184,1.6260122935813233,4.635202238970321,11.16095109349962
LI,2021-03-07,2,2021-02-14,spatial,7.353561796200883,1.1513538398895389,5.4042547800894205,10.00598108175248
LI,2021-03-14,3,2021-02-14,spatial,7.368377732835087,1.1796248022057734,5.370849484144317,10.108827397606712
LT,2021-02-21,0,2021-02-14,spatial,3274.1303905500404,682.3772973488637,2181.417862536731,4914.202821213421
LT,2021-02-28,1,2021-02-14,spatial,3395.529339125443,272.44088395824537,2896.4199140032692,3980.645015289267
LT,2021-03-07,2,2021-02-14,spatial,3341.3049910470586,549.4566561348425,2421.888013558464,4609.758577066624
LT,2021-03-14,3,2021-02-14,spatial,3348.05724755453,737.9071777697102,2181.764161136577,5137.80890371895
LU,2021-02-21,0,2021-02-14,spatial,1172.3783979467473,172.29724719897845,878.0393214937748,1565.3867364776413
LU,2021-02-28,1,2021-02-14,spatial,1140.9248068747204,126.82720647613701,915.6929713807739,1421.5566304710949
LU,2021-03-07,2,2021-02-14,spatial,1234.637378304979,162.82669582658002,952.6370908000666,1600.1155850730024
LU,2021-03-14,3,2021-02-14,spatial,1235.604747159908,159.1159378257629,959.3302279930624,1591.4427031013363
LV,2021-02-21,0,2021-02-14,spatial,4812.0894449153475,1136.8217974591319,3036.128937618649,7626.88453015042
LV,2021-02-28,1,2021-02-14,spatial,4882.812439595124,332.3503845278462,4265.415435807386,5589.574492584435
LV,2021-03-07,2,2021-02-14,spatial,4859.843093489406,341.66944546427845,4226.989270951704,5587.446141782867
LV,2021-03-14,3,2021-02-14,spatial,4853.222464111667,331.63673516547163,4236.947556541693,5559.136140307414
MT,2021-02-21,0,2021-02-14,spatial,994.3748944807016,100.53752526436026,813.087943111101,1216.081777070944
MT,2021-02-28,1,2021-02-14,spatial,1000.0338453093073,100.23020128852288,820.466044453685,1218.9019868945634
MT,2021-03-07,2,2021-02-14,spatial,1051.5240536971105,10.71000183382993,1030.329740645302,1073.154342619572
MT,2021-03-14,3,2021-02-14,spatial,1074.004647574572,206.10357702209686,739.6990785723993,1559.3989724010196
NL,2021-02-21,0,2021-02-14,spatial,25950.968359050814,4733.88465403637,18121.07955628729,37164.05287447653
NL,2021-02-28,1,2021-02-14,spatial,26154.73212382651,4047.215328221609,19294.34037421231,35454.438928806834
NL,2021-03-07,2,2021-02-14,spatial,25998.38283535698,4033.5341544275175,19105.88139603665,35377.373911365205
NL,2021-03-14,3,2021-02-14,spatial,26315.679951693768,6520.445054303653,16393.505717614033,42243.253105765136
NO,2021-02-21,0,2021-02-14,spatial,1905.2958416906208,550.5434712073035,1099.9153727249927,3300.3923159742976
NO,2021-02-28,1,2021-02-14,spatial,1912.3597828034397,483.0593224674673,1186.642688348218,3081.9049194788813
NO,2021-03-07,2,2021-02-14,spatial,1938.5980542130771,484.5967039517842,1190.239775543357,3157.483469314478
NO,2021-03-14,3,2021-02-14,spatial,1984.0765177667367,294.93604751265497,1479.3948133134986,2660.925665635131
PL,2021-02-21,0,2021-02-14,spatial,48305.997524240775,10041.661822318634,32416.765988318453,71983.41122778358
PL,2021-02-28,1,2021-02-14,spatial,46974.74597787932,5712.729724043398,36975.28637715946,59678.422424589415
PL,2021-03-07,2,2021-02-14,spatial,46935.9902097524,5822.2430683098855,36779.03572522415,59897.90470387725
PL,2021-03-14,3,2021-02-14,spatial,47938.6068497976,9052.953477726609,33273.09372093433,69068.11990414844
PT,2021-02-21,0,2021-02-14,spatial,13410.079205673364,2255.160721945036,9650.701111871169,18633.902575350403
PT,2021-02-28,1,2021-02-14,spatial,13128.348675999092,2097.9552928349967,9586.004810753886,17979.70503470386
PT,2021-03-07,2,2021-02-14,spatial,12645.302912301577,1793.8968865124527,9532.729959399336,16774.175543092624
PT,2021-03-14,3,2021-02-14,spatial,12845.844740633109,1854.0440099300226,9669.663801557002,17065.30138864606
RO,2021-02-21,0,2021-02-14,spatial,17095.698734603167,4517.2904066112815,10325.51921288592,28304.912246889966
RO,2021-02-28,1,2021-02-14,spatial,17106.31389484711,4259.968810409035,10626.283715051342,27537.941101135508
RO,2021-03-07,2,2021-02-14,spatial,17251.792882558388,3163.144194364209,12048.831863882531,24701.511401686017
RO,2021-03-14,3,2021-02-14,spatial,16519.47755096381,1648.9660948554874,13560.142152034587,20124.65175491187
SE,2021-02-21,0,2021-02-14,spatial,26003.43267634176,2836.062024840985,20929.243580606053,32307.833216658368
SE,2021-02-28,1,2021-02-14,spatial,23004.732399476874,5361.505388056854,14703.389046593926,35992.90687980098
SE,2021-03-07,2,2021-02-14,spatial,23388.595105040917,2957.009749906676,18206.785447124843,30045.192907676563
SE,2021-03-14,3,2021-02-14,spatial,22825.084335231488,6174.060120116535,13587.388215096667,38343.239087816364
SI,2021-02-21,0,2021-02-14,spatial,5098.909618266698,724.5179075937883,3848.224141363489,6756.071980266934
SI,2021-02-28,1,2021-02-14,spatial,5150.986809973319,776.7983537118413,3840.3999201604934,6908.828681417711
SI,2021-03-07,2,2021-02-14,spatial,5200.305598798119,1272.7546140166373,3231.045650437124,8369.791468973033
SI,2021-03-14,3,2021-02-14,spatial,5205.3026811777145,1322.3109391260316,3199.021983728777,8469.83113604421
SK,2021-02-21,0,2021-02-14,spatial,15537.516217929826,1063.164299264773,13564.379114045638,17797.6749390949
SK,2021-02-28,1,2021-02-14,spatial,15634.783304287359,1125.2729553395006,13558.85198551525,18028.550590651917
SK,2021-03-07,2,2021-02-14,spatial,14161.637756054537,3292.1169670288496,9087.886300543814,22068.05601448913
SK,2021-03-14,3,2021-02-14,spatial,14118.791380790557,3993.7737594838013,8324.297388343271,23946.79824070522
