fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-09-06,0,2020-08-30,ar,1905.0407930461092,126.90005922367445,1663.6393111659045,2171.8155426722446
AT,2020-09-13,1,2020-08-30,ar,1900.9674657283954,129.01593053810123,1655.1857388494254,2173.1796225652492
AT,2020-09-20,2,2020-08-30,ar,1896.837005892581,126.57695580348512,1656.3024617028382,2162.6654928780567
AT,2020-09-27,3,2020-08-30,ar,1899.9054755112534,121.4905766482808,1668.5282244914806,2154.5520104311386
BE,2020-09-06,0,2020-08-30,ar,2883.7079945447776,338.35542776516144,2270.828132791228,3612.742887760325
BE,2020-09-13,1,2020-08-30,ar,3091.362262202288,324.7863137853546,2491.1445030818554,3794.093222222209
BE,2020-09-20,2,2020-08-30,ar,3104.410946618545,327.00162661210794,2500.352458287353,3811.900730882149
BE,2020-09-27,3,2020-08-30,ar,3099.5848180455664,322.7343669082888,2508.37818011387,3789.426785911459
BG,2020-09-06,0,2020-08-30,ar,978.5747558768434,72.4020504250999,842.0026653754782,1131.1169085067124
BG,2020-09-13,1,2020-08-30,ar,972.648204433934,71.49717994075888,838.2948223945274,1122.5157123278248
BG,2020-09-20,2,2020-08-30,ar,975.4247732682977,72.47520356275831,837.8696128003812,1129.2806045837594
BG,2020-09-27,3,2020-08-30,ar,975.3321367432974,72.9432208939549,837.3754070758214,1129.6787155907025
CH,2020-09-06,0,2020-08-30,ar,2388.2575252120128,181.41663061725959,2047.5082125346482,2769.8224700856285
CH,2020-09-13,1,2020-08-30,ar,2084.465357097185,196.2805713207677,1719.0059298356186,2505.3363747810577
CH,2020-09-20,2,2020-08-30,ar,2079.031151731111,197.7509160763048,1712.4605295759247,2501.4942517700892
CH,2020-09-27,3,2020-08-30,ar,2084.3962351233854,203.46591126834576,1704.7977103555402,2524.216152641377
CY,2020-09-06,0,2020-08-30,ar,25.62193298540317,0.8413462811172954,23.981616914049198,27.34498001179021
CY,2020-09-13,1,2020-08-30,ar,25.631048429463164,0.8364571300004665,23.99889884970375,27.34506946187501
CY,2020-09-20,2,2020-08-30,ar,25.63402212710485,0.8352087711122441,24.00682091195373,27.34254537769454
CY,2020-09-27,3,2020-08-30,ar,25.563854717211342,0.8556397932404314,23.889255617128445,27.32506737418129
CZ,2020-09-06,0,2020-08-30,ar,2769.740300902619,203.91266781827167,2385.179524438219,3199.006305889273
CZ,2020-09-13,1,2020-08-30,ar,3241.6889426785997,337.6431673568196,2622.105836803013,3964.9301348603003
CZ,2020-09-20,2,2020-08-30,ar,3247.8269644566285,343.3251521294189,2619.649460765161,3982.517029908769
CZ,2020-09-27,3,2020-08-30,ar,3236.0989241670613,349.2483197525994,2589.567399749372,3996.978445446688
DE,2020-09-06,0,2020-08-30,ar,9486.79568370437,867.7709567944862,7870.222391925396,11340.455556046863
DE,2020-09-13,1,2020-08-30,ar,8277.333807805233,1469.7985057118149,5742.3172508704465,11569.571255615
DE,2020-09-20,2,2020-08-30,ar,5933.090101805625,59.5335632571136,5814.954613696539,6053.0164048024935
DE,2020-09-27,3,2020-08-30,ar,5458.589447405409,438.16540040209037,4633.394694954583,6389.441711131702
DK,2020-09-06,0,2020-08-30,ar,639.1608935326077,39.2215643293882,564.2596179687939,721.2843303979855
DK,2020-09-13,1,2020-08-30,ar,793.4823782853861,52.643139883641936,693.2346353413402,904.23413051336
DK,2020-09-20,2,2020-08-30,ar,1019.7988654377074,79.44374602739458,870.0561025952327,1188.0901167503075
DK,2020-09-27,3,2020-08-30,ar,1015.4424053289906,78.86694976337141,867.2703515802209,1181.8227874838071
EE,2020-09-06,0,2020-08-30,ar,79.2253571756897,2.9574679348996864,73.48549626929172,85.29495431415035
EE,2020-09-13,1,2020-08-30,ar,78.96710564002464,2.9924767610022616,73.14857257933522,85.12609998018391
EE,2020-09-20,2,2020-08-30,ar,78.95975775326701,2.9055629710313786,73.31383786015599,84.92559665277595
EE,2020-09-27,3,2020-08-30,ar,168.61466246978515,7.4772447463609995,154.15767580075232,184.06541789404147
ES,2020-09-06,0,2020-08-30,ar,63715.865203620924,6878.08523091629,51084.053103441816,78556.23764366008
ES,2020-09-13,1,2020-08-30,ar,63636.98560655533,6647.5726539698035,51443.991167026375,77875.73508114513
ES,2020-09-20,2,2020-08-30,ar,59694.625726498496,6243.828325944375,48209.464657387536,73118.278296341
ES,2020-09-27,3,2020-08-30,ar,61952.99599856594,11449.294217049042,42266.024218678256,87817.96756598928
FI,2020-09-06,0,2020-08-30,ar,220.1240748528064,11.661093049723409,197.72510133333856,244.37439215172145
FI,2020-09-13,1,2020-08-30,ar,219.4439342507472,11.82682212671665,196.7727495833024,244.01934276823528
FI,2020-09-20,2,2020-08-30,ar,219.45007163524392,12.135559886126199,196.25866564056344,244.63695085888642
FI,2020-09-27,3,2020-08-30,ar,219.5924953190604,11.460286864178848,197.5366289931662,243.44639894304225
FR,2020-09-06,0,2020-08-30,ar,46539.3183036442,4611.423287629504,38055.07152312924,56366.4436703965
FR,2020-09-13,1,2020-08-30,ar,46510.08579427172,4568.52745639932,38002.55472522895,56373.80403260959
FR,2020-09-20,2,2020-08-30,ar,46866.64970391861,6136.278907267299,35882.89422565899,60191.34798435181
FR,2020-09-27,3,2020-08-30,ar,50850.806994564315,6182.995852698092,39700.123137525734,64194.99737464736
GB,2020-09-06,0,2020-08-30,ar,10440.13009006544,1307.0553782560569,8083.539822157521,13277.120225269004
GB,2020-09-13,1,2020-08-30,ar,10193.819164715303,1273.8863167499248,7871.687193242849,12996.172858720474
GB,2020-09-20,2,2020-08-30,ar,11390.379323995368,1347.4738790131826,8938.539124140781,14314.776120478462
GB,2020-09-27,3,2020-08-30,ar,11493.57077558823,1354.309868014188,9022.13551806328,14441.07074138626
GR,2020-09-06,0,2020-08-30,ar,1747.8399698945575,124.5193808157506,1511.4568077286015,2010.9410626004105
GR,2020-09-13,1,2020-08-30,ar,2481.3269390481764,138.7136911895904,2215.7569702091046,2770.077891711558
GR,2020-09-20,2,2020-08-30,ar,2479.5496786248614,135.8061481744599,2219.31804362254,2762.0177150746167
GR,2020-09-27,3,2020-08-30,ar,2482.616125645848,135.15670216109274,2223.201697901092,2764.099646663273
HR,2020-09-06,0,2020-08-30,ar,2020.6680996118225,145.67192247753866,1743.63908747784,2329.5093910517653
HR,2020-09-13,1,2020-08-30,ar,1780.2969885569573,113.82129824002493,1563.4889401990945,2018.9095030980277
HR,2020-09-20,2,2020-08-30,ar,1785.0918532819092,115.47062307046967,1565.4948607078445,2027.0152809904928
HR,2020-09-27,3,2020-08-30,ar,1781.5958155792239,116.2957234614332,1560.7292839947445,2025.1046869319118
HU,2020-09-06,0,2020-08-30,ar,1523.1403324842672,98.21818012672573,1336.9096035621214,1728.1627449075272
HU,2020-09-13,1,2020-08-30,ar,1200.0042551190918,64.54408514600317,1076.0935011918684,1334.3207981974906
HU,2020-09-20,2,2020-08-30,ar,1196.8290099114565,64.68640223509453,1072.4652649825484,1331.71235578527
