fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
LI,2021-01-03,0,2020-12-27,spatial,203.24067778470376,44.949288466465156,131.53349624543372,314.03995396967014
LI,2021-01-10,1,2020-12-27,spatial,212.2268361588487,32.35950856160076,157.1023267070807,286.69358964983934
LI,2021-01-17,2,2020-12-27,spatial,200.0709741710755,52.371903666598456,120.89462342887352,331.1015293356966
LI,2021-01-24,3,2020-12-27,spatial,248.6925154513768,25.86380483490072,202.5213917970657,305.3897995304484
LT,2021-01-03,0,2020-12-27,spatial,17048.638001113617,3680.085213261,11208.181765333034,25932.489656084635
LT,2021-01-10,1,2020-12-27,spatial,16953.517866482554,2087.6456985905443,13282.57894017982,21639.003189334857
LT,2021-01-17,2,2020-12-27,spatial,17912.74876622592,1909.7535853508634,14501.813161923008,22125.96209723749
LT,2021-01-24,3,2020-12-27,spatial,18055.371547549552,2048.8859614875187,14430.095535077513,22591.426434261
LU,2021-01-03,0,2020-12-27,spatial,1201.274139038345,116.98423333628635,990.4425673048842,1456.9845892721066
LU,2021-01-10,1,2020-12-27,spatial,1176.160974456898,145.98499224718103,920.472318466951,1502.8747851313776
LU,2021-01-17,2,2020-12-27,spatial,1192.8005524254013,135.59490261159777,950.8006795240127,1496.394763388902
LU,2021-01-24,3,2020-12-27,spatial,1200.9650291833216,139.40542989574558,952.8967083191471,1513.6131636612085
LV,2021-01-03,0,2020-12-27,spatial,6133.590042863724,1290.747404265208,4070.99603470416,9241.209397702332
LV,2021-01-10,1,2020-12-27,spatial,6138.826581905999,1307.4218234239286,4079.893531206079,9236.807655511382
LV,2021-01-17,2,2020-12-27,spatial,6003.893235493025,639.0722411164156,4852.154251535027,7429.01649752688
LV,2021-01-24,3,2020-12-27,spatial,6015.876177015126,672.8975228193085,4818.5038736911965,7510.789059396216
MT,2021-01-03,0,2020-12-27,spatial,703.5187571291278,71.02683299944542,575.5468384737594,859.9450271414847
MT,2021-01-10,1,2020-12-27,spatial,705.9770633415902,72.88038358860601,575.4950531993161,866.0432634367047
MT,2021-01-17,2,2020-12-27,spatial,766.4418670693308,106.24115205000747,581.7642294982836,1009.744335954321
MT,2021-01-24,3,2020-12-27,spatial,744.6981371697394,86.38930718124149,592.4896201423308,936.0084913738358
NL,2021-01-03,0,2020-12-27,spatial,59930.10075808434,12922.745026610859,39456.74020222723,91026.70313021464
NL,2021-01-10,1,2020-12-27,spatial,59644.595379549835,13641.274912146057,38384.60819499172,92679.79862965972
NL,2021-01-17,2,2020-12-27,spatial,61088.27012571205,10371.953686527488,43842.692884367454,85117.41641404893
NL,2021-01-24,3,2020-12-27,spatial,63099.362095505036,5637.802852898217,52762.707227095314,75461.05395469582
NO,2021-01-03,0,2020-12-27,spatial,3634.431507105307,379.60031422057983,2955.4835015770745,4469.35074169463
NO,2021-01-10,1,2020-12-27,spatial,3580.747261864497,427.1011596966675,2824.8233011600178,4538.9568077000895
NO,2021-01-17,2,2020-12-27,spatial,3602.7244185791105,891.9432856666414,2256.830733864865,5751.261289320685
NO,2021-01-24,3,2020-12-27,spatial,3602.1734979654443,365.26223110646924,2945.9136099057164,4404.628114624139
PL,2021-01-03,0,2020-12-27,spatial,58551.88217831514,7731.820717419971,44971.02891424648,76234.03309629929
PL,2021-01-10,1,2020-12-27,spatial,58903.54072938809,10591.91233245316,41403.76703324336,83799.7930882206
PL,2021-01-17,2,2020-12-27,spatial,58365.673841739714,5728.697989722518,48066.400512035616,70871.79082917504
PL,2021-01-24,3,2020-12-27,spatial,58117.309055305916,5618.69009357205,47939.67735090033,70455.6600810437
PT,2021-01-03,0,2020-12-27,spatial,30725.744718738173,5011.906968392094,22358.84951310537,42223.612085573135
PT,2021-01-10,1,2020-12-27,spatial,30679.460068995308,4997.347910000343,22267.964750920968,42268.311480336335
PT,2021-01-17,2,2020-12-27,spatial,30549.13312159225,7978.952815461931,18578.07990088072,50233.9068116788
PT,2021-01-24,3,2020-12-27,spatial,27292.651696479297,2235.2314979437524,23171.949559891123,32146.144401879767
RO,2021-01-03,0,2020-12-27,spatial,23543.56167168374,2446.3860694804057,19161.708327959906,28927.446692191163
RO,2021-01-10,1,2020-12-27,spatial,23767.58560606,5605.281090909221,15086.10365982337,37444.93199034563
RO,2021-01-17,2,2020-12-27,spatial,23686.41895821483,4978.513899685345,15738.146339322293,35648.826168446874
RO,2021-01-24,3,2020-12-27,spatial,23531.41945882401,4837.867315936383,15750.63124715782,35155.90537662043
SE,2021-01-03,0,2020-12-27,spatial,41167.56499028717,10421.539606026214,25228.66865113376,67176.29180774691
SE,2021-01-10,1,2020-12-27,spatial,35904.815676924816,369.5833978767244,35173.45434020219,36651.38420369707
SE,2021-01-17,2,2020-12-27,spatial,35881.55388682044,359.37769112489974,35170.11382822819,36607.38533918075
SE,2021-01-24,3,2020-12-27,spatial,35699.148678142985,4259.055151966693,28194.782467452256,45200.888420236784
SI,2021-01-03,0,2020-12-27,spatial,10153.72583410779,1442.7876421572541,7669.885528716028,13441.940942694488
SI,2021-01-10,1,2020-12-27,spatial,10176.268469399727,2538.472265209289,6284.549070068548,16477.942777868964
SI,2021-01-17,2,2020-12-27,spatial,10239.58902995604,1849.6293087180607,7191.1907132329725,14580.225679379688
SI,2021-01-24,3,2020-12-27,spatial,9995.803873660054,98.11212234172865,9801.655533998164,10193.797847119493
SK,2021-01-03,0,2020-12-27,spatial,19573.08832405263,4910.287777843535,12145.81539333636,31542.203971859413
SK,2021-01-10,1,2020-12-27,spatial,19088.04629549748,3104.294027430549,13899.66529057528,26213.114039955064
SK,2021-01-17,2,2020-12-27,spatial,20799.17202704574,2165.613168568072,16911.197594714617,25581.012497059786
SK,2021-01-24,3,2020-12-27,spatial,19499.70411063204,4267.7085447487325,12793.06552172202,29722.231919829785
