fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
EE,2020-08-09,2,2020-07-19,ar,14.279131158203432,0.6162314284952373,13.08358809357199,15.554844229137187
EE,2020-08-16,3,2020-07-19,ar,14.317551254397836,0.6213410484595809,13.111846820710303,15.604615515977766
ES,2020-07-26,0,2020-07-19,ar,11693.098251849726,1355.8378918111239,9212.584262673976,14643.903117939117
ES,2020-08-02,1,2020-07-19,ar,3334.6123272712275,32.826602769211966,3269.418730612362,3400.77617293284
ES,2020-08-09,2,2020-07-19,ar,3334.496112236228,34.8617092436697,3265.302338821669,3404.783858568131
ES,2020-08-16,3,2020-07-19,ar,3331.0838445278164,32.094662530604175,3267.333562235985,3395.7625835832923
FI,2020-07-26,0,2020-07-19,ar,39.090998682473185,1.5377731761919675,36.10577346073431,42.25762547703254
FI,2020-08-02,1,2020-07-19,ar,39.15124527804397,1.4692196233072463,36.3007053610036,42.16638551633728
FI,2020-08-09,2,2020-07-19,ar,36.765721574289714,1.4720810365278003,33.90979074745735,39.79836513212075
FI,2020-08-16,3,2020-07-19,ar,63.612969457971744,4.5944459688547905,54.893159220884435,73.33340754599436
FR,2020-07-26,0,2020-07-19,ar,2450.565939889958,25.33923455765397,2400.2889723263197,2501.628605635785
FR,2020-08-02,1,2020-07-19,ar,2450.852369414429,23.35066154250357,2404.467771067745,2497.90491311338
FR,2020-08-09,2,2020-07-19,ar,2451.488192352579,24.487586469358586,2402.910274606969,2500.79885899764
FR,2020-08-16,3,2020-07-19,ar,2451.3603365727413,25.13209853702881,2401.475085967297,2502.018798103287
GB,2020-07-26,0,2020-07-19,ar,4185.788356396547,511.0621507967372,3255.5934745719487,5302.467145984315
GB,2020-08-02,1,2020-07-19,ar,4210.596221170297,529.397779742606,3253.782587519835,5364.219531747889
GB,2020-08-09,2,2020-07-19,ar,4200.0746339560665,509.8885976320123,3271.11237930674,5314.20560195408
GB,2020-08-16,3,2020-07-19,ar,4183.648161357516,496.41979041435707,3278.776242644281,5264.0413349145365
GR,2020-07-26,0,2020-07-19,ar,142.24824018823583,9.893286530472269,123.46495662098944,163.09819273391452
GR,2020-08-02,1,2020-07-19,ar,142.0598589840743,10.058551010484653,122.99189293265104,163.26398217058153
GR,2020-08-09,2,2020-07-19,ar,235.43763806064499,9.62057082556607,216.77974583691798,255.27488805666923
GR,2020-08-16,3,2020-07-19,ar,235.21274832282882,10.24311299515734,215.40072597025986,256.3609532699903
HR,2020-07-26,0,2020-07-19,ar,316.78200279554034,28.787903918235713,262.8181564424292,378.67119877664885
HR,2020-08-02,1,2020-07-19,ar,521.4995273036427,33.428395517104356,457.7511551802148,591.6882069296644
HR,2020-08-09,2,2020-07-19,ar,555.562376165988,50.463177047562176,461.2138951600597,663.70845482856
HR,2020-08-16,3,2020-07-19,ar,524.7945720852667,35.126350548293,458.23760390620384,598.3464911707008
HU,2020-07-26,0,2020-07-19,ar,61.067073811480945,0.5904010982130701,59.895184879876496,62.256074640749596
HU,2020-08-02,1,2020-07-19,ar,61.042484846937114,0.5974608548070462,59.85622280376661,62.24629299400645
HU,2020-08-09,2,2020-07-19,ar,61.08751798315542,0.5881162514327581,59.919175430504,62.27286564784215
HU,2020-08-16,3,2020-07-19,ar,106.91405751269826,5.871798066280567,95.65281972479592,119.14153779271656
IE,2020-07-26,0,2020-07-19,ar,115.08360316991991,5.661868778160727,104.14383161399893,126.86407977837729
IE,2020-08-02,1,2020-07-19,ar,107.02747248377541,1.0761300784870966,104.8910505761578,109.19636676638709
IE,2020-08-09,2,2020-07-19,ar,107.0241050928803,1.0452513075554593,104.94837240078807,109.13047974059128
IE,2020-08-16,3,2020-07-19,ar,131.48579125702562,11.483864665546768,109.93098499131979,156.06844538506104
IS,2020-07-26,0,2020-07-19,ar,6.894419986730557,0.07025131880366035,6.755004637347286,7.035982264623965
IS,2020-08-02,1,2020-07-19,ar,6.895204903693175,0.06889040279957101,6.75851973837973,7.033952698568103
IS,2020-08-09,2,2020-07-19,ar,6.8946493520990835,0.07242642750070731,6.750926612925071,7.040654833280443
IS,2020-08-16,3,2020-07-19,ar,6.894017696255679,0.06938891149969158,6.756398635103884,7.033728085026432
IT,2020-07-26,0,2020-07-19,ar,1445.1906110757345,112.36188633541184,1233.9668289085362,1682.4231383137906
IT,2020-08-02,1,2020-07-19,ar,1449.2663219832236,109.7866629769049,1242.2100240870354,1681.1867911190614
IT,2020-08-09,2,2020-07-19,ar,1448.9587172415272,107.54040339509936,1245.6435890679095,1676.2088615039638
IT,2020-08-16,3,2020-07-19,ar,1448.3216208516671,109.82980602613992,1240.9083562395142,1680.7180787769532
LI,2020-07-26,0,2020-07-19,ar,1.0904671784561455,0.010972668386300816,1.0686777163151,1.1125881900781414
LI,2020-08-02,1,2020-07-19,ar,1.0911264597363437,0.010638830601416294,1.070003324402107,1.1125608128267859
LI,2020-08-09,2,2020-07-19,ar,1.0902717922114125,0.010734895228088171,1.0689761398682127,1.1118839999715704
LI,2020-08-16,3,2020-07-19,ar,1.0906933082076384,0.010729957758901341,1.0693888942529262,1.1123144778793688
LT,2020-07-26,0,2020-07-19,ar,36.764597485823614,0.36565345941206223,36.03865884138603,37.501448717137045
LT,2020-08-02,1,2020-07-19,ar,36.76929560426932,0.3794493236230166,36.01643838452845,37.53389382851547
LT,2020-08-09,2,2020-07-19,ar,36.75283920011991,0.3667200694979032,36.0244803563713,37.492188720727675
LT,2020-08-16,3,2020-07-19,ar,36.76673967982996,0.3666080707430991,36.039121999342974,37.50531951375193
LU,2020-07-26,0,2020-07-19,ar,827.4767009782415,76.42482979163387,685.3176396592926,990.6784740308854
LU,2020-08-02,1,2020-07-19,ar,929.7857267944652,32.54929157801689,866.3516707319973,996.6416925426988
LU,2020-08-09,2,2020-07-19,ar,497.99976004925696,21.58818660505011,456.17274099367086,542.6401711686783
LU,2020-08-16,3,2020-07-19,ar,810.1554980553419,32.52052960062246,747.0753274646607,877.1484221309523
LV,2020-07-26,0,2020-07-19,ar,13.918005381171527,0.13918090176025508,13.64160085536552,14.198589587684088
LV,2020-08-02,1,2020-07-19,ar,13.918185385674345,0.13256878196702346,13.654894778619301,14.185265451589984
LV,2020-08-09,2,2020-07-19,ar,13.918963139425724,0.1376235327293635,13.645869881367615,14.196134689079123
LV,2020-08-16,3,2020-07-19,ar,13.913212069600661,0.13809790430621496,13.639185724579384,14.191346557117193
MT,2020-07-26,0,2020-07-19,ar,5.478477753014983,0.05449422979304565,5.370338160399928,5.588242221303878
MT,2020-08-02,1,2020-07-19,ar,5.478719781333552,0.05422179647902719,5.371072768434324,5.587976868467746
MT,2020-08-09,2,2020-07-19,ar,5.4813133996731676,0.05307177007478859,5.375977940942319,5.588189140130644
MT,2020-08-16,3,2020-07-19,ar,7.0016727929363,0.29967073949233625,6.422567378846734,7.6190684969434725
NL,2020-07-26,0,2020-07-19,ar,743.550845697876,7.45021338135841,728.7672201226271,758.5582454750822
NL,2020-08-02,1,2020-07-19,ar,743.3292445259717,7.558006115426504,728.3282333887649,758.5607983288397
NL,2020-08-09,2,2020-07-19,ar,743.4160172190326,7.2456706957818735,729.0246711151486,758.0194087684595
NL,2020-08-16,3,2020-07-19,ar,743.7440511456174,7.560077442697255,728.7357053464808,758.9830472998981
NO,2020-07-26,0,2020-07-19,ar,80.58318357358178,5.2162792320669125,70.65982369384749,91.51673339530625
NO,2020-08-02,1,2020-07-19,ar,80.1904780599301,4.892160720771077,70.85288522752303,90.42197539244364
NO,2020-08-09,2,2020-07-19,ar,80.36066414056386,5.337375730833833,70.2164160172624,91.56634983978418
NO,2020-08-16,3,2020-07-19,ar,64.14066377483842,3.0544996350046274,58.268717275566615,70.4452731625385
PL,2020-07-26,0,2020-07-19,ar,2348.335765092735,24.07896416481375,2300.560582821587,2396.851170421202
PL,2020-08-02,1,2020-07-19,ar,2347.704270126664,23.658487074190077,2300.70370493096,2395.4214499982863
PL,2020-08-09,2,2020-07-19,ar,2347.19310604565,23.464916583886986,2300.625250143944,2394.464324454609
PL,2020-08-16,3,2020-07-19,ar,2348.511271247628,23.654588828937364,2301.555018690937,2396.1824003243355
PT,2020-07-26,0,2020-07-19,ar,2196.371046025002,22.169758430218586,2152.3518416466386,2241.062076881642
PT,2020-08-02,1,2020-07-19,ar,2196.823682806778,22.333364396275567,2152.5073415229213,2241.8207900594
PT,2020-08-09,2,2020-07-19,ar,2197.0645347168906,21.207215698477853,2154.977228344473,2239.7652679338944
PT,2020-08-16,3,2020-07-19,ar,2196.1465029995866,21.03774517180565,2154.3848511902434,2238.5123404787587
RO,2020-07-26,0,2020-07-19,ar,6579.237434035415,561.0439048300816,5530.1670566700695,7770.881724123912
RO,2020-08-02,1,2020-07-19,ar,6532.20556798625,521.0955813839005,5558.6548693496225,7628.143798276913
RO,2020-08-09,2,2020-07-19,ar,5133.553438190271,385.3154274864249,4402.266047371521,5952.504694745153
RO,2020-08-16,3,2020-07-19,ar,5120.426588452157,356.934623568942,4446.888785575779,5867.635663296873
SE,2020-07-26,0,2020-07-19,ar,1379.4877686223083,210.65947656584632,1007.1371959140668,1846.5508216675646
SE,2020-08-02,1,2020-07-19,ar,1372.2458117344488,211.65352233069282,996.0593975224159,1846.2132804639768
SE,2020-08-09,2,2020-07-19,ar,1384.66147765351,214.9644053198761,1003.9620387242436,1864.6050189888751
SE,2020-08-16,3,2020-07-19,ar,1381.917937680144,206.1235181124355,1018.2446853848036,1835.0640240627677
SI,2020-07-26,0,2020-07-19,ar,72.86437898403909,1.8669713227419766,69.19374331316921,76.67923388263972
SI,2020-08-02,1,2020-07-19,ar,72.78118036321013,1.844217025636544,69.16060453195402,76.54210431976044
SI,2020-08-09,2,2020-07-19,ar,72.8339092695301,1.9354711028751237,69.04390287947143,76.77781042326555
SI,2020-08-16,3,2020-07-19,ar,72.91258378126824,1.9051918000868684,69.17370512313782,76.80104873485159
SK,2020-07-26,0,2020-07-19,ar,191.60151393606984,4.2052373765565285,183.32970782531098,200.1501275261944
SK,2020-08-02,1,2020-07-19,ar,192.05488633273967,4.207508961498418,183.78504808103912,200.60067084131416
SK,2020-08-09,2,2020-07-19,ar,191.88306940079013,4.136950234227887,183.73765489157518,200.29639495982155
SK,2020-08-16,3,2020-07-19,ar,191.56399360490607,4.0369350766934735,183.62426747425167,199.75840904201561
