fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
HU,2020-07-26,0,2020-07-19,spatial,154.06573640902505,9.784846395548923,135.68470909867202,174.93681707342438
HU,2020-08-02,1,2020-07-19,spatial,115.83732143493609,8.786419158966073,99.56445412045835,134.76983483469468
HU,2020-08-09,2,2020-07-19,spatial,115.99676127760016,9.2040390708415,99.10256815005712,135.7709379086843
HU,2020-08-16,3,2020-07-19,spatial,115.9929275480762,9.288571466684266,98.91548278567808,136.01873905144907
IE,2020-07-26,0,2020-07-19,spatial,119.43510611243654,18.65289531638211,87.68966080607166,162.67304994640008
IE,2020-08-02,1,2020-07-19,spatial,118.88524934994238,16.99667332435871,89.73310872329941,157.50822315295682
IE,2020-08-09,2,2020-07-19,spatial,119.6538100431386,22.80361627490589,82.5448196953581,173.44558157226933
IE,2020-08-16,3,2020-07-19,spatial,118.91364601666436,18.75575080113097,87.54880306684143,161.51511743890603
IS,2020-07-26,0,2020-07-19,spatial,5.295761615278312,0.4896974015969466,4.403827128007589,6.3683451395022175
IS,2020-08-02,1,2020-07-19,spatial,4.896176948392179,0.2234824920121584,4.469609071484421,5.363455355169421
IS,2020-08-09,2,2020-07-19,spatial,4.910933065977453,0.23673394098154715,4.459706245219027,5.407814383372295
IS,2020-08-16,3,2020-07-19,spatial,4.921516722635003,0.23293650332962226,4.478449456167001,5.408418044736948
IT,2020-07-26,0,2020-07-19,spatial,1642.7089677621748,217.5394179044593,1265.0061467272894,2133.1854866852373
IT,2020-08-02,1,2020-07-19,spatial,1653.2427232380253,148.3827976079611,1383.8882999452298,1975.0232024128354
IT,2020-08-09,2,2020-07-19,spatial,1644.9435194835944,203.58135825523533,1289.2532622798296,2098.76465816053
IT,2020-08-16,3,2020-07-19,spatial,1615.706241848608,59.992644145470074,1500.4948032515806,1739.7638794160232
LI,2020-07-26,0,2020-07-19,spatial,1.08239452776766,0.05814474376511861,0.9727099738170292,1.2044473124337003
LI,2020-08-02,1,2020-07-19,spatial,0.993698451437252,0.14502458743661736,0.7488980981638188,1.318519321667171
LI,2020-08-09,2,2020-07-19,spatial,1.002776187583805,0.09707896557578732,0.8277692325884105,1.2147831095881074
LI,2020-08-16,3,2020-07-19,spatial,1.0087996563213772,0.07275074892673329,0.8744320748438519,1.1638145213004178
LT,2020-07-26,0,2020-07-19,spatial,78.64145371092957,6.236933649063997,67.17311673695735,92.06775779045694
LT,2020-08-02,1,2020-07-19,spatial,87.34660973175673,13.539293487030443,64.29813085864295,118.65710759780615
LT,2020-08-09,2,2020-07-19,spatial,85.81845776300156,12.988323501733673,63.70957054677064,115.59970707090875
LT,2020-08-16,3,2020-07-19,spatial,85.8914262528141,11.957140604365303,65.23100741288445,113.09555679628254
LU,2020-07-26,0,2020-07-19,spatial,706.2614046732168,123.80193230512616,499.9659068333997,997.6783714918364
LU,2020-08-02,1,2020-07-19,spatial,680.7699891781904,92.48000864430763,520.4311359557863,890.5074007813513
LU,2020-08-09,2,2020-07-19,spatial,706.012635195728,96.25068599113628,539.2314474476137,924.3782858277024
LU,2020-08-16,3,2020-07-19,spatial,703.6246347929492,104.1207754201671,527.1866880385251,939.1125343653064
LV,2020-07-26,0,2020-07-19,spatial,13.921915227544632,0.13740809784920818,13.649555204560881,14.199709858543661
LV,2020-08-02,1,2020-07-19,spatial,15.767637686795494,1.5362119745866991,13.002964346864939,19.12013227060769
LV,2020-08-09,2,2020-07-19,spatial,15.714751328695524,1.5864519830832864,12.863386640224528,19.198164233865175
LV,2020-08-16,3,2020-07-19,spatial,15.688040271752946,0.4738461868099892,14.768854836425009,16.66443406032674
MT,2020-07-26,0,2020-07-19,spatial,11.029360389681024,1.4266302180923538,8.55449399600516,14.220220466841438
MT,2020-08-02,1,2020-07-19,spatial,10.987499952481748,1.2103647335265328,8.839010813704956,13.65822010519561
MT,2020-08-09,2,2020-07-19,spatial,10.9963921601034,1.5269973398052752,8.366639076634705,14.452713859317226
MT,2020-08-16,3,2020-07-19,spatial,10.66769047732955,0.4336276232974669,9.834879081348914,11.571023820304992
NL,2020-07-26,0,2020-07-19,spatial,1152.0248912112995,197.77142052613019,823.1099635540097,1612.3742983744394
NL,2020-08-02,1,2020-07-19,spatial,1143.9618033891154,200.50837751831,809.993248715323,1615.6290310923443
NL,2020-08-09,2,2020-07-19,spatial,1177.0962832362698,102.10309663650864,989.9662296170976,1399.5989141412936
NL,2020-08-16,3,2020-07-19,spatial,1139.7854572810052,128.4795739702025,911.4999285141736,1425.2451898125075
NO,2020-07-26,0,2020-07-19,spatial,82.15340709454094,8.42246814386677,67.00051868565876,100.73328430345434
NO,2020-08-02,1,2020-07-19,spatial,81.83700489852797,8.311137316037982,66.90154921946575,100.10673069455672
NO,2020-08-09,2,2020-07-19,spatial,82.30165555052234,12.88774945050855,60.61416282549721,111.74884202982906
NO,2020-08-16,3,2020-07-19,spatial,82.78946344088176,5.901949855729928,71.77912100733963,95.48870424490494
PL,2020-07-26,0,2020-07-19,spatial,2870.66227707394,474.65243636219293,2072.2799924647948,3976.635367315277
PL,2020-08-02,1,2020-07-19,spatial,2897.854938404482,324.79851397637344,2320.9236145910972,3618.19888911542
PL,2020-08-09,2,2020-07-19,spatial,2730.3573635093203,99.8827443646727,2538.281161633609,2936.968309559413
PL,2020-08-16,3,2020-07-19,spatial,2734.761279269571,105.59291607993714,2531.800227879379,2953.9926461166488
PT,2020-07-26,0,2020-07-19,spatial,1579.6339572275501,169.92040704256075,1275.2867220786713,1956.6136741071161
PT,2020-08-02,1,2020-07-19,spatial,1571.3564902710516,173.73085697114666,1261.2541040129845,1957.7032190902103
PT,2020-08-09,2,2020-07-19,spatial,1572.420382518976,166.93360576200772,1274.328637010294,1940.2419341072612
PT,2020-08-16,3,2020-07-19,spatial,1556.2288326948874,104.98045045541036,1359.651093557733,1781.2276922999122
RO,2020-07-26,0,2020-07-19,spatial,6999.2233999770815,1177.3315112504515,5029.802221828635,9739.772269808302
RO,2020-08-02,1,2020-07-19,spatial,6977.674061782814,864.256253965625,5453.3375403304435,8928.098609778413
RO,2020-08-09,2,2020-07-19,spatial,6968.454123740988,788.6320947413952,5570.618762304712,8717.048311270986
RO,2020-08-16,3,2020-07-19,spatial,6902.625679170377,814.7682549942156,5457.17716894175,8730.93172380581
SE,2020-07-26,0,2020-07-19,spatial,1384.0874418582375,196.10721296121775,1045.5888704988604,1832.1714210631217
SE,2020-08-02,1,2020-07-19,spatial,1390.1716302187833,210.2778094648545,1029.8329656006267,1876.5928320599235
SE,2020-08-09,2,2020-07-19,spatial,1395.2296308541931,242.39793982951718,992.6992669098444,1960.982331409661
SE,2020-08-16,3,2020-07-19,spatial,1387.298964539718,206.4877005387778,1035.0080500518975,1859.5009158783546
SI,2020-07-26,0,2020-07-19,spatial,125.9497587980286,17.449916168496525,95.74318808277228,165.68637475876972
SI,2020-08-02,1,2020-07-19,spatial,126.15793139286129,18.746704198686327,94.08644790366655,169.16170190229548
SI,2020-08-09,2,2020-07-19,spatial,125.86299773808716,20.49664237552721,91.53896372285796,173.05739059466754
SI,2020-08-16,3,2020-07-19,spatial,126.00039171530035,15.609034141490019,98.56236776869743,161.076677354856
SK,2020-07-26,0,2020-07-19,spatial,165.5857011252383,26.590344767273113,120.78910367913055,226.99584301886026
SK,2020-08-02,1,2020-07-19,spatial,165.6713004447846,27.746204178069693,119.37909301013269,229.91446072333986
SK,2020-08-09,2,2020-07-19,spatial,164.51505542578968,17.755829096743422,132.6270869632511,204.0699534420899
SK,2020-08-16,3,2020-07-19,spatial,165.86504934216904,24.95533850992378,123.18657723234207,223.32964525340526
