fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2021-02-21,0,2021-02-14,ar,11275.32550183763,1473.2451733066964,8630.963979104432,14484.436762183403
AT,2021-02-28,1,2021-02-14,ar,11388.365043482845,1559.361616519164,8607.057884100928,14793.5983316797
AT,2021-03-07,2,2021-02-14,ar,11319.121318139421,1488.920335647971,8628.697697299182,14594.8853303565
AT,2021-03-14,3,2021-02-14,ar,10157.542716235414,1000.671627972138,8300.561037366891,12310.060163217595
BE,2021-02-21,0,2021-02-14,ar,15930.278090712454,1529.8659194313566,13105.810635975407,19187.74860138204
BE,2021-02-28,1,2021-02-14,ar,15574.183180967164,1502.2669032940412,12791.447281375611,18787.78489274093
BE,2021-03-07,2,2021-02-14,ar,15677.04862941307,1493.33510315594,12916.399184068885,18857.666026976247
BE,2021-03-14,3,2021-02-14,ar,15081.138057306147,1923.3272877711292,11580.448838153236,19322.498061544426
BG,2021-02-21,0,2021-02-14,ar,4702.674059559302,46.51428469971743,4610.35097231357,4796.376791615013
BG,2021-02-28,1,2021-02-14,ar,4704.135375461646,46.52497695677454,4611.8187175541,4797.830955984919
BG,2021-03-07,2,2021-02-14,ar,7516.674496326908,707.3590507801787,6202.13594683434,9029.845467069455
BG,2021-03-14,3,2021-02-14,ar,7538.3062807421875,702.3438558253047,6225.988580805051,9048.140203055302
CH,2021-02-21,0,2021-02-14,ar,7310.168886054103,637.9063839556037,6115.767632976051,8671.589875084655
CH,2021-02-28,1,2021-02-14,ar,7003.758221880094,953.7996727888024,5287.670642965703,9107.249817260119
CH,2021-03-07,2,2021-02-14,ar,7711.9477100872755,1094.8421675079703,5753.834692542044,10131.790049540386
CH,2021-03-14,3,2021-02-14,ar,7657.236155461177,1111.355796738726,5676.48835535243,10115.95063244127
CY,2021-02-21,0,2021-02-14,ar,722.2372027337229,57.36225433732029,614.0822216417283,844.0957535300636
CY,2021-02-28,1,2021-02-14,ar,723.5447401013142,60.30062895787219,610.2918645881938,851.8798006866551
CY,2021-03-07,2,2021-02-14,ar,724.3092424607597,59.37517072788558,612.7826818064658,850.4101008819522
CY,2021-03-14,3,2021-02-14,ar,596.520719456471,46.44603939276267,509.09597002764536,694.7478775912241
CZ,2021-02-21,0,2021-02-14,ar,58179.45820421594,6269.390234308055,46687.698336815985,71670.57933691425
CZ,2021-02-28,1,2021-02-14,ar,58534.50188704488,6126.055606806894,47240.07437637951,71742.47835250679
CZ,2021-03-07,2,2021-02-14,ar,59535.45435847963,6460.7170456399845,47568.70317491733,73634.61702535965
CZ,2021-03-14,3,2021-02-14,ar,59888.680021971115,6482.225965336557,47964.64017463837,73909.33269796742
DE,2021-02-21,0,2021-02-14,ar,52690.073148178366,8607.55355323442,37623.10875418629,71881.1063383322
DE,2021-02-28,1,2021-02-14,ar,52720.80097501585,8864.801475283408,37308.45830421488,72466.28557243591
DE,2021-03-07,2,2021-02-14,ar,52564.18552145367,8958.59677403002,37080.82125150374,72438.77791784066
DE,2021-03-14,3,2021-02-14,ar,86129.70440479237,855.9112404681179,84430.09500689356,87854.8477833912
DK,2021-02-21,0,2021-02-14,ar,2974.8093111551143,366.9944584894568,2311.748898989723,3770.994121179833
DK,2021-02-28,1,2021-02-14,ar,2900.381729791127,348.8510923019664,2276.853980789779,3643.364503150172
DK,2021-03-07,2,2021-02-14,ar,4128.263746612653,403.9590645083094,3378.5670665900707,4996.340848741778
DK,2021-03-14,3,2021-02-14,ar,4117.427337347155,405.3897303567364,3372.1580598973005,4979.665468397558
