fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
HU,2021-01-31,1,2021-01-17,ar,9833.86639818993,1004.193831212438,7977.037536232883,11997.478442322199
HU,2021-02-07,2,2021-01-17,ar,9877.451846607371,1037.0526679001343,7958.301594488088,12124.816441776502
HU,2021-02-14,3,2021-01-17,ar,9953.503927897116,1049.3214966272405,8023.0713588925955,12212.903671265125
IE,2021-01-24,0,2021-01-17,ar,25351.86176227306,1922.7746020311815,21724.96250236824,29414.96150300348
IE,2021-01-31,1,2021-01-17,ar,25242.19877323518,1932.7667313251065,21593.013168072222,29335.649128319437
IE,2021-02-07,2,2021-01-17,ar,25245.22334599493,1878.7001811118466,21685.813888332545,29226.162043065386
IE,2021-02-14,3,2021-01-17,ar,25329.15875830772,1955.3612691761734,21638.367851661016,29473.309672396328
IS,2021-01-24,0,2021-01-17,ar,26.07545972353412,1.6578043686759385,22.912654491692546,29.555058722600588
IS,2021-01-31,1,2021-01-17,ar,26.07469765856741,1.7526662557281076,22.75481124882225,29.745024288798213
IS,2021-02-07,2,2021-01-17,ar,70.0645470807481,0.6837985776629674,68.70704272535356,71.4420685399337
IS,2021-02-14,3,2021-01-17,ar,70.05895853004867,0.6901187092373091,68.68930794267582,71.44898931332565
IT,2021-01-24,0,2021-01-17,ar,106703.07011222439,12726.936032187199,83565.32429367426,134339.870895698
IT,2021-01-31,1,2021-01-17,ar,105952.45190251658,12628.575521091843,82876.24588865567,133546.41709877842
IT,2021-02-07,2,2021-01-17,ar,101831.81435258602,12626.827389713668,78804.9735439135,129577.22372308832
IT,2021-02-14,3,2021-01-17,ar,100797.21633576733,13007.190318199837,77359.63607302053,129191.10345259984
LI,2021-01-24,0,2021-01-17,ar,100.08791112238815,5.4645804760682735,89.57956924556021,111.49534648670223
LI,2021-01-31,1,2021-01-17,ar,100.0811652958245,5.140274602899732,90.20112195923285,110.75137071529291
LI,2021-02-07,2,2021-01-17,ar,100.15559415944004,5.451182057514236,89.69597155811785,111.50445996655095
LI,2021-02-14,3,2021-01-17,ar,66.05569547267478,3.789506494902744,58.80815940329268,73.95319586030925
LT,2021-01-24,0,2021-01-17,ar,6587.447401892365,882.4340970694097,5005.749628041933,8516.807212259744
LT,2021-01-31,1,2021-01-17,ar,13859.527476055791,141.04301486364486,13579.525037287021,14143.838125735901
LT,2021-02-07,2,2021-01-17,ar,7037.019772865827,1172.6783999350585,4979.564225306405,9674.69160843997
LT,2021-02-14,3,2021-01-17,ar,7729.448182620343,1043.9557931892907,5856.198791671662,10019.52852600749
LU,2021-01-24,0,2021-01-17,ar,764.7919469431598,50.36382616442338,668.8176559969532,870.7488924165573
LU,2021-01-31,1,2021-01-17,ar,609.4245913585984,51.890977241731854,512.2372308929916,719.8264232060443
LU,2021-02-07,2,2021-01-17,ar,845.2313662300912,94.99430381170194,671.5580283407128,1050.5706145024856
LU,2021-02-14,3,2021-01-17,ar,1125.9662513016294,94.55132248122736,950.0673208772116,1325.181962663262
LV,2021-01-24,0,2021-01-17,ar,6442.795349169986,543.3022060487142,5423.612302073996,7599.334262142913
LV,2021-01-31,1,2021-01-17,ar,6456.036313661163,552.1749631946968,5417.577488126048,7637.276623966145
LV,2021-02-07,2,2021-01-17,ar,6503.1622304007715,577.1881970854523,5421.301594515843,7739.560952643784
LV,2021-02-14,3,2021-01-17,ar,6399.235805713272,516.7193578971555,5431.39907415958,7490.891173374141
MT,2021-01-24,0,2021-01-17,ar,1053.9625997699516,68.49684272740103,923.2448966472076,1198.1037623878435
MT,2021-01-31,1,2021-01-17,ar,1049.197706707724,65.80845482331839,924.1141086351846,1186.5600812488374
MT,2021-02-07,2,2021-01-17,ar,1054.4106173930459,68.7425282736363,923.4198658771795,1198.8731131146433
MT,2021-02-14,3,2021-01-17,ar,1055.0131502333181,71.82952390336601,918.9275454150688,1205.6741169472225
NL,2021-01-24,0,2021-01-17,ar,36177.80782921314,4129.7804169366445,28615.8785419066,45148.1549752242
NL,2021-01-31,1,2021-01-17,ar,36073.56361031861,5610.928793314814,26201.052983259964,48499.870214271104
NL,2021-02-07,2,2021-01-17,ar,36415.68934930814,5738.432913098918,26267.23804517007,49255.85212300959
NL,2021-02-14,3,2021-01-17,ar,36155.83731963185,5452.6555580637705,26456.29469444873,48308.05243544576
NO,2021-01-24,0,2021-01-17,ar,3086.0339330606257,30.51303223046057,3025.4838900986933,3147.4882373174105
NO,2021-01-31,1,2021-01-17,ar,3087.6572233646807,31.416440345137005,3025.3063483055507,3150.966937639391
NO,2021-02-07,2,2021-01-17,ar,3086.155603886461,30.538986876184183,3025.5292155514558,3147.688601491675
NO,2021-02-14,3,2021-01-17,ar,3087.774288996402,31.324677622336026,3025.61234629632,3150.8891586111304
PL,2021-01-24,0,2021-01-17,ar,51884.196604948906,5828.324979732181,41263.45588713759,64431.23482982474
PL,2021-01-31,1,2021-01-17,ar,51474.047687952785,5745.750828251999,40955.914575492,63897.770296940565
PL,2021-02-07,2,2021-01-17,ar,51430.12908135651,5557.20301262825,41229.04044238504,63415.760347873525
PL,2021-02-14,3,2021-01-17,ar,51180.54079113262,6265.999274714478,39832.52078160674,64793.809033181904
PT,2021-01-24,0,2021-01-17,ar,75550.34687567604,13411.089882264705,52331.95433853023,105743.84264810453
PT,2021-01-31,1,2021-01-17,ar,67963.26894559168,6836.263591388369,55316.392301819724,82664.03748514032
PT,2021-02-07,2,2021-01-17,ar,68197.16327970088,6909.876840300434,55400.64608743246,83093.19200549569
PT,2021-02-14,3,2021-01-17,ar,67978.01677214989,6979.472098832599,55128.89144224938,82950.23257880913
RO,2021-01-24,0,2021-01-17,ar,19011.252327466642,1942.1881040981846,15423.426601896208,23191.35838964892
RO,2021-01-31,1,2021-01-17,ar,18983.51641013152,1996.9552686642935,15294.788233251282,23302.791834994518
RO,2021-02-07,2,2021-01-17,ar,19095.43509426124,1998.0364719117485,15450.684251499206,23348.126264490147
RO,2021-02-14,3,2021-01-17,ar,20583.131061569642,2320.356816757052,16345.826949430295,25594.589152000117
SE,2021-01-24,0,2021-01-17,ar,36958.80008678518,362.2884412653254,36239.66691547902,37688.582897931636
SE,2021-01-31,1,2021-01-17,ar,36940.81708300897,365.2236218964926,36215.57764892954,37676.89560725258
SE,2021-02-07,2,2021-01-17,ar,36951.178877618666,372.3981316366083,36211.904653219266,37701.71546393283
SE,2021-02-14,3,2021-01-17,ar,36961.78689991588,371.1665448492801,36225.02703541794,37709.728503602746
SI,2021-01-24,0,2021-01-17,ar,10278.364237216458,101.776132965344,10076.486648354085,10483.259575141321
SI,2021-01-31,1,2021-01-17,ar,10278.236202797332,100.11493566416992,10079.412088648363,10479.987573434992
SI,2021-02-07,2,2021-01-17,ar,10279.817645308736,99.79106290477716,10081.742619129029,10480.796924120676
SI,2021-02-14,3,2021-01-17,ar,10273.786086661408,103.29364469241315,10068.661125107525,10482.029727678471
SK,2021-01-24,0,2021-01-17,ar,12690.849698364029,1226.7546277895453,10425.984016194836,15305.614035551052
SK,2021-01-31,1,2021-01-17,ar,12627.700780587249,1230.512680249746,10360.214424072456,15247.894110016534
SK,2021-02-07,2,2021-01-17,ar,12671.675328294243,1293.1143625803822,10292.851686642009,15440.401021362117
SK,2021-02-14,3,2021-01-17,ar,12669.760326729778,1232.5333679997866,10377.263728693397,15322.90459955008
