fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
MT,2020-12-13,3,2020-11-15,spatial,844.0006892349883,92.42164656544321,680.1921029512612,1047.2587969463348
NL,2020-11-22,0,2020-11-15,spatial,32596.310207565963,2591.1632943397767,27812.19406917856,38203.36635452115
NL,2020-11-29,1,2020-11-15,spatial,37963.56349997241,4843.911219815878,29511.836010322113,48835.733334664415
NL,2020-12-06,2,2020-11-15,spatial,36718.76662150777,4280.112780363484,29073.982929451064,46373.68830670251
NL,2020-12-13,3,2020-11-15,spatial,36960.221737209285,7979.443755145304,24355.30042062706,56088.73498873913
NO,2020-11-22,0,2020-11-15,spatial,3936.890444764588,360.28279708761283,3282.692654596125,4721.461313893728
NO,2020-11-29,1,2020-11-15,spatial,3902.577280563805,363.4096673212661,3241.8897818423447,4697.9109271622465
NO,2020-12-06,2,2020-11-15,spatial,4095.185822229489,667.8459302708886,2970.152592633528,5646.358695571117
NO,2020-12-13,3,2020-11-15,spatial,3927.255866278458,898.5624561716176,2528.2440112463587,6100.415375498214
PL,2020-11-22,0,2020-11-15,spatial,152159.66992332632,30616.192294498433,103140.22430070658,224476.58329376933
PL,2020-11-29,1,2020-11-15,spatial,154345.80010342808,33827.07617369264,100937.35816390789,236013.96393675
PL,2020-12-06,2,2020-11-15,spatial,152196.27200112512,30303.102590431303,103279.41208683506,224281.92359930289
PL,2020-12-13,3,2020-11-15,spatial,161243.60432618926,19008.898677460547,127731.85316547967,203547.5043364297
PT,2020-11-22,0,2020-11-15,spatial,44708.4678307312,11898.7745776604,26867.55599159306,74396.31265296224
PT,2020-11-29,1,2020-11-15,spatial,44545.65526061549,9842.010288177271,29189.03639081497,67981.53169667543
PT,2020-12-06,2,2020-11-15,spatial,44554.61196538316,11251.10348471503,27519.964330412968,72133.5763212479
PT,2020-12-13,3,2020-11-15,spatial,45116.36052268728,9205.639907718249,30287.86305344335,67204.67479734219
RO,2020-11-22,0,2020-11-15,spatial,59599.187276091565,11203.972706755383,41260.9599294781,86087.74808055133
RO,2020-11-29,1,2020-11-15,spatial,59165.99148142469,11056.255714035651,41107.42652888549,85157.71585750318
RO,2020-12-06,2,2020-11-15,spatial,59091.20297414489,10813.373065851658,41350.073623689495,84444.11249926168
RO,2020-12-13,3,2020-11-15,spatial,60209.64669071178,8234.886113062117,45981.16477189063,78841.01180569723
SE,2020-11-22,0,2020-11-15,spatial,31009.34158959209,4831.779501520061,22826.163546824482,42126.18839111833
SE,2020-11-29,1,2020-11-15,spatial,30751.362483423014,4679.842899211902,22758.662856202158,41551.04808054091
SE,2020-12-06,2,2020-11-15,spatial,31015.18807426811,4838.021838167278,22891.873432346812,42021.10823847969
SE,2020-12-13,3,2020-11-15,spatial,30594.707201674115,3989.9977807746227,23626.130291528643,39618.68055437729
SI,2020-11-22,0,2020-11-15,spatial,9999.566778149665,1747.5452600407568,7115.733300084412,14052.147759597496
SI,2020-11-29,1,2020-11-15,spatial,10255.305626290727,1287.5903120330438,8004.003224884759,13139.83647103597
SI,2020-12-06,2,2020-11-15,spatial,10128.459946076977,1443.464343951608,7640.394040526787,13426.755260938426
SI,2020-12-13,3,2020-11-15,spatial,10207.056179266094,1537.2067356677912,7585.304837516453,13734.978102845183
SK,2020-11-22,0,2020-11-15,spatial,9425.057235727028,1010.5007082384061,7622.448856001974,11653.958665368235
SK,2020-11-29,1,2020-11-15,spatial,9456.8856794287,1472.8718475581811,6963.880325085724,12842.36411008151
SK,2020-12-06,2,2020-11-15,spatial,10122.89965426547,1070.9548618014046,8220.128928283126,12466.118026171973
SK,2020-12-13,3,2020-11-15,spatial,10067.691227432322,1012.1972974208452,8232.864611321218,12311.438537630907
