fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-09-27,0,2020-09-20,ar,5509.024220470439,473.9089698933807,4623.814735286837,6515.5809238809325
AT,2020-10-04,1,2020-09-20,ar,4667.734080898926,571.7019237970767,3636.567770718047,5903.62041435123
AT,2020-10-11,2,2020-09-20,ar,4690.787656042753,580.1708282770672,3637.02852823177,5958.4859198061795
AT,2020-10-18,3,2020-09-20,ar,4708.754852713294,564.8878998008228,3679.2250700522272,5940.646979438619
BE,2020-09-27,0,2020-09-20,ar,12313.709683984442,1855.6053927599924,9020.436259320744,16435.808101547133
BE,2020-10-04,1,2020-09-20,ar,11824.138958533262,988.9563723606157,9968.314356301162,13927.830624407648
BE,2020-10-11,2,2020-09-20,ar,11790.086649512932,1010.220128925759,9902.097117081332,13935.898075200095
BE,2020-10-18,3,2020-09-20,ar,11749.452364569734,961.4328639324333,9940.771920914418,13794.51301589804
BG,2020-09-27,0,2020-09-20,ar,1178.710379565966,84.38012918405394,1019.2728732547704,1356.1516026236466
BG,2020-10-04,1,2020-09-20,ar,1177.9942181394435,81.36700114601011,1024.5767573343903,1348.003277042591
BG,2020-10-11,2,2020-09-20,ar,1178.7753899069976,79.84368531845115,1027.4317768859398,1346.2461821005757
BG,2020-10-18,3,2020-09-20,ar,1177.931802228495,83.87259563225767,1019.161612194922,1354.567247732544
CH,2020-09-27,0,2020-09-20,ar,2620.1018188103944,188.18997839025252,2263.9765156000203,3016.677174764865
CH,2020-10-04,1,2020-09-20,ar,2638.858511127201,186.53062806946426,2284.7175769079668,3032.681101576339
CH,2020-10-11,2,2020-09-20,ar,2754.1475762533764,267.86240551830923,2257.4028135047274,3328.688281361217
CH,2020-10-18,3,2020-09-20,ar,2748.3468055370645,259.5482445699224,2264.1178360691533,3306.455720711877
CY,2020-09-27,0,2020-09-20,ar,58.79625258338535,0.6034034322523913,57.59882809758079,60.01225039956107
CY,2020-10-04,1,2020-09-20,ar,58.743100929998036,0.5639618454336939,57.62342806959299,59.87901179859885
CY,2020-10-11,2,2020-09-20,ar,58.81156455964608,0.6039848073716817,57.61316350299379,60.02856396724771
CY,2020-10-18,3,2020-09-20,ar,58.782902380788926,0.5719977447599511,57.64752813189203,59.93496470388021
CZ,2020-09-27,0,2020-09-20,ar,20455.73209570141,1993.2355250407888,16774.988403531297,24710.689958774503
CZ,2020-10-04,1,2020-09-20,ar,23561.999670894867,2078.6441527723823,19656.82525855824,28022.891248642383
CZ,2020-10-11,2,2020-09-20,ar,15983.091287927793,1285.8521217933146,13566.953299158497,18708.41034254585
