fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
NL,2021-01-24,2,2021-01-03,spatial,52171.356417215706,8599.123278457444,37764.380905757,72074.54127752484
NL,2021-01-31,3,2021-01-03,spatial,52263.21001779671,10409.325854146908,35512.0282732117,76915.9987244315
NO,2021-01-10,0,2021-01-03,spatial,4579.136095496537,563.719859708399,3589.1133616310503,5842.247170356934
NO,2021-01-17,1,2021-01-03,spatial,4728.5169281955905,452.11906656555703,3909.840956342176,5718.614283776381
NO,2021-01-24,2,2021-01-03,spatial,4609.616895864622,825.7796236243425,3260.576715804867,6516.812753904313
NO,2021-01-31,3,2021-01-03,spatial,4608.991597925567,846.4644019435106,3217.7128952438884,6601.833116045724
PL,2021-01-10,0,2021-01-03,spatial,68263.00024122909,6973.138759483125,55827.166095754335,83468.99059754395
PL,2021-01-17,1,2021-01-03,spatial,68361.13902642537,6771.188354537434,56170.54153197259,83197.44124827818
PL,2021-01-24,2,2021-01-03,spatial,62120.156662793386,9637.297535388134,45777.625071018796,84296.94327356051
PL,2021-01-31,3,2021-01-03,spatial,63710.41414720527,12366.118916218898,43708.63949257446,92865.32177461137
PT,2021-01-10,0,2021-01-03,spatial,52253.222247570506,9097.573216510225,37172.96193923668,73451.21542149743
PT,2021-01-17,1,2021-01-03,spatial,53020.65049712491,6624.579858732578,41423.30351060748,67864.92483436032
PT,2021-01-24,2,2021-01-03,spatial,46904.565062972215,5433.775057227795,37343.087626442786,58914.20242895872
PT,2021-01-31,3,2021-01-03,spatial,52153.733222550254,10539.761843410895,35246.789241549945,77170.48694587231
RO,2021-01-10,0,2021-01-03,spatial,30724.285696320007,7542.156932483951,19296.89422296269,48918.842620061936
RO,2021-01-17,1,2021-01-03,spatial,30771.781125997764,5026.268506700754,22315.353917462468,42432.78045997428
RO,2021-01-24,2,2021-01-03,spatial,32902.699665296925,5048.081290862058,24313.887554759127,44525.48539704126
RO,2021-01-31,3,2021-01-03,spatial,30846.6947234142,5859.666629960719,21271.452640344818,44732.1859699792
SE,2021-01-10,0,2021-01-03,spatial,52561.84223057345,11861.290352860407,33937.59412071186,81406.6916129924
SE,2021-01-17,1,2021-01-03,spatial,54187.20309052422,4042.4950922734974,46691.668072087996,62886.01585705593
SE,2021-01-24,2,2021-01-03,spatial,38332.65730755207,384.06375735890833,37571.976950601835,39108.73836077683
SE,2021-01-31,3,2021-01-03,spatial,38326.20819307437,393.33587747456704,37547.86426144413,39120.68671152657
SI,2021-01-10,0,2021-01-03,spatial,14110.155470624575,3039.8458604070006,9304.41894657114,21398.057046707643
SI,2021-01-17,1,2021-01-03,spatial,14259.16837141588,3506.984233488337,8855.90273240984,22959.13683652882
SI,2021-01-24,2,2021-01-03,spatial,10458.54010148284,103.8980967314992,10252.82849025968,10668.379087608666
SI,2021-01-31,3,2021-01-03,spatial,14153.486566288515,2692.4386522516675,9766.63030953009,20510.77757971856
SK,2021-01-10,0,2021-01-03,spatial,18848.584783413382,4995.982965915615,11289.14990673112,31469.964636194112
SK,2021-01-17,1,2021-01-03,spatial,18830.544048586624,2127.8333883723376,15090.044563590156,23498.23339961024
SK,2021-01-24,2,2021-01-03,spatial,19000.501437153784,2373.0170394170145,14830.816769902329,24342.49309828541
SK,2021-01-31,3,2021-01-03,spatial,18933.4452667778,2793.175920489467,14150.042849775633,25333.870255789
