fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
AT,2020-08-02,0,2020-07-26,ar,848.7839546865994,56.19985737137905,741.9242699240841,966.7925962553514
AT,2020-08-09,1,2020-07-26,ar,826.0674925724436,43.61910680331396,742.3186390211811,916.7099968657344
AT,2020-08-16,2,2020-07-26,ar,822.9280465079406,44.54746956327232,737.3014359824562,915.8085339219733
AT,2020-08-23,3,2020-07-26,ar,791.0242670454019,43.36410453950014,707.8079780545032,881.3725030246167
BE,2020-08-02,0,2020-07-26,ar,3785.618020248664,377.46016284460205,3091.010987311741,4591.0346276339205
BE,2020-08-09,1,2020-07-26,ar,4041.357359365725,404.3568112780312,3293.9502647707814,4909.244766207949
BE,2020-08-16,2,2020-07-26,ar,2118.019637145477,155.9144120363401,1823.7565044720907,2446.520796280731
BE,2020-08-23,3,2020-07-26,ar,2408.042887672192,183.51423563113067,2062.2268990927428,2795.619811109699
BG,2020-08-02,0,2020-07-26,ar,1779.8836374469656,178.7625557592747,1448.7075575967194,2164.857138061099
BG,2020-08-09,1,2020-07-26,ar,1778.2561242104587,182.94125882449143,1440.4967935608875,2172.199242349256
BG,2020-08-16,2,2020-07-26,ar,1772.8600184163656,131.98113362774131,1523.8779159143915,2051.1657875294727
BG,2020-08-23,3,2020-07-26,ar,1446.8000003540064,129.42693520789058,1204.2632431028885,1724.2895020853412
CH,2020-08-02,0,2020-07-26,ar,782.0506644182141,39.6271770091747,705.4758826270253,864.7029201229246
CH,2020-08-09,1,2020-07-26,ar,1042.0409085310646,50.867676725677754,944.2605088809804,1147.2212977295505
CH,2020-08-16,2,2020-07-26,ar,1038.3657319730007,49.43791812606514,943.2379836214222,1140.509638239179
CH,2020-08-23,3,2020-07-26,ar,1037.7066372773984,50.30484315555349,940.602049284687,1142.1456906816984
CY,2020-08-02,0,2020-07-26,ar,14.7543725885276,0.1444158910996587,14.467574428100992,15.045414068411652
CY,2020-08-09,1,2020-07-26,ar,14.762563503515072,0.14788712465593432,14.468941630366619,15.060632018104643
CY,2020-08-16,2,2020-07-26,ar,14.754852676584857,0.14838997832238332,14.460135103455073,15.054053132446333
CY,2020-08-23,3,2020-07-26,ar,14.767041871273966,0.1486550783242369,14.472181159390669,15.066384779298465
CZ,2020-08-02,0,2020-07-26,ar,1315.2912743276702,96.76258535230312,1132.7326939077707,1519.0655704392127
CZ,2020-08-09,1,2020-07-26,ar,1529.1192976521188,189.213379011943,1187.2663394111066,1939.8712303476404
CZ,2020-08-16,2,2020-07-26,ar,1528.5949572320965,187.17833648623952,1190.5767659558205,1933.8200091426556
CZ,2020-08-23,3,2020-07-26,ar,1525.9946478556747,186.35711797807514,1187.044963428659,1932.8327613432214
DE,2020-08-02,0,2020-07-26,ar,3075.471331786336,32.011406194083285,3011.942929812219,3139.9994578135133
DE,2020-08-09,1,2020-07-26,ar,3073.303412031765,30.18615856189872,3013.398965403069,3134.0965203164446
DE,2020-08-16,2,2020-07-26,ar,3074.066269517696,30.88246404369509,3012.7538787047697,3136.309801603212
DE,2020-08-23,3,2020-07-26,ar,3074.997144272329,31.00381096717492,3013.4646878631243,3137.4671352448054
DK,2020-08-02,0,2020-07-26,ar,221.77626230677467,2.313280610338865,217.18591604810504,226.43899151420302
DK,2020-08-09,1,2020-07-26,ar,221.6406648467397,2.208876198832672,217.2568509516553,226.09048583304667
DK,2020-08-16,2,2020-07-26,ar,221.59789219600555,2.2487480627620626,217.13726969326268,226.1268806395509
DK,2020-08-23,3,2020-07-26,ar,221.6020983107689,2.2635630177571224,217.10725504023918,226.16638511461414
EE,2020-08-02,0,2020-07-26,ar,12.99356691966332,0.13720255549408253,12.72136499473425,13.27011381779376
EE,2020-08-09,1,2020-07-26,ar,12.985203887624097,0.13294156281107578,12.721458227597564,13.253029162226046
EE,2020-08-16,2,2020-07-26,ar,12.987293876236231,0.131365083406157,12.726389382911231,13.252190157421778
EE,2020-08-23,3,2020-07-26,ar,12.985179312187496,0.129669370412664,12.727955303607386,13.246281925444306
ES,2020-08-02,0,2020-07-26,ar,20107.37576664196,1907.030564279007,16560.683778639523,24195.505359541563
ES,2020-08-09,1,2020-07-26,ar,16384.135005192085,2303.5857624756186,12248.04493770733,21489.450988514767
ES,2020-08-16,2,2020-07-26,ar,10717.653784284468,1164.8867745946554,8580.866596226726,13230.427099150622
ES,2020-08-23,3,2020-07-26,ar,10599.380008326174,1175.2324590035187,8437.365195150423,13152.850727435089
FI,2020-08-02,0,2020-07-26,ar,55.0530213205413,0.576902395917465,53.90848780327405,56.21568288095595
FI,2020-08-09,1,2020-07-26,ar,55.094162034566594,0.5599702551441417,53.982487076570294,56.222919954945326
FI,2020-08-16,2,2020-07-26,ar,55.07946176901963,0.5478058669720229,53.99179048765727,56.18348511519478
FI,2020-08-23,3,2020-07-26,ar,55.082272124714315,0.5691965953147617,53.953040973043954,56.22913604878069
FR,2020-08-02,0,2020-07-26,ar,5586.1453780813,463.41114930024713,4714.675429911274,6573.264859396247
FR,2020-08-09,1,2020-07-26,ar,2897.13056310578,28.278815332454556,2840.999097075471,2954.089678811055
FR,2020-08-16,2,2020-07-26,ar,2900.251116780627,27.51264590146968,2845.611795690062,2955.673562013351
FR,2020-08-23,3,2020-07-26,ar,2897.2731764078694,29.17572020813666,2839.391309813085,2956.035420567376
GB,2020-08-02,0,2020-07-26,ar,4861.4018683177055,48.75828652239088,4764.5635787408255,4959.709058840471
GB,2020-08-09,1,2020-07-26,ar,4860.152240731019,48.24346004725094,4764.416473487968,4957.323478970037
GB,2020-08-16,2,2020-07-26,ar,4858.955095207457,49.4506279029618,4760.788640355522,4958.631979104182
GB,2020-08-23,3,2020-07-26,ar,4860.3020249000765,47.64764106540497,4765.688098096004,4956.317861099782
GR,2020-08-02,0,2020-07-26,ar,313.652144870348,17.573124181006182,279.9692982310553,350.2866908229237
GR,2020-08-09,1,2020-07-26,ar,312.9342591904959,18.08050984003489,278.2232987557481,350.79879700660655
GR,2020-08-16,2,2020-07-26,ar,308.04863767331705,11.536766774200213,285.6202549106411,331.77274526109335
GR,2020-08-23,3,2020-07-26,ar,308.8867317903596,11.679575588433591,286.1789580878305,332.91994543801843
HR,2020-08-02,0,2020-07-26,ar,445.0270927429989,40.31887410703945,370.157936143384,530.7068828526046
HR,2020-08-09,1,2020-07-26,ar,249.88321636555452,22.832406382582327,207.4233352292818,298.54769455517123
HR,2020-08-16,2,2020-07-26,ar,197.34573302678712,1.9673237770395555,193.44183545854838,201.30841921814363
