02016,2020-09-06,0.0,2020-08-30,1.0205770993232728,0.0045710610814217335
02016,2020-09-13,1.0,2020-08-30,1.0210970759391784,0.003573033991519944
02016,2020-09-20,2.0,2020-08-30,1.02498459815979,0.00706197096831714
02016,2020-09-27,3.0,2020-08-30,1.0398043584823609,0.006545274843481331
02020,2020-09-06,0.0,2020-08-30,119.60556701660157,22.815008526523776
02020,2020-09-13,1.0,2020-08-30,128.62171188354492,18.99919555387108
02020,2020-09-20,2.0,2020-08-30,184.17924026489257,35.913535904403616
02020,2020-09-27,3.0,2020-08-30,189.7785466003418,39.753551294010045
02050,2020-09-06,0.0,2020-08-30,3.2918739557266234,0.4765384185620805
02050,2020-09-13,1.0,2020-08-30,1.9958934378623963,0.14769827840293606
02050,2020-09-20,2.0,2020-08-30,2.452824282646179,0.3169989829863617
02050,2020-09-27,3.0,2020-08-30,2.929222722053528,0.36767568832049635
02060,2020-09-06,0.0,2020-08-30,1.0397834467887879,0.008903183378516439
02060,2020-09-13,1.0,2020-08-30,1.0441364574432372,0.006665923231624475
02060,2020-09-20,2.0,2020-08-30,1.0679351592063904,0.013402293893682006
02060,2020-09-27,3.0,2020-08-30,1.1347346639633178,0.00522219837700977
02068,2020-09-06,0.0,2020-08-30,1.0245813727378845,0.006273832565599378
02068,2020-09-13,1.0,2020-08-30,1.0024097657203674,0.00030138585223985284
02068,2020-09-20,2.0,2020-08-30,1.004184558391571,0.0005839970793286634
02068,2020-09-27,3.0,2020-08-30,1.0025823378562928,0.0005945131409090438
02070,2020-09-06,0.0,2020-08-30,1.015949170589447,0.003700825262390904
02070,2020-09-13,1.0,2020-08-30,1.0184663701057435,0.0030953297843112335
02070,2020-09-20,2.0,2020-08-30,1.027790024280548,0.00604943265379684
02070,2020-09-27,3.0,2020-08-30,1.0396880865097047,0.006339977894778891
02090,2020-09-06,0.0,2020-08-30,19.59879888534546,4.425433492432095
02090,2020-09-13,1.0,2020-08-30,21.25995807647705,3.486534037500481
02090,2020-09-20,2.0,2020-08-30,44.55363597869873,8.958566417801075
02090,2020-09-27,3.0,2020-08-30,26.240650939941407,4.710704480125604
02100,2020-09-06,0.0,2020-08-30,1.0009683644771576,0.0004204552175629487
02100,2020-09-13,1.0,2020-08-30,1.0001551032066345,0.0006275524294033215
02100,2020-09-20,2.0,2020-08-30,1.0037331366539002,0.0004282098838109615
02100,2020-09-27,3.0,2020-08-30,1.0043192791938782,0.0006753891813108194
02110,2020-09-06,0.0,2020-08-30,5.647228932380676,1.1150727237453353
02110,2020-09-13,1.0,2020-08-30,6.219983468055725,0.8006402992767486
02110,2020-09-20,2.0,2020-08-30,8.758185362815857,2.0869674332893635
02110,2020-09-27,3.0,2020-08-30,9.174210433959962,1.4426200055320024
02122,2020-09-06,0.0,2020-08-30,7.318645410537719,1.5349611098297629
02122,2020-09-13,1.0,2020-08-30,7.424622716903687,1.0658210873075598
02122,2020-09-20,2.0,2020-08-30,11.705605201721191,2.126726736213756
02122,2020-09-27,3.0,2020-08-30,15.861099987030029,2.1306890645343066
02130,2020-09-06,0.0,2020-08-30,1.8404188227653504,0.1729901776750909
02130,2020-09-13,1.0,2020-08-30,1.9769798398017884,0.18753034546179229
02130,2020-09-20,2.0,2020-08-30,2.439608907699585,0.3042620252815555
02130,2020-09-27,3.0,2020-08-30,2.916756567955017,0.3530093780012076
02150,2020-09-06,0.0,2020-08-30,1.3406753063201904,0.07705239805197457
02150,2020-09-13,1.0,2020-08-30,1.3761536860466004,0.06264682599576196
02150,2020-09-20,2.0,2020-08-30,1.5877707529067993,0.12666742581716733
02150,2020-09-27,3.0,2020-08-30,1.7686168074607849,0.1322342119442666
02170,2020-09-06,0.0,2020-08-30,14.945973930358887,2.9993993288333938
02170,2020-09-13,1.0,2020-08-30,16.148188400268555,2.833821194421654
