04001,2020-09-13,0.0,2020-09-06,81.40982467651367,12.075968436055993
04001,2020-09-20,1.0,2020-09-06,98.06560699462891,11.702938062213905
04001,2020-09-27,2.0,2020-09-06,148.27683303833007,17.519158911176977
04001,2020-10-04,3.0,2020-09-06,108.61742389678955,32.23331483105277
04003,2020-09-13,0.0,2020-09-06,46.70227966308594,7.422720152297265
04003,2020-09-20,1.0,2020-09-06,58.54711139678955,9.963794719934342
04003,2020-09-27,2.0,2020-09-06,66.70765350341797,9.541989059246436
04003,2020-10-04,3.0,2020-09-06,81.14877227783204,21.282978068402873
04005,2020-09-13,0.0,2020-09-06,131.96473770141603,10.34866480393579
04005,2020-09-20,1.0,2020-09-06,157.81052581787108,10.267781102663083
04005,2020-09-27,2.0,2020-09-06,93.97957939147949,10.65775758786824
04005,2020-10-04,3.0,2020-09-06,78.37507843017578,23.504452169490726
04007,2020-09-13,0.0,2020-09-06,27.272164039611816,3.9273220687419186
04007,2020-09-20,1.0,2020-09-06,48.478322219848636,8.442698876775973
04007,2020-09-27,2.0,2020-09-06,49.08344604492188,6.810461311390202
04007,2020-10-04,3.0,2020-09-06,25.509324049949647,7.5626882640718005
04009,2020-09-13,0.0,2020-09-06,28.47453639984131,5.334964736297975
04009,2020-09-20,1.0,2020-09-06,28.053804092407226,3.8736936585142567
04009,2020-09-27,2.0,2020-09-06,35.75349082946777,5.198619394245159
04009,2020-10-04,3.0,2020-09-06,27.488629188537598,7.155575629399864
04011,2020-09-13,0.0,2020-09-06,2.6448518800735474,0.268331030718642
04011,2020-09-20,1.0,2020-09-06,3.088770685195923,0.33797294459512356
04011,2020-09-27,2.0,2020-09-06,3.3674038743972776,0.2900003103705623
04011,2020-10-04,3.0,2020-09-06,2.861418213844299,0.6705688052890547
04012,2020-09-13,0.0,2020-09-06,14.320556278228759,2.382462527128574
04012,2020-09-20,1.0,2020-09-06,18.564182205200197,2.573233957054786
04012,2020-09-27,2.0,2020-09-06,23.05937105178833,3.1954035650640766
04012,2020-10-04,3.0,2020-09-06,17.491845836639403,5.136059380146415
04013,2020-09-13,0.0,2020-09-06,13400.94298828125,2423.567897039356
04013,2020-09-20,1.0,2020-09-06,11050.9372265625,1624.1592173207885
04013,2020-09-27,2.0,2020-09-06,24637.35435546875,4151.727026410173
04013,2020-10-04,3.0,2020-09-06,10859.42888671875,2558.8331489780103
04015,2020-09-13,0.0,2020-09-06,134.68736221313478,18.153778271010015
04015,2020-09-20,1.0,2020-09-06,154.43256439208983,22.272401130874584
04015,2020-09-27,2.0,2020-09-06,167.95077667236328,24.63460491311814
04015,2020-10-04,3.0,2020-09-06,136.37330680847168,37.47846315974938
04017,2020-09-13,0.0,2020-09-06,131.52982116699218,18.18177394509963
04017,2020-09-20,1.0,2020-09-06,172.80840728759765,22.880048265893606
04017,2020-09-27,2.0,2020-09-06,187.07268524169922,25.347777124824297
04017,2020-10-04,3.0,2020-09-06,156.49525672912597,39.851939195721265
04019,2020-09-13,0.0,2020-09-06,778.4960144042968,89.02622097107557
04019,2020-09-20,1.0,2020-09-06,1054.598427734375,125.05112798336816
04019,2020-09-27,2.0,2020-09-06,1246.4500439453125,193.77299003184694
04019,2020-10-04,3.0,2020-09-06,556.9750259399414,173.27307978760277
04021,2020-09-13,0.0,2020-09-06,340.3835467529297,40.000706783448855
04021,2020-09-20,1.0,2020-09-06,571.0562939453125,78.19451329383293
04021,2020-09-27,2.0,2020-09-06,333.20458557128904,37.62175846734319
04021,2020-10-04,3.0,2020-09-06,390.4535180664063,82.46025023237046
04023,2020-09-13,0.0,2020-09-06,87.53913185119629,15.043244555164588
04023,2020-09-20,1.0,2020-09-06,165.5915982055664,23.28704302200425
04023,2020-09-27,2.0,2020-09-06,220.89778472900392,26.75270451142217
04023,2020-10-04,3.0,2020-09-06,172.51255447387695,58.09723361476809
04025,2020-09-13,0.0,2020-09-06,53.63876335144043,11.108640885043329
04025,2020-09-20,1.0,2020-09-06,61.099008026123045,8.669116029449556
04025,2020-09-27,2.0,2020-09-06,77.03342514038086,9.390238842113972
04025,2020-10-04,3.0,2020-09-06,63.99922508239746,17.049276446794256
04027,2020-09-13,0.0,2020-09-06,374.4347903442383,67.55976606935928
04027,2020-09-20,1.0,2020-09-06,592.1830035400391,87.97525098228357
04027,2020-09-27,2.0,2020-09-06,705.1720281982422,103.3143689068723
04027,2020-10-04,3.0,2020-09-06,462.13509857177735,143.24983473870745
02016,2020-09-13,0.0,2020-09-06,0.9997244882583618,0.003863758615187079
02016,2020-09-20,1.0,2020-09-06,1.0060857272148132,0.004962275604893026
02016,2020-09-27,2.0,2020-09-06,1.0084101891517638,0.0035898814088830876
02016,2020-10-04,3.0,2020-09-06,1.0335989427566528,0.010540107947762048
02020,2020-09-13,0.0,2020-09-06,-6.99799265384674,19.573096411473344
02020,2020-09-20,1.0,2020-09-06,45.73292256832123,29.715523898404737
02020,2020-09-27,2.0,2020-09-06,79.88319427490234,21.28881440763915
02020,2020-10-04,3.0,2020-09-06,195.59428161621094,35.455862728354724
02050,2020-09-13,0.0,2020-09-06,0.8687738659977913,0.5075491221550534
02050,2020-09-20,1.0,2020-09-06,1.601121952533722,0.45102139173120714
02050,2020-09-27,2.0,2020-09-06,2.729597089290619,0.49321703508834414
02050,2020-10-04,3.0,2020-09-06,2.803299758434296,0.460475806546999
02060,2020-09-13,0.0,2020-09-06,0.9941788160800934,0.007494649093216241
02060,2020-09-20,1.0,2020-09-06,1.0162740099430083,0.010443582783865694
02060,2020-09-27,2.0,2020-09-06,1.037479386329651,0.007583171948015382
02060,2020-10-04,3.0,2020-09-06,1.1277181267738343,0.009050563193209278
02068,2020-09-13,0.0,2020-09-06,0.9957342839241028,0.004985637438582717
02068,2020-09-20,1.0,2020-09-06,1.0094209361076354,0.005673608204515743
02068,2020-09-27,2.0,2020-09-06,0.9998953080177307,0.0004081776548215641
02068,2020-10-04,3.0,2020-09-06,1.0022351503372193,0.0008106639416471067
02070,2020-09-13,0.0,2020-09-06,0.9978427684307098,0.003219314152674032
02070,2020-09-20,1.0,2020-09-06,1.0050713312625885,0.003557601031870603
02070,2020-09-27,2.0,2020-09-06,1.0115685856342316,0.003672297357179411
02070,2020-10-04,3.0,2020-09-06,1.0367133140563964,0.008366154420561525
02090,2020-09-13,0.0,2020-09-06,-1.1825863867998123,6.977496163614809
02090,2020-09-20,1.0,2020-09-06,8.881448767185212,4.9330076181167275
02090,2020-09-27,2.0,2020-09-06,19.86902901649475,5.360390004422165
02090,2020-10-04,3.0,2020-09-06,50.667630958557126,15.269089365652643
02100,2020-09-13,0.0,2020-09-06,0.9989936208724975,0.0003589526923237385
02100,2020-09-20,1.0,2020-09-06,0.9970945906639099,0.0008019385403357198
02100,2020-09-27,2.0,2020-09-06,1.0026125025749206,0.0001908690934685804
02100,2020-10-04,3.0,2020-09-06,1.0039113545417786,0.0009632279772197943
02110,2020-09-13,0.0,2020-09-06,0.38361579457297923,0.864358167927333
02110,2020-09-20,1.0,2020-09-06,2.2619489645957946,1.1991307975686696
02110,2020-09-27,2.0,2020-09-06,4.566905698776245,0.9485357432320811
02110,2020-10-04,3.0,2020-09-06,10.322389950752259,2.507002446426268
02122,2020-09-13,0.0,2020-09-06,0.6809828110039234,1.4509042556834597
02122,2020-09-20,1.0,2020-09-06,3.107158195376396,1.185987292703574
02122,2020-09-27,2.0,2020-09-06,5.856987938880921,0.9914957510240553
02122,2020-10-04,3.0,2020-09-06,14.847352509498597,3.7982606870390634
02130,2020-09-13,0.0,2020-09-06,0.8740957379341125,0.18107879795884127
02130,2020-09-20,1.0,2020-09-06,1.2610205268859864,0.23152374349828536
02130,2020-09-27,2.0,2020-09-06,1.5844671940803527,0.1599857287204601
02130,2020-10-04,3.0,2020-09-06,2.722218749523163,0.39381393780786345
02150,2020-09-13,0.0,2020-09-06,0.9364027607440949,0.07301638193681881
02150,2020-09-20,1.0,2020-09-06,1.1212749910354614,0.09802221575703862
02150,2020-09-27,2.0,2020-09-06,1.2637563633918762,0.06884779304107219
02150,2020-10-04,3.0,2020-09-06,1.7146525073051453,0.16308589914533642
02170,2020-09-13,0.0,2020-09-06,0.11727735877037049,2.483249025040082
02170,2020-09-20,1.0,2020-09-06,5.2974519056081775,3.8958747301365433
02170,2020-09-27,2.0,2020-09-06,10.94353663444519,2.7899991816402396
02170,2020-10-04,3.0,2020-09-06,29.64401744842529,5.5974917709423755
02180,2020-09-13,0.0,2020-09-06,0.9040170979499816,0.6049221835677504
02180,2020-09-20,1.0,2020-09-06,1.2510651385784148,0.1766518390347546
02180,2020-09-27,2.0,2020-09-06,1.5887582874298096,0.17255607506828985
02180,2020-10-04,3.0,2020-09-06,2.6394599175453184,0.4975805194835802
02185,2020-09-13,0.0,2020-09-06,0.5193842736026272,0.8633985539774262
02185,2020-09-20,1.0,2020-09-06,2.6096804734691976,0.9191091932099842
02185,2020-09-27,2.0,2020-09-06,3.8659784507751467,0.7521405719921621
02185,2020-10-04,3.0,2020-09-06,3.341802673339844,0.6022486906087079
02188,2020-09-13,0.0,2020-09-06,0.9939795464277268,0.44775501714920624
02188,2020-09-20,1.0,2020-09-06,1.5773723286390304,0.4742591587176739
02188,2020-09-27,2.0,2020-09-06,2.1971523547172547,0.340838973182156
02188,2020-10-04,3.0,2020-09-06,2.2757493591308595,0.3935884537252778
02195,2020-09-13,0.0,2020-09-06,1.0009181237220763,0.0001766247125301192
02195,2020-09-20,1.0,2020-09-06,1.0016284370422364,0.00029707895904541285
02195,2020-09-27,2.0,2020-09-06,1.0055451703071594,0.00010277927601799574
02195,2020-10-04,3.0,2020-09-06,1.0048236179351806,0.0008996040635736587
02198,2020-09-13,0.0,2020-09-06,1.1694920897483825,0.21499421849405326
02198,2020-09-20,1.0,2020-09-06,1.4750371432304383,0.23469575872415013
02198,2020-09-27,2.0,2020-09-06,1.8241786861419678,0.170622671183061
02198,2020-10-04,3.0,2020-09-06,1.5336481499671937,0.09523048520299741
02220,2020-09-13,0.0,2020-09-06,0.9355203604698181,0.14379465687981866
02220,2020-09-20,1.0,2020-09-06,1.0623755979537963,0.04691281948481456
02220,2020-09-27,2.0,2020-09-06,1.1524382495880128,0.047780398414661654
02220,2020-10-04,3.0,2020-09-06,1.4125737285614013,0.10939257753570102
02230,2020-09-13,0.0,2020-09-06,0.9878066003322601,0.040317122749875395
02230,2020-09-20,1.0,2020-09-06,1.060478265285492,0.041725739696497746
