10001,2020-10-18,0.0,2020-10-11,136.51215744018555,17.397836213713582
10001,2020-10-25,1.0,2020-10-11,145.34341094970702,15.586237339749431
10001,2020-11-01,2.0,2020-10-11,128.97214096069337,12.80974886565371
10001,2020-11-08,3.0,2020-10-11,57.249870948791504,9.659558284824136
10003,2020-10-18,0.0,2020-10-11,452.20250549316404,32.096807004129964
10003,2020-10-25,1.0,2020-10-11,605.7447467041015,47.86018979325078
10003,2020-11-01,2.0,2020-10-11,532.6742608642578,34.72052670855961
10003,2020-11-08,3.0,2020-10-11,211.74593170166017,34.898504324316626
10005,2020-10-18,0.0,2020-10-11,361.1882133483887,79.54438777026107
10005,2020-10-25,1.0,2020-10-11,497.1871844482422,78.46437012299879
10005,2020-11-01,2.0,2020-10-11,480.34505065917966,90.39124290099619
10005,2020-11-08,3.0,2020-10-11,196.89537643432618,38.41824435630462
04001,2020-10-18,0.0,2020-10-11,97.74597061157226,13.294367273119102
04001,2020-10-25,1.0,2020-10-11,107.01223083496093,13.417421215223571
04001,2020-11-01,2.0,2020-10-11,157.38072525024415,17.32524350720043
04001,2020-11-08,3.0,2020-10-11,110.89638343811035,25.40790829090381
04003,2020-10-18,0.0,2020-10-11,55.49872383117676,9.60627773618822
04003,2020-10-25,1.0,2020-10-11,65.17471061706543,11.117583268557155
04003,2020-11-01,2.0,2020-10-11,70.22246307373047,9.36002191014393
04003,2020-11-08,3.0,2020-10-11,87.04540683746337,21.307661577644776
04005,2020-10-18,0.0,2020-10-11,145.74890701293944,13.694751077341905
04005,2020-10-25,1.0,2020-10-11,166.26172241210938,13.713946639372189
04005,2020-11-01,2.0,2020-10-11,99.25452171325684,13.230600847873061
04005,2020-11-08,3.0,2020-10-11,86.2181192779541,20.742369383148528
04007,2020-10-18,0.0,2020-10-11,31.984293823242187,6.212063965809998
04007,2020-10-25,1.0,2020-10-11,52.80428726196289,8.43161531580743
04007,2020-11-01,2.0,2020-10-11,52.21900062561035,6.024896858037127
04007,2020-11-08,3.0,2020-10-11,26.57058620452881,7.882731429438981
04009,2020-10-18,0.0,2020-10-11,35.74770034790039,4.741568774006362
04009,2020-10-25,1.0,2020-10-11,31.07938190460205,4.848643057705923
04009,2020-11-01,2.0,2020-10-11,37.88864307403564,5.048215866562947
04009,2020-11-08,3.0,2020-10-11,30.47168914794922,7.199439220191775
04011,2020-10-18,0.0,2020-10-11,2.9984306693077087,0.3516064003585788
04011,2020-10-25,1.0,2020-10-11,3.2632864999771116,0.4491137951372027
04011,2020-11-01,2.0,2020-10-11,3.5494468927383425,0.3214116463339431
04011,2020-11-08,3.0,2020-10-11,2.7707522702217102,0.43677394837489036
04012,2020-10-18,0.0,2020-10-11,17.605443210601806,2.4144472362271476
04012,2020-10-25,1.0,2020-10-11,20.06616313934326,2.96671307967216
04012,2020-11-01,2.0,2020-10-11,25.349227104187012,2.793040867400596
04012,2020-11-08,3.0,2020-10-11,18.486941499710085,4.288427374849666
04013,2020-10-18,0.0,2020-10-11,15862.721396484376,2534.825038315821
04013,2020-10-25,1.0,2020-10-11,12322.959873046875,1843.8773535198807
04013,2020-11-01,2.0,2020-10-11,26160.7183203125,3794.3055379538464
04013,2020-11-08,3.0,2020-10-11,10302.24697265625,2881.438652593473
04015,2020-10-18,0.0,2020-10-11,150.0256982421875,23.0376397849423
