04001,2020-09-20,0.0,2020-09-13,86.27346557617187,8.774390664813227
04001,2020-09-27,1.0,2020-09-13,115.04619064331055,16.752666602212592
04001,2020-10-04,2.0,2020-09-13,146.835154876709,24.05676020273182
04001,2020-10-11,3.0,2020-09-13,134.57819862365722,35.95371857142466
04003,2020-09-20,0.0,2020-09-13,47.60682373046875,8.41118527159029
04003,2020-09-27,1.0,2020-09-13,69.66459064483642,13.137193058817912
04003,2020-10-04,2.0,2020-09-13,70.95010528564453,8.399845242163279
04003,2020-10-11,3.0,2020-09-13,106.42002815246582,22.40644336997799
04005,2020-09-20,0.0,2020-09-13,141.26068832397462,7.196575627355227
04005,2020-09-27,1.0,2020-09-13,174.05954574584962,16.240795850028956
04005,2020-10-04,2.0,2020-09-13,96.57629203796387,12.959270121322524
04005,2020-10-11,3.0,2020-09-13,98.59918685913085,21.59141865068965
04007,2020-09-20,0.0,2020-09-13,29.18444103240967,3.406699925751417
04007,2020-09-27,1.0,2020-09-13,55.968734931945804,12.494174180442183
04007,2020-10-04,2.0,2020-09-13,50.260032653808594,7.409171651795948
04007,2020-10-11,3.0,2020-09-13,31.363216590881347,7.150525249095668
04009,2020-09-20,0.0,2020-09-13,31.371413383483887,4.593627117183153
04009,2020-09-27,1.0,2020-09-13,32.40176170349121,6.826945469269736
04009,2020-10-04,2.0,2020-09-13,36.66495403289795,5.405679691841824
04009,2020-10-11,3.0,2020-09-13,36.14977630615235,9.71953877552191
04011,2020-09-20,0.0,2020-09-13,2.7050002670288085,0.28428331121698636
04011,2020-09-27,1.0,2020-09-13,3.5627390241622923,0.49792284143495424
04011,2020-10-04,2.0,2020-09-13,3.3607450580596923,0.4274868009154296
04011,2020-10-11,3.0,2020-09-13,3.2795193362236024,0.5788257038075698
04012,2020-09-20,0.0,2020-09-13,14.957138137817383,2.0616449820093274
04012,2020-09-27,1.0,2020-09-13,21.943923664093017,3.6186991464406337
04012,2020-10-04,2.0,2020-09-13,23.1558278465271,3.869705705613791
04012,2020-10-11,3.0,2020-09-13,23.235913619995117,6.95580168115428
04013,2020-09-20,0.0,2020-09-13,14074.2687890625,2029.1409257003827
04013,2020-09-27,1.0,2020-09-13,12882.143994140624,2341.4004642362056
04013,2020-10-04,2.0,2020-09-13,25733.223203125,3989.242336632217
04013,2020-10-11,3.0,2020-09-13,13173.555234375,2585.995744363171
04015,2020-09-20,0.0,2020-09-13,139.1941375732422,16.733389235691845
04015,2020-09-27,1.0,2020-09-13,180.31353973388673,29.232162860526273
04015,2020-10-04,2.0,2020-09-13,170.6463931274414,34.23905936598591
04015,2020-10-11,3.0,2020-09-13,172.37226486206055,40.84299269170482
04017,2020-09-20,0.0,2020-09-13,137.64120880126953,13.29201875385883
04017,2020-09-27,1.0,2020-09-13,197.39116958618163,31.311613212855534
04017,2020-10-04,2.0,2020-09-13,194.09505432128907,30.472922725964697
04017,2020-10-11,3.0,2020-09-13,172.83072189331054,42.638382187022515
04019,2020-09-20,0.0,2020-09-13,822.4056555175781,82.66084037028664
04019,2020-09-27,1.0,2020-09-13,1254.9241357421874,194.6790665757418
04019,2020-10-04,2.0,2020-09-13,1256.769520263672,220.62026027277994
04019,2020-10-11,3.0,2020-09-13,686.2015969848633,184.00777762754169
04021,2020-09-20,0.0,2020-09-13,350.55906280517576,39.76545036206844
04021,2020-09-27,1.0,2020-09-13,679.5565826416016,102.42884361983342
04021,2020-10-04,2.0,2020-09-13,334.50263610839846,52.083969806741685
04021,2020-10-11,3.0,2020-09-13,472.38174102783205,106.11943565038673
04023,2020-09-20,0.0,2020-09-13,90.29628845214843,14.506291238257472
04023,2020-09-27,1.0,2020-09-13,207.72916549682617,33.30817898086799
04023,2020-10-04,2.0,2020-09-13,215.0815478515625,36.8433329525733
04023,2020-10-11,3.0,2020-09-13,226.31600448608398,57.66208731525068
04025,2020-09-20,0.0,2020-09-13,59.114078521728516,7.810553814812044
04025,2020-09-27,1.0,2020-09-13,74.97143676757813,12.333231473199426
04025,2020-10-04,2.0,2020-09-13,77.63513076782226,11.327741571459054
04025,2020-10-11,3.0,2020-09-13,77.98017601013184,18.17565971904473
04027,2020-09-20,0.0,2020-09-13,382.89230194091795,51.17465187892318
04027,2020-09-27,1.0,2020-09-13,717.366206665039,120.81989854072856
04027,2020-10-04,2.0,2020-09-13,738.0877465820313,134.57528156260148
04027,2020-10-11,3.0,2020-09-13,591.9130154418946,168.92103622278194
02016,2020-09-20,0.0,2020-09-13,,
02016,2020-09-27,1.0,2020-09-13,,
02016,2020-10-04,2.0,2020-09-13,,
02016,2020-10-11,3.0,2020-09-13,,
02020,2020-09-20,0.0,2020-09-13,,
02020,2020-09-27,1.0,2020-09-13,,
02020,2020-10-04,2.0,2020-09-13,,
02020,2020-10-11,3.0,2020-09-13,,
02050,2020-09-20,0.0,2020-09-13,,
02050,2020-09-27,1.0,2020-09-13,,
02050,2020-10-04,2.0,2020-09-13,,
02050,2020-10-11,3.0,2020-09-13,,
02060,2020-09-20,0.0,2020-09-13,,
02060,2020-09-27,1.0,2020-09-13,,
02060,2020-10-04,2.0,2020-09-13,,
02060,2020-10-11,3.0,2020-09-13,,
02068,2020-09-20,0.0,2020-09-13,,
02068,2020-09-27,1.0,2020-09-13,,
02068,2020-10-04,2.0,2020-09-13,,
02068,2020-10-11,3.0,2020-09-13,,
02070,2020-09-20,0.0,2020-09-13,,
02070,2020-09-27,1.0,2020-09-13,,
02070,2020-10-04,2.0,2020-09-13,,
02070,2020-10-11,3.0,2020-09-13,,
02090,2020-09-20,0.0,2020-09-13,,
02090,2020-09-27,1.0,2020-09-13,,
02090,2020-10-04,2.0,2020-09-13,,
02090,2020-10-11,3.0,2020-09-13,,
02100,2020-09-20,0.0,2020-09-13,,
02100,2020-09-27,1.0,2020-09-13,,
02100,2020-10-04,2.0,2020-09-13,,
02100,2020-10-11,3.0,2020-09-13,,
02110,2020-09-20,0.0,2020-09-13,,
02110,2020-09-27,1.0,2020-09-13,,
02110,2020-10-04,2.0,2020-09-13,,
02110,2020-10-11,3.0,2020-09-13,,
02122,2020-09-20,0.0,2020-09-13,,
02122,2020-09-27,1.0,2020-09-13,,
02122,2020-10-04,2.0,2020-09-13,,
02122,2020-10-11,3.0,2020-09-13,,
02130,2020-09-20,0.0,2020-09-13,,
02130,2020-09-27,1.0,2020-09-13,,
02130,2020-10-04,2.0,2020-09-13,,
02130,2020-10-11,3.0,2020-09-13,,
02150,2020-09-20,0.0,2020-09-13,,
02150,2020-09-27,1.0,2020-09-13,,
02150,2020-10-04,2.0,2020-09-13,,
02150,2020-10-11,3.0,2020-09-13,,
02170,2020-09-20,0.0,2020-09-13,,
02170,2020-09-27,1.0,2020-09-13,,
02170,2020-10-04,2.0,2020-09-13,,
02170,2020-10-11,3.0,2020-09-13,,
02180,2020-09-20,0.0,2020-09-13,,
02180,2020-09-27,1.0,2020-09-13,,
02180,2020-10-04,2.0,2020-09-13,,
02180,2020-10-11,3.0,2020-09-13,,
02185,2020-09-20,0.0,2020-09-13,,
02185,2020-09-27,1.0,2020-09-13,,
02185,2020-10-04,2.0,2020-09-13,,
02185,2020-10-11,3.0,2020-09-13,,
02188,2020-09-20,0.0,2020-09-13,,
02188,2020-09-27,1.0,2020-09-13,,
