,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-07-19,0,2020-07-12,95.69207308851901,2.125847915330155
1,1003,2020-07-19,0,2020-07-12,379.3644604326546,2.1214803800731272
2,1005,2020-07-19,0,2020-07-12,53.18916732521018,2.1298412323415343
3,1007,2020-07-19,0,2020-07-12,31.63813963839351,1.9132986062576853
4,1009,2020-07-19,0,2020-07-12,74.96878590593826,2.3591187652339505
5,1011,2020-07-19,0,2020-07-12,18.296401358512014,2.079785816530642
6,1013,2020-07-19,0,2020-07-12,26.305895726691688,2.3379528380358527
7,1015,2020-07-19,0,2020-07-12,145.99252632844423,2.3278154633941157
8,1017,2020-07-19,0,2020-07-12,57.30964871232675,2.083327648234941
9,1019,2020-07-19,0,2020-07-12,28.148794363519414,2.280007394551401
10,1021,2020-07-19,0,2020-07-12,70.43072209033909,2.232005253959747
11,1023,2020-07-19,0,2020-07-12,14.311306659720003,2.2245383198501183
12,1025,2020-07-19,0,2020-07-12,41.195310180233776,2.3548558429242497
13,1027,2020-07-19,0,2020-07-12,19.785268255626775,2.0613834682710523
14,1029,2020-07-19,0,2020-07-12,12.728689723495975,2.2511161373539634
15,1031,2020-07-19,0,2020-07-12,52.00547290237546,2.074848012886219
16,1033,2020-07-19,0,2020-07-12,114.45652002277484,2.2428781246731537
17,1035,2020-07-19,0,2020-07-12,37.0770972072342,2.0323989751063376
18,1037,2020-07-19,0,2020-07-12,4.6563345664498,2.009035386937761
19,1039,2020-07-19,0,2020-07-12,76.73944324020067,1.9122747890815421
20,1041,2020-07-19,0,2020-07-12,7.875892090098375,1.9375302243021209
21,1043,2020-07-19,0,2020-07-12,116.58299205900573,2.024014336964821
22,1045,2020-07-19,0,2020-07-12,87.7276443803296,2.3486891059620048
23,1047,2020-07-19,0,2020-07-12,123.08354130747216,2.195287475005219
24,1049,2020-07-19,0,2020-07-12,212.28492925096225,2.2253866306943726
25,1051,2020-07-19,0,2020-07-12,151.17046983412297,2.268506485353244
26,1053,2020-07-19,0,2020-07-12,113.29730908982617,2.13940746113318
27,1055,2020-07-19,0,2020-07-12,228.21676942387808,1.9939956023632852
