,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-07-26,0,2020-07-19,104.56783358757764,2.0203806612267243
1,1003,2020-07-26,0,2020-07-19,541.7608738871959,2.0080077367381666
2,1005,2020-07-26,0,2020-07-19,55.57562629450115,2.1778635736720653
3,1007,2020-07-26,0,2020-07-19,40.56033298876565,2.263461406002789
4,1009,2020-07-26,0,2020-07-19,105.17811427753884,2.2343962403966673
5,1011,2020-07-26,0,2020-07-19,15.549839693602621,2.1254164794956485
6,1013,2020-07-26,0,2020-07-19,26.77341358854119,2.1585486455892196
7,1015,2020-07-26,0,2020-07-19,202.09548462017187,2.0435814821261324
8,1017,2020-07-26,0,2020-07-19,52.12141418182762,2.3016848985985643
9,1019,2020-07-26,0,2020-07-19,30.252967703635193,2.074450798922971
10,1021,2020-07-26,0,2020-07-19,105.8405228322257,2.146440915206645
11,1023,2020-07-26,0,2020-07-19,17.469195387884668,2.109101936557582
12,1025,2020-07-26,0,2020-07-19,49.386159449456045,2.265465694550725
13,1027,2020-07-26,0,2020-07-19,25.682373096513743,2.08795314388303
14,1029,2020-07-26,0,2020-07-19,19.461398045398894,2.269518207575768
15,1031,2020-07-26,0,2020-07-19,74.27714396148656,2.147557996610681
16,1033,2020-07-26,0,2020-07-19,146.27700490477582,2.1275174730874005
17,1035,2020-07-26,0,2020-07-19,41.76015412861619,1.8748076640030662
18,1037,2020-07-26,0,2020-07-19,5.933358144715797,1.9670756262457065
19,1039,2020-07-26,0,2020-07-19,87.75699183827828,2.0065360519185487
20,1041,2020-07-26,0,2020-07-19,26.593301365377044,2.2118678585571763
21,1043,2020-07-26,0,2020-07-19,146.30689214760696,2.210077761513769
22,1045,2020-07-26,0,2020-07-19,119.36273477991494,2.2268306060050214
23,1047,2020-07-26,0,2020-07-19,107.25142550868622,2.0140190724265414
24,1049,2020-07-26,0,2020-07-19,251.27528874177779,2.0624500143055022
25,1051,2020-07-26,0,2020-07-19,166.29874101418227,2.200714002101694
26,1053,2020-07-26,0,2020-07-19,155.25600836904835,2.0018296129087387
27,1055,2020-07-26,0,2020-07-19,295.28819839938456,2.394081127481219
28,1057,2020-07-26,0,2020-07-19,19.284436840397035,2.1487957040750394
29,1059,2020-07-26,0,2020-07-19,63.163472254183944,2.234402712409435
30,1061,2020-07-26,0,2020-07-19,33.39284175705407,1.8432330567925943
31,1063,2020-07-26,0,2020-07-19,17.191591368075194,2.3812148128044663
32,1065,2020-07-26,0,2020-07-19,36.906228505878175,1.9856036978188971
33,1067,2020-07-26,0,2020-07-19,22.237600434475524,2.0164648625966586
34,1069,2020-07-26,0,2020-07-19,199.89664164121496,2.0876619315944636
35,1071,2020-07-26,0,2020-07-19,111.46846873124366,1.9339653533003631
36,1073,2020-07-26,0,2020-07-19,1675.3940135009525,2.2711192557271
37,1075,2020-07-26,0,2020-07-19,26.394562825537264,2.3047572512821923
38,1077,2020-07-26,0,2020-07-19,134.73439683904405,2.2890432060267165
39,1079,2020-07-26,0,2020-07-19,41.59868075379944,2.056967836561425
40,1081,2020-07-26,0,2020-07-19,296.0049354783514,2.2402722232590437
41,1083,2020-07-26,0,2020-07-19,162.76384477089778,2.145071485865226
42,1085,2020-07-26,0,2020-07-19,22.634985471996288,2.0856667490253438
43,1087,2020-07-26,0,2020-07-19,31.80515076370625,2.3158044890421525
