,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-05-31,0,2020-05-24,41.2034810412332,1.9819291626145794
1,1003,2020-05-31,0,2020-05-24,23.092277017089998,1.9458551443343899
2,1005,2020-05-31,0,2020-05-24,28.142534774438758,2.141589240841103
3,1007,2020-05-31,0,2020-05-24,7.726372403633974,2.197129091676105
4,1009,2020-05-31,0,2020-05-24,6.046454232596531,2.325143197767674
5,1011,2020-05-31,0,2020-05-24,57.04177037102107,2.0832746695066597
6,1013,2020-05-31,0,2020-05-24,74.9657652491133,2.3563227274274463
7,1015,2020-05-31,0,2020-05-24,10.562930680013864,2.2058953480598933
8,1017,2020-05-31,0,2020-05-24,11.986278553296358,2.1537836094263723
9,1019,2020-05-31,0,2020-05-24,5.2086138555014685,2.0321927982926553
10,1021,2020-05-31,0,2020-05-24,11.255281580495407,1.7608057396257437
11,1023,2020-05-31,0,2020-05-24,28.243048042829372,2.0851173763555018
12,1025,2020-05-31,0,2020-05-24,25.90162929115931,2.454198117046201
13,1027,2020-05-31,0,2020-05-24,0.7220185634695753,1.8447409005303157
14,1029,2020-05-31,0,2020-05-24,0.03198506881043528,2.131493091939535
15,1031,2020-05-31,0,2020-05-24,28.35761513732342,2.045529447723328
16,1033,2020-05-31,0,2020-05-24,35.892182259736586,2.169891644570895
17,1035,2020-05-31,0,2020-05-24,7.28299047690637,2.3361433062092285
18,1037,2020-05-31,0,2020-05-24,1.8825910810809745,2.0965305781920662
19,1039,2020-05-31,0,2020-05-24,9.27971729370502,2.2854926794751
20,1041,2020-05-31,0,2020-05-24,12.296334751017639,2.2604402113397857
21,1043,2020-05-31,0,2020-05-24,17.324611045986614,2.068500377673764
22,1045,2020-05-31,0,2020-05-24,19.37505190053068,1.855924510523475
23,1047,2020-05-31,0,2020-05-24,47.30959594914731,2.3343830925020805
24,1049,2020-05-31,0,2020-05-24,35.11277838085363,2.0828614282159927
25,1051,2020-05-31,0,2020-05-24,62.842024855808575,2.3157243551019264
26,1053,2020-05-31,0,2020-05-24,6.771909795933617,2.1658280127358225
27,1055,2020-05-31,0,2020-05-24,26.92212170396118,2.094514993505149
28,1057,2020-05-31,0,2020-05-24,2.111024568923529,2.3219027185837677
29,1059,2020-05-31,0,2020-05-24,109.15441254324799,2.0090840098353615
30,1061,2020-05-31,0,2020-05-24,8.36271842453975,2.186660396372585
31,1063,2020-05-31,0,2020-05-24,9.604610671560565,1.9870014393345576
32,1065,2020-05-31,0,2020-05-24,28.92209723124904,2.141697402385289
33,1067,2020-05-31,0,2020-05-24,13.239373656178472,1.8215919301977623
34,1069,2020-05-31,0,2020-05-24,27.461844052481467,1.8029588150596774
35,1071,2020-05-31,0,2020-05-24,6.46126742130771,2.326984483412468
36,1073,2020-05-31,0,2020-05-24,222.49743201373235,2.3008350151613284
37,1075,2020-05-31,0,2020-05-24,2.6556022397457504,2.322109777774082
38,1077,2020-05-31,0,2020-05-24,23.660099164450543,2.436448543559844
39,1079,2020-05-31,0,2020-05-24,9.015365529728953,2.383291947158478
40,1081,2020-05-31,0,2020-05-24,37.31395525628761,2.071779874194658
41,1083,2020-05-31,0,2020-05-24,11.81937710580479,1.9678042203857307
42,1085,2020-05-31,0,2020-05-24,41.8359104011912,1.9229774295028277
43,1087,2020-05-31,0,2020-05-24,8.710593538255381,2.180031113764664
44,1089,2020-05-31,0,2020-05-24,23.38266931059377,2.1828943317279537
45,1091,2020-05-31,0,2020-05-24,27.72424429826978,2.185967941877631
46,1093,2020-05-31,0,2020-05-24,9.558737181124712,1.9246203410293927
47,1095,2020-05-31,0,2020-05-24,63.31535731776046,2.414043634759585
48,1097,2020-05-31,0,2020-05-24,261.97793883829763,2.3268129897271055
49,1099,2020-05-31,0,2020-05-24,6.6374638932717005,1.7826224339707895
50,1101,2020-05-31,0,2020-05-24,325.2948469113801,2.23776484832933
51,1103,2020-05-31,0,2020-05-24,50.355182395400675,2.174336066764372
52,1105,2020-05-31,0,2020-05-24,7.251605287625644,2.2894166575099417
53,1107,2020-05-31,0,2020-05-24,14.390978690832526,1.9335862758744273
54,1109,2020-05-31,0,2020-05-24,35.74679856177411,2.4133487540231626
55,1111,2020-05-31,0,2020-05-24,9.770909813460008,2.0651527502892777
56,1113,2020-05-31,0,2020-05-24,27.375991077958275,2.1950193914665705
57,1115,2020-05-31,0,2020-05-24,11.293442808432758,1.8586676464975993
58,1117,2020-05-31,0,2020-05-24,40.4022969132958,2.1076055556273277
59,1119,2020-05-31,0,2020-05-24,39.16075062311887,2.1907708816270866
60,1121,2020-05-31,0,2020-05-24,11.113010561727464,1.9821458506751706
61,1123,2020-05-31,0,2020-05-24,35.09267047210409,1.8683865177106833
62,1125,2020-05-31,0,2020-05-24,134.6974041237612,2.120075767037443
63,1127,2020-05-31,0,2020-05-24,73.40363010616761,2.253314006693358
64,1129,2020-05-31,0,2020-05-24,6.836250574428618,2.205235828889114
65,1131,2020-05-31,0,2020-05-24,19.554375295537852,2.480225967317274
66,1133,2020-05-31,0,2020-05-24,20.218615452750598,1.9737079618461884
67,2013,2020-05-31,0,2020-05-24,0.0,1.9874699390311812
68,2016,2020-05-31,0,2020-05-24,0.0,1.9943370342577882
69,2020,2020-05-31,0,2020-05-24,6.856914064594065,2.2629610176690353
70,2050,2020-05-31,0,2020-05-24,0.7379699262124224,1.8753186922004004
71,2060,2020-05-31,0,2020-05-24,0.0,2.260293579307896
72,2068,2020-05-31,0,2020-05-24,0.0,2.187131256820678
73,2070,2020-05-31,0,2020-05-24,0.0,2.4680463909995036
74,2090,2020-05-31,0,2020-05-24,1.2661067901539553,2.3012925524104406
75,2100,2020-05-31,0,2020-05-24,0.0,2.011154558465687
76,2105,2020-05-31,0,2020-05-24,0.0,2.232458480493419
77,2110,2020-05-31,0,2020-05-24,1.561416277369453,2.1989617135038406
78,2122,2020-05-31,0,2020-05-24,2.6713173524783755,2.3465354811508314
79,2130,2020-05-31,0,2020-05-24,0.0,2.180780309275771
80,2150,2020-05-31,0,2020-05-24,0.14005487991591914,2.1274570452431094
81,2158,2020-05-31,0,2020-05-24,0.08579880671894935,1.965158124419639
82,2164,2020-05-31,0,2020-05-24,0.08017042061345653,2.1633193587970143
83,2170,2020-05-31,0,2020-05-24,1.8082007802719602,2.022110565349848
84,2180,2020-05-31,0,2020-05-24,0.3977948883610356,2.417961663734785
85,2185,2020-05-31,0,2020-05-24,0.088887064674394,2.157565351710183
86,2188,2020-05-31,0,2020-05-24,0.40277931068841255,2.3703520176357067
87,2195,2020-05-31,0,2020-05-24,0.023433070009197365,2.3105433180596746
88,2198,2020-05-31,0,2020-05-24,0.0,2.0262852868173926
89,2220,2020-05-31,0,2020-05-24,0.03783411524404201,2.240615638869649
90,2230,2020-05-31,0,2020-05-24,0.0,2.12086719226752
91,2240,2020-05-31,0,2020-05-24,0.0012970590812084737,2.3067874783896425
92,2261,2020-05-31,0,2020-05-24,0.2793062221378766,2.1036479462005637
93,2275,2020-05-31,0,2020-05-24,0.027174562288697447,2.1711200395097534
94,2282,2020-05-31,0,2020-05-24,0.0,2.065070121895967
95,2290,2020-05-31,0,2020-05-24,0.0,2.1001393802503943
96,4001,2020-05-31,0,2020-05-24,216.19747958080325,2.106622668359012
97,4003,2020-05-31,0,2020-05-24,9.816374941616516,2.1744337133766467
98,4005,2020-05-31,0,2020-05-24,149.9251728748343,2.071327279214466
99,4007,2020-05-31,0,2020-05-24,3.5713482710901303,1.7809049270705501
100,4009,2020-05-31,0,2020-05-24,3.2304246992039936,2.45568792757569
101,4011,2020-05-31,0,2020-05-24,0.4240839690740099,2.036251812903616
102,4012,2020-05-31,0,2020-05-24,13.86505097581201,2.0690228986701653
103,4013,2020-05-31,0,2020-05-24,1228.3080203235822,2.223611359104593
104,4015,2020-05-31,0,2020-05-24,64.47932364368165,1.9289307262134343
105,4017,2020-05-31,0,2020-05-24,269.64208269735036,2.2202973949066003
106,4019,2020-05-31,0,2020-05-24,235.45341279797321,2.161412705510777
107,4021,2020-05-31,0,2020-05-24,93.69346862166594,2.3158747590812623
108,4023,2020-05-31,0,2020-05-24,69.66968480533484,1.8644763676095555
109,4025,2020-05-31,0,2020-05-24,46.66670927655565,2.0027032788133434
110,4027,2020-05-31,0,2020-05-24,244.8088549370093,2.1989017861699556
111,5001,2020-05-31,0,2020-05-24,0.6386403704497043,2.1323168307375586
112,5003,2020-05-31,0,2020-05-24,1.19955157950508,2.293386331292323
113,5005,2020-05-31,0,2020-05-24,1.1618310396005924,2.0638452293193814
114,5007,2020-05-31,0,2020-05-24,118.17889365103701,2.176340001152832
115,5009,2020-05-31,0,2020-05-24,0.85500598467027,2.1104254821401116
116,5011,2020-05-31,0,2020-05-24,1.9313126527959241,1.9273588600846827
117,5013,2020-05-31,0,2020-05-24,0.0,1.8725053692070879
118,5015,2020-05-31,0,2020-05-24,3.6060811630386738,1.8328912442366645
119,5017,2020-05-31,0,2020-05-24,1.101635455898009,2.1159845257994445
120,5019,2020-05-31,0,2020-05-24,2.3724494825806133,2.0668164886383726
121,5021,2020-05-31,0,2020-05-24,0.6267405737624383,2.0365842794490456
122,5023,2020-05-31,0,2020-05-24,0.6603863194239352,2.206161221798498
123,5025,2020-05-31,0,2020-05-24,1.687269143732955,2.278061037270805
124,5027,2020-05-31,0,2020-05-24,3.131415141352001,1.979178356675472
125,5029,2020-05-31,0,2020-05-24,0.49833754701250044,2.202317112480828
126,5031,2020-05-31,0,2020-05-24,35.6513194521398,2.448038409199065
127,5033,2020-05-31,0,2020-05-24,4.7436485762153,1.9101200655042117
128,5035,2020-05-31,0,2020-05-24,49.14200960610981,2.350100540160613
129,5037,2020-05-31,0,2020-05-24,7.988091946289053,2.2012264713417067
130,5039,2020-05-31,0,2020-05-24,0.0,2.210935342444633
131,5041,2020-05-31,0,2020-05-24,0.6743444751361274,2.027449593306605
132,5043,2020-05-31,0,2020-05-24,0.824268026647232,1.961494214688714
133,5045,2020-05-31,0,2020-05-24,6.669439483878179,2.259561905522045
134,5047,2020-05-31,0,2020-05-24,0.9957148425985061,1.9241183198493428
135,5049,2020-05-31,0,2020-05-24,1.463246731882892,2.274861004147181
136,5051,2020-05-31,0,2020-05-24,4.913945112251156,2.2503546739094498
137,5053,2020-05-31,0,2020-05-24,0.511783798385455,1.9450313285066159
138,5055,2020-05-31,0,2020-05-24,14.413829760716723,1.933504816418556
139,5057,2020-05-31,0,2020-05-24,2.7347508672067136,2.2246140866184065
140,5059,2020-05-31,0,2020-05-24,2.7060084306998533,2.4405919509207243
141,5061,2020-05-31,0,2020-05-24,2.0713122268574473,2.2068174787322117
142,5063,2020-05-31,0,2020-05-24,5.958874284147242,2.314718675178055
143,5065,2020-05-31,0,2020-05-24,1.9986046192965432,2.0824186109109197
144,5067,2020-05-31,0,2020-05-24,0.0,2.1473200147723213
145,5069,2020-05-31,0,2020-05-24,97.52735695874014,2.2645651837211505
146,5071,2020-05-31,0,2020-05-24,3.368875102553247,2.2426979729786654
147,5073,2020-05-31,0,2020-05-24,0.738822177932871,2.0712365677426727
148,5075,2020-05-31,0,2020-05-24,6.719884863842125,2.320883057143593
149,5077,2020-05-31,0,2020-05-24,4.365495458060273,2.200694320179056
150,5079,2020-05-31,0,2020-05-24,43.74214494562011,2.2034282011230997
151,5081,2020-05-31,0,2020-05-24,1.5579877979396608,2.324845778327866
152,5083,2020-05-31,0,2020-05-24,0.5096981865564532,2.1428457302520316
153,5085,2020-05-31,0,2020-05-24,1.321905996686219,2.107684665802845
154,5087,2020-05-31,0,2020-05-24,4.399244431864645,2.1294915965926067
155,5089,2020-05-31,0,2020-05-24,0.0,2.1313240509062203
156,5091,2020-05-31,0,2020-05-24,2.56092021542014,2.0468148020469386
157,5093,2020-05-31,0,2020-05-24,9.98779266206688,2.17535020075491
158,5095,2020-05-31,0,2020-05-24,0.0,2.1368440215204627
159,5097,2020-05-31,0,2020-05-24,0.12824831555469052,2.171302709741045
160,5099,2020-05-31,0,2020-05-24,0.3074113856585372,2.1889188697253714
161,5101,2020-05-31,0,2020-05-24,0.2122461456331899,2.0458497395267967
162,5103,2020-05-31,0,2020-05-24,0.9305276919637269,1.953440624987141
163,5105,2020-05-31,0,2020-05-24,0.8173076747319232,2.033169690140988
164,5107,2020-05-31,0,2020-05-24,4.018967948276988,1.9606219896043613
165,5109,2020-05-31,0,2020-05-24,0.43087003980932437,2.1997876555691382
166,5111,2020-05-31,0,2020-05-24,2.886074413920163,2.2771782552045
167,5113,2020-05-31,0,2020-05-24,2.5289329190761087,1.8589765709666093
168,5115,2020-05-31,0,2020-05-24,30.743918511940763,2.1079285505103496
169,5117,2020-05-31,0,2020-05-24,0.19627083037035753,1.7789861513876484
170,5119,2020-05-31,0,2020-05-24,85.75348322662671,2.0185419171024903
171,5121,2020-05-31,0,2020-05-24,2.360507115082683,2.033067235032812
172,5123,2020-05-31,0,2020-05-24,160.26607525614247,2.2829372425152656
173,5125,2020-05-31,0,2020-05-24,12.708656704692018,2.216104970995871
174,5127,2020-05-31,0,2020-05-24,0.29557186203952845,2.4508340078850557
175,5129,2020-05-31,0,2020-05-24,0.3771541910684535,2.1049558959212775
176,5131,2020-05-31,0,2020-05-24,5.009329588190013,1.9454421741000327
177,5133,2020-05-31,0,2020-05-24,44.97479382400027,1.9646748599229567
178,5135,2020-05-31,0,2020-05-24,10.06280355838441,1.7662468289431672
179,5137,2020-05-31,0,2020-05-24,0.0,2.0947011422501483
