,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2021-01-24,0,2021-01-17,333.9821043373013,2.1286887963116956
1,1003,2021-01-24,0,2021-01-17,1037.7758180281999,2.3160599202521843
2,1005,2021-01-24,0,2021-01-17,88.67012935796356,2.3059338403099545
3,1007,2021-01-24,0,2021-01-17,119.98963532123435,2.188146304325958
4,1009,2021-01-24,0,2021-01-17,248.8255698442881,2.087673173660204
5,1011,2021-01-24,0,2021-01-17,49.7941137956484,2.2582919836293636
6,1013,2021-01-24,0,2021-01-17,70.23394640572315,2.0698878968661463
7,1015,2021-01-24,0,2021-01-17,568.6845173861093,2.464825279682478
8,1017,2021-01-24,0,2021-01-17,204.53612973317058,2.166527009046781
9,1019,2021-01-24,0,2021-01-17,73.54487594865145,1.8608595898220628
10,1021,2021-01-24,0,2021-01-17,143.55248434572377,1.96985202267016
11,1023,2021-01-24,0,2021-01-17,9.248721504714354,2.3337176611249117
12,1025,2021-01-24,0,2021-01-17,172.68678074314948,1.960539897054718
13,1027,2021-01-24,0,2021-01-17,45.041050700076994,2.090268591640781
14,1029,2021-01-24,0,2021-01-17,56.403794453827686,2.60598840472809
15,1031,2021-01-24,0,2021-01-17,301.6008897310012,2.125956030514913
16,1033,2021-01-24,0,2021-01-17,265.1160251645597,2.104419928071387
17,1035,2021-01-24,0,2021-01-17,36.8353425622131,2.106984775159908
18,1037,2021-01-24,0,2021-01-17,36.59775711998668,2.249870665637739
19,1039,2021-01-24,0,2021-01-17,138.9826532676966,2.0572749316796664
20,1041,2021-01-24,0,2021-01-17,92.2644264733226,2.2026924362654143
21,1043,2021-01-24,0,2021-01-17,374.8965199221384,2.25640769906064
22,1045,2021-01-24,0,2021-01-17,228.3193723673603,2.2384984735136517
23,1047,2021-01-24,0,2021-01-17,108.69167298369302,1.9860225410146861
24,1049,2021-01-24,0,2021-01-17,315.54992284968375,2.1489685339366615
25,1051,2021-01-24,0,2021-01-17,543.6255437806249,1.9782159964151809
26,1053,2021-01-24,0,2021-01-17,204.64344464575515,1.859802297690512
27,1055,2021-01-24,0,2021-01-17,600.6010199107368,2.1138027931999464
28,1057,2021-01-24,0,2021-01-17,103.80484670658711,1.9330621352291923
29,1059,2021-01-24,0,2021-01-17,136.52158910502612,2.1679427869401415
30,1061,2021-01-24,0,2021-01-17,123.6436565610943,2.0267327562323625
31,1063,2021-01-24,0,2021-01-17,36.379185908486534,2.288773261854009
32,1065,2021-01-24,0,2021-01-17,117.64237014608534,2.1679741855703325
33,1067,2021-01-24,0,2021-01-17,107.56670089892441,2.215252669108989
34,1069,2021-01-24,0,2021-01-17,500.2274923414552,2.1956432176019356
35,1071,2021-01-24,0,2021-01-17,268.4241387370439,2.249193094599993
36,1073,2021-01-24,0,2021-01-17,3781.058673071093,1.888857017673681
37,1075,2021-01-24,0,2021-01-17,46.509512129712675,2.206672290555144
38,1077,2021-01-24,0,2021-01-17,426.70320161902237,2.1816285831313817
39,1079,2021-01-24,0,2021-01-17,147.2539831797685,2.1563659905169166
40,1081,2021-01-24,0,2021-01-17,829.7867489074124,2.025854950290385
41,1083,2021-01-24,0,2021-01-17,464.00000855745566,2.3518939698643813
42,1085,2021-01-24,0,2021-01-17,57.78191101567586,2.0457852482727343
43,1087,2021-01-24,0,2021-01-17,65.82275867979297,2.1995401865837088
44,1089,2021-01-24,0,2021-01-17,1703.631471407778,2.0927749061011682
45,1091,2021-01-24,0,2021-01-17,81.60431858765696,2.074066381841303
46,1093,2021-01-24,0,2021-01-17,139.78603089871422,2.0983546166173745
47,1095,2021-01-24,0,2021-01-17,394.3875325313602,2.009978875138202
48,1097,2021-01-24,0,2021-01-17,1677.8843833241845,2.0353242887197123
49,1099,2021-01-24,0,2021-01-17,100.22733814534354,2.1368763236039228
50,1101,2021-01-24,0,2021-01-17,1122.1339872088574,1.774179184510289
51,1103,2021-01-24,0,2021-01-17,614.6638045628133,2.0053859274580845
52,1105,2021-01-24,0,2021-01-17,42.99867164308603,1.9229817997381269
53,1107,2021-01-24,0,2021-01-17,89.69509529364313,2.0495009289066335
54,1109,2021-01-24,0,2021-01-17,177.37212033956712,2.1953481208108143
