,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2021-03-07,0,2021-02-28,128.22767765875597,1.983864436250858
1,1003,2021-03-07,0,2021-02-28,330.74566816636434,2.3180227531375803
2,1005,2021-03-07,0,2021-02-28,38.32006501733076,2.3881585524291187
3,1007,2021-03-07,0,2021-02-28,30.10902936706998,2.297410099271666
4,1009,2021-03-07,0,2021-02-28,93.45538733137528,2.1262886008407493
5,1011,2021-03-07,0,2021-02-28,15.503092828402032,2.156608066550505
6,1013,2021-03-07,0,2021-02-28,37.03392133083025,1.8473500860049152
7,1015,2021-03-07,0,2021-02-28,433.4836171142633,2.242878124667855
8,1017,2021-03-07,0,2021-02-28,45.31214028010254,2.2281243322621593
9,1019,2021-03-07,0,2021-02-28,13.255082418749907,1.9505533368118413
10,1021,2021-03-07,0,2021-02-28,72.7679775743577,2.2095307843671756
11,1023,2021-03-07,0,2021-02-28,4.970908579567094,2.400176367801546
12,1025,2021-03-07,0,2021-02-28,33.23969794129562,2.073047349266176
13,1027,2021-03-07,0,2021-02-28,26.061174568431397,2.106063721184236
14,1029,2021-03-07,0,2021-02-28,23.660031702105243,1.969281709449777
15,1031,2021-03-07,0,2021-02-28,44.379207203975966,2.3163118676308825
16,1033,2021-03-07,0,2021-02-28,45.29745206819371,2.0607631027938664
17,1035,2021-03-07,0,2021-02-28,8.822963000754498,2.4272076615709404
18,1037,2021-03-07,0,2021-02-28,31.691158173915483,2.0540610973312172
19,1039,2021-03-07,0,2021-02-28,66.0583157919632,2.380629226806361
20,1041,2021-03-07,0,2021-02-28,30.133472715106336,2.3028151639765233
21,1043,2021-03-07,0,2021-02-28,76.2504690799451,2.6193294261889046
22,1045,2021-03-07,0,2021-02-28,61.70825547125878,2.287961029770344
23,1047,2021-03-07,0,2021-02-28,49.86132227923099,2.1572683528242047
24,1049,2021-03-07,0,2021-02-28,61.10280345147294,2.325849421861909
25,1051,2021-03-07,0,2021-02-28,157.86034707933868,1.9652904760802608
26,1053,2021-03-07,0,2021-02-28,41.269253369352555,2.1447888379534743
27,1055,2021-03-07,0,2021-02-28,159.80058717674547,2.283755440132174
28,1057,2021-03-07,0,2021-02-28,32.455951498455306,2.2382799314437305
29,1059,2021-03-07,0,2021-02-28,29.504707868854894,2.2689383019701954
30,1061,2021-03-07,0,2021-02-28,24.560417049455737,2.1819548418999766
31,1063,2021-03-07,0,2021-02-28,14.399891938461565,2.024606582496153
32,1065,2021-03-07,0,2021-02-28,34.981266640219474,2.369112609114606
33,1067,2021-03-07,0,2021-02-28,27.14180197779274,1.9915633722561812
34,1069,2021-03-07,0,2021-02-28,80.4456579617472,2.1266141065271524
35,1071,2021-03-07,0,2021-02-28,50.75249870485004,1.893879915705123
36,1073,2021-03-07,0,2021-02-28,885.3276903307851,2.2448206981310714
37,1075,2021-03-07,0,2021-02-28,21.868079453081236,2.4729012288996524
38,1077,2021-03-07,0,2021-02-28,73.42212210236721,2.100111209840605
39,1079,2021-03-07,0,2021-02-28,30.783732844529368,1.9778751930935223
40,1081,2021-03-07,0,2021-02-28,190.74936419454207,1.8808741489033858
41,1083,2021-03-07,0,2021-02-28,123.48668454321887,2.230720678502615
42,1085,2021-03-07,0,2021-02-28,18.794753673062587,2.105314891339322
43,1087,2021-03-07,0,2021-02-28,39.937009855974566,2.3688525016269772
44,1089,2021-03-07,0,2021-02-28,548.0924989232226,2.10679530720485
45,1091,2021-03-07,0,2021-02-28,59.143573880235635,1.85154813756029
46,1093,2021-03-07,0,2021-02-28,64.52440823747565,1.9811081649644289
47,1095,2021-03-07,0,2021-02-28,126.32436792884255,1.820467673114945
48,1097,2021-03-07,0,2021-02-28,645.0554274895621,1.98996973048375
49,1099,2021-03-07,0,2021-02-28,16.535332109289584,2.477472408630246
50,1101,2021-03-07,0,2021-02-28,346.2309203894438,1.8405985460768828
51,1103,2021-03-07,0,2021-02-28,156.9912408269065,2.217063840610714
52,1105,2021-03-07,0,2021-02-28,5.67888135091016,1.9398893306158935
53,1107,2021-03-07,0,2021-02-28,31.191949022012068,2.35719139789775
54,1109,2021-03-07,0,2021-02-28,29.086728315426626,1.940600930903742
55,1111,2021-03-07,0,2021-02-28,26.19699177317125,2.119422702769487
56,1113,2021-03-07,0,2021-02-28,54.21745542451663,2.1555958006788845
57,1115,2021-03-07,0,2021-02-28,162.18431679678542,2.105739054133925
58,1117,2021-03-07,0,2021-02-28,381.45887516215953,2.2448144963044534
59,1119,2021-03-07,0,2021-02-28,13.490914898434994,2.0756626721964833
60,1121,2021-03-07,0,2021-02-28,131.91600021175145,2.379426824017306
61,1123,2021-03-07,0,2021-02-28,69.96330270258431,2.0539020441706355
62,1125,2021-03-07,0,2021-02-28,348.72440927157004,2.12106305055014
63,1127,2021-03-07,0,2021-02-28,84.3081205501503,2.13421898880307
64,1129,2021-03-07,0,2021-02-28,18.81470528633281,2.357453938785706
65,1131,2021-03-07,0,2021-02-28,16.446949102909457,2.1730466552985623
66,1133,2021-03-07,0,2021-02-28,55.31373813237042,2.083680878770968
67,2013,2021-03-07,0,2021-02-28,17.815585018779757,1.93366631027666
68,2016,2021-03-07,0,2021-02-28,69.56866581184204,2.022428027587543
69,2020,2021-03-07,0,2021-02-28,285.744450085851,2.1029970589136977
70,2050,2021-03-07,0,2021-02-28,44.45116110660001,2.0260461948789255
71,2060,2021-03-07,0,2021-02-28,0.1621296850476875,1.9506763831395455
72,2068,2021-03-07,0,2021-02-28,2.6805652345192215,2.0606003167711457
73,2070,2021-03-07,0,2021-02-28,7.400809343337471,2.232393152669742
74,2090,2021-03-07,0,2021-02-28,98.47058311196088,2.273650072719604
75,2100,2021-03-07,0,2021-02-28,0.44834892836213314,2.1657532133601003
76,2105,2021-03-07,0,2021-02-28,0.0,2.151116213449191
77,2110,2021-03-07,0,2021-02-28,18.79177417708138,2.2913089445999595
78,2122,2021-03-07,0,2021-02-28,26.009056008399966,2.1375998987508416
79,2130,2021-03-07,0,2021-02-28,20.39206209163308,2.1787711833604178
80,2150,2021-03-07,0,2021-02-28,3.9038594702540195,2.143299658782316
81,2158,2021-03-07,0,2021-02-28,14.8469111990471,2.401859625420314
82,2164,2021-03-07,0,2021-02-28,0.8959681079972199,1.9885273049193155
83,2170,2021-03-07,0,2021-02-28,282.20703700480044,2.3833402920136804
84,2180,2021-03-07,0,2021-02-28,3.4197383019438234,2.23654765471754
85,2185,2021-03-07,0,2021-02-28,6.575095977510614,2.2239622739918015
86,2188,2021-03-07,0,2021-02-28,3.530399293897517,2.317635857238349
87,2195,2021-03-07,0,2021-02-28,25.130217446955186,2.2276313577850178
88,2198,2021-03-07,0,2021-02-28,1.1074562871997244,1.963208959192202
89,2220,2021-03-07,0,2021-02-28,4.368718040409135,2.1428182090880927
90,2230,2021-03-07,0,2021-02-28,0.8762160433094515,2.1398199988427984
91,2240,2021-03-07,0,2021-02-28,13.857001383376314,1.9873080643276069
92,2261,2021-03-07,0,2021-02-28,0.7309986313513264,2.4211945924157137
93,2275,2021-03-07,0,2021-02-28,0.8147450442729358,2.3104063550268625
94,2282,2021-03-07,0,2021-02-28,0.6670124261082435,2.0002035718538775
95,2290,2021-03-07,0,2021-02-28,9.914870033572015,2.230200557216933
96,4001,2021-03-07,0,2021-02-28,212.17516984436043,2.1924024574690515
97,4003,2021-03-07,0,2021-02-28,173.56117611500667,2.290372257832941
98,4005,2021-03-07,0,2021-02-28,302.51410186346766,1.9251040340608265
99,4007,2021-03-07,0,2021-02-28,71.24680872237968,2.128476781565247
100,4009,2021-03-07,0,2021-02-28,45.53466484447472,2.0257679346669857
