,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-11-15,0,2020-11-08,115.20132284943429,2.1281821987742937
1,1003,2020-11-15,0,2020-11-08,299.5676401019691,2.3863584655752645
2,1005,2020-11-15,0,2020-11-08,33.65671634967589,2.3226120346522707
3,1007,2020-11-15,0,2020-11-08,50.27692210434202,2.0773694505187668
4,1009,2020-11-15,0,2020-11-08,181.00102415124366,2.2285647240670556
5,1011,2020-11-15,0,2020-11-08,10.026383420985894,1.875399791477336
6,1013,2020-11-15,0,2020-11-08,22.565450090341074,2.290847947240758
7,1015,2020-11-15,0,2020-11-08,317.46557175590897,1.9637613924758428
8,1017,2020-11-15,0,2020-11-08,73.26025548084067,2.276929261400075
9,1019,2020-11-15,0,2020-11-08,52.12829303379647,2.1941281171494538
10,1021,2020-11-15,0,2020-11-08,68.53164062374844,1.9914651910680894
11,1023,2020-11-15,0,2020-11-08,7.235907958023404,1.8447493646945592
12,1025,2020-11-15,0,2020-11-08,53.02978810125592,2.200692218780961
13,1027,2020-11-15,0,2020-11-08,37.002529610065835,2.1247062976168487
14,1029,2020-11-15,0,2020-11-08,36.203686454571994,2.2777139846105285
15,1031,2020-11-15,0,2020-11-08,129.11535407754036,2.1786312693224135
16,1033,2020-11-15,0,2020-11-08,233.72942202506647,2.2079706363271927
17,1035,2020-11-15,0,2020-11-08,24.88860689045191,2.1051935298877233
18,1037,2020-11-15,0,2020-11-08,18.7026052443249,2.1593222298108277
19,1039,2020-11-15,0,2020-11-08,94.19331780781613,1.8279606507488364
20,1041,2020-11-15,0,2020-11-08,21.365377110258578,2.017712014660844
21,1043,2020-11-15,0,2020-11-08,357.16358640686076,2.3715216497730656
22,1045,2020-11-15,0,2020-11-08,131.70098491039107,2.058998829385116
23,1047,2020-11-15,0,2020-11-08,57.985477264604924,2.2749003950608384
24,1049,2020-11-15,0,2020-11-08,253.7422138032489,1.991847557676316
25,1051,2020-11-15,0,2020-11-08,135.7449557573309,2.128471671585073
26,1053,2020-11-15,0,2020-11-08,44.654561000605554,2.0305080866493
27,1055,2020-11-15,0,2020-11-08,311.76690456926826,2.284331740935701
28,1057,2020-11-15,0,2020-11-08,49.85987134980712,2.0633219928432394
29,1059,2020-11-15,0,2020-11-08,93.0932658004399,1.9620685967832179
30,1061,2020-11-15,0,2020-11-08,60.07802407892723,1.9916506693614218
31,1063,2020-11-15,0,2020-11-08,9.748660165193996,2.1947157290709374
32,1065,2020-11-15,0,2020-11-08,32.21265951955729,2.0400358381570842
33,1067,2020-11-15,0,2020-11-08,38.113361081068774,2.186746869564108
34,1069,2020-11-15,0,2020-11-08,224.6025196638002,2.133465361729169
35,1071,2020-11-15,0,2020-11-08,177.84167480062888,2.287517097706682
36,1073,2020-11-15,0,2020-11-08,1229.337465062039,2.029958285264472
37,1075,2020-11-15,0,2020-11-08,29.83672326948374,2.279439243350172
38,1077,2020-11-15,0,2020-11-08,311.67267496048635,2.2621914431349697
39,1079,2020-11-15,0,2020-11-08,73.71720782226294,2.1304436978293446
40,1081,2020-11-15,0,2020-11-08,201.21592372305076,1.930239353328472
41,1083,2020-11-15,0,2020-11-08,254.78600822365024,2.1377318068853555
42,1085,2020-11-15,0,2020-11-08,16.57258214860599,2.064880305800895
43,1087,2020-11-15,0,2020-11-08,37.465634219752815,2.029628041494427
44,1089,2020-11-15,0,2020-11-08,614.3529568566173,2.147092331575269
45,1091,2020-11-15,0,2020-11-08,40.017043940264784,2.4238275754157526
46,1093,2020-11-15,0,2020-11-08,60.258141131175535,2.2834223469772956
47,1095,2020-11-15,0,2020-11-08,247.14268351246483,2.2326493977586974
48,1097,2020-11-15,0,2020-11-08,781.775632897381,2.0308532643511206
49,1099,2020-11-15,0,2020-11-08,23.336702497868146,2.0158485466436984
50,1101,2020-11-15,0,2020-11-08,463.32685920418044,2.0115301122093583
51,1103,2020-11-15,0,2020-11-08,370.7567552357241,2.218962091436918
52,1105,2020-11-15,0,2020-11-08,15.249550677818434,2.123074496580093
53,1107,2020-11-15,0,2020-11-08,71.88375510655897,2.267191917640897
54,1109,2020-11-15,0,2020-11-08,50.3515762428774,2.2854856093347147
55,1111,2020-11-15,0,2020-11-08,38.227005852841216,1.9100394998312953
56,1113,2020-11-15,0,2020-11-08,35.58185941171678,2.2426715480816384
57,1115,2020-11-15,0,2020-11-08,247.15370076728323,2.2282730109694744
58,1117,2020-11-15,0,2020-11-08,491.1358273802889,2.55715256802838
59,1119,2020-11-15,0,2020-11-08,16.89642502108518,2.3426482531189676
60,1121,2020-11-15,0,2020-11-08,148.8239687638893,2.441580102418141
61,1123,2020-11-15,0,2020-11-08,83.55700586554826,2.041995178823554
62,1125,2020-11-15,0,2020-11-08,476.75184052253826,2.2580455658855714
63,1127,2020-11-15,0,2020-11-08,168.06626692946656,2.38603857452373
64,1129,2020-11-15,0,2020-11-08,46.76090943842473,2.08498048822337
65,1131,2020-11-15,0,2020-11-08,12.556287251666504,2.0960978894256725
66,1133,2020-11-15,0,2020-11-08,65.38985099122283,2.2054760466167833
67,2013,2020-11-15,0,2020-11-08,1.3838357771570458,1.945109943886811
68,2016,2020-11-15,0,2020-11-08,2.390333594697097,2.284573798706244
69,2020,2020-11-15,0,2020-11-08,1451.6755368227095,2.2964248179251254
70,2050,2020-11-15,0,2020-11-08,168.53576025168286,2.1738186027972723
71,2060,2020-11-15,0,2020-11-08,0.20220018554548488,2.2480416533511596
72,2068,2020-11-15,0,2020-11-08,4.003821784675345,2.066933674471599
73,2070,2020-11-15,0,2020-11-08,9.560853292248453,1.9163674019251669
74,2090,2020-11-15,0,2020-11-08,271.6953925126768,2.163767401268787
75,2100,2020-11-15,0,2020-11-08,1.3802804944717764,2.02292754128173
76,2105,2020-11-15,0,2020-11-08,0.08674324979210979,2.10541767303452
77,2110,2020-11-15,0,2020-11-08,72.20118025616557,1.9984813413316767
78,2122,2020-11-15,0,2020-11-08,270.61001739243693,2.119724208017293
79,2130,2020-11-15,0,2020-11-08,24.045177219146012,2.1738777377852534
80,2150,2020-11-15,0,2020-11-08,18.63802412180806,2.2001667606268693
81,2158,2020-11-15,0,2020-11-08,74.47903924905216,1.9920997398495224
82,2164,2020-11-15,0,2020-11-08,6.485943403993787,2.3382582803929597
83,2170,2020-11-15,0,2020-11-08,380.6120251599482,2.291152139813417
84,2180,2020-11-15,0,2020-11-08,12.561912096011838,1.9339194510331532
85,2185,2020-11-15,0,2020-11-08,41.98043005615051,2.2390360621499164
86,2188,2020-11-15,0,2020-11-08,26.23395488020242,2.3108113992826462
87,2195,2020-11-15,0,2020-11-08,2.352160991857854,2.0779553452539536
88,2198,2020-11-15,0,2020-11-08,3.3097354131292676,2.400707340011931
89,2220,2020-11-15,0,2020-11-08,14.95491502598449,2.603744660555454
90,2230,2020-11-15,0,2020-11-08,0.6678686936021343,2.253942824619762
91,2240,2020-11-15,0,2020-11-08,20.77404151991331,2.33634331598185
92,2261,2020-11-15,0,2020-11-08,18.470156522892978,2.1682198736723346
93,2275,2020-11-15,0,2020-11-08,0.25880328262235963,2.1026185596125386
94,2282,2020-11-15,0,2020-11-08,1.8609465064925246,1.9829738869589013
95,2290,2020-11-15,0,2020-11-08,8.127932009737094,2.2915294756260547
96,4001,2020-11-15,0,2020-11-08,159.6942460242144,2.36273766895574
97,4003,2020-11-15,0,2020-11-08,192.07576223777778,2.173967039452371
98,4005,2020-11-15,0,2020-11-08,398.3940991520067,2.424920076034292
99,4007,2020-11-15,0,2020-11-08,162.81944461179,2.037545018142835
100,4009,2020-11-15,0,2020-11-08,160.4317444340395,1.9702372880276442
101,4011,2020-11-15,0,2020-11-08,11.140530338628338,2.2469716125294443
102,4012,2020-11-15,0,2020-11-08,21.109304343064764,2.2594833941987753
103,4013,2020-11-15,0,2020-11-08,6590.933746161172,2.1386231527637416
104,4015,2020-11-15,0,2020-11-08,241.94377614653058,2.2610944776997672
105,4017,2020-11-15,0,2020-11-08,260.49520774661596,2.271312204048763
106,4019,2020-11-15,0,2020-11-08,1552.6659867508934,2.1135609675253546
107,4021,2020-11-15,0,2020-11-08,561.2950989973469,2.1106299582494166
108,4023,2020-11-15,0,2020-11-08,75.54613144410177,2.1262286318858297
109,4025,2020-11-15,0,2020-11-08,211.35026307386306,1.9829293946036723
110,4027,2020-11-15,0,2020-11-08,520.0961443183241,2.011676397707081
