,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-12-13,0,2020-12-06,213.85422149362876,2.1068531765480807
1,1003,2020-12-13,0,2020-12-06,790.9725638343625,2.086272968043869
2,1005,2020-12-13,0,2020-12-06,38.84707620381869,2.1652165090568625
3,1007,2020-12-13,0,2020-12-06,111.25754806622103,2.1700991054842027
4,1009,2020-12-13,0,2020-12-06,302.8243491134217,2.065397664046679
5,1011,2020-12-13,0,2020-12-06,12.477723708590815,2.0804781491245516
6,1013,2020-12-13,0,2020-12-06,58.107009431611914,2.21052932143265
7,1015,2020-12-13,0,2020-12-06,608.9405926437503,2.039125590188246
8,1017,2020-12-13,0,2020-12-06,110.29632264314341,2.1955062289134775
9,1019,2020-12-13,0,2020-12-06,71.60787568077922,2.1988387578091255
10,1021,2020-12-13,0,2020-12-06,111.63469734817272,2.07079409216999
11,1023,2020-12-13,0,2020-12-06,10.266788917171198,2.226590955053614
12,1025,2020-12-13,0,2020-12-06,134.70410986377328,2.0470509386735065
13,1027,2020-12-13,0,2020-12-06,37.23037814724648,1.9741239492500224
14,1029,2020-12-13,0,2020-12-06,49.6670112143031,2.169559244685584
15,1031,2020-12-13,0,2020-12-06,198.53262882865056,1.9656848542853214
16,1033,2020-12-13,0,2020-12-06,298.1303089036501,2.1175256889639655
17,1035,2020-12-13,0,2020-12-06,37.58528097019541,2.11878008861846
18,1037,2020-12-13,0,2020-12-06,42.519124218374714,2.0162791288002126
19,1039,2020-12-13,0,2020-12-06,122.47012817424502,2.1483380875157896
20,1041,2020-12-13,0,2020-12-06,26.02346496596465,2.418612144448706
21,1043,2020-12-13,0,2020-12-06,516.6024291645235,1.9681369099539832
22,1045,2020-12-13,0,2020-12-06,159.856924392971,2.2228396779803874
23,1047,2020-12-13,0,2020-12-06,104.54984814828094,2.0562182492203234
24,1049,2020-12-13,0,2020-12-06,408.69382958522147,2.0477409097353982
25,1051,2020-12-13,0,2020-12-06,292.3751525377229,1.8916616252161198
26,1053,2020-12-13,0,2020-12-06,91.60039822744238,1.9807784482325124
27,1055,2020-12-13,0,2020-12-06,676.4484767177255,1.9959889509309263
28,1057,2020-12-13,0,2020-12-06,112.24299083227447,2.42145561166716
29,1059,2020-12-13,0,2020-12-06,136.71088090145486,2.3064357008153102
30,1061,2020-12-13,0,2020-12-06,80.66292213320844,2.1877067553174996
31,1063,2020-12-13,0,2020-12-06,40.230402925864155,1.9797288811344298
32,1065,2020-12-13,0,2020-12-06,64.64147194686143,2.1697959145960617
33,1067,2020-12-13,0,2020-12-06,49.14107638816358,2.067499233984179
34,1069,2020-12-13,0,2020-12-06,339.4858501224835,2.3810783275486824
35,1071,2020-12-13,0,2020-12-06,455.65543451054054,2.1589699439280565
36,1073,2020-12-13,0,2020-12-06,3125.5630311067653,2.314647983577575
37,1075,2020-12-13,0,2020-12-06,64.30311027523419,2.2340239675024587
38,1077,2020-12-13,0,2020-12-06,431.93288001134533,2.2521413370344106
39,1079,2020-12-13,0,2020-12-06,125.69299831515605,2.2874916129196357
40,1081,2020-12-13,0,2020-12-06,385.6180988246815,1.8489873534847856
41,1083,2020-12-13,0,2020-12-06,425.0759103912096,2.093342172692522
42,1085,2020-12-13,0,2020-12-06,25.027760130158754,2.000453163760917
